1992 10 10 05 50     NaN 264.91   0.49  78.59
1992 10 10 06 00     NaN 274.39   1.11  73.54
1992 10 10 06 09     NaN 263.47   2.11  66.42
1992 10 10 06 20     NaN 271.91   2.15  73.03
1992 10 10 06 29     NaN 266.51   2.99  54.96
1992 10 10 06 40     NaN 269.82   2.67  66.64
1992 10 10 06 49     NaN 264.16   2.11  62.35
1992 10 10 07 00     NaN 274.19   2.68  65.12
1992 10 10 07 10     NaN 269.69   2.12  67.27
1992 10 10 07 20     NaN 268.10   1.90  70.78
1992 10 10 07 30     NaN 268.14   1.86  73.76
1992 10 10 07 39     NaN 268.14   1.49  74.96
1992 10 10 07 50     NaN 266.69   1.57  76.98
1992 10 10 07 59     NaN 269.24   1.41  81.14
1992 10 10 08 10     NaN 268.52   0.93  79.03
1992 10 10 08 19     NaN 262.22   0.99  78.26
1992 10 10 08 30     NaN 266.96   0.95  69.97
1992 10 10 08 39     NaN 269.24   0.76  72.05
1992 10 10 08 50     NaN 268.70   0.61  72.98
1992 10 10 09 00     NaN 267.40   0.26  76.39
1992 10 10 09 09     NaN 270.67   0.08  75.51
1992 10 10 09 20     NaN 272.47  -0.32  81.52
1992 10 10 09 29     NaN 273.19  -0.26  83.82
1992 10 10 09 40     NaN 267.74  -0.35  76.12
1992 10 10 09 49     NaN 272.08  -0.57  78.43
1992 10 10 10 00     NaN 272.45  -1.19  82.63
1992 10 10 10 09     NaN 266.59  -0.57  70.53
1992 10 10 10 20     NaN 265.91   0.63  46.69
1992 10 10 10 30     NaN 271.68   1.67  40.02
1992 10 10 10 39     NaN 263.91   1.70  45.18
1992 10 10 10 50     NaN 270.20   1.90  31.64
1992 10 10 10 59     NaN 273.78  -0.14  58.34
1992 10 10 11 10     NaN 267.94   2.14  27.07
1992 10 10 11 19     NaN 263.71   2.29  26.85
1992 10 10 11 30     NaN 267.19   1.60  28.27
1992 10 10 11 39     NaN 268.47   3.46  24.13
1992 10 10 11 50     NaN 271.00   4.69  24.73
1992 10 10 12 00     NaN 267.72   2.57  22.87
1992 10 10 12 09     NaN 269.91   3.65  21.42
1992 10 10 12 20     NaN 264.23   4.16  22.38
1992 10 10 12 29     NaN 268.56   4.77  20.67
1992 10 10 12 40     NaN 267.60   4.52  21.03
1992 10 10 12 49     NaN 271.69   5.41  18.29
1992 10 10 13 00     NaN 272.06   4.63  20.23
1992 10 10 13 09     NaN 270.43   3.46  20.19
1992 10 10 13 20     NaN 267.36   3.90  19.71
1992 10 10 13 30     NaN 275.95   5.53  18.71
1992 10 10 13 39     NaN 266.27   5.62  17.83
1992 10 10 13 50     NaN 265.91   5.29  19.36
1992 10 10 13 59     NaN 267.75   6.02  22.16
1992 10 10 14 10     NaN 258.28   6.18  22.97
1992 10 10 14 19     NaN 265.71   6.58  22.14
1992 10 10 14 30     NaN 269.32   7.55  23.56
1992 10 10 14 39     NaN 269.78   6.58  26.13
1992 10 10 14 50     NaN 265.55   5.48  31.72
1992 10 10 15 00     NaN 263.52   5.58  34.55
1992 10 10 15 10     NaN 263.36   5.59  29.21
1992 10 10 15 20     NaN 262.64   5.20  21.53
1992 10 10 15 29     NaN 264.81   5.44  34.15
1992 10 10 15 40     NaN 263.73   5.10  49.71
1992 10 10 15 49     NaN 270.62   4.42  54.49
1992 10 10 16 00     NaN 264.99   4.31  56.92
1992 10 10 16 10     NaN 266.26   4.10  60.94
1992 10 10 16 20     NaN 269.89   4.23  59.53
1992 10 10 16 30     NaN 266.58   4.05  65.29
1992 10 10 16 40     NaN 267.72   4.65  64.22
1992 10 10 16 50     NaN 268.68   4.62  65.62
1992 10 10 16 59     NaN 266.99   4.72  65.75
1992 10 10 17 10     NaN 267.68   5.18  63.02
1992 10 10 17 20     NaN 266.63   5.43  59.49
1992 10 10 17 30     NaN 269.17   6.52  56.65
1992 10 10 17 40     NaN 272.08   6.56  57.45
1992 10 10 17 50     NaN 272.82   6.88  58.07
1992 10 10 18 00     NaN 266.86   7.41  50.86
1992 10 10 18 10     NaN 273.17   7.69  47.44
1992 10 10 18 20     NaN 269.53   7.84  47.48
1992 10 10 18 30     NaN 270.75   8.01  42.66
1992 10 10 18 40     NaN 269.92   8.31  38.56
1992 10 10 18 50     NaN 274.63   7.76  34.37
1992 10 10 19 00     NaN 265.53   7.73  38.46
1992 10 10 19 10     NaN 268.99   8.24  39.96
1992 10 10 19 20     NaN 272.03   8.61  41.46
1992 10 10 19 30     NaN 261.17   8.75  47.69
1992 10 10 19 40     NaN 271.63   8.73  47.90
1992 10 10 19 50     NaN 268.96   9.12  53.41
1992 10 10 20 00     NaN 267.08   9.27  57.45
1992 10 10 20 10     NaN 277.11   9.35  56.62
1992 10 10 20 20     NaN 273.57   9.60  57.44
1992 10 10 20 30     NaN 272.12   9.40  59.27
1992 10 10 20 40     NaN 268.28   9.26  59.41
1992 10 10 20 50     NaN 266.48   8.62  59.51
1992 10 10 21 00     NaN 265.93   8.88  58.64
1992 10 10 21 10     NaN 263.89   9.50  59.52
1992 10 10 21 20     NaN 272.14   9.58  58.76
1992 10 10 21 30     NaN 263.92   9.78  61.03
1992 10 10 21 40     NaN 262.83  11.50  61.18
1992 10 10 21 50     NaN 275.00  11.43  60.90
1992 10 10 22 00     NaN 259.09  12.64  59.60
1992 10 10 22 10     NaN 280.16  14.42  56.39
1992 10 10 22 20     NaN 278.30  14.14  56.24
1992 10 10 22 30     NaN 253.58  14.12  59.09
1992 10 10 22 40     NaN 273.21  14.46  60.11
1992 10 10 22 50     NaN 247.59  15.70  57.62
1992 10 10 23 00     NaN 271.03  17.47  54.35
1992 10 10 23 10     NaN 273.93  15.27  58.36
1992 10 10 23 20     NaN 267.59  15.72  60.14
1992 10 10 23 30     NaN 286.49  16.07  55.86
1992 10 10 23 40     NaN 272.84  16.64  57.34
1992 10 10 23 50     NaN 283.02  15.54  59.16
1992 10 11 00 00     NaN 258.21  15.69  54.63
1992 10 11 00 10     NaN 245.93  15.72  58.81
1992 10 11 00 20     NaN 250.65  14.88  61.78
1992 10 11 00 30     NaN 258.29  16.76  60.29
1992 10 11 00 40     NaN 269.27  16.76  57.00
1992 10 11 00 50     NaN 283.22  16.87  56.88
1992 10 11 01 00     NaN 242.66  16.30  59.79
1992 10 11 01 10     NaN 261.97  15.14  59.02
1992 10 11 01 20     NaN 219.41  13.41  67.77
1992 10 11 01 30     NaN 281.93  13.24  65.05
1992 10 11 01 40     NaN 254.63  13.62  63.20
1992 10 11 01 50     NaN 256.46  13.88  61.63
1992 10 11 02 00     NaN 267.00  12.70  61.20
1992 10 11 02 10     NaN 256.10  13.56  56.05
1992 10 11 02 20     NaN 256.46  13.40  59.62
1992 10 11 02 30     NaN 249.19  13.94  61.54
1992 10 11 02 40     NaN 258.63  13.16  63.39
1992 10 11 02 50     NaN 260.50  12.22  66.14
1992 10 11 03 00     NaN 257.56  11.81  67.88
1992 10 11 03 10     NaN 261.18  12.12  67.36
1992 10 11 03 20     NaN 263.72  11.25  65.40
1992 10 11 03 30     NaN 273.37  11.13  62.79
1992 10 11 03 40     NaN 268.03  10.42  68.34
1992 10 11 03 50     NaN 244.91   9.71  69.62
1992 10 11 04 00     NaN 270.62   9.23  65.77
1992 10 11 04 10     NaN 262.99   8.45  67.95
1992 10 11 04 20     NaN 251.37   7.31  70.74
1992 10 11 04 30     NaN 255.72   6.07  73.25
1992 10 11 04 40     NaN 260.63   5.55  73.76
1992 10 11 04 50     NaN 253.53   5.90  72.42
1992 10 11 05 00     NaN 246.99   5.78  73.01
1992 10 11 05 10     NaN 236.45   5.57  73.31
1992 10 11 05 20     NaN 250.61   5.36  73.96
1992 10 11 05 30     NaN 251.35   5.55  74.53
1992 10 11 05 40     NaN 251.16   6.16  72.48
1992 10 11 05 50     NaN 257.81   6.55  71.09
1992 10 11 06 00     NaN 254.62   6.80  70.33
1992 10 11 06 10     NaN 263.35   7.04  69.12
1992 10 11 06 20     NaN 255.89   7.57  67.25
1992 10 11 06 30     NaN 272.80   6.15  71.22
1992 10 11 06 40     NaN 266.99   4.89  73.34
1992 10 11 06 50     NaN 133.43   4.73  75.09
1992 10 11 07 00     NaN 116.46   4.46  80.67
1992 10 11 07 10     NaN 125.52   3.32  85.84
1992 10 11 07 20     NaN 130.60   4.61  79.20
1992 10 11 07 30     NaN 103.39   4.25  82.23
1992 10 11 07 40     NaN 117.54   4.08  79.16
1992 10 11 07 50     NaN 114.64   4.70  78.60
1992 10 11 08 00     NaN 118.27   5.59  75.28
1992 10 11 08 10     NaN 124.44   6.15  72.46
1992 10 11 08 20     NaN 126.52   6.65  72.45
1992 10 11 08 30     NaN 137.14   5.99  74.41
1992 10 11 08 40     NaN 149.73   5.74  73.94
1992 10 11 08 50     NaN 149.01   5.32  67.91
1992 10 11 09 00     NaN 167.20   4.64  68.40
1992 10 11 09 10     NaN 169.05   3.86  72.46
1992 10 11 09 20     NaN 174.72   3.31  75.27
1992 10 11 09 30     NaN 178.47   2.78  75.80
1992 10 11 09 40     NaN 157.42   3.29  70.38
1992 10 11 09 50     NaN 157.08   4.75  77.10
1992 10 11 10 00     NaN 145.84   5.63  73.29
1992 10 11 10 10     NaN 148.64   7.05  67.16
1992 10 11 10 20     NaN 163.98   7.33  67.75
1992 10 11 10 30     NaN 177.38   5.66  68.08
1992 10 11 10 40     NaN 177.38   4.18  71.45
1992 10 11 10 50     NaN 180.65   3.57  76.83
1992 10 11 11 00     NaN 175.81   2.92  85.66
1992 10 11 11 10     NaN 178.03   2.94  82.84
1992 10 11 11 20     NaN 191.15   2.95  87.02
1992 10 11 11 30     NaN 190.79   2.14  86.79
1992 10 11 11 40     NaN 178.09   2.74  80.74
1992 10 11 11 50     NaN 177.38   2.70  79.24
1992 10 11 12 00     NaN 184.26   3.45  78.56
1992 10 11 12 10     NaN 181.11   3.50  80.32
1992 10 11 12 20     NaN 187.28   3.62  80.73
1992 10 11 12 30     NaN 187.69   3.06  84.52
1992 10 11 12 40     NaN 223.27   3.77  83.17
1992 10 11 12 50     NaN 230.09   3.86  82.69
1992 10 11 13 00     NaN 210.01   2.96  85.30
1992 10 11 13 10     NaN 223.07   2.53  87.06
1992 10 11 13 20     NaN 223.41   2.24  87.56
1992 10 11 13 30     NaN 236.10   2.22  88.05
1992 10 11 13 40     NaN 243.73   2.11  88.30
1992 10 11 13 50     NaN 242.28   2.12  88.54
1992 10 11 14 00     NaN 223.86   2.02  88.33
1992 10 11 14 10     NaN 225.96   2.93  83.15
1992 10 11 14 20     NaN 228.41   2.46  83.05
1992 10 11 14 30     NaN 215.68   2.47  83.18
1992 10 11 14 40     NaN 215.32   3.11  80.30
1992 10 11 14 50     NaN 185.37   2.52  82.72
1992 10 11 15 00     NaN 182.26   2.29  82.63
1992 10 11 15 10     NaN 205.82   3.13  81.32
1992 10 11 15 20     NaN 191.54   3.70  79.06
1992 10 11 15 30     NaN 175.01   3.79  78.80
1992 10 11 15 40     NaN 162.54   3.07  82.40
1992 10 11 15 50     NaN 175.47   3.36  80.89
1992 10 11 16 00     NaN 168.24   4.05  77.21
1992 10 11 16 10     NaN 169.44   4.00  79.21
1992 10 11 16 20     NaN 194.43   3.45  80.40
1992 10 11 16 30     NaN 196.33   3.31  80.50
1992 10 11 16 40     NaN 224.73   3.42  80.15
1992 10 11 16 50     NaN 233.94   3.24  78.34
1992 10 11 17 00     NaN 229.95   3.34  75.58
1992 10 11 17 10     NaN 229.44   4.05  76.23
1992 10 11 17 20     NaN 223.44   4.52  66.87
1992 10 11 17 30     NaN 223.07   3.72  71.52
1992 10 11 17 40     NaN 221.99   3.50  66.76
1992 10 11 17 50     NaN 219.46   3.17  81.05
1992 10 11 18 00     NaN 223.02   2.93  78.76
1992 10 11 18 10     NaN 233.72   2.78  81.04
1992 10 11 18 20     NaN 224.56   2.90  85.80
1992 10 11 18 30     NaN 233.59   3.42  87.34
1992 10 11 18 40     NaN 223.42   3.52  87.59
1992 10 11 18 50     NaN 209.26   3.72  88.27
1992 10 11 19 00     NaN 203.01   4.37  88.93
1992 10 11 19 10     NaN 219.45   3.75  88.70
1992 10 11 19 20     NaN 228.88   3.86  88.84
1992 10 11 19 30     NaN 214.73   3.95  88.94
1992 10 11 19 40     NaN 265.55   5.71  89.37
1992 10 11 19 50     NaN 162.30   5.54  89.65
1992 10 11 20 00     NaN 116.84   4.64  88.90
1992 10 11 20 10     NaN 150.58   5.45  89.17
1992 10 11 20 20     NaN 186.84   6.38  88.88
1992 10 11 20 30     NaN 177.89   5.92  87.70
1992 10 11 20 40     NaN 188.01   5.00  87.37
1992 10 11 20 50     NaN 233.79   4.48  85.46
1992 10 11 21 00     NaN 221.27   5.93  87.95
1992 10 11 21 10     NaN 224.12   5.10  85.36
1992 10 11 21 20     NaN 230.32   4.24  86.48
1992 10 11 21 30     NaN 204.66   4.91  88.70
1992 10 11 21 40     NaN 253.92   5.12  83.28
1992 10 11 21 50     NaN 243.01   6.96  88.36
1992 10 11 22 00     NaN 247.18   7.38  87.11
1992 10 11 22 10     NaN 254.99   6.29  82.24
1992 10 11 22 20     NaN 248.46   5.66  79.73
1992 10 11 22 30     NaN 211.31   4.90  77.47
1992 10 11 22 40     NaN 232.66   5.34  85.74
1992 10 11 22 50     NaN 244.47   6.13  76.30
1992 10 11 23 00     NaN 235.04   6.14  78.19
1992 10 11 23 10     NaN 246.65   5.51  75.25
1992 10 11 23 20     NaN 245.85   5.55  73.45
1992 10 11 23 30     NaN 243.90   6.24  73.44
1992 10 11 23 40     NaN 242.23   5.62  73.70
1992 10 11 23 50     NaN 241.57   5.85  73.15
1992 10 12 00 00     NaN 239.81   5.77  70.17
1992 10 12 00 10     NaN 249.20   6.11  77.11
1992 10 12 00 20     NaN 239.79   5.78  80.42
1992 10 12 00 30     NaN 234.17   5.80  75.87
1992 10 12 00 40     NaN 257.67   5.90  74.81
1992 10 12 00 50     NaN 236.27   5.86  80.16
1992 10 12 01 00     NaN 227.79   5.29  81.69
1992 10 12 01 10     NaN 196.82   5.00  83.96
1992 10 12 01 20     NaN 164.25   2.40  84.79
1992 10 12 01 30    5.66 194.92   1.29  83.79
1992 10 12 01 40    0.19 193.73  -0.22  86.03
1992 10 12 01 50     NaN 165.64  -1.27  86.17
1992 10 12 02 00    0.00 218.23  -0.90  86.95
1992 10 12 02 10     NaN 186.33  -0.78  87.77
1992 10 12 02 20    1.01 199.39  -0.58  87.92
1992 10 12 02 30     NaN 178.34   0.07  88.57
1992 10 12 02 40     NaN 195.81   0.76  88.96
1992 10 12 02 50     NaN 207.07   1.92  89.52
1992 10 12 03 00     NaN 186.48   1.50  89.44
1992 10 12 03 10     NaN 212.71   0.62  88.64
1992 10 12 03 20    0.02 186.14   1.53  89.44
1992 10 12 03 30    0.01 214.71   1.21  89.25
1992 10 12 03 40    0.03 199.81   0.71  88.18
1992 10 12 03 50    0.06 225.59   0.66  87.02
1992 10 12 04 00    0.05 182.12   0.71  85.43
1992 10 12 04 10    0.11 182.36   0.79  83.00
1992 10 12 04 20    0.10 180.31   0.84  83.89
1992 10 12 04 30    0.02 183.57   1.12  82.45
1992 10 12 04 40    0.06 187.30   0.90  86.50
1992 10 12 04 50    0.02 178.85   0.84  87.55
1992 10 12 05 00    0.01 199.50   1.36  88.71
1992 10 12 05 10    0.01 183.06   1.35  88.72
1992 10 12 05 20    0.02 199.21   1.10  88.43
1992 10 12 05 30    0.03 175.63   0.65  88.19
1992 10 12 05 40    0.00 158.75   0.63  88.67
1992 10 12 05 50    0.01 188.64   0.56  88.72
1992 10 12 06 00    0.00 175.47   0.28  88.63
1992 10 12 06 10    0.00 189.58  -0.28  88.29
1992 10 12 06 20     NaN 174.73  -0.77  88.12
1992 10 12 06 30    0.00 183.92  -1.35  87.50
1992 10 12 06 40    0.00 189.97  -1.42  88.15
1992 10 12 06 50     NaN 200.80  -1.35  88.48
1992 10 12 07 00     NaN 206.32  -0.95  88.91
1992 10 12 07 10    0.00 190.84  -0.86  88.93
1992 10 12 07 20     NaN 200.61  -0.80  88.82
1992 10 12 07 30     NaN 178.49  -0.62  88.83
1992 10 12 07 40     NaN 200.03  -0.18  87.49
1992 10 12 07 50     NaN 186.84   0.55  79.78
1992 10 12 08 00     NaN 196.86   0.97  75.79
1992 10 12 08 10     NaN 180.68   1.11  76.73
1992 10 12 08 20     NaN 160.00   0.51  84.63
1992 10 12 08 30     NaN 192.65   0.27  87.18
1992 10 12 08 40     NaN 199.04   0.45  87.66
1992 10 12 08 50     NaN 198.11   0.81  85.39
1992 10 12 09 00     NaN 181.95   0.94  84.97
1992 10 12 09 10     NaN 162.99   0.60  87.33
1992 10 12 09 20     NaN 160.02   0.79  88.57
1992 10 12 09 30     NaN 158.54   1.19  89.16
1992 10 12 09 40     NaN 162.88   0.98  89.10
1992 10 12 09 50     NaN 167.63   0.58  88.13
1992 10 12 10 00     NaN 154.13   0.83  84.44
1992 10 12 10 10     NaN 164.63   1.73  79.82
1992 10 12 10 20     NaN 172.70   2.49  72.40
1992 10 12 10 30     NaN 157.46   2.43  74.81
1992 10 12 10 40     NaN 164.01   2.38  66.90
1992 10 12 10 50     NaN 178.94   3.01  70.63
1992 10 12 11 00     NaN 164.63   2.55  66.58
1992 10 12 11 10     NaN 182.50   2.36  65.70
1992 10 12 11 20     NaN 180.68   1.71  68.22
1992 10 12 11 30     NaN 167.63   1.72  70.47
1992 10 12 11 40     NaN 165.46   1.45  61.20
1992 10 12 11 50     NaN 167.04   1.54  66.93
1992 10 12 12 00     NaN 164.63   1.49  66.80
1992 10 12 12 10     NaN 173.80   1.69  63.11
1992 10 12 12 20     NaN 164.63   2.05  57.81
1992 10 12 12 30     NaN 166.92   1.97  64.64
1992 10 12 12 40     NaN 162.94   2.26  59.22
1992 10 12 12 50     NaN 159.64   2.44  50.38
1992 10 12 13 00     NaN 160.38   2.73  51.79
1992 10 12 13 10     NaN 170.12   2.87  49.16
1992 10 12 13 20     NaN 158.67   2.74  40.80
1992 10 12 13 30     NaN 153.85   3.38  57.40
1992 10 12 13 40     NaN 156.03   3.43  60.74
1992 10 12 13 50     NaN 145.79   3.18  54.33
1992 10 12 14 00     NaN 149.04   3.46  58.24
1992 10 12 14 10     NaN 149.81   3.74  37.88
1992 10 12 14 20     NaN 155.67   3.95  65.91
1992 10 12 14 30     NaN 156.33   3.92  70.91
1992 10 12 14 40     NaN 160.75   3.46  35.88
1992 10 12 14 50     NaN 156.39   3.49  36.38
1992 10 12 15 00     NaN 156.75   3.86  33.19
1992 10 12 15 10     NaN 161.37   3.86  30.71
1992 10 12 15 20     NaN 157.12   4.23  43.86
1992 10 12 15 30     NaN 156.03   3.29  34.59
1992 10 12 15 40     NaN 156.47   2.85  28.06
1992 10 12 15 50     NaN 159.30   1.91  55.83
1992 10 12 16 00     NaN 155.66  -0.60  73.36
1992 10 12 16 10     NaN 159.66  -1.91  56.89
1992 10 12 16 20     NaN 160.08  -2.50  69.48
1992 10 12 16 30     NaN 162.29  -2.63  43.52
1992 10 12 16 40     NaN 162.87  -2.23  37.67
1992 10 12 16 50     NaN 152.03  -1.95  42.40
1992 10 12 17 00     NaN 156.63  -1.37  50.98
1992 10 12 17 10     NaN 172.84  -1.18  40.65
1992 10 12 17 20     NaN 183.23  -0.74  54.42
1992 10 12 17 30     NaN 184.76   0.05  55.46
1992 10 12 17 40     NaN 179.60   1.16  49.09
1992 10 12 17 50     NaN 182.33   1.92  41.21
1992 10 12 18 00     NaN 182.28   1.74  46.74
1992 10 12 18 10     NaN 184.56   2.90  59.91
1992 10 12 18 20     NaN 161.48   3.17  46.54
1992 10 12 18 30     NaN 167.65   4.00  45.06
1992 10 12 18 40     NaN 145.49   4.41  48.47
1992 10 12 18 50     NaN 169.87   5.29  40.05
1992 10 12 19 00     NaN 178.17   4.99  30.05
1992 10 12 19 10     NaN 175.16   4.46  30.27
1992 10 12 19 20     NaN 163.99   4.94  31.66
1992 10 12 19 30     NaN 156.72   5.28  36.56
1992 10 12 19 40     NaN 131.10   6.11  43.71
1992 10 12 19 50     NaN 151.90   6.55  40.78
1992 10 12 20 00     NaN 152.02   6.11  44.49
1992 10 12 20 10     NaN 163.12   6.49  39.33
1992 10 12 20 20     NaN 153.13   6.50  50.28
1992 10 12 20 30     NaN 159.97   6.54  41.63
1992 10 12 20 40     NaN 150.66   7.35  41.26
1992 10 12 20 50     NaN 162.27   8.72  44.44
1992 10 12 21 00     NaN 157.96   8.58  38.83
1992 10 12 21 10     NaN 176.98   9.48  38.74
1992 10 12 21 20     NaN 172.99  10.28  34.00
1992 10 12 21 30     NaN 158.44  10.69  37.66
1992 10 12 21 40     NaN 170.13  10.36  41.00
1992 10 12 21 50     NaN 186.32  11.49  33.42
1992 10 12 22 00     NaN 182.19  12.52  30.98
1992 10 12 22 10     NaN 183.13  12.39  30.51
1992 10 12 22 20     NaN 161.62  13.45  34.32
1992 10 12 22 30     NaN 166.10  12.26  59.88
1992 10 12 22 40     NaN 168.73  11.63  60.84
1992 10 12 22 50     NaN 186.00   7.35  66.22
1992 10 12 23 00     NaN 205.12   8.54  74.66
1992 10 12 23 10     NaN 192.77   7.96  78.86
1992 10 12 23 20     NaN 230.77   6.83  74.58
1992 10 12 23 30     NaN 232.15   8.16  75.77
1992 10 12 23 40     NaN 230.66   7.28  78.58
1992 10 12 23 50     NaN 208.08   7.08  70.07
1992 10 13 00 00     NaN 219.47   6.98  77.20
1992 10 13 00 10     NaN 243.75   7.13  74.21
1992 10 13 00 20     NaN 171.26   7.01  76.85
1992 10 13 00 30     NaN 220.73   7.00  78.09
1992 10 13 00 40     NaN 191.66   7.18  73.78
1992 10 13 00 50     NaN 186.14   9.40  64.10
1992 10 13 01 00     NaN 182.86   9.06  48.01
1992 10 13 01 10     NaN 185.18   9.15  51.64
1992 10 13 01 20     NaN 174.73   8.87  59.59
1992 10 13 01 30     NaN 198.62   9.13  51.29
1992 10 13 01 40     NaN 184.66   9.59  49.80
1992 10 13 01 50     NaN 200.14  10.10  46.67
1992 10 13 02 00     NaN 173.07  10.22  43.34
1992 10 13 02 10     NaN 182.26  10.66  36.63
1992 10 13 02 20     NaN 186.85  10.58  45.39
1992 10 13 02 30     NaN 164.62  10.32  38.29
1992 10 13 02 40     NaN 164.62   8.25  43.97
1992 10 13 02 50     NaN 182.53   7.32  37.53
1992 10 13 03 00     NaN 205.69   7.18  37.71
1992 10 13 03 10     NaN 182.85   7.06  31.15
1992 10 13 03 20     NaN 191.50   7.47  29.15
1992 10 13 03 30     NaN 186.97   7.63  34.79
1992 10 13 03 40     NaN 185.56   6.88  32.66
1992 10 13 03 50     NaN 222.36   8.34  41.55
1992 10 13 04 00     NaN 243.00   8.28  47.36
1992 10 13 04 10     NaN 242.86   7.61  46.23
1992 10 13 04 20     NaN 239.15   7.56  47.49
1992 10 13 04 30     NaN 227.99   6.85  51.80
1992 10 13 04 40     NaN 233.99   6.69  37.20
1992 10 13 04 50     NaN 234.10   6.31  29.12
1992 10 13 05 00     NaN 233.78   4.93  48.39
1992 10 13 05 10     NaN 234.14   3.89  48.44
1992 10 13 05 20     NaN 226.38   3.92  47.80
1992 10 13 05 30     NaN 229.19   3.97  44.53
1992 10 13 05 40     NaN 230.70   4.59  40.49
1992 10 13 05 50     NaN 234.11   6.27  25.05
1992 10 13 06 00     NaN 228.93   6.90  25.94
1992 10 13 06 10     NaN 232.99   5.15  42.64
1992 10 13 06 20     NaN 234.13   3.27  46.06
1992 10 13 06 30     NaN 233.25   2.98  41.93
1992 10 13 06 40     NaN 230.99   3.81  37.18
1992 10 13 06 50     NaN 234.14   3.91  37.49
1992 10 13 07 00     NaN 231.24   3.86  35.93
1992 10 13 07 10     NaN 229.54   4.24  34.92
1992 10 13 07 20     NaN 235.12   4.23  36.54
1992 10 13 07 30     NaN 236.84   5.19  34.16
1992 10 13 07 40     NaN 229.20   6.02  35.40
1992 10 13 07 50     NaN 228.63   6.41  33.34
1992 10 13 08 00     NaN 231.35   6.43  33.49
1992 10 13 08 10     NaN 224.03   5.49  40.82
1992 10 13 08 20     NaN 215.32   5.12  39.72
1992 10 13 08 30     NaN 215.69   6.38  34.34
1992 10 13 08 40     NaN 216.97   6.82  34.75
1992 10 13 08 50     NaN 216.42   6.74  32.06
1992 10 13 09 00     NaN 223.27   5.97  35.12
1992 10 13 09 10     NaN 224.50   6.81  32.20
1992 10 13 09 20     NaN 223.58   6.04  35.41
1992 10 13 09 30     NaN 223.32   5.49  39.41
1992 10 13 09 40     NaN 233.97   5.00  41.05
1992 10 13 09 50     NaN 235.02   3.94  50.93
1992 10 13 10 00     NaN 222.96   3.64  49.35
1992 10 13 10 10     NaN 216.40   4.78  38.94
1992 10 13 10 20     NaN 218.36   5.66  38.46
1992 10 13 10 30     NaN 220.37   5.80  36.66
1992 10 13 10 40     NaN 228.14   5.72  37.27
1992 10 13 10 50     NaN 237.28   4.51  43.44
1992 10 13 11 00     NaN 230.51   5.43  38.46
1992 10 13 11 10     NaN 239.21   5.03  38.75
1992 10 13 11 20     NaN 239.57   3.72  45.98
1992 10 13 11 30     NaN 231.97   4.57  39.35
1992 10 13 11 40     NaN 234.74   5.11  40.25
1992 10 13 11 50     NaN 234.05   5.06  39.37
1992 10 13 12 00     NaN 230.65   4.75  42.69
1992 10 13 12 10     NaN 229.95   4.21  38.75
1992 10 13 12 20     NaN 240.29   5.42  37.24
1992 10 13 12 30     NaN 238.77   5.95  39.07
1992 10 13 12 40     NaN 241.55   5.98  39.18
1992 10 13 12 50     NaN 255.36   5.72  39.05
1992 10 13 13 00     NaN 249.55   5.13  40.75
1992 10 13 13 10     NaN 248.48   5.22  44.55
1992 10 13 13 20     NaN 252.88   4.86  40.87
1992 10 13 13 30     NaN 256.09   3.10  48.77
1992 10 13 13 40     NaN 254.63   3.97  45.39
1992 10 13 13 50     NaN 246.27   3.06  46.21
1992 10 13 14 00     NaN 235.76   3.76  39.82
1992 10 13 14 10     NaN 235.76   4.16  43.06
1992 10 13 14 20     NaN 227.40   3.95  42.91
1992 10 13 14 30     NaN 215.69   4.13  39.01
1992 10 13 14 40     NaN 211.85   4.23  38.64
1992 10 13 14 50     NaN 207.02   4.12  40.55
1992 10 13 15 00     NaN 223.11   3.99  42.93
1992 10 13 15 10     NaN 213.65   3.73  51.61
1992 10 13 15 20     NaN 214.60   4.65  46.49
1992 10 13 15 30     NaN 213.65   5.20  44.24
1992 10 13 15 40     NaN 224.53   5.37  43.57
1992 10 13 15 50     NaN 214.16   6.11  41.33
1992 10 13 16 00     NaN 230.13   5.49  33.76
1992 10 13 16 10     NaN 235.18   4.90  45.88
1992 10 13 16 20     NaN 234.16   5.83  43.09
1992 10 13 16 30     NaN 220.61   6.51  42.24
1992 10 13 16 40     NaN 218.37   7.47  31.21
1992 10 13 16 50     NaN 220.56   7.89  30.84
1992 10 13 17 00     NaN 220.20   8.10  21.87
1992 10 13 17 10     NaN 222.19   8.62  23.67
1992 10 13 17 20     NaN 219.82   9.20  22.46
1992 10 13 17 30     NaN 201.48  10.16  21.13
1992 10 13 17 40     NaN 216.25  10.57  30.54
1992 10 13 17 50     NaN 211.37  11.00  31.70
1992 10 13 18 00     NaN 206.78  10.86  31.97
1992 10 13 18 10     NaN 207.02  11.54  34.08
1992 10 13 18 20     NaN 204.47  11.38  32.79
1992 10 13 18 30     NaN 219.47  11.44  32.27
1992 10 13 18 40     NaN 226.72  12.15  35.60
1992 10 13 18 50     NaN 199.53  12.15  34.09
1992 10 13 19 00     NaN 231.41  13.20  34.93
1992 10 13 19 10     NaN 233.79  13.23  31.04
1992 10 13 19 20     NaN 210.17  13.56  32.53
1992 10 13 19 30     NaN 198.93  15.31  31.09
1992 10 13 19 40     NaN 235.78  15.57  31.08
1992 10 13 19 50     NaN 234.17  16.10  36.35
