2001 01 24 07 59   9.39 132.22  -0.82   7.05 615.62
2001 01 24 08 09   9.96 122.47  -0.33   6.49 615.69
2001 01 24 08 19  10.03 142.15  -0.04   6.64 615.68
2001 01 24 08 29   9.42 148.14   0.33   6.34 615.75
2001 01 24 08 39  12.22 141.18   0.64   6.70 615.67
2001 01 24 08 49  12.96 131.36   0.45   6.76 615.67
2001 01 24 08 59  11.61 119.75   0.33   6.71 615.61
2001 01 24 09 09  12.57 124.94   0.53   6.84 615.60
2001 01 24 09 19  12.47 120.89   0.65   6.58 615.66
2001 01 24 09 29  12.95 130.21   0.70   6.64 615.78
2001 01 24 09 39  11.35 145.58   0.89   6.46 615.86
2001 01 24 09 49  10.71 109.51   1.18   6.56 615.83
2001 01 24 09 59   9.62 163.59   1.62   5.76 615.88
2001 01 24 10 09  11.64 116.25   2.04   6.37 615.92
2001 01 24 10 19  11.50 125.30   2.04   6.16 615.81
2001 01 24 10 29  10.41 124.68   2.16   5.73 615.83
2001 01 24 10 39  12.36 148.92   2.04   6.09 615.75
2001 01 24 10 49   8.84 136.25   2.23   6.02 615.78
2001 01 24 10 59  13.64 138.99   2.16   6.63 615.65
2001 01 24 11 09  11.83 129.22   1.92   6.44 615.59
2001 01 24 11 19   9.71 151.13   2.16   6.61 615.58
2001 01 24 11 29  14.28 123.09   2.24   5.98 615.50
2001 01 24 11 39  13.34 143.82   2.28   6.07 615.41
2001 01 24 11 49   9.44 121.87   2.04   6.14 615.33
2001 01 24 11 59  12.71 165.26   2.23   6.14 615.05
2001 01 24 12 09   6.73 136.96   2.36   5.34 615.06
2001 01 24 12 19  12.11 122.65   2.65   5.85 614.87
2001 01 24 12 29   7.94 154.89   3.21   5.34 614.76
2001 01 24 12 39   8.96 151.98   3.21   5.56 614.66
2001 01 24 12 49   9.10 139.83   3.14   5.68 614.53
2001 01 24 12 59  11.84 135.81   4.00   5.41 614.44
2001 01 24 13 09   9.79 169.47   3.34   6.14 614.30
2001 01 24 13 19   9.25 109.29   3.26   6.24 614.27
2001 01 24 13 29   8.67 153.41   3.95   7.37 614.18
2001 01 24 13 39   8.13 152.16   3.87   6.78 614.10
2001 01 24 13 49   7.26 155.07   4.31   6.00 614.12
2001 01 24 13 59   9.89 156.98   4.07   6.32 614.02
2001 01 24 14 09  13.45 123.42   3.58   6.81 613.90
2001 01 24 14 19  11.11 153.83   3.08   6.44 613.95
2001 01 24 14 29   9.49 143.99   3.14   5.24 613.96
2001 01 24 14 39  10.52 129.68   3.34   5.66 613.95
2001 01 24 14 49   7.10 134.63   3.39   6.02 614.06
2001 01 24 14 59   6.07 115.39   3.21   5.61 614.09
2001 01 24 15 09   7.14 115.00   3.46   5.39 614.27
2001 01 24 15 19  11.35 114.57   3.02  12.89 614.29
2001 01 24 15 29   7.89 145.91   2.90   6.49 614.34
2001 01 24 15 39   9.59 125.65   2.72   6.98 614.30
2001 01 24 15 49  11.09  98.38   2.53   8.37 614.36
2001 01 24 15 59   7.15 105.53   2.36   7.71 614.32
2001 01 24 16 09  10.07 142.58   2.16   8.64 614.30
2001 01 24 16 19   7.94 141.18   1.92   8.25 614.36
2001 01 24 16 29   7.53 121.86   1.75   6.93 614.43
2001 01 24 16 39   9.84 125.82   1.50   6.95 614.46
2001 01 24 16 49   4.46 137.84   1.26   6.90 614.58
2001 01 24 16 59   5.88 137.40   1.06   6.22 614.63
2001 01 24 17 09   2.76 103.51   0.90   5.32 614.73
2001 01 24 17 19   0.61 133.28   0.70   6.14 614.96
2001 01 24 17 29   0.36 136.08   0.70   5.85 615.03
2001 01 24 17 39   0.56 145.22   0.53   4.71 615.13
2001 01 24 17 49   1.34 163.77   0.70   4.27 615.12
2001 01 24 17 59   2.42 159.29   0.65   4.22 615.15
2001 01 24 18 09  -0.08 166.68   0.70   4.52 615.19
2001 01 24 18 19  -0.08   9.73   1.07  24.00 615.26
2001 01 24 18 29  -0.08   9.65   1.02  32.47 615.27
2001 01 24 18 39  -0.08 149.28   0.70   8.64 615.40
2001 01 24 18 49   2.42 140.74   0.45   4.61 615.39
2001 01 24 18 59   5.05 122.65   0.45   4.49 615.43
2001 01 24 19 09   5.30 126.07   0.40   4.47 615.52
2001 01 24 19 19   4.76 123.97   0.08   4.49 615.56
2001 01 24 19 29   5.83 139.65   0.16   4.44 615.50
2001 01 24 19 39   6.68 133.73  -0.04   4.78 615.64
2001 01 24 19 49   7.47 146.99   0.04   4.47 615.68
2001 01 24 19 59   7.36 138.20  -0.21   4.63 615.65
2001 01 24 20 09   6.91 137.06  -0.45   4.73 615.75
2001 01 24 20 19   7.35 129.94  -0.28   4.49 615.78
2001 01 24 20 29   7.81 124.15  -0.40   4.98 615.87
2001 01 24 20 39   7.74 130.21  -1.01   5.56 615.87
2001 01 24 20 49   8.87 128.03  -1.18   5.66 615.89
2001 01 24 20 59   8.80 136.34  -1.50   6.91 615.92
2001 01 24 21 09   7.69 131.34  -1.43   7.37 615.96
2001 01 24 21 19   6.66 140.82  -1.74  13.06 616.01
2001 01 24 21 29   7.04 137.14  -1.43  10.03 616.23
2001 01 24 21 39   8.62 110.79  -1.38   8.39 616.32
2001 01 24 21 49   9.34 122.56  -1.06   8.54 616.27
2001 01 24 21 59  11.20  99.98  -0.89   7.54 616.29
2001 01 24 22 09  11.16 104.38  -0.40   5.32 616.21
2001 01 24 22 19   9.56 113.16  -0.64   8.76 616.19
2001 01 24 22 29  10.27 111.40  -1.01   8.20 616.16
2001 01 24 22 39  11.58 109.54  -1.18   6.49 616.17
2001 01 24 22 49  12.61 113.95  -0.82   5.05 616.11
2001 01 24 22 59   7.30 123.43  -0.57   5.61 616.05
2001 01 24 23 09   2.96 132.13  -0.94   6.24 616.17
2001 01 24 23 19   4.61 127.42  -0.64   5.88 616.26
2001 01 24 23 29   5.25 128.99  -0.33   5.14 616.12
2001 01 24 23 39   5.69 132.84  -0.21   4.71 615.97
2001 01 24 23 49   8.03 121.15  -0.45   4.83 615.90
2001 01 24 23 59   9.10 109.12  -0.75   4.98 615.91
2001 01 25 00 09   9.34 112.00  -1.01   5.10 615.78
2001 01 25 00 19  10.26 116.68  -0.94   5.00 615.69
2001 01 25 00 29   9.69 121.86  -1.06   5.05 615.68
2001 01 25 00 39   6.07 134.24  -1.19   4.97 615.65
2001 01 25 00 49   7.21 123.42  -1.01   4.85 615.71
2001 01 25 00 59   5.47 110.44  -0.82   4.63 615.80
2001 01 25 01 09   4.81 117.90  -0.45   4.36 615.69
2001 01 25 01 19   5.12 128.47  -0.28   4.37 615.68
2001 01 25 01 29  -0.08 137.84  -0.21   4.29 615.64
2001 01 25 01 39   5.10 124.32   0.09   4.10 615.58
2001 01 25 01 49   3.53 135.82   0.20   4.10 615.42
2001 01 25 01 59   6.12 112.17  -0.04   3.98 615.30
2001 01 25 02 09   6.61 117.98  -0.21   4.13 615.17
2001 01 25 02 19   6.37 119.22  -0.21   4.10 615.12
2001 01 25 02 29   5.59 121.78  -0.09   4.00 615.03
2001 01 25 02 39   6.37 106.91   0.09   4.03 614.97
2001 01 25 02 49   4.91 104.47   0.09   3.98 615.05
2001 01 25 02 59   7.79  97.43   0.16   3.90 614.97
2001 01 25 03 09   7.72  88.55   0.04   3.90 614.97
2001 01 25 03 19   7.45  92.68   0.08   4.13 614.94
2001 01 25 03 29   6.02  87.22   0.04   4.05 614.97
2001 01 25 03 39   7.05  91.62   0.21   4.03 615.00
2001 01 25 03 49   6.02  80.04   0.21   4.05 615.00
2001 01 25 03 59   5.15  79.87   0.16   4.00 614.99
2001 01 25 04 09   6.15  80.04   0.16   4.03 615.03
2001 01 25 04 19   5.10  86.10   0.04   4.05 614.99
2001 01 25 04 29   6.34  77.92   0.21   4.00 615.02
2001 01 25 04 39   7.50  81.63   0.21   4.10 615.01
2001 01 25 04 49   6.95  85.22   0.33   4.10 614.96
2001 01 25 04 59   9.20  94.01   0.04   4.00 614.95
2001 01 25 05 09   8.38  76.61  -0.16   4.05 615.15
2001 01 25 05 19  11.06  80.75   0.04   3.90 615.10
2001 01 25 05 29  11.79  85.57  -0.42   3.93 615.11
2001 01 25 05 39  14.38  88.55  -0.33   3.93 615.22
2001 01 25 05 49  12.76  88.46  -0.21   3.88 615.32
2001 01 25 05 59  13.43  88.99  -0.16   4.03 615.42
2001 01 25 06 09  14.30  89.94  -0.09   4.00 615.54
2001 01 25 06 19  15.06  90.12  -0.28   3.88 615.59
2001 01 25 06 29  12.59  84.51  -0.04   3.78 615.76
2001 01 25 06 39  13.79  79.96   0.21   3.54 615.94
2001 01 25 06 49  12.71  78.63  -0.04   3.78 615.92
2001 01 25 06 59  15.12  88.46  -0.28   3.90 615.97
2001 01 25 07 09  14.33  78.72  -0.21   3.93 616.10
2001 01 25 07 19  14.43  75.03  -0.09   3.88 616.11
2001 01 25 07 29  14.91  76.79   0.16   3.93 616.18
2001 01 25 07 39  15.94  78.36   0.53   3.90 616.27
2001 01 25 07 49  18.69  77.22   0.53   4.10 616.19
2001 01 25 07 59  16.31  78.98   0.65   4.15 616.16
2001 01 25 08 09  21.02  81.72   0.70   4.15 616.04
2001 01 25 08 19  21.54  80.66   0.89   4.37 616.19
2001 01 25 08 29  17.72  80.77   1.07   4.24 616.34
2001 01 25 08 39  16.38  80.13   1.19   4.10 616.45
2001 01 25 08 49  17.01  94.27   1.26   4.30 616.47
2001 01 25 08 59  18.43  87.00   1.31   4.17 616.53
2001 01 25 09 09  18.33  82.08   1.31   4.54 616.69
2001 01 25 09 19  21.29  75.38   1.80   4.80 616.64
2001 01 25 09 29  16.18  83.31   1.92   4.27 616.74
2001 01 25 09 39  19.45  83.40   2.16   4.15 616.78
2001 01 25 09 49  19.84  85.22   2.04   4.52 616.75
2001 01 25 09 59  19.12  90.48   1.80   4.61 616.75
2001 01 25 10 09  24.09  89.25   2.23   4.37 616.66
2001 01 25 10 19  26.98  83.40   2.28   4.24 616.49
2001 01 25 10 29  24.04  95.14   2.41   4.15 616.54
2001 01 25 10 39  24.28  91.10   2.29   4.10 616.37
2001 01 25 10 49  23.11  95.10   2.72   3.90 616.44
2001 01 25 10 59  18.14  91.01   2.77   3.90 616.46
2001 01 25 11 09  19.70 100.92   2.60   3.61 616.42
2001 01 25 11 19  22.35 103.23   2.72   4.10 616.25
2001 01 25 11 29  20.63  89.16   2.65   4.13 616.19
2001 01 25 11 39  21.64 104.39   2.90   4.00 616.04
2001 01 25 11 49  20.00  93.84   2.48   4.28 616.07
2001 01 25 11 59  16.48 103.15   2.53   3.75 616.00
2001 01 25 12 09  21.92  96.54   2.53   4.54 615.85
2001 01 25 12 19  17.84  81.19   2.60   3.90 615.76
2001 01 25 12 29  16.74 113.51   2.72   4.27 615.62
2001 01 25 12 39  21.43 105.18   2.72   4.22 615.36
2001 01 25 12 49  20.34  98.30   2.61   3.63 615.26
2001 01 25 12 59  17.30 110.95   2.72   4.03 615.09
2001 01 25 13 09  17.41  95.06   2.60   4.37 615.18
2001 01 25 13 19  26.34  94.01   2.36   4.66 614.71
2001 01 25 13 29  19.69 104.29   2.41   5.20 614.66
2001 01 25 13 39  21.51 102.62   2.16   4.95 614.56
2001 01 25 13 49  27.76 103.68   2.16   4.61 614.52
2001 01 25 13 59  23.08 113.13   1.99   4.24 614.43
2001 01 25 14 09  18.61 105.88   2.11   4.54 614.47
2001 01 25 14 19  20.53 110.87   1.99   3.83 614.25
2001 01 25 14 29  19.50 107.36   1.80   3.63 614.16
2001 01 25 14 39  22.43 124.76   1.87   3.39 614.09
2001 01 25 14 49  16.81 119.39   1.67   3.04 614.20
2001 01 25 14 59  18.43 111.74   1.43   3.17 614.13
2001 01 25 15 09  16.91 112.89   1.18   2.95 614.24
2001 01 25 15 19  22.53 107.59   1.14   3.09 614.07
2001 01 25 15 29  19.12 111.92   0.94   2.44 614.15
2001 01 25 15 39  15.79 104.12   0.94   3.22 614.35
2001 01 25 15 49  15.11 106.05   0.77   3.24 614.51
2001 01 25 15 59  18.37 109.03   0.77   3.51 614.45
2001 01 25 16 09  18.37 108.01   0.57   3.14 614.39
2001 01 25 16 19  16.43 116.78   0.53   3.66 614.51
2001 01 25 16 29  15.94 110.53   0.33   3.37 614.69
2001 01 25 16 39  19.41 109.03   0.08   3.17 614.52
2001 01 25 16 49  17.40 113.73  -0.04   3.93 614.72
2001 01 25 16 59  21.17  97.60  -0.04   3.78 614.75
2001 01 25 17 09  18.43 105.70  -0.21   3.14 615.02
2001 01 25 17 19  21.07 105.62  -0.40   3.10 614.97
2001 01 25 17 29  18.92 104.30  -0.45   3.27 615.28
2001 01 25 17 39  20.17 109.55  -0.52   4.22 615.30
2001 01 25 17 49  20.12 105.27  -0.52   3.32 615.55
2001 01 25 17 59  21.78 106.66  -0.64   3.78 615.44
2001 01 25 18 09  21.54 110.95  -0.57   4.00 615.67
2001 01 25 18 19  18.87 109.73  -0.76   4.88 615.94
2001 01 25 18 29  22.39 109.91  -0.89   3.15 615.95
2001 01 25 18 39  19.02 125.83  -1.01   3.88 616.21
2001 01 25 18 49  22.44 112.49  -1.06   3.85 616.11
2001 01 25 18 59  22.91 105.27  -0.93   5.22 616.25
2001 01 25 19 09  20.78 105.10  -1.06   3.32 616.48
2001 01 25 19 19  23.75 103.51  -1.01   4.30 616.61
2001 01 25 19 29  21.17 121.34  -1.06   4.27 616.73
2001 01 25 19 39  29.17  95.32  -0.69   3.98 616.62
2001 01 25 19 49  21.51 102.27  -0.52   4.66 616.98
2001 01 25 19 59  21.26 107.54  -0.57   4.96 617.09
2001 01 25 20 09  22.51 101.08  -0.57   4.66 617.01
2001 01 25 20 19  22.97  98.04  -0.52   4.47 617.02
2001 01 25 20 29  20.14  98.39  -0.32   4.15 616.99
2001 01 25 20 39  20.01  97.89  -0.21   4.47 617.12
2001 01 25 20 49  23.72  96.73  -0.04   3.37 617.08
2001 01 25 20 59  22.54  99.46  -0.04   3.71 617.10
2001 01 25 21 09  22.39  95.93  -0.04   4.18 616.98
2001 01 25 21 19  25.70  95.75  -0.04   3.69 617.08
2001 01 25 21 29  21.76  96.89  -0.12   3.83 616.86
2001 01 25 21 39  26.04  95.15  -0.40   3.91 617.13
2001 01 25 21 49  26.71  94.01  -0.40   3.88 617.24
2001 01 25 21 59  25.90  93.67  -0.32   3.78 616.95
2001 01 25 22 09  22.44  95.24  -0.40   4.10 617.29
2001 01 25 22 19  22.14  98.39  -0.69   2.19 617.38
2001 01 25 22 29  22.87  96.99  -1.01   2.27 617.39
2001 01 25 22 39  24.72  95.58  -0.93   1.66 617.38
2001 01 25 22 49  24.15  95.10  -1.25   1.00 617.34
2001 01 25 22 59  25.26  95.15  -1.25   1.29 617.17
2001 01 25 23 09  24.29  95.57  -0.89   2.61 617.14
2001 01 25 23 19  24.77  95.07  -0.76   2.27 617.10
2001 01 25 23 29  23.97  95.84  -0.69   2.56 617.09
2001 01 25 23 39  26.34  96.11  -0.81   1.56 616.98
2001 01 25 23 49  26.31 100.08  -0.81   1.78 616.82
2001 01 25 23 59  24.68 113.07  -1.01   1.32 616.78
2001 01 26 00 09  17.65 101.74  -1.34   1.07 616.96
2001 01 26 00 19  18.79 105.53  -1.66   0.90 616.86
2001 01 26 00 29  21.06 100.41  -1.55   0.83 616.81
2001 01 26 00 39  21.17  95.07  -1.30   0.83 616.56
2001 01 26 00 49  22.28  97.95  -1.62   0.95 616.62
2001 01 26 00 59  24.55  99.54  -1.91   1.07 616.33
2001 01 26 01 09  23.75 102.71  -2.40   1.56 616.43
2001 01 26 01 19  25.95  98.66  -2.35   1.17 616.42
2001 01 26 01 29  26.74  95.12  -2.03   1.05 616.25
2001 01 26 01 39  27.56  97.78  -1.74   0.93 616.00
2001 01 26 01 49  24.31 100.63  -2.10   1.25 616.11
2001 01 26 01 59  23.16  99.35  -1.98   0.95 616.13
2001 01 26 02 09  20.01 104.20  -1.91   0.83 616.17
2001 01 26 02 19  21.41  92.51  -1.73   0.93 616.12
2001 01 26 02 29  19.02  97.87  -2.10   0.98 615.97
2001 01 26 02 39  21.16 102.80  -2.15   0.93 615.75
2001 01 26 02 49  22.01 107.02  -2.15   0.98 615.75
2001 01 26 02 59  22.06 104.30  -2.22   0.98 615.83
2001 01 26 03 09  19.20 117.25  -2.27   0.95 615.61
2001 01 26 03 19  22.73  95.84  -2.15   0.90 615.59
2001 01 26 03 29  20.93  97.52  -1.98   0.85 615.43
2001 01 26 03 39  22.38  96.20  -1.78   0.73 615.54
2001 01 26 03 49  27.22  96.02  -1.54   0.98 615.34
2001 01 26 03 59  25.17  95.54  -1.18   1.25 615.43
2001 01 26 04 09  27.29  97.35  -1.37   0.75 615.21
2001 01 26 04 19  21.89  95.49  -1.66   0.70 615.28
2001 01 26 04 29  26.37  95.07  -1.91   0.68 615.15
2001 01 26 04 39  26.09  93.75  -1.66   0.93 615.25
2001 01 26 04 49  23.02  92.51  -1.54   0.90 615.30
2001 01 26 04 59  23.45  92.51  -1.91   1.20 615.35
2001 01 26 05 09  27.51  89.51  -1.91   1.81 615.21
2001 01 26 05 19  26.24  85.40  -1.86   1.88 615.18
2001 01 26 05 29  27.61  91.27  -2.15   2.44 615.16
2001 01 26 05 39  24.48  88.82  -2.35   2.95 615.08
2001 01 26 05 49  27.51  89.76  -2.59   2.66 615.33
2001 01 26 05 59  29.07  89.51  -2.71   2.76 615.22
2001 01 26 06 09  29.48  91.19  -2.76   2.71 615.12
2001 01 26 06 19  29.41  85.14  -3.01   3.00 615.13
2001 01 26 06 29  30.93  85.75  -3.25   4.49 615.19
2001 01 26 06 39  30.48  88.82  -3.25   4.03 615.43
2001 01 26 06 49  25.95  86.54  -3.45   2.95 615.44
2001 01 26 06 59  26.67  88.12  -3.86   4.13 615.45
2001 01 26 07 09  25.90  96.89  -3.94   3.37 615.60
2001 01 26 07 19  28.09  93.39  -3.69   4.15 615.67
2001 01 26 07 29  27.07  97.52  -3.50   5.83 615.64
2001 01 26 07 39  27.79  88.55  -3.37   5.93 615.69
2001 01 26 07 49  28.73  93.31  -3.01   5.66 615.77
2001 01 26 07 59  26.94  93.51  -2.96   5.93 615.90
2001 01 26 08 09  23.90  92.51  -2.76   5.88 615.96
2001 01 26 08 19  26.15  96.89  -2.52   5.67 615.93
2001 01 26 08 29  22.80 105.42  -2.35   6.15 616.00
2001 01 26 08 39  24.29  98.75  -2.40   8.20 616.06
2001 01 26 08 49  27.03  97.69  -2.40   5.83 615.96
2001 01 26 08 59  21.90  99.63  -2.22   6.08 616.02
2001 01 26 09 09  19.16 102.18  -2.22   6.69 616.20
2001 01 26 09 19  19.02 106.15  -1.98   7.69 616.31
2001 01 26 09 29  22.73 101.01  -1.86   7.11 616.17
2001 01 26 09 39  22.29 102.18  -1.76   9.91 616.26
2001 01 26 09 49  19.44 110.74  -1.98  10.01 616.35
2001 01 26 09 59  21.69 102.45  -1.73   6.81 616.20
2001 01 26 10 09  17.70 115.01  -1.42   7.23 616.28
2001 01 26 10 19  20.86 116.25  -1.42   9.72 616.24
2001 01 26 10 29  18.78 104.79  -1.30   8.64 616.32
2001 01 26 10 39  18.40 115.73  -1.25  12.14 616.47
2001 01 26 10 49  14.23  98.84  -1.18  11.55 616.47
2001 01 26 10 59  15.35 116.59  -1.18   9.64 616.40
2001 01 26 11 09  16.48  97.69  -1.13  11.84 616.32
2001 01 26 11 19  14.03 105.80  -0.81  12.04 616.24
2001 01 26 11 29  10.15 107.63   0.04  12.33 616.15
2001 01 26 11 39  10.03 103.15   0.66  12.64 616.02
2001 01 26 11 49  11.84  87.86   1.07  11.36 615.92
2001 01 26 11 59   8.81  89.00   1.75   9.62 615.82
2001 01 26 12 09  11.30  89.60   2.05   9.01 615.74
2001 01 26 12 19  13.06  62.90   2.61   5.76 615.66
2001 01 26 12 29   6.37  41.79   2.72   8.56 615.59
2001 01 26 12 39   6.61  55.94   3.39  10.53 615.43
2001 01 26 12 49   2.03   0.35   3.51   8.69 615.33
2001 01 26 12 59   5.97  98.39   3.34   8.67 615.25
2001 01 26 13 09   3.39 358.51   3.83   7.45 615.11
2001 01 26 13 19  14.43  58.86   3.83  13.91 614.92
2001 01 26 13 29   6.56  95.15   3.09  15.82 614.91
2001 01 26 13 39   4.43  90.48   3.39  14.74 614.76
2001 01 26 13 49   7.94  61.75   4.00  12.84 614.64
2001 01 26 13 59  14.33  59.22   2.54  13.11 614.55
2001 01 26 14 09   7.30  77.22   2.92  12.19 614.53
2001 01 26 14 19  12.52  74.68   2.54  12.04 614.41
2001 01 26 14 29   5.14  89.43   3.09  11.38 614.47
2001 01 26 14 39   5.30  80.13   2.90  12.09 614.44
2001 01 26 14 49  12.80  78.09   2.85  13.72 614.36
2001 01 26 14 59   6.95 332.43   2.90  12.94 614.46
2001 01 26 15 09   4.56 298.34   3.46  11.26 614.40
2001 01 26 15 19  -0.08  23.63   3.47   9.89 614.49
2001 01 26 15 29   1.83  11.41   3.34  10.92 614.55
2001 01 26 15 39   1.29  18.40   3.71   9.89 614.57
2001 01 26 15 49   5.49  56.86   3.88  10.41 614.62
2001 01 26 15 59   5.93 314.49   3.59  10.77 614.60
2001 01 26 16 09   2.37 261.60   3.09  14.06 614.66
2001 01 26 16 19   3.09 334.24   2.78  13.65 614.72
2001 01 26 16 29   4.32 306.17   2.12  13.65 614.78
2001 01 26 16 39   6.11 258.03   2.41  13.18 614.78
2001 01 26 16 49   3.78 157.73   1.65  13.89 614.96
2001 01 26 16 59   8.62  79.25   1.13  13.99 615.02
2001 01 26 17 09   9.44  72.42   1.02  14.31 615.08
2001 01 26 17 19   5.15 231.67   0.66  15.02 615.18
2001 01 26 17 29   5.37 242.91   0.53  14.72 615.26
2001 01 26 17 39   4.66 250.31   0.41  15.72 615.33
2001 01 26 17 49   4.47 165.18   0.21  15.72 615.39
2001 01 26 17 59   9.16 177.81  -0.15  16.19 615.41
2001 01 26 18 09   8.47 215.00  -0.32  17.26 615.50
2001 01 26 18 19   6.00 238.09  -0.64  18.92 615.63
2001 01 26 18 29   4.32 238.97  -0.88  19.90 615.69
2001 01 26 18 39   5.25 138.42  -1.13  22.05 615.80
2001 01 26 18 49   5.94  69.06  -1.30  23.25 615.84
2001 01 26 18 59   3.29 162.48  -1.37  23.86 615.88
2001 01 26 19 09   5.76  33.43  -1.49  24.25 615.92
2001 01 26 19 19   7.40  55.90  -1.49  25.00 615.90
2001 01 26 19 29   5.69 153.67  -1.61  25.34 615.92
2001 01 26 19 39   7.93 162.93  -1.66  25.86 615.99
2001 01 26 19 49   6.45 286.56  -1.73  25.68 616.07
2001 01 26 19 59   5.54 146.91  -1.90  26.50 616.07
2001 01 26 20 09   4.56 187.68  -1.99  26.56 616.06
2001 01 26 20 19   8.50 190.73  -2.10  26.25 616.09
2001 01 26 20 29   6.11 234.74  -2.27  26.40 616.10
2001 01 26 20 39   9.74  46.20  -2.35  25.42 616.02
2001 01 26 20 49   6.92  70.10  -2.47  27.05 616.06
2001 01 26 20 59   8.18 136.90  -2.64  27.95 616.08
2001 01 26 21 09  12.84  71.99  -2.84  29.03 616.01
2001 01 26 21 19  14.43  64.47  -3.13  29.52 615.82
2001 01 26 21 29  16.82  61.33  -3.33  28.64 615.65
2001 01 26 21 39  18.19  61.50  -3.38  29.10 615.63
2001 01 26 21 49  17.26  71.78  -3.50  29.59 615.41
2001 01 26 21 59  17.03  78.71  -3.38  29.76 615.18
2001 01 26 22 09  17.31  72.31  -3.38  29.17 615.02
2001 01 26 22 19  22.53  75.62  -3.38  29.00 614.70
2001 01 26 22 29  20.21  78.80  -3.38  27.48 614.58
2001 01 26 22 39  20.53  83.48  -3.38  30.10 614.45
2001 01 26 22 49  20.58  85.30  -3.58  29.88 614.28
2001 01 26 22 59  23.68  86.88  -3.58  29.00 614.06
2001 01 26 23 09  19.41  94.54  -3.51  29.27 613.88
2001 01 26 23 19  21.45  90.12  -3.58  29.32 613.71
2001 01 26 23 29  22.28  91.62  -3.51  29.37 613.47
2001 01 26 23 39  24.18  88.21  -3.58  30.83 613.32
2001 01 26 23 49  23.21  88.55  -3.70  32.20 613.39
2001 01 26 23 59  21.27  89.30  -3.82  33.05 613.42
2001 01 27 00 09  21.04  95.06  -3.75  32.78 613.25
2001 01 27 00 19  22.81  93.57  -3.70  32.37 613.12
2001 01 27 00 29  25.89  94.27  -3.82  31.74 612.92
2001 01 27 00 39  24.53  96.98  -3.82  30.49 612.80
2001 01 27 00 49  21.37  99.00  -3.87  30.23 612.69
2001 01 27 00 59  25.85  97.34  -3.87  31.19 612.46
2001 01 27 01 09  22.97  96.01  -3.87  31.12 612.40
2001 01 27 01 19  21.69  98.65  -4.19  27.44 612.25
2001 01 27 01 29  21.46 100.75  -4.53  31.61 612.15
2001 01 27 01 39  20.33 108.23  -4.31  29.63 612.05
2001 01 27 01 49  20.39 102.27  -4.60  30.83 611.83
2001 01 27 01 59  22.44  96.98  -4.80  31.69 611.78
2001 01 27 02 09  22.58  96.64  -4.72  31.37 611.68
2001 01 27 02 19  22.63  98.48  -4.96  33.77 611.55
2001 01 27 02 29  23.04 103.93  -4.91  34.18 611.58
2001 01 27 02 39  20.49 105.88  -4.92  34.23 611.72
2001 01 27 02 49  19.80 101.38  -5.21  37.47 611.79
2001 01 27 02 59  21.79 105.88  -5.33  39.89 611.61
2001 01 27 03 09  21.62 112.44  -5.21  41.28 611.64
2001 01 27 03 19  22.24 108.14  -5.09  41.33 611.62
2001 01 27 03 29  22.30 106.57  -5.04  38.23 611.70
2001 01 27 03 39  23.56 109.45  -4.92  35.48 611.67
2001 01 27 03 49  24.20 109.45  -4.84  35.01 611.75
2001 01 27 03 59  22.13 109.45  -4.85  35.57 611.57
2001 01 27 04 09  25.16 109.12  -4.80  32.78 611.69
2001 01 27 04 19  21.31 108.68  -4.68  32.33 611.74
2001 01 27 04 29  23.10 115.00  -4.72  32.45 611.85
2001 01 27 04 39  22.15 103.23  -4.60  31.95 611.82
2001 01 27 04 49  18.82 115.00  -4.68  32.20 611.90
2001 01 27 04 59  18.97 121.24  -4.68  32.42 611.92
2001 01 27 05 09  19.30 135.29  -4.73  31.49 612.04
2001 01 27 05 19  16.13 118.25  -4.73  32.91 612.13
2001 01 27 05 29  21.25 118.01  -4.60  32.25 612.22
2001 01 27 05 39  17.41 119.31  -4.48  31.76 612.17
2001 01 27 05 49  19.02 106.32  -4.55  32.15 612.36
2001 01 27 05 59  18.70 107.80  -4.55  32.30 612.38
2001 01 27 06 09  16.48 109.29  -4.55  32.35 612.40
2001 01 27 06 19  16.93 103.32  -4.48  32.81 612.53
2001 01 27 06 29  18.92 102.27  -4.48  33.18 612.54
2001 01 27 06 39  16.71 113.51  -4.55  33.76 612.61
2001 01 27 06 49  17.95 107.70  -4.55  33.32 612.70
2001 01 27 06 59  19.26 102.97  -4.60  33.42 612.74
2001 01 27 07 09  15.32 104.38  -4.23  33.42 612.74
2001 01 27 07 19  20.38 108.85  -3.95  32.57 612.75
2001 01 27 07 29  16.23 107.62  -3.62  32.08 612.74
2001 01 27 07 39  18.13 118.25  -3.58  32.83 612.70
2001 01 27 07 49  16.62 127.42  -3.58  32.45 612.89
2001 01 27 07 59  17.60 124.06  -3.34  32.20 612.91
2001 01 27 08 09  19.75 116.77  -3.14  30.64 612.91
2001 01 27 08 19  14.77 123.70  -3.14  28.90 613.02
2001 01 27 08 29  18.14 126.34  -2.84  27.49 613.07
2001 01 27 08 39  16.38 124.15  -2.52  26.02 613.18
2001 01 27 08 49  20.05 137.66  -2.28  26.19 613.36
2001 01 27 08 59  15.18 112.09  -1.99  27.19 613.52
2001 01 27 09 09  15.18 134.75  -1.79  23.53 613.65
2001 01 27 09 19  20.00 113.07  -1.55  16.80 613.76
2001 01 27 09 29  16.84 140.40  -1.30  14.06 613.75
2001 01 27 09 39  16.48 112.36  -1.14  16.58 613.88
