1996 01 08 19 50   14.36  89.37   3.30    NaN
1996 01 08 20 00   12.17  80.29   3.59   0.39
1996 01 08 20 10   13.82 101.68   3.35   3.57
1996 01 08 20 20   14.02 102.75   3.17   5.62
1996 01 08 20 30   13.44  91.90   3.12   7.59
1996 01 08 20 40   14.47  89.56   3.51   5.05
1996 01 08 20 50   13.54 103.78   3.86  12.08
1996 01 08 21 00   16.08  91.51   4.21  13.17
1996 01 08 21 10   15.67  99.71   4.11   5.12
1996 01 08 21 20   14.16  94.45   4.10   5.39
1996 01 08 21 30   13.19  97.89   4.31   8.07
1996 01 08 21 40   11.70 123.42   4.55   8.32
1996 01 08 21 50   17.27 115.94   4.20  22.13
1996 01 08 22 00   11.66 112.67   4.20  10.10
1996 01 08 22 10   16.75 123.98   4.22  14.86
1996 01 08 22 20   13.08  99.36   4.27  16.19
1996 01 08 22 30   13.77 120.09   4.08  25.93
1996 01 08 22 40    9.69 127.85   4.12  25.49
1996 01 08 22 50   14.56 103.49   4.11  28.17
1996 01 08 23 00   16.46 134.43   4.25  18.55
1996 01 08 23 10   17.25 116.88   4.72  14.65
1996 01 08 23 20   16.44 130.87   4.12  25.12
1996 01 08 23 30   11.09 144.09   3.84  39.93
1996 01 08 23 40    9.70 126.56   3.96  31.85
1996 01 08 23 50   13.99 137.34   3.94  48.87
1996 01 09 00 00   11.31 131.77   4.20  40.29
1996 01 09 00 10   14.12 109.00   4.30  34.34
1996 01 09 00 20   17.84 125.70   3.57  48.77
1996 01 09 00 30   12.01 120.18   3.30  54.51
1996 01 09 00 40    8.50 124.23   3.51  46.07
1996 01 09 00 50   11.44 139.33   3.03  44.50
1996 01 09 01 00    7.00 128.45   2.70  30.04
1996 01 09 01 10    9.15 139.82   2.58  39.93
1996 01 09 01 20   14.82 140.73   3.02  28.44
1996 01 09 01 30   11.36 144.36   2.70  27.66
1996 01 09 01 40   11.42 134.42   2.46  14.86
1996 01 09 01 50   11.28 132.39   2.48  24.65
1996 01 09 02 00   10.46 143.80   2.25  32.23
1996 01 09 02 10   11.02 125.00   2.37  15.89
1996 01 09 02 20    8.68 134.84   1.97  21.93
1996 01 09 02 30   11.47 132.88   1.57  38.09
1996 01 09 02 40   10.38 141.30   1.10  10.72
1996 01 09 02 50   10.00 139.78   1.21  12.32
1996 01 09 03 00   10.97 138.38   1.17   3.53
1996 01 09 03 10    9.95 134.35   1.24   1.95
1996 01 09 03 20    9.83 140.89   1.03   2.09
1996 01 09 03 30    9.83 127.51   1.07   1.28
1996 01 09 03 40   10.77 130.43   1.03   1.89
1996 01 09 03 50    8.68 141.48   1.26    NaN
1996 01 09 04 00   11.02 141.95   0.91    NaN
1996 01 09 04 10    8.88 143.65   0.96    NaN
1996 01 09 04 20   10.79 139.83   0.73    NaN
1996 01 09 04 30   10.82 143.16   0.96    NaN
1996 01 09 04 40   11.00 143.15   0.87    NaN
1996 01 09 04 50   10.25 147.16   0.78    NaN
1996 01 09 05 00   11.24 151.44   1.04    NaN
1996 01 09 05 10   11.06 152.57   1.22    NaN
1996 01 09 05 20   10.96 149.80   0.79    NaN
1996 01 09 05 30    9.91 153.91   1.12    NaN
1996 01 09 05 40    9.47 156.31   1.64    NaN
1996 01 09 05 50   11.30 156.37   1.60    NaN
1996 01 09 06 00   10.46 154.92   2.00    NaN
1996 01 09 06 10    9.18 154.69   1.75    NaN
1996 01 09 06 20   10.22 156.33   2.03   0.02
1996 01 09 06 30   10.94 158.88   2.02   0.19
1996 01 09 06 40   10.56 158.96   2.11   0.57
1996 01 09 06 50    9.23 167.64   2.28    NaN
1996 01 09 07 00   13.48 151.53   2.56    NaN
1996 01 09 07 10   13.38 162.92   2.10    NaN
1996 01 09 07 20   13.28 144.35   2.03    NaN
1996 01 09 07 30   12.95 159.44   2.00    NaN
1996 01 09 07 40   11.79 154.71   1.73    NaN
1996 01 09 07 50   12.19 157.97   1.89   0.61
1996 01 09 08 00   12.49 162.10   1.67   0.22
1996 01 09 08 10   12.75 155.30   1.99    NaN
1996 01 09 08 20   11.84 162.89   1.71    NaN
1996 01 09 08 30   11.45 163.88   1.60    NaN
1996 01 09 08 40   10.67 155.96   1.20    NaN
1996 01 09 08 50   12.32 162.44   1.37    NaN
1996 01 09 09 00   12.18 160.94   1.46    NaN
1996 01 09 09 10   11.65 158.85   1.15    NaN
1996 01 09 09 20   12.54 160.83   1.67    NaN
1996 01 09 09 30   11.93 161.00   1.12    NaN
1996 01 09 09 40   11.73 162.36   0.92    NaN
1996 01 09 09 50   11.82 149.34   0.84    NaN
1996 01 09 10 00   11.03 167.14   1.13    NaN
1996 01 09 10 10   12.44 163.72   0.62    NaN
1996 01 09 10 20   13.66 163.31   0.85    NaN
1996 01 09 10 30   14.81 164.63   0.35    NaN
1996 01 09 10 40   16.77 163.79   0.61    NaN
1996 01 09 10 50   14.81 165.28   0.73    NaN
1996 01 09 11 00   13.67 169.88   0.64    NaN
1996 01 09 11 10   12.98 165.83   0.30    NaN
1996 01 09 11 20   12.73 161.42   0.37    NaN
1996 01 09 11 30   13.67 172.63   0.93    NaN
1996 01 09 11 40   13.94 176.55   0.95    NaN
1996 01 09 11 50   12.84 174.86   0.96    NaN
1996 01 09 12 00   14.20 176.17   1.07    NaN
1996 01 09 12 10   10.15 183.42   1.00    NaN
1996 01 09 12 20   13.10 175.60   1.01    NaN
1996 01 09 12 30   12.39 180.52   0.58    NaN
1996 01 09 12 40    9.41 176.60   0.71    NaN
1996 01 09 12 50    9.76 183.74   0.71    NaN
1996 01 09 13 00   11.96 180.50   0.94    NaN
1996 01 09 13 10    9.97 179.10   0.73    NaN
1996 01 09 13 20   10.31 185.92   0.87    NaN
1996 01 09 13 30    9.35 183.99   0.75    NaN
1996 01 09 13 40   11.16 183.17   0.73    NaN
1996 01 09 13 50   11.45 184.39   0.77    NaN
1996 01 09 14 00   10.57 187.38   0.54    NaN
1996 01 09 14 10   11.81 176.82   0.43    NaN
1996 01 09 14 20    8.29 156.33   0.42    NaN
1996 01 09 14 30   10.19 179.57   0.22    NaN
1996 01 09 14 40    9.92 171.76   0.09    NaN
1996 01 09 14 50    9.63 179.25   0.12    NaN
1996 01 09 15 00    9.54 183.25  -0.21    NaN
1996 01 09 15 10   15.77 206.09   0.10    NaN
1996 01 09 15 20    8.89 214.28   0.08    NaN
1996 01 09 15 30   14.90 190.17  -0.11    NaN
1996 01 09 15 40   12.63 209.83   0.07    NaN
1996 01 09 15 50   13.05 190.82   0.10    NaN
1996 01 09 16 00   13.17 197.89   0.43    NaN
1996 01 09 16 10   15.76 202.81   0.38    NaN
1996 01 09 16 20   16.98 199.11   0.40    NaN
1996 01 09 16 30   14.25 219.12   0.57    NaN
1996 01 09 16 40   15.43 214.09   0.30    NaN
1996 01 09 16 50   14.44 234.09   0.49    NaN
1996 01 09 17 00    8.82 227.70   0.52    NaN
1996 01 09 17 10   11.72 216.52   0.65    NaN
1996 01 09 17 20   10.26 222.03   1.36    NaN
1996 01 09 17 30   16.64 229.94   1.19    NaN
1996 01 09 17 40   16.99 226.86   1.79    NaN
1996 01 09 17 50   14.82 209.49   2.38    NaN
1996 01 09 18 00    5.61 209.90   2.06    NaN
1996 01 09 18 10    8.60 210.97   1.89    NaN
1996 01 09 18 20    9.46 202.71   2.19    NaN
1996 01 09 18 30   10.09 229.71   2.20    NaN
1996 01 09 18 40   12.04 187.38   1.90    NaN
1996 01 09 18 50    8.15 227.74   1.95    NaN
1996 01 09 19 00   14.27 229.40   2.43    NaN
1996 01 09 19 10   17.26 221.34   2.07    NaN
1996 01 09 19 20   12.43 225.57   2.21    NaN
1996 01 09 19 30   13.02 226.90   2.62    NaN
1996 01 09 19 40   18.78 222.79   2.92   0.40
1996 01 09 19 50   20.00 231.42   2.56   0.56
1996 01 09 20 00   15.39 220.54   3.05   1.48
1996 01 09 20 10   18.79 233.95   3.35   1.85
1996 01 09 20 20   20.62 237.29   2.94   2.51
1996 01 09 20 30   15.14 222.54   2.98   2.57
1996 01 09 20 40   23.32 237.03   3.17   2.57
1996 01 09 20 50   19.45 229.93   3.65   2.66
1996 01 09 21 00   20.96 240.83   3.61   2.17
1996 01 09 21 10   17.04 228.45   3.43   3.64
1996 01 09 21 20   17.60 236.60   3.55   3.06
1996 01 09 21 30   16.67 241.27   3.96   4.43
1996 01 09 21 40   17.61 243.17   4.02   5.34
1996 01 09 21 50   22.42 252.95   4.07   4.33
1996 01 09 22 00   22.13 236.70   4.51   4.30
1996 01 09 22 10   21.23 239.73   4.18   6.31
1996 01 09 22 20   23.25 253.04   4.69   3.81
1996 01 09 22 30   21.17 246.54   4.70   5.41
1996 01 09 22 40   19.64 247.37   4.92   1.63
1996 01 09 22 50   24.09 246.66   4.97   1.90
1996 01 09 23 00   20.33 249.76   5.13   2.26
1996 01 09 23 10   16.02 249.96   4.79   8.52
1996 01 09 23 20   19.02 242.36   4.72  11.57
1996 01 09 23 30   21.87 241.34   4.97   8.30
1996 01 09 23 40   19.89 247.05   5.16  10.44
1996 01 09 23 50   18.44 252.85   4.85   8.62
1996 01 10 00 00   20.88 231.99   4.95  12.41
1996 01 10 00 10   18.32 240.34   5.20  15.20
1996 01 10 00 20   21.01 245.12   5.03   9.79
1996 01 10 00 30   23.19 243.10   5.39   4.83
1996 01 10 00 40   21.79 247.01   5.59  10.03
1996 01 10 00 50   22.14 247.10   5.25   5.42
1996 01 10 01 00   20.97 249.87   5.20   7.83
1996 01 10 01 10   24.45 247.55   5.32   5.40
1996 01 10 01 20   23.03 252.91   5.16   4.19
1996 01 10 01 30   19.49 238.37   5.24   3.91
1996 01 10 01 40   20.05 250.57   5.49   3.25
1996 01 10 01 50   18.89 253.44   5.37   5.68
1996 01 10 02 00   18.75 238.87   4.93   2.48
1996 01 10 02 10   16.49 235.77   4.79   2.16
1996 01 10 02 20   16.75 242.00   4.80  10.19
1996 01 10 02 30   17.32 245.01   4.75   2.31
1996 01 10 02 40   17.87 239.66   5.04   1.32
1996 01 10 02 50   17.08 239.76   5.16   2.44
1996 01 10 03 00   19.56 234.01   4.66   0.55
1996 01 10 03 10   17.82 233.09   4.84    NaN
1996 01 10 03 20   18.28 235.34   4.52    NaN
1996 01 10 03 30   17.81 239.23   4.59   0.54
1996 01 10 03 40   15.49 242.71   4.08   3.09
1996 01 10 03 50   17.27 239.24   3.55   4.45
1996 01 10 04 00   15.87 236.74   3.43   3.42
1996 01 10 04 10   13.46 227.70   2.93   7.27
1996 01 10 04 20   14.81 236.31   2.41   4.38
1996 01 10 04 30   14.70 234.19   2.22   2.56
1996 01 10 04 40   17.42 229.96   2.17   5.11
1996 01 10 04 50   13.31 222.43   2.08   1.16
1996 01 10 05 00   12.11 231.19   2.02   3.28
1996 01 10 05 10   20.81 225.08   2.00   4.23
1996 01 10 05 20   16.89 221.16   2.04   3.09
1996 01 10 05 30   16.45 227.15   1.90   4.45
1996 01 10 05 40   16.37 225.32   2.14   2.60
1996 01 10 05 50   14.47 229.16   1.83   1.97
1996 01 10 06 00   16.25 228.19   2.29   1.82
1996 01 10 06 10   15.16 227.03   2.33   0.88
1996 01 10 06 20   14.50 215.67   2.50   0.85
1996 01 10 06 30    9.36 208.40   2.83   1.12
1996 01 10 06 40    2.38 221.36   2.85   2.03
1996 01 10 06 50   13.80 199.58   3.07   1.63
1996 01 10 07 00   10.56 209.29   3.42   0.77
1996 01 10 07 10    5.81 214.12   3.03   0.86
1996 01 10 07 20   12.55 192.27   3.35   0.04
1996 01 10 07 30    8.94 185.63   3.25   0.09
1996 01 10 07 40    7.43 189.37   2.65   0.10
1996 01 10 07 50   15.16 231.26   2.60   0.57
1996 01 10 08 00   12.29 230.39   2.40   1.46
1996 01 10 08 10   17.62 238.04   2.45   1.94
1996 01 10 08 20   17.25 235.37   1.84   1.68
1996 01 10 08 30   18.78 248.12   1.30   0.36
1996 01 10 08 40   18.59 237.74   1.09   0.04
1996 01 10 08 50   16.41 234.37   1.11   0.12
1996 01 10 09 00   16.81 242.55   1.14    NaN
1996 01 10 09 10   16.77 233.42   1.14    NaN
1996 01 10 09 20   23.95 235.67   1.20   0.07
1996 01 10 09 30   18.42 237.18   0.74   0.12
1996 01 10 09 40   21.50 236.60   0.85    NaN
1996 01 10 09 50   22.07 240.24   0.98    NaN
1996 01 10 10 00   19.70 240.26   1.20    NaN
1996 01 10 10 10   21.07 239.65   0.63    NaN
1996 01 10 10 20   20.24 241.25   1.14    NaN
1996 01 10 10 30   19.16 246.12   1.05    NaN
1996 01 10 10 40   17.12 237.09   0.82    NaN
1996 01 10 10 50   21.74 236.80   1.04    NaN
1996 01 10 11 00   21.08 233.76   0.78    NaN
1996 01 10 11 10   18.97 236.73   0.41    NaN
1996 01 10 11 20   20.62 239.75   0.44   0.00
1996 01 10 11 30   20.36 237.74   0.18   0.24
1996 01 10 11 40   20.05 233.96   0.20   0.29
1996 01 10 11 50   19.16 228.46   0.51   0.17
1996 01 10 12 00   15.43 234.97   0.83    NaN
1996 01 10 12 10   17.61 226.79   1.23    NaN
1996 01 10 12 20   15.67 228.57   1.44    NaN
1996 01 10 12 30   16.07 227.96   1.29    NaN
1996 01 10 12 40   13.48 229.86   1.29    NaN
1996 01 10 12 50   15.21 240.75   0.87    NaN
1996 01 10 13 00   17.56 233.64   1.31    NaN
1996 01 10 13 10   15.48 239.54   1.06    NaN
1996 01 10 13 20   12.45 239.64   1.22    NaN
1996 01 10 13 30   13.09 245.78   1.12    NaN
1996 01 10 13 40   12.84 237.65   1.04    NaN
1996 01 10 13 50   15.07 249.07   0.81    NaN
1996 01 10 14 00   16.02 246.99   0.43   0.10
1996 01 10 14 10   17.22 252.01   0.44   0.56
1996 01 10 14 20   18.28 255.43   0.27   0.51
1996 01 10 14 30   13.12 263.79  -0.07   0.96
1996 01 10 14 40   16.72 254.02  -0.04   1.02
1996 01 10 14 50   19.05 258.40   0.41   0.84
1996 01 10 15 00   14.62 252.15   0.63   1.60
1996 01 10 15 10   16.08 252.39   0.67   1.98
1996 01 10 15 20   15.74 250.13   0.06   4.09
1996 01 10 15 30   16.26 247.94   0.25   3.07
1996 01 10 15 40   17.01 251.02   0.40   3.97
1996 01 10 15 50   13.58 248.13   0.22   5.05
1996 01 10 16 00   13.68 244.76   0.66   4.47
1996 01 10 16 10   13.81 244.16   0.69   4.79
1996 01 10 16 20   13.04 237.69   0.76   7.80
1996 01 10 16 30   16.03 243.89   0.74  10.10
1996 01 10 16 40   13.35 244.23   0.90  10.99
1996 01 10 16 50   15.70 252.54   0.47   9.74
1996 01 10 17 00   14.63 249.74   0.92  12.95
1996 01 10 17 10   12.69 246.54   0.77  11.68
1996 01 10 17 20   12.69 250.92   0.54  10.69
1996 01 10 17 30   12.38 244.00   0.27  11.56
1996 01 10 17 40    9.92 271.76   0.42  12.00
1996 01 10 17 50   13.83 242.56   0.44  11.40
1996 01 10 18 00   12.98 257.84   0.59  15.98
1996 01 10 18 10   11.39 238.77   0.62  10.62
1996 01 10 18 20   19.03 249.46  -0.12   4.96
1996 01 10 18 30   19.71 250.03   0.15   4.98
1996 01 10 18 40   20.13 255.14   0.32   4.94
1996 01 10 18 50   21.46 248.90   0.94   4.26
1996 01 10 19 00   15.36 247.91  -0.24   3.96
1996 01 10 19 10   14.45 248.95  -0.38   5.77
1996 01 10 19 20   17.54 262.28   0.48  11.27
1996 01 10 19 30   19.31 248.12   1.20  12.78
1996 01 10 19 40   22.43 247.02   1.86  10.03
1996 01 10 19 50   19.62 257.36   1.37   7.72
1996 01 10 20 00   16.83 257.12   1.28   9.66
1996 01 10 20 10   16.80 250.16   1.42   5.25
1996 01 10 20 20   17.03 249.89   1.29   8.67
1996 01 10 20 30   19.56 246.69   0.43  10.77
1996 01 10 20 40   10.30 244.08   1.47  14.22
1996 01 10 20 50   17.45 239.77   2.07  11.25
1996 01 10 21 00   12.72 240.69   2.10  12.10
1996 01 10 21 10   13.89 242.65   2.02   6.36
1996 01 10 21 20   12.19 221.58   2.34  20.40
1996 01 10 21 30   11.61 225.54   1.69  11.41
1996 01 10 21 40   27.48 242.50   2.81  22.43
1996 01 10 21 50   19.44 237.61   3.25  17.26
1996 01 10 22 00    9.01 243.06   2.87  17.56
1996 01 10 22 10   13.17 273.50   2.46  16.59
1996 01 10 22 20   19.59 251.05   2.63  13.45
1996 01 10 22 30   14.72 262.71   1.77  22.03
1996 01 10 22 40   15.16 255.68   1.74  19.33
1996 01 10 22 50   15.24 265.68   1.57  22.60
1996 01 10 23 00   15.37 258.06   1.10  27.00
1996 01 10 23 10   20.14 270.11   1.22  26.67
1996 01 10 23 20   23.47 254.23   0.61  33.44
1996 01 10 23 30   21.46 261.70   0.37  35.24
1996 01 10 23 40   23.00 252.87   0.03  50.33
1996 01 10 23 50   18.35 255.99   0.32  61.47
1996 01 11 00 00   19.04 261.81   1.29  44.84
1996 01 11 00 10   19.83 255.85   1.52  41.47
1996 01 11 00 20   16.72 243.04   1.28  57.34
1996 01 11 00 30   13.32 230.79   1.29  60.83
1996 01 11 00 40   21.55 244.69   1.44  56.66
1996 01 11 00 50   12.08 252.32   1.10  47.04
1996 01 11 01 00   15.95 255.54   0.74  62.91
1996 01 11 01 10   14.92 247.93   0.67  65.18
1996 01 11 01 20   15.33 255.29   0.35  58.21
1996 01 11 01 30   15.03 239.18   0.46  55.86
1996 01 11 01 40   14.72 243.39   0.68  75.38
1996 01 11 01 50   10.46 262.60  -0.25  74.90
1996 01 11 02 00   12.55 236.83  -0.39  75.55
1996 01 11 02 10   15.38 239.83   0.23  67.95
1996 01 11 02 20   13.66 236.39   0.02  56.02
1996 01 11 02 30   13.06 234.36   0.46  26.76
1996 01 11 02 40    9.86 211.34  -0.18  56.62
1996 01 11 02 50   12.65 233.71   0.02  61.11
1996 01 11 03 00    5.48 222.23  -0.64  76.61
1996 01 11 03 10    4.16 217.09  -1.20  88.59
1996 01 11 03 20    5.81 200.03  -1.19  92.92
1996 01 11 03 30    3.83 206.44  -1.41  96.02
1996 01 11 03 40    9.38 201.05  -1.46  97.52
1996 01 11 03 50    7.73 231.70  -1.13  97.20
1996 01 11 04 00   14.64 216.04  -1.04  97.83
1996 01 11 04 10   14.67 237.64  -1.48  98.04
1996 01 11 04 20   16.66 235.65  -1.62  98.03
1996 01 11 04 30   16.53 230.75  -1.56  98.02
1996 01 11 04 40   14.99 219.79  -0.99  98.01
1996 01 11 04 50   12.51 195.83  -0.97  98.00
1996 01 11 05 00   11.80 200.68  -0.98  97.99
1996 01 11 05 10   12.07 223.00  -0.98  97.99
1996 01 11 05 20    6.54 211.39  -0.89  97.98
1996 01 11 05 30   13.17 243.01  -0.88  97.98
1996 01 11 05 40    9.39 229.70  -0.97  97.98
1996 01 11 05 50   16.75 234.34  -1.27  97.98
1996 01 11 06 00    7.32 232.69  -1.29  97.98
1996 01 11 06 10   15.11 215.61  -1.28  97.98
1996 01 11 06 20   18.79 241.63  -1.19  97.97
1996 01 11 06 30   19.68 237.06  -1.34  97.98
1996 01 11 06 40   14.23 224.44  -1.18  97.97
1996 01 11 06 50    9.93 238.63  -1.32  97.98
1996 01 11 07 00   16.82 239.17  -1.50  97.98
1996 01 11 07 10    7.55 203.91  -1.76  97.98
1996 01 11 07 20    9.82 225.49  -1.55  97.97
1996 01 11 07 30   15.52 230.76  -1.68  97.98
1996 01 11 07 40   15.60 235.15  -1.40  97.97
1996 01 11 07 50   14.90 226.46  -1.76  97.97
1996 01 11 08 00   17.82 226.83  -1.48  97.96
1996 01 11 08 10   20.60 231.57  -1.07  97.97
1996 01 11 08 20   19.25 238.66  -1.57  97.96
1996 01 11 08 30   14.03 238.60  -1.52  97.97
1996 01 11 08 40   13.69 249.25  -1.42  97.96
1996 01 11 08 50   19.20 220.98  -1.93  97.97
1996 01 11 09 00   15.68 237.14  -1.68  97.97
1996 01 11 09 10   16.77 241.72  -1.63  97.97
1996 01 11 09 20   19.32 227.53  -1.56  97.96
1996 01 11 09 30   20.97 217.69  -1.67  97.96
1996 01 11 09 40   16.10 229.55  -1.25  97.96
1996 01 11 09 50   15.17 231.66  -1.55  97.96
1996 01 11 10 00   23.87 241.30  -1.76  97.96
1996 01 11 10 10   21.83 236.83  -1.50  97.96
1996 01 11 10 20   25.11 235.47  -1.69  97.96
1996 01 11 10 30   19.27 237.33  -1.60  97.97
1996 01 11 10 40   21.61 236.80  -2.27  97.98
1996 01 11 10 50   20.07 235.28  -1.90  97.97
1996 01 11 11 00   21.42 238.01  -1.91  97.97
1996 01 11 11 10   19.81 237.27  -1.98  97.96
1996 01 11 11 20   18.82 222.94  -2.15  97.97
1996 01 11 11 30   21.84 236.82  -1.78  97.97
1996 01 11 11 40   25.84 237.79  -2.49  97.98
1996 01 11 11 50   22.90 247.08  -2.44  97.97
1996 01 11 12 00   26.21 241.70  -2.74  97.98
1996 01 11 12 10   23.76 221.65  -2.80  97.98
1996 01 11 12 20   21.58 223.01  -2.80  98.00
1996 01 11 12 30   21.28 230.13  -2.42  97.98
1996 01 11 12 40   21.54 237.32  -2.69  97.99
1996 01 11 12 50   25.53 233.67  -2.72  97.99
1996 01 11 13 00   19.35 230.76  -2.96  97.99
1996 01 11 13 10   20.00 242.68  -2.67  97.99
1996 01 11 13 20   15.60 242.70  -2.89  97.99
1996 01 11 13 30   15.93 235.18  -2.60  97.99
1996 01 11 13 40   19.80 232.41  -2.61  97.99
1996 01 11 13 50   18.68 233.35  -2.42  97.98
1996 01 11 14 00   15.76 231.97  -2.52  97.98
1996 01 11 14 10   11.41 232.88  -2.90  97.99
1996 01 11 14 20   17.59 272.83  -2.57  97.99
1996 01 11 14 30   16.35 282.64  -2.73  97.99
1996 01 11 14 40   17.51 284.59  -3.14  98.00
1996 01 11 14 50   17.76 262.35  -3.08  98.00
1996 01 11 15 00   17.48 256.94  -2.73  97.99
1996 01 11 15 10   26.32 256.31  -3.09  98.00
1996 01 11 15 20   19.39 275.41  -2.77  97.99
1996 01 11 15 30   17.31 280.02  -3.21  98.00
1996 01 11 15 40   17.98 284.87  -2.91  98.00
1996 01 11 15 50   16.76 277.05  -3.30  98.00
1996 01 11 16 00   15.95 271.09  -3.30  98.00
1996 01 11 16 10   11.53 272.77  -3.20  98.00
1996 01 11 16 20    9.68 284.70  -3.22  98.01
1996 01 11 16 30   13.46 280.28  -4.05  98.02
1996 01 11 16 40   14.08 277.84  -4.15  98.03
1996 01 11 16 50   12.94 287.48  -3.92  98.03
1996 01 11 17 00   13.84 278.65  -3.39  98.01
1996 01 11 17 10   13.46 283.87  -3.89  98.01
1996 01 11 17 20   16.73 280.39  -3.46  98.01
1996 01 11 17 30   13.71 279.23  -3.48  98.02
1996 01 11 17 40   17.14 277.70  -3.94  98.01
1996 01 11 17 50   15.68 274.05  -4.45  98.05
1996 01 11 18 00   17.65 285.12  -4.33  98.07
1996 01 11 18 10   18.94 282.15  -4.54  97.15
1996 01 11 18 20   17.34 273.39  -4.20  98.07
1996 01 11 18 30   15.70 287.70  -5.04  88.15
1996 01 11 18 40   20.35 284.64  -4.84  79.50
1996 01 11 18 50   20.50 279.81  -4.12  74.75
1996 01 11 19 00   20.37 275.50  -4.25  61.36
1996 01 11 19 10   18.80 277.80  -3.99  53.73
1996 01 11 19 20   14.64 290.60  -3.44  40.78
1996 01 11 19 30   15.78 290.35  -3.66  29.86
1996 01 11 19 40   20.53 283.97  -3.14  31.31
1996 01 11 19 50   18.16 285.77  -3.14  43.96
1996 01 11 20 00   19.75 281.52  -2.57  32.75
1996 01 11 20 10   19.29 291.57  -2.72  24.28
1996 01 11 20 20   18.95 286.56  -2.73  24.68
1996 01 11 20 30   21.53 275.18  -2.42  21.22
1996 01 11 20 40   15.51 294.03  -2.41  22.65
1996 01 11 20 50   22.58 277.74  -2.24  21.44
1996 01 11 21 00   19.98 281.45  -1.49  17.00
1996 01 11 21 10   14.48 292.67  -1.37  13.08
1996 01 11 21 20   19.68 296.00  -1.32  16.02
1996 01 11 21 30   15.65 286.63  -1.47  11.58
1996 01 11 21 40   19.61 290.55  -1.52   8.26
1996 01 11 21 50   18.28 293.51  -1.35   8.22
1996 01 11 22 00   17.66 301.45  -1.39   4.98
1996 01 11 22 10   17.36 283.66  -1.13  11.32
1996 01 11 22 20   12.95 296.52  -0.85  13.34
1996 01 11 22 30   17.49 297.56  -0.15  25.76
1996 01 11 22 40   14.39 289.10  -0.30  24.99
1996 01 11 22 50   16.13 286.21  -0.72  23.15
1996 01 11 23 00   11.17 290.85  -0.29  33.35
1996 01 11 23 10   17.22 263.53  -0.49  44.68
1996 01 11 23 20   10.00 299.44  -0.27  39.18
1996 01 11 23 30   10.10 292.97  -0.01  20.84
1996 01 11 23 40    7.74 273.04   0.09  43.09
1996 01 11 23 50   12.46 278.28  -0.29  44.46
1996 01 12 00 00    6.95 294.73   0.15  14.65
1996 01 12 00 10    6.81 275.50   0.00  39.27
1996 01 12 00 20    7.61 241.40   0.08  32.96
1996 01 12 00 30    6.50 256.29   0.08  26.39
1996 01 12 00 40   13.12 273.89  -0.32  46.17
1996 01 12 00 50    7.86 255.63  -0.46  45.45
1996 01 12 01 00    8.27 294.46   0.07  44.88
1996 01 12 01 10    7.24 274.90  -0.31  56.78
1996 01 12 01 20   18.32 278.87  -0.47  25.83
1996 01 12 01 30   16.24 287.72  -0.20  42.37
1996 01 12 01 40   13.72 290.51  -0.65  22.69
1996 01 12 01 50   10.60 293.92  -0.19  27.80
1996 01 12 02 00   11.59 275.86  -0.55  36.48
1996 01 12 02 10   12.10 281.38  -0.73  26.91
1996 01 12 02 20   12.93 291.90  -0.30  18.51
1996 01 12 02 30   14.38 280.27  -0.47  15.50
1996 01 12 02 40   14.27 288.70  -0.29  24.22
1996 01 12 02 50   11.85 295.46  -0.17  35.63
1996 01 12 03 00   12.04 292.51  -0.64  28.32
1996 01 12 03 10    9.24 295.32  -0.95  26.65
1996 01 12 03 20   11.06 292.53  -1.13  26.21
1996 01 12 03 30   16.94 268.53  -1.12  19.30
1996 01 12 03 40   17.69 272.92  -1.56  19.23
1996 01 12 03 50   14.04 281.31  -1.65  16.77
1996 01 12 04 00   12.53 278.50  -2.09  16.17
1996 01 12 04 10   15.29 286.15  -1.97  20.32
1996 01 12 04 20   17.02 280.91  -2.06  16.82
1996 01 12 04 30   18.10 282.01  -2.60  15.06
1996 01 12 04 40   17.17 286.80  -2.18  19.62
1996 01 12 04 50   17.82 282.37  -2.44  25.07
1996 01 12 05 00   14.68 284.61  -3.06  21.21
1996 01 12 05 10   14.19 286.17  -2.76  21.41
1996 01 12 05 20   14.82 272.76  -2.94  21.36
1996 01 12 05 30   15.06 284.33  -2.67  16.46
1996 01 12 05 40   16.73 266.13  -2.64  16.21
1996 01 12 05 50   16.00 273.03  -2.89  16.59
1996 01 12 06 00   13.05 281.24  -2.59  16.74
1996 01 12 06 10   17.28 277.82  -2.99  16.43
1996 01 12 06 20   15.07 290.11  -2.61  16.37
1996 01 12 06 30   15.07 293.55  -2.93  16.33
1996 01 12 06 40   19.07 278.10  -2.91  16.00
1996 01 12 06 50   16.59 277.97  -2.88  15.73
1996 01 12 07 00   14.21 285.04  -2.74  14.63
1996 01 12 07 10   18.06 294.40  -2.97  14.73
1996 01 12 07 20   16.58 295.03  -2.66  14.48
1996 01 12 07 30   13.64 293.91  -2.50  14.52
1996 01 12 07 40   14.15 291.93  -2.63  14.99
1996 01 12 07 50   12.85 281.83  -3.04  14.47
1996 01 12 08 00   15.88 294.06  -2.77  14.30
1996 01 12 08 10   17.71 296.31  -3.05  14.37
1996 01 12 08 20   15.81 291.18  -2.95  13.23
1996 01 12 08 30   15.43 289.99  -2.86  12.30
1996 01 12 08 40   13.54 287.13  -2.57  11.53
1996 01 12 08 50   17.44 294.78  -2.50  11.06
