1996 11 15 20 19    9.41 119.71   3.41  97.78
1996 11 15 20 29    7.32 147.71   3.84  97.94
1996 11 15 20 39    7.12 155.71   4.09  97.72
1996 11 15 20 49    8.17 145.27   4.25  97.75
1996 11 15 20 59    2.61 123.39   4.36  97.90
1996 11 15 21 09    6.22 140.03   4.29  97.91
1996 11 15 21 19    2.62 146.43   4.75  97.86
1996 11 15 21 29    4.85 106.94   4.44  97.88
1996 11 15 21 39    3.82 132.95   4.52  97.94
1996 11 15 21 49    7.14 119.00   4.28  97.85
1996 11 15 21 59    8.82 136.71   4.53  97.98
1996 11 15 22 09    5.28  95.66   4.90  97.97
1996 11 15 22 19    8.69 143.77   4.77  97.91
1996 11 15 22 29    4.13  98.52   5.09  97.80
1996 11 15 22 39    4.43 132.94   4.99  97.97
1996 11 15 22 49    3.58 148.41   5.19  97.96
1996 11 15 22 59    9.58 133.72   5.42  96.07
1996 11 15 23 09    3.62 139.36   4.99  98.01
1996 11 15 23 19    6.21 128.87   5.13  97.88
1996 11 15 23 29    5.33 126.33   5.12  97.94
1996 11 15 23 39    9.07 140.96   4.83  97.86
1996 11 15 23 49    8.89 124.99   5.08  97.93
1996 11 15 23 59    3.62 133.27   4.63  97.79
1996 11 16 00 09    6.71 151.14   5.16  97.15
1996 11 16 00 19    7.22 169.10   5.36  97.19
1996 11 16 00 29    1.68 189.01   4.69  97.90
1996 11 16 00 39    4.22 123.65   4.93  97.93
1996 11 16 00 49    3.28 122.65   4.74  93.64
1996 11 16 00 59    4.75 146.82   4.41  97.92
1996 11 16 01 09    4.81 114.32   4.08  97.98
1996 11 16 01 19    4.08 133.12   3.68  97.91
1996 11 16 01 29    0.25 145.25   4.05  98.02
1996 11 16 01 39    0.24 122.63   3.81  98.03
1996 11 16 01 49    0.01 310.80   4.00  97.62
1996 11 16 01 59    0.00 195.37   3.81  87.82
1996 11 16 02 09    4.61 160.21   3.32  97.89
1996 11 16 02 19    3.37 135.09   3.46  97.93
1996 11 16 02 29    0.00 331.56   3.24  97.92
1996 11 16 02 39    0.00  32.44   3.39  93.76
1996 11 16 02 49    0.45 171.33   3.43  97.81
1996 11 16 02 59    2.43 136.41   3.17  97.99
1996 11 16 03 09    5.34 128.42   2.96  97.90
1996 11 16 03 19    4.71 176.20   2.84  97.84
1996 11 16 03 29    0.96 154.58   2.66  97.80
1996 11 16 03 39    6.99 142.76   2.44  97.74
1996 11 16 03 49    4.76 153.22   2.36  97.71
1996 11 16 03 59    5.83 153.81   2.38  97.71
1996 11 16 04 09    5.07 155.87   2.38  97.71
1996 11 16 04 19    4.98 147.69   2.34  97.70
1996 11 16 04 29    6.59 168.57   2.06  97.71
1996 11 16 04 39    6.37 168.05   2.15  97.72
1996 11 16 04 49    6.46 178.06   1.64  96.40
1996 11 16 04 59    7.68 171.82   1.79  97.81
1996 11 16 05 09    8.33 151.41   1.78  97.81
1996 11 16 05 19    4.62 176.67   1.79  97.76
1996 11 16 05 29    5.51 148.13   1.44  97.72
1996 11 16 05 39   11.06 172.30   1.49  97.86
1996 11 16 05 49    6.18 164.66   1.70  97.83
1996 11 16 05 59    8.40 170.57   1.45  97.81
1996 11 16 06 09    3.63 238.86   1.57  97.72
1996 11 16 06 19    3.98 199.28   1.77  97.71
1996 11 16 06 29    6.43 222.11   2.32  97.86
1996 11 16 06 39    8.14 218.24   2.45  97.87
1996 11 16 06 49    5.99 212.92   2.19  97.86
1996 11 16 06 59    2.58 186.78   2.41  97.26
1996 11 16 07 09    2.05 194.83   2.51  78.58
1996 11 16 07 19    2.21 170.53   2.51  73.40
1996 11 16 07 29    6.61 182.25   2.43  66.50
1996 11 16 07 39    4.57 174.36   2.51  58.43
1996 11 16 07 49    2.61 209.48   2.48  58.37
1996 11 16 07 59    4.12 226.77   2.42  60.19
1996 11 16 08 09    6.28 177.33   2.44  57.54
1996 11 16 08 19    5.30 167.41   2.50  55.30
1996 11 16 08 29    4.29 168.19   2.36  58.87
1996 11 16 08 39    3.34 197.53   2.45  86.55
1996 11 16 08 49    2.71 204.35   2.27  92.64
1996 11 16 08 59    4.58 199.94   2.57  95.50
1996 11 16 09 09    5.12 226.64   2.59  97.96
1996 11 16 09 19    2.31 227.12   2.48  96.82
1996 11 16 09 29    7.08 199.29   2.54  98.04
1996 11 16 09 39    4.18 210.36   2.38  98.01
1996 11 16 09 49    6.61 229.11   2.26  97.96
1996 11 16 09 59    6.28 222.85   2.15  97.92
1996 11 16 10 09    3.59 234.65   2.01  97.91
1996 11 16 10 19    5.53 227.95   1.90  97.89
1996 11 16 10 29    4.12 223.18   1.78  97.84
1996 11 16 10 39    0.80 185.05   2.41  89.68
1996 11 16 10 49    1.03 182.25   2.71  86.97
1996 11 16 10 59    5.80 201.96   2.23  94.47
1996 11 16 11 09    5.87 205.25   1.92  97.92
1996 11 16 11 19    5.24 167.93   1.99  97.90
1996 11 16 11 29    5.88 177.82   2.29  98.03
1996 11 16 11 39    2.09 213.98   2.04  97.93
1996 11 16 11 49    4.44 101.48   2.22  96.36
1996 11 16 11 59    4.33 164.70   2.30  96.50
1996 11 16 12 09    5.67 212.94   2.14  98.05
1996 11 16 12 19    7.49 187.14   1.95  98.02
1996 11 16 12 29    5.66 238.95   1.58  97.82
1996 11 16 12 39    5.12 168.56   1.84  97.89
1996 11 16 12 49    6.53 193.36   2.27  87.70
1996 11 16 12 59    7.38 201.66   2.40  86.46
1996 11 16 13 09    5.31 220.28   2.14  96.56
1996 11 16 13 59    9.35 228.30   2.01  94.25
1996 11 16 14 09    7.85 217.32   2.07  97.97
1996 11 16 14 19    6.93 231.05   1.99  97.86
1996 11 16 14 29    9.70 206.16   2.19  97.87
1996 11 16 14 39    5.51 209.31   2.02  97.85
1996 11 16 14 49    4.39 242.70   2.01  97.89
1996 11 16 14 59   10.65 215.43   2.24  97.87
1996 11 16 15 09   13.54 216.40   2.04  97.84
1996 11 16 15 19    9.82 200.81   1.85  97.78
1996 11 16 15 29   10.16 234.50   1.75  97.74
1996 11 16 15 39   12.11 244.89   1.88  97.90
1996 11 16 15 49   12.93 230.46   2.09  97.86
1996 11 16 15 59   11.44 237.15   1.92  97.82
1996 11 16 16 09   10.43 231.09   2.14  97.81
1996 11 16 16 19    8.92 231.28   2.20  97.82
1996 11 16 16 29    7.52 218.07   2.01  97.82
1996 11 16 16 39    3.55 251.16   2.13  97.85
1996 11 16 16 49    6.05 208.46   2.12  97.79
1996 11 16 16 59    3.20 163.78   2.02  97.79
1996 11 16 17 09    4.99 183.63   2.05  97.75
1996 11 16 17 19    4.68 187.09   1.95  97.74
1996 11 16 17 29    2.54 166.66   1.93  97.74
1996 11 16 17 39    1.41 192.53   2.07  97.73
1996 11 16 17 49    2.62 157.56   1.86  97.71
1996 11 16 17 59    6.31 229.95   1.87  97.70
1996 11 16 18 09    6.31 180.43   2.07  97.71
1996 11 16 18 19    5.02 216.33   2.36  97.70
1996 11 16 18 29    5.83 215.10   2.16  97.72
1996 11 16 18 39    5.83 209.52   2.12  97.70
1996 11 16 18 49    2.49 216.33   2.63  97.70
1996 11 16 18 59    9.10 205.60   2.59  97.69
1996 11 16 19 09    6.04 223.70   2.68  97.69
1996 11 16 19 19    5.45 227.26   2.57  97.69
1996 11 16 19 29    3.24 203.83   2.94  97.70
1996 11 16 19 39    2.48 232.49   2.69  97.69
1996 11 16 19 49    9.12 218.97   3.02  97.69
1996 11 16 19 59    6.88 210.07   3.25  97.68
1996 11 16 20 09    8.09 240.71   3.33  97.68
1996 11 16 20 19    7.81 233.44   3.16  97.68
1996 11 16 20 29    6.35 203.11   2.87  97.70
1996 11 16 20 39   11.25 216.13   2.84  97.71
1996 11 16 20 49    6.16 229.33   3.13  97.68
1996 11 16 20 59    6.55 233.45   3.56  97.69
1996 11 16 21 09    4.16 210.29   3.23  97.70
1996 11 16 21 19    2.84 240.32   2.99  97.70
1996 11 16 21 29    5.03 222.01   3.06  97.68
1996 11 16 21 39    1.87 164.87   3.57  97.74
1996 11 16 21 49    2.36 179.07   3.73  97.80
1996 11 16 21 59    0.04 187.26   3.79  97.75
1996 11 16 22 09    5.47 223.70   3.63  97.70
1996 11 16 22 19    6.96 245.26   3.39  97.70
1996 11 16 22 29    4.36 240.77   3.93  97.69
1996 11 16 22 39    3.97 198.85   4.20  97.87
1996 11 16 22 49    7.11 235.11   4.14  97.69
1996 11 16 22 59    0.48 143.33   3.98  97.67
1996 11 16 23 09    0.51 184.55   3.58  97.69
1996 11 16 23 19    4.07 163.41   3.35  97.69
1996 11 16 23 29    0.00 199.26   2.61  97.71
1996 11 16 23 39    0.35 206.34   2.35  97.70
1996 11 16 23 49    1.37 172.80   2.12  97.70
1996 11 16 23 59    0.01 199.28   2.39  97.70
1996 11 17 00 09    0.04 224.67   2.36  97.70
1996 11 17 00 19    0.07 157.67   2.25  97.72
1996 11 17 00 29    0.40 204.50   2.43  97.73
1996 11 17 00 39    0.68 239.43   3.01  97.69
1996 11 17 00 49    0.10 214.44   3.52  97.66
1996 11 17 00 59    0.01 201.85   3.62  97.67
1996 11 17 01 09    0.00 237.87   3.31  97.68
1996 11 17 01 19    2.36 247.24   3.31  97.68
1996 11 17 01 29    1.46 237.56   3.66  97.69
1996 11 17 01 39    1.63 193.17   3.69  97.68
1996 11 17 01 49    4.30 227.08   3.57  97.67
1996 11 17 01 59    0.91 194.85   3.62  97.67
1996 11 17 02 09    4.17 208.01   3.37  97.67
1996 11 17 02 19    7.49 225.15   3.04  97.69
1996 11 17 02 29    9.87 242.74   3.15  97.68
1996 11 17 02 39    7.00 251.15   3.17  97.69
1996 11 17 02 49    5.62 226.01   3.10  97.69
1996 11 17 02 59    4.79 218.97   3.05  97.69
1996 11 17 03 09    2.27 149.83   3.27  97.68
1996 11 17 03 19    0.69 229.19   3.22  97.67
1996 11 17 03 29    8.82 253.27   3.24  97.68
1996 11 17 03 39   15.80 239.84   2.93  97.68
1996 11 17 03 49   10.59 242.90   3.11  97.69
1996 11 17 03 59    9.26 254.28   3.26  97.69
1996 11 17 04 09   11.27 237.87   2.85  97.69
1996 11 17 04 19   13.22 243.42   3.21  97.69
1996 11 17 04 29   10.66 240.66   2.97  97.71
1996 11 17 04 39   11.52 230.59   2.93  97.70
1996 11 17 04 49   10.10 235.88   3.21  97.69
1996 11 17 04 59   15.34 239.56   2.72  97.70
1996 11 17 05 09   12.91 244.95   2.96  97.69
1996 11 17 05 19   13.32 249.90   3.51  97.69
1996 11 17 05 29   14.94 240.76   3.36  97.70
1996 11 17 05 39   14.89 239.94   2.80  97.69
1996 11 17 05 49   16.73 239.45   2.73  97.70
1996 11 17 05 59   15.23 239.28   2.56  97.70
1996 11 17 06 09   15.21 238.06   2.94  97.70
1996 11 17 06 19   14.88 243.20   2.82  97.70
1996 11 17 06 29   18.69 247.14   2.66  97.70
1996 11 17 06 39   16.86 247.20   2.43  97.70
1996 11 17 06 49   17.50 244.52   2.63  97.70
1996 11 17 06 59   17.17 247.32   2.51  97.70
1996 11 17 07 09   14.98 259.67   2.45  97.69
1996 11 17 07 19   16.10 249.37   2.48  97.69
1996 11 17 07 29   14.30 240.66   2.53  97.70
1996 11 17 07 39   15.60 251.12   2.35  97.70
1996 11 17 07 49   12.54 254.15   2.33  97.70
1996 11 17 07 59   17.44 242.60   2.58  97.69
1996 11 17 08 09   13.07 237.48   2.27  97.69
1996 11 17 08 19   21.89 239.78   2.52  97.70
1996 11 17 08 29   19.72 241.45   2.85  97.70
1996 11 17 08 39   24.44 236.38   2.55  97.69
1996 11 17 08 49   17.86 239.96   2.61  97.69
1996 11 17 08 59   20.03 238.81   2.41  97.69
1996 11 17 09 09   24.53 241.87   2.50  97.70
1996 11 17 09 19   21.15 249.60   2.20  97.70
1996 11 17 09 29   18.01 246.48   2.32  97.70
1996 11 17 09 39   18.01 247.25   2.08  97.69
1996 11 17 09 49   18.96 243.20   1.53  97.69
1996 11 17 09 59   19.52 257.22   1.84  97.70
1996 11 17 10 09   18.89 252.88   1.78  97.71
1996 11 17 10 19   20.09 252.70   2.20  97.70
1996 11 17 10 29   21.90 250.61   2.12  97.70
1996 11 17 10 39   19.38 260.65   1.93  97.71
1996 11 17 10 49   18.93 251.13   1.94  97.71
1996 11 17 10 59   19.14 259.74   2.39  97.70
1996 11 17 11 09   24.43 250.99   2.11  97.71
1996 11 17 11 19   19.97 259.13   2.11  97.71
1996 11 17 11 29   20.19 256.43   2.29  97.70
1996 11 17 11 39   21.20 278.08   2.11  97.71
1996 11 17 11 49   26.31 256.31   2.01  97.71
1996 11 17 11 59   25.39 271.64   1.70  97.71
1996 11 17 12 09   21.67 267.83   1.27  97.70
1996 11 17 12 19   24.50 264.25   1.54  97.70
1996 11 17 12 29   22.77 275.44   1.40  97.71
1996 11 17 12 49   15.04 260.24   0.82  97.71
1996 11 17 12 59   15.49 256.50   1.27  97.71
1996 11 17 13 09   18.85 251.82   1.55  97.72
1996 11 17 13 19   28.71 256.98   1.56  97.71
1996 11 17 13 29   29.04 254.17   1.41  97.71
1996 11 17 13 39   28.66 274.53   1.25  97.71
1996 11 17 13 49   34.93 258.76   1.20  97.70
1996 11 17 13 59   36.45 277.15   1.18  97.71
1996 11 17 14 09   36.62 269.22   0.61  97.72
1996 11 17 14 19   42.77 260.64   1.54  97.71
1996 11 17 14 29   35.89 268.91   0.76  97.71
1996 11 17 14 39   34.33 261.78   0.66  97.73
1996 11 17 14 49   34.36 261.76   0.60  97.75
1996 11 17 14 59   34.22 262.63   0.75  97.74
1996 11 17 15 09   32.43 261.49   0.61  97.75
1996 11 17 15 19   42.94 261.75   1.19  97.77
1996 11 17 15 29   37.87 264.17   0.69  97.76
1996 11 17 15 39   33.66 267.43   0.77  97.75
1996 11 17 15 49   34.19 280.90   1.03  97.77
1996 11 17 15 59   27.68 277.20   0.66  97.74
1996 11 17 16 09   20.51 268.63   0.96  97.71
1996 11 17 16 19   20.10 268.73   0.74  97.71
1996 11 17 16 29   23.86 274.66   1.33  97.70
1996 11 17 16 39   27.32 266.90   1.36  97.70
1996 11 17 16 49   24.71 264.57   1.54  97.70
1996 11 17 16 59   22.22 262.23   1.26  97.69
1996 11 17 17 09   20.39 265.84   1.87  97.70
1996 11 17 17 19   27.22 257.01   1.87  97.69
1996 11 17 17 29   21.60 265.27   1.37  97.70
1996 11 17 17 39   23.03 265.45   1.41  97.70
1996 11 17 17 49   24.91 262.87   1.64  97.71
1996 11 17 17 59   29.96 266.70   1.70  97.71
1996 11 17 18 09   25.57 262.69   1.51  97.70
1996 11 17 18 19   28.04 272.76   1.05  97.70
1996 11 17 18 29   26.23 272.07   1.40  97.69
1996 11 17 18 39   28.11 266.41   1.68  97.69
1996 11 17 18 49   25.17 262.10   1.94  97.70
1996 11 17 18 59   22.84 264.31   1.75  97.69
1996 11 17 19 09   25.89 267.08   2.08  97.70
1996 11 17 19 19   27.45 244.33   2.08  97.70
1996 11 17 19 29   30.52 261.49   1.99  97.69
1996 11 17 19 39   30.23 262.11   2.38  97.70
1996 11 17 19 49   28.09 256.87   2.20  97.70
1996 11 17 19 59   29.58 263.96   2.38  97.69
1996 11 17 20 09   28.01 263.53   2.24  97.69
1996 11 17 20 19   32.56 263.14   2.52  97.69
1996 11 17 20 29   33.53 261.00   2.43  97.68
1996 11 17 20 39   34.18 261.94   2.52  97.68
1996 11 17 20 49   27.93 264.01   2.24  97.69
1996 11 17 20 59   32.80 255.58   2.26  97.69
1996 11 17 21 09   34.22 247.66   2.48  97.71
1996 11 17 21 19   37.07 262.89   2.47  97.70
1996 11 17 21 29   34.94 264.19   2.45  97.71
1996 11 17 21 39   35.41 255.32   2.67  97.72
1996 11 17 21 49   24.90 265.46   2.26  97.74
1996 11 17 21 59   32.30 261.13   2.18  97.76
1996 11 17 22 09   29.20 248.12   2.21  97.72
1996 11 17 22 19   32.89 259.29   2.34  97.71
1996 11 17 22 29   34.68 261.01   2.41  97.74
1996 11 17 22 39   27.59 262.88   2.20  97.83
1996 11 17 22 49   30.20 272.87   2.05  97.72
1996 11 17 22 59   29.44 249.08   2.36  97.71
1996 11 17 23 09   33.05 267.06   2.00  97.76
1996 11 17 23 19   34.25 246.25   2.07  97.72
1996 11 17 23 29   36.05 259.85   1.97  97.72
1996 11 17 23 39   33.78 248.18   1.84  97.76
1996 11 17 23 49   25.37 238.17   2.07  97.76
1996 11 17 23 59   24.28 255.42   1.53  97.74
1996 11 18 00 09   25.37 256.77   2.44  97.73
1996 11 18 00 19   29.58 269.27   2.41  97.69
1996 11 18 00 29   24.69 264.01   1.87  97.71
1996 11 18 00 39   29.09 265.43   2.08  97.71
1996 11 18 00 49   27.03 271.36   2.34  97.70
1996 11 18 00 59   28.72 254.23   2.55  97.68
1996 11 18 01 09   28.08 256.30   2.45  97.70
1996 11 18 01 19   29.98 263.38   2.63  97.69
1996 11 18 01 29   29.11 248.67   1.81  97.75
1996 11 18 01 39   29.53 258.41   1.64  97.78
1996 11 18 01 49   30.10 251.69   1.84  97.71
1996 11 18 01 59   28.06 259.21   2.10  97.70
1996 11 18 02 09   26.37 262.97   1.83  97.71
1996 11 18 02 19   32.11 261.11   2.03  97.70
1996 11 18 02 29   27.03 259.94   2.40  97.71
1996 11 18 02 39   29.30 258.53   2.25  97.71
1996 11 18 02 49   26.41 269.40   1.99  97.82
1996 11 18 02 59   23.83 253.24   1.61  97.75
1996 11 18 03 09   24.30 271.49   1.48  97.69
1996 11 18 03 19   24.86 263.73   1.54  97.70
1996 11 18 03 29   28.69 270.31   1.00  97.82
1996 11 18 03 39   24.82 265.44   0.89  97.71
1996 11 18 03 49   24.80 270.16   1.25  97.70
1996 11 18 04 19   18.07 277.70   0.74  97.71
1996 11 18 04 29   18.16 265.53   0.74  97.70
1996 11 18 04 39   15.67 266.29   0.95  97.70
1996 11 18 04 49   18.77 265.45   1.34  97.70
1996 11 18 04 59   19.33 267.63   1.01  97.71
1996 11 18 05 09   23.47 261.20   1.15  97.70
1996 11 18 05 19   22.45 253.29   0.67  97.71
1996 11 18 05 29   23.43 262.99   0.59  97.71
1996 11 18 05 39   24.32 254.19   0.94  97.71
1996 11 18 05 49   24.58 250.15   1.05  97.71
1996 11 18 05 59   25.58 260.25   0.62  97.71
1996 11 18 06 09   25.34 263.67   0.92  97.71
1996 11 18 06 19   22.90 263.55   1.09  97.71
1996 11 18 06 29   23.52 254.08   0.76  97.72
1996 11 18 06 39   20.44 252.89   0.57  97.71
1996 11 18 06 49   24.76 253.94   0.35  97.71
1996 11 18 06 59   21.08 259.13   0.36  97.72
1996 11 18 07 09   22.36 248.95  -0.04  97.72
1996 11 18 07 19   20.03 244.49  -0.20  97.71
1996 11 18 07 29   20.58 251.23   0.39  97.72
1996 11 18 07 39   22.96 249.61   0.43  97.72
1996 11 18 07 49   23.70 247.24  -0.13  97.71
1996 11 18 07 59   25.79 248.69  -0.27  97.72
1996 11 18 08 09   22.85 242.77   0.01  97.72
1996 11 18 08 19   23.77 247.15   0.13  97.73
1996 11 18 08 29   22.90 247.16   0.00  97.72
1996 11 18 08 39   22.71 252.10   0.38  97.71
1996 11 18 08 49   22.71 257.08  -0.34  97.72
1996 11 18 08 59   22.80 254.14  -0.35  97.73
1996 11 18 09 09   22.27 261.92  -0.46  97.72
1996 11 18 09 19   21.10 254.94  -0.84  97.74
1996 11 18 09 29   21.93 252.67  -0.78  97.74
1996 11 18 09 39   19.86 257.38  -1.44  97.75
1996 11 18 09 49   19.70 262.43  -1.25  97.75
1996 11 18 09 59   21.25 255.84  -1.15  97.74
1996 11 18 10 09   22.78 258.22  -1.09  97.79
1996 11 18 10 19   22.51 260.73  -0.62  97.80
1996 11 18 10 29   22.63 263.39  -0.73  97.78
1996 11 18 10 39   24.10 263.55  -0.96  97.78
1996 11 18 10 49   25.75 256.49  -0.94  97.87
1996 11 18 10 59   23.96 259.34  -1.14  97.77
1996 11 18 11 09   26.58 270.33  -1.06  97.76
1996 11 18 11 19   25.99 259.12  -0.73  97.77
1996 11 18 11 29   28.98 263.39  -1.08  97.83
1996 11 18 11 39   29.40 262.21  -1.30  97.85
1996 11 18 11 49   28.60 262.21  -0.76  97.76
1996 11 18 11 59   31.75 257.94  -0.63  97.76
1996 11 18 12 09   32.92 271.51  -0.96  97.95
1996 11 18 12 19   33.28 270.36  -1.18  97.99
1996 11 18 12 29   31.71 266.93  -1.07  97.89
1996 11 18 12 39   35.19 269.90  -1.07  92.27
1996 11 18 12 49   31.13 264.22  -1.07  86.53
1996 11 18 12 59   33.15 268.88  -1.06  81.28
1996 11 18 13 09   31.79 260.71  -1.05  82.75
1996 11 18 13 19   32.52 270.02  -0.90  79.76
1996 11 18 13 29   34.79 268.27  -0.94  81.33
1996 11 18 13 39   34.01 269.31  -0.89  83.30
1996 11 18 13 49   36.75 266.94  -0.69  85.39
1996 11 18 13 59   36.98 259.41  -0.98  85.41
1996 11 18 14 09   35.86 269.98  -0.85  84.48
1996 11 18 14 19   39.47 266.60  -1.06  84.52
1996 11 18 14 29   34.72 270.08  -0.65  82.16
1996 11 18 14 39   38.68 265.33  -0.74  84.92
1996 11 18 14 49   38.59 272.77  -1.11  87.67
1996 11 18 14 59   38.21 266.79  -1.15  86.38
1996 11 18 15 09   35.46 272.04  -1.20  87.09
1996 11 18 15 19   38.07 270.22  -1.28  88.67
1996 11 18 15 29   37.06 265.96  -1.16  92.00
1996 11 18 15 39   42.24 265.80  -1.11  95.15
1996 11 18 15 49   45.44 267.33  -1.42  87.14
1996 11 18 15 59   44.41 256.97  -0.54  86.14
1996 11 18 16 09   44.17 267.67  -0.70  88.77
1996 11 18 16 19   42.44 258.84  -1.13  82.19
1996 11 18 16 29   42.11 269.19  -1.16  78.50
1996 11 18 16 39   43.09 273.24  -0.68  71.91
1996 11 18 16 49   44.89 271.63  -1.42  66.96
1996 11 18 16 59   45.00 275.19  -0.70  62.34
1996 11 18 17 09   45.88 269.50  -0.88  66.19
1996 11 18 17 19   43.71 270.60  -0.32  66.40
1996 11 18 17 29   44.70 270.38  -0.90  62.20
1996 11 18 17 39   47.25 266.24  -0.61  60.82
1996 11 18 17 49   48.18 270.55   0.13  68.76
1996 11 18 17 59   43.94 266.42   0.36  61.46
1996 11 18 18 09   46.97 269.27  -0.85  60.82
1996 11 18 18 19   42.92 265.60  -0.77  70.07
1996 11 18 18 29   37.48 272.92  -0.52  72.89
1996 11 18 18 39   42.49 255.50  -1.00  64.30
1996 11 18 18 49   42.40 267.01  -0.82  65.47
1996 11 18 18 59   41.33 264.14  -0.09  64.17
1996 11 18 19 09   34.11 263.99   0.04  54.27
1996 11 18 19 19   41.88 269.41   0.57  50.51
1996 11 18 19 29   35.92 252.02   0.15  54.53
1996 11 18 19 39   35.77 264.81   0.45  58.16
1996 11 18 19 49   41.47 262.34   0.49  48.39
1996 11 18 19 59   39.89 258.45   0.44  52.65
1996 11 18 20 09   40.89 265.61   0.45  52.38
1996 11 18 20 19   41.56 275.44   1.43  50.20
1996 11 18 20 29   43.79 269.10   0.71  47.28
1996 11 18 20 39   50.00 268.32   0.53  48.70
1996 11 18 20 49   45.47 266.86   0.85  47.48
1996 11 18 20 59   35.26 272.96   1.59  55.26
1996 11 18 21 09   44.30 266.14   2.01  51.42
1996 11 18 21 19   40.51 266.82   1.74  37.25
1996 11 18 21 29   36.78 270.15   2.23  21.38
1996 11 18 21 39   34.71 268.00   2.54  17.93
1996 11 18 21 49   32.48 275.65   2.75  10.17
1996 11 18 21 59   29.60 275.69   2.57   9.62
1996 11 18 22 09   24.12 274.00   2.39   8.69
1996 11 18 22 19   18.58 288.54   2.18   7.64
1996 11 18 22 29   21.92 280.87   2.17  12.29
1996 11 18 22 39   23.21 283.62   2.22   6.23
1996 11 18 22 49   15.49 290.56   2.76  10.39
1996 11 18 22 59   15.94 291.11   2.73   4.41
1996 11 18 23 09   21.73 261.99   2.68   3.80
1996 11 18 23 19   16.12 266.35   3.11   3.61
1996 11 18 23 29   13.54 294.61   3.36   6.31
1996 11 18 23 39    9.82 317.65   3.60  11.39
1996 11 18 23 49   11.77 309.78   3.83  11.46
1996 11 18 23 59   12.91 310.71   3.18   9.37
1996 11 19 00 09    8.53 313.18   3.33   9.38
1996 11 19 00 19   13.17 309.92   2.97   4.96
1996 11 19 00 29   12.27 316.66   3.06   6.86
1996 11 19 00 39    9.06 317.55   3.34   2.52
1996 11 19 00 49   12.14 331.09   4.29   9.84
1996 11 19 00 59   12.76 329.66   4.59   6.73
1996 11 19 04 19    0.13 345.92   1.10   0.44
1996 11 19 04 29    0.03 189.40   1.73    NaN
1996 11 19 04 39    3.38 197.32   2.23    NaN
1996 11 19 04 49    0.00 240.23   2.44    NaN
1996 11 19 04 59    5.57  52.61   2.48    NaN
1996 11 19 05 09    1.41  10.86   2.51    NaN
1996 11 19 05 19    1.68  71.40   2.55    NaN
1996 11 19 05 29    0.05 125.52   2.49    NaN
1996 11 19 05 39    0.00  48.47   2.57    NaN
1996 11 19 05 49    0.07 151.37   2.47   0.13
1996 11 19 05 59    0.51 188.60   2.53    NaN
1996 11 19 06 09    0.09 188.54   2.47    NaN
1996 11 19 06 19    0.09 174.77   2.31    NaN
1996 11 19 06 29    1.58 183.57   2.70    NaN
1996 11 19 06 39    1.02 195.33   2.73   0.26
1996 11 19 06 49    1.75  56.46   2.80   0.74
1996 11 19 06 59    0.00  41.65   2.77   1.36
1996 11 19 07 09    6.77  37.84   2.73   0.61
1996 11 19 07 19    5.73  37.11   3.06   1.26
1996 11 19 07 39    1.37 105.56   2.73   1.20
1996 11 19 07 49    4.52  54.86   2.76   1.38
1996 11 19 07 59    2.17  75.57   2.67   0.73
1996 11 19 08 09    0.38 113.86   2.66   0.03
1996 11 19 08 19    0.96  88.47   2.92    NaN
1996 11 19 08 29    1.41  68.66   2.87    NaN
1996 11 19 08 39    0.47  64.72   2.69   0.48
1996 11 19 08 49    0.19  54.04   2.40   1.23
1996 11 19 08 59    0.35  56.93   2.58   0.24
1996 11 19 09 09    0.77  97.83   2.94   0.95
1996 11 19 09 19    1.07 107.19   3.01   1.49
1996 11 19 09 29    0.93 131.70   3.15   0.31
1996 11 19 09 39    1.26 114.07   3.30   0.54
1996 11 19 09 49    0.88 131.72   3.22   0.10
1996 11 19 09 59    0.06 143.72   3.24   1.67
1996 11 19 10 09    0.02 127.38   3.32   3.39
1996 11 19 10 19    0.25 141.32   3.33   0.85
1996 11 19 10 29    0.27 132.73   3.38   0.81
1996 11 19 10 39    0.51 132.75   3.29   0.79
1996 11 19 10 49    0.71 132.22   3.33   3.81
1996 11 19 10 59    0.09 138.28   3.18   1.77
1996 11 19 11 09    0.04 150.04   3.14   0.64
1996 11 19 11 19    0.01 150.17   3.37  11.12
1996 11 19 11 29    0.01 150.05   3.30  11.37
1996 11 19 11 39    0.01 150.06   3.37   9.61
1996 11 19 11 49    0.01 149.58   3.30   9.60
1996 11 19 11 59    0.01 132.83   3.22   7.59
1996 11 19 12 09    0.01  49.75   2.80   9.07
1996 11 19 12 19    0.01  49.74   3.09   8.81
1996 11 19 12 29    0.01 341.66   2.76   8.54
1996 11 19 12 39    0.60 187.01   3.10   1.81
1996 11 19 12 49    0.03 216.81   3.15   4.51
1996 11 19 12 59    0.01 179.80   3.03   3.40
1996 11 19 13 09    0.01 246.66   3.12   4.28
1996 11 19 13 19    0.87 252.11   2.77   0.95
1996 11 19 13 29    1.92 224.63   2.80   1.29
1996 11 19 13 39    2.24 250.44   2.53    NaN
1996 11 19 13 49    1.48 241.32   2.54    NaN
1996 11 19 13 59    2.48 245.48   2.52    NaN
1996 11 19 14 09    1.41 247.19   2.55    NaN
1996 11 19 14 19    5.32 266.36   2.40    NaN
1996 11 19 14 29    1.14 271.40   2.05    NaN
1996 11 19 14 39    2.67 280.07   1.77    NaN
