1995 03 16 12 10    2.53 255.11    NaN    NaN
1995 03 16 12 20    3.77  58.75    NaN    NaN
1995 03 16 12 30    2.32 344.90    NaN    NaN
1995 03 16 12 40    5.24 354.74    NaN    NaN
1995 03 16 12 50    3.82 317.90    NaN    NaN
1995 03 16 13 00    5.80   4.54    NaN    NaN
1995 03 16 13 10    5.28 278.76    NaN    NaN
1995 03 16 13 20    2.55  72.26    NaN    NaN
1995 03 16 13 30    4.15 298.68    NaN    NaN
1995 03 16 13 40    0.03 279.20    NaN    NaN
1995 03 16 13 50    3.86  69.00    NaN    NaN
1995 03 16 14 00    0.53 247.92    NaN    NaN
1995 03 16 14 10    1.29  92.66    NaN    NaN
1995 03 16 14 20    0.98 184.97    NaN    NaN
1995 03 16 14 30    6.63 173.97    NaN    NaN
1995 03 16 14 40    2.44 200.15    NaN    NaN
1995 03 16 14 50    0.10 213.52    NaN    NaN
1995 03 16 15 00    0.19  55.91    NaN    NaN
1995 03 16 15 10    8.46 177.39    NaN    NaN
1995 03 16 15 20    1.17   9.84    NaN    NaN
1995 03 16 15 30    4.64 221.32    NaN    NaN
1995 03 16 15 40    3.01 297.45    NaN    NaN
1995 03 16 15 50    4.14 285.77    NaN    NaN
1995 03 16 16 00    0.15 208.24    NaN    NaN
1995 03 16 16 10     NaN 202.74    NaN    NaN
1995 03 16 16 20     NaN 130.72    NaN    NaN
1995 03 16 16 30    1.45 113.10    NaN    NaN
1995 03 16 16 40    0.20 205.77    NaN    NaN
1995 03 16 16 50    1.05 275.41    NaN    NaN
1995 03 16 17 00    0.94 194.51    NaN    NaN
1995 03 16 17 10    0.57 217.86    NaN    NaN
1995 03 16 17 20    3.95  22.92    NaN    NaN
1995 03 16 17 30    0.00 234.94    NaN    NaN
1995 03 16 17 40    0.64 307.56    NaN    NaN
1995 03 16 17 50    1.49  54.02    NaN    NaN
1995 03 16 18 00    0.17  36.35    NaN    NaN
1995 03 16 18 10    5.49   9.33    NaN    NaN
1995 03 16 18 20   11.73  57.90    NaN    NaN
1995 03 16 18 30    8.97  42.14    NaN    NaN
1995 03 16 18 40   15.39  44.44    NaN   0.13
1995 03 16 18 50   11.72  45.32    NaN    NaN
1995 03 16 19 00   16.01  48.76    NaN    NaN
1995 03 16 19 10   11.39  50.76    NaN    NaN
1995 03 16 19 20   14.45  45.03    NaN    NaN
1995 03 16 19 30   14.52  48.77    NaN    NaN
1995 03 16 19 40   16.15  44.29    NaN    NaN
1995 03 16 19 50   13.88  51.91    NaN    NaN
1995 03 16 20 00   15.77  37.23    NaN    NaN
1995 03 16 20 10   14.46  50.75    NaN    NaN
1995 03 16 20 20   15.83  48.73    NaN    NaN
1995 03 16 20 30   12.48  51.26    NaN    NaN
1995 03 16 20 40   11.64  48.31    NaN    NaN
1995 03 16 20 50   16.04  53.74    NaN    NaN
1995 03 16 21 00   16.02  44.41    NaN    NaN
1995 03 16 21 10   16.26  51.29    NaN    NaN
1995 03 16 21 20   17.60  36.89    NaN    NaN
1995 03 16 21 30   14.86  11.77    NaN    NaN
1995 03 16 21 40    1.78  90.00    NaN    NaN
1995 03 16 21 50    0.41 286.23    NaN    NaN
1995 03 16 22 00    2.48  28.64    NaN    NaN
1995 03 16 22 10    2.99 204.20    NaN    NaN
1995 03 16 22 20    0.96  45.17    NaN    NaN
1995 03 16 22 30    4.04  78.07    NaN    NaN
1995 03 16 22 40    0.77  18.58    NaN    NaN
1995 03 16 22 50   18.74  30.77    NaN    NaN
1995 03 16 23 00   16.13  51.16    NaN   0.05
1995 03 16 23 10   12.26  49.92    NaN    NaN
1995 03 16 23 20   13.84  41.70    NaN    NaN
1995 03 16 23 30   12.77  66.23    NaN    NaN
1995 03 16 23 39   16.16  48.81    NaN    NaN
1995 03 16 23 50   14.84  61.98    NaN    NaN
1995 03 17 00 00   15.91  52.25    NaN   1.62
1995 03 17 00 09   10.03  58.58    NaN   0.76
1995 03 17 00 20   11.74  49.86    NaN   1.19
1995 03 17 00 29   14.18  45.04    NaN   1.02
1995 03 17 00 40   14.46  51.90    NaN    NaN
1995 03 17 00 49   15.65  48.84    NaN   1.18
1995 03 17 01 00   10.74  44.49    NaN    NaN
1995 03 17 01 09   13.57  45.01    NaN    NaN
1995 03 17 01 20   11.13  44.98    NaN    NaN
1995 03 17 01 30    9.98  61.93    NaN   0.03
1995 03 17 01 39   15.79  51.89    NaN    NaN
1995 03 17 01 50   13.52  55.65    NaN   0.66
1995 03 17 01 59   12.89  48.30    NaN    NaN
1995 03 17 02 10    9.61  51.83    NaN    NaN
1995 03 17 02 19   11.91  51.23    NaN    NaN
1995 03 17 02 30   11.70  48.89    NaN    NaN
1995 03 17 02 39   13.77  46.14    NaN    NaN
1995 03 17 02 50   12.41  50.83    NaN    NaN
1995 03 17 03 00   11.72  46.60    NaN    NaN
1995 03 17 03 09    9.59  35.01    NaN    NaN
1995 03 17 03 20   10.15  49.91    NaN    NaN
1995 03 17 03 29   12.29  44.43    NaN    NaN
1995 03 17 03 40   12.82  38.93    NaN    NaN
1995 03 17 03 49    9.51  55.71    NaN    NaN
1995 03 17 04 00   13.83  44.53    NaN    NaN
1995 03 17 04 09   10.02  45.17    NaN    NaN
1995 03 17 04 20    2.93  14.90    NaN    NaN
1995 03 17 04 30   14.54  30.19    NaN    NaN
1995 03 17 04 39   10.30  49.83    NaN    NaN
1995 03 17 04 50   11.36  38.32    NaN    NaN
1995 03 17 04 59   11.87  48.80    NaN    NaN
1995 03 17 05 10   12.11  45.20    NaN    NaN
1995 03 17 05 19   12.74  44.52    NaN    NaN
1995 03 17 05 30   12.02  49.31    NaN    NaN
1995 03 17 05 39   11.75  53.18    NaN    NaN
1995 03 17 05 50   10.94  51.88    NaN    NaN
1995 03 17 06 00   12.71  51.23    NaN    NaN
1995 03 17 06 09   10.02  57.01    NaN    NaN
1995 03 17 06 20   12.87  44.47    NaN    NaN
1995 03 17 06 29   12.63  51.27    NaN    NaN
1995 03 17 06 40   14.14  49.79    NaN    NaN
1995 03 17 06 49   12.40  47.86    NaN    NaN
1995 03 17 07 00   14.17  45.11    NaN    NaN
1995 03 17 07 09   12.84  42.22    NaN    NaN
1995 03 17 07 20   13.42  45.32    NaN    NaN
1995 03 17 07 30   13.21  49.55    NaN    NaN
1995 03 17 07 39   10.88  57.93    NaN    NaN
1995 03 17 07 50   14.10  53.73    NaN    NaN
1995 03 17 07 59    9.80  67.23    NaN    NaN
1995 03 17 08 10   13.90  58.50    NaN    NaN
1995 03 17 08 19   14.75  60.26    NaN    NaN
1995 03 17 08 30   14.36  62.90    NaN    NaN
1995 03 17 08 39   13.00  64.75    NaN    NaN
1995 03 17 08 50   13.35  65.78    NaN    NaN
1995 03 17 09 00   12.48  66.00    NaN    NaN
1995 03 17 09 09   12.73  65.63    NaN    NaN
1995 03 17 09 20   13.68  64.75    NaN    NaN
1995 03 17 09 29   12.66  64.77    NaN    NaN
1995 03 17 09 40   10.92  68.45    NaN    NaN
1995 03 17 09 49   11.52  62.86    NaN    NaN
1995 03 17 10 00   11.36  61.30    NaN    NaN
1995 03 17 10 09   11.40  61.94    NaN    NaN
1995 03 17 10 20   11.59  61.90    NaN    NaN
1995 03 17 10 30   12.34  60.87    NaN    NaN
1995 03 17 10 39   10.95  58.62    NaN    NaN
1995 03 17 10 50   11.57  60.83    NaN    NaN
1995 03 17 10 59   12.47  58.52    NaN    NaN
1995 03 17 11 10   11.49  61.88    NaN    NaN
1995 03 17 11 19   10.82  65.99    NaN    NaN
1995 03 17 11 30   13.07  60.98    NaN    NaN
1995 03 17 11 39   11.97  70.50    NaN    NaN
1995 03 17 11 50   12.47  64.26    NaN    NaN
1995 03 17 11 59    9.67  65.77    NaN    NaN
1995 03 17 12 09   11.34  61.89    NaN    NaN
1995 03 17 12 20   11.10  58.06    NaN    NaN
1995 03 17 12 29   12.19  61.86    NaN    NaN
1995 03 17 12 40   10.36  61.24    NaN    NaN
1995 03 17 12 49    9.48  63.63    NaN    NaN
1995 03 17 13 00    7.90  64.81    NaN    NaN
1995 03 17 13 09    9.64  66.05    NaN    NaN
1995 03 17 13 20    7.08  66.05    NaN    NaN
1995 03 17 13 30    9.79  62.86    NaN    NaN
1995 03 17 13 39    8.05  58.56    NaN    NaN
1995 03 17 13 50   12.03  55.41    NaN    NaN
1995 03 17 13 59   10.33  63.62    NaN    NaN
1995 03 17 14 10   13.33  69.15    NaN    NaN
1995 03 17 14 19   12.21  64.76    NaN    NaN
1995 03 17 14 30   12.96  67.55    NaN    NaN
1995 03 17 14 39   12.34  70.39    NaN    NaN
1995 03 17 14 50   13.09  67.65    NaN    NaN
1995 03 17 15 00   11.12  69.13    NaN    NaN
1995 03 17 15 09   13.13  71.30    NaN    NaN
1995 03 17 15 20   12.60  70.36    NaN    NaN
1995 03 17 15 29   14.98  69.38    NaN    NaN
1995 03 17 15 40   12.11  67.22    NaN    NaN
1995 03 17 15 49   11.97  65.61    NaN    NaN
1995 03 17 16 00   14.51  67.70    NaN    NaN
1995 03 17 16 09   15.41  67.67    NaN    NaN
1995 03 17 16 20   14.63  71.83    NaN    NaN
1995 03 17 16 30   12.49  72.75    NaN    NaN
1995 03 17 16 39   13.85  71.45    NaN    NaN
1995 03 17 16 50   12.31  61.85    NaN    NaN
1995 03 17 16 59   14.04  78.09    NaN    NaN
1995 03 17 17 10   11.82  75.34    NaN    NaN
1995 03 17 17 19   11.63  83.66    NaN    NaN
1995 03 17 17 30   12.10  83.62    NaN    NaN
1995 03 17 17 39   10.93  83.62    NaN    NaN
1995 03 17 17 50   10.98  92.69    NaN    NaN
1995 03 17 18 00   11.28  84.36    NaN    NaN
1995 03 17 18 09   10.12  93.58    NaN    NaN
1995 03 17 18 20   12.58  91.24    NaN    NaN
1995 03 17 18 29   13.84  86.64    NaN    NaN
1995 03 17 18 40   11.65  88.52    NaN    NaN
1995 03 17 18 49   10.15  93.20    NaN    NaN
1995 03 17 19 00   10.99 104.06    NaN    NaN
1995 03 17 19 09   12.00  92.70    NaN    NaN
1995 03 17 19 20   11.21  73.33    NaN    NaN
1995 03 17 19 30    9.90 109.46    NaN    NaN
1995 03 17 19 39   18.30  83.89    NaN    NaN
1995 03 17 19 50   18.08  79.48    NaN    NaN
1995 03 17 19 59   16.44  89.94    NaN    NaN
1995 03 17 20 10   15.18  90.49    NaN    NaN
1995 03 17 20 19   14.94 101.20    NaN    NaN
1995 03 17 20 30   14.91  86.23    NaN    NaN
1995 03 17 20 39   16.88 103.20    NaN    NaN
1995 03 17 20 50   18.83  89.82    NaN    NaN
1995 03 17 21 00   11.43 115.34    NaN    NaN
1995 03 17 21 09   14.23 116.01    NaN    NaN
1995 03 17 21 20   15.20  87.86    NaN    NaN
1995 03 17 21 29   17.08  95.62    NaN    NaN
1995 03 17 21 40   11.97 101.44    NaN   0.27
1995 03 17 21 49   15.00 101.48    NaN    NaN
1995 03 17 22 00   13.72  89.81    NaN    NaN
1995 03 17 22 09   19.56 101.40    NaN    NaN
1995 03 17 22 20   11.94 104.52    NaN   0.20
1995 03 17 22 30   17.98  92.67    NaN   0.63
1995 03 17 22 39   18.75  96.01    NaN   0.75
1995 03 17 22 50   17.93 107.84    NaN   0.05
1995 03 17 22 59   18.78 116.41    NaN   1.65
1995 03 17 23 10   18.88 131.78    NaN    NaN
1995 03 17 23 19   13.71 104.70    NaN   1.57
1995 03 17 23 30   15.82 116.97    NaN    NaN
1995 03 17 23 39   12.58 129.51    NaN    NaN
1995 03 17 23 50   15.88 131.01    NaN    NaN
1995 03 18 00 00   16.34 105.00    NaN    NaN
1995 03 18 00 09   12.34 110.92    NaN   0.50
1995 03 18 00 20    8.71  80.58    NaN    NaN
1995 03 18 00 29   20.45 104.66    NaN    NaN
1995 03 18 00 40   11.33 115.46    NaN    NaN
1995 03 18 00 49   16.55 113.70    NaN 100.11
1995 03 18 01 00   19.68 109.16    NaN   0.11
1995 03 18 01 09    9.43  63.33    NaN    NaN
1995 03 18 01 20   11.32 113.99    NaN    NaN
1995 03 18 01 30   11.87 131.26    NaN    NaN
1995 03 18 01 39   13.24 100.73    NaN    NaN
1995 03 18 01 50   14.00 117.58    NaN    NaN
1995 03 18 01 59    6.83 127.29    NaN    NaN
1995 03 18 02 10   15.20 116.08    NaN    NaN
1995 03 18 02 19    9.98 123.36    NaN    NaN
1995 03 18 02 30   11.09 115.83    NaN    NaN
1995 03 18 02 39    7.84 127.76    NaN    NaN
1995 03 18 02 50    8.24 107.74    NaN    NaN
1995 03 18 03 00    8.97 108.82    NaN    NaN
1995 03 18 03 09    5.28 124.48    NaN    NaN
1995 03 18 03 20    6.94 121.75    NaN    NaN
1995 03 18 03 29    6.29 120.19    NaN    NaN
1995 03 18 03 40    6.33 117.03    NaN    NaN
1995 03 18 03 49    5.39 116.88    NaN    NaN
1995 03 18 04 00    4.81 121.85    NaN    NaN
1995 03 18 04 09    6.63 122.22    NaN    NaN
1995 03 18 04 20    9.08 120.05    NaN    NaN
1995 03 18 04 30    9.83 127.40    NaN    NaN
1995 03 18 04 39    9.80 118.33    NaN    NaN
1995 03 18 04 50    8.68 121.72    NaN    NaN
1995 03 18 04 59   10.36 129.17    NaN    NaN
1995 03 18 05 10   11.55 125.30    NaN    NaN
1995 03 18 05 19   12.73 115.53    NaN    NaN
1995 03 18 05 30   12.97 121.62    NaN    NaN
1995 03 18 05 39   12.63 111.39    NaN    NaN
1995 03 18 05 50    9.45 111.57    NaN    NaN
1995 03 18 06 00   11.69 111.41    NaN    NaN
1995 03 18 06 09   16.40  98.50    NaN    NaN
1995 03 18 06 20   18.73  97.17    NaN    NaN
1995 03 18 06 29   13.64  96.22    NaN    NaN
1995 03 18 06 40   15.51  86.13    NaN    NaN
1995 03 18 06 49   16.19  90.01    NaN    NaN
1995 03 18 07 00   18.50  92.72    NaN    NaN
1995 03 18 07 09   18.57  92.67    NaN    NaN
1995 03 18 07 20   16.83  90.27    NaN    NaN
1995 03 18 07 30   17.37  90.07    NaN    NaN
1995 03 18 07 39   15.33  99.12    NaN    NaN
1995 03 18 07 50   14.10  86.51    NaN    NaN
1995 03 18 07 59   18.22  95.20    NaN    NaN
1995 03 18 08 10   17.46 104.36    NaN    NaN
1995 03 18 08 19   18.29 105.84    NaN    NaN
1995 03 18 08 30   15.67 117.46    NaN    NaN
1995 03 18 08 39   13.43 107.97    NaN    NaN
1995 03 18 08 50   14.20 111.32    NaN    NaN
1995 03 18 09 00   16.95 113.89    NaN    NaN
1995 03 18 09 09   18.22 106.25    NaN    NaN
1995 03 18 09 20   18.06 101.91    NaN   0.58
1995 03 18 09 29   16.97 105.92    NaN   1.14
1995 03 18 09 40   14.29 109.43    NaN   3.45
1995 03 18 09 49   15.97 103.88    NaN   9.44
1995 03 18 10 00   14.90 114.10    NaN   9.85
1995 03 18 10 09   16.92 108.65    NaN   7.52
1995 03 18 10 20   17.36 105.85    NaN   5.71
1995 03 18 10 30   15.00 110.37    NaN   2.59
1995 03 18 10 39   17.38 108.01    NaN   0.75
1995 03 18 10 50   13.43 125.90    NaN   0.87
1995 03 18 10 59   13.11 114.95    NaN    NaN
1995 03 18 11 10   15.11 108.83    NaN    NaN
1995 03 18 11 19   16.54  96.25    NaN    NaN
1995 03 18 11 30   18.31 111.30    NaN    NaN
1995 03 18 11 39   15.58 109.46    NaN    NaN
1995 03 18 11 50   18.74 108.27    NaN    NaN
1995 03 18 12 00   13.72 115.17    NaN    NaN
1995 03 18 12 09   15.84 115.06    NaN    NaN
1995 03 18 12 20   15.88 124.47    NaN    NaN
1995 03 18 12 29   14.03 124.83    NaN   1.54
1995 03 18 12 40   11.99 133.95    NaN   2.76
1995 03 18 12 49   14.02  53.22    NaN   3.25
1995 03 18 13 00   19.02 123.20    NaN    NaN
1995 03 18 13 09   16.49 122.99    NaN   0.00
1995 03 18 13 20   15.60 126.98    NaN  11.65
1995 03 18 13 30   15.36 123.30    NaN  10.89
1995 03 18 13 39   12.10 137.23    NaN   5.08
1995 03 18 13 50   14.14 122.96    NaN   1.61
1995 03 18 13 59   14.97 125.33    NaN   3.48
1995 03 18 14 10   15.75 114.88    NaN  10.17
1995 03 18 14 19   17.34 128.22    NaN   2.05
1995 03 18 14 30   17.37 137.16    NaN  11.42
1995 03 18 14 39   21.36 126.85    NaN   8.38
1995 03 18 14 50   20.30 129.16    NaN   4.75
1995 03 18 15 00   21.92 129.82    NaN   4.88
1995 03 18 15 09   20.45 130.71    NaN   1.44
1995 03 18 15 20   23.24 130.47    NaN   1.71
1995 03 18 15 29   20.50 130.67    NaN   2.39
1995 03 18 15 40   20.97 124.72    NaN   7.01
1995 03 18 15 49   20.40 130.62    NaN   5.40
1995 03 18 16 00   19.82 126.82    NaN  16.56
1995 03 18 16 09   16.08 131.23    NaN  17.10
1995 03 18 16 20   19.13 129.33    NaN  13.63
1995 03 18 16 30   16.87 131.34    NaN  19.34
1995 03 18 16 39   17.35 130.60    NaN  17.21
1995 03 18 16 50   19.29 125.01    NaN   9.74
1995 03 18 16 59   19.48 130.50    NaN   7.91
1995 03 18 17 10   20.03 115.48    NaN   7.22
1995 03 18 17 19   28.80 116.82    NaN   5.04
1995 03 18 17 30   27.49 134.41    NaN   0.46
1995 03 18 17 39   24.65 121.90    NaN   1.13
1995 03 18 17 50   18.76 131.48    NaN   1.54
1995 03 18 18 00   15.31 100.95    NaN    NaN
1995 03 18 18 09   19.49 131.61    NaN   0.55
1995 03 18 18 20   22.62 120.88    NaN   0.18
1995 03 18 18 29   21.12 126.80    NaN   4.56
1995 03 18 18 40   21.95 124.71    NaN   0.89
1995 03 18 18 49   17.78 122.01    NaN   0.47
1995 03 18 19 00   20.70 133.89    NaN    NaN
1995 03 18 19 09   17.57 131.20    NaN   0.90
1995 03 18 19 20   22.23  95.84    NaN    NaN
1995 03 18 19 30   17.23 121.06    NaN    NaN
1995 03 18 19 39   23.20 131.19    NaN   0.53
1995 03 18 19 50   20.72 120.74    NaN    NaN
1995 03 18 19 59   22.03 120.51    NaN   0.13
1995 03 18 20 10   23.73 136.98    NaN   0.97
1995 03 18 20 19   25.09 137.53    NaN   0.05
1995 03 18 20 30   16.94 139.28    NaN   0.65
1995 03 18 20 39   23.41 115.62    NaN    NaN
1995 03 18 20 50   11.67 132.50    NaN   0.60
1995 03 18 21 00   20.99 119.96    NaN    NaN
1995 03 18 21 09   18.67 118.81    NaN    NaN
1995 03 18 21 20   21.48 139.83    NaN   0.24
1995 03 18 21 29   21.42 136.52    NaN    NaN
1995 03 18 21 40   19.32 134.64    NaN    NaN
1995 03 18 21 49   16.51 124.28    NaN   2.30
1995 03 18 22 00   24.44 127.32    NaN    NaN
1995 03 18 22 09   21.69 149.98    NaN   0.10
1995 03 18 22 20   16.07 143.82    NaN   0.29
1995 03 18 22 30   11.12  80.91    NaN   2.15
1995 03 18 22 39   18.04 127.58    NaN   0.11
1995 03 18 22 50   15.34 146.19    NaN   1.18
1995 03 18 22 59   21.91 121.38    NaN    NaN
1995 03 18 23 10   14.19 127.71    NaN    NaN
1995 03 18 23 19   19.05 139.43    NaN   0.03
1995 03 18 23 30   16.00 126.73    NaN   3.04
1995 03 18 23 39   17.79 134.41    NaN    NaN
1995 03 18 23 50   15.60 130.91    NaN   0.26
1995 03 19 00 00   10.70 153.66    NaN    NaN
1995 03 19 00 09   22.08 143.96    NaN    NaN
1995 03 19 00 20   20.39 143.50    NaN   1.05
1995 03 19 00 29   14.74 134.15    NaN    NaN
1995 03 19 00 40   11.03 144.11    NaN    NaN
1995 03 19 00 49   18.83 135.79    NaN    NaN
1995 03 19 01 00   17.28 126.69    NaN    NaN
1995 03 19 01 09   16.43 130.60    NaN    NaN
1995 03 19 01 20   10.83 108.82    NaN    NaN
1995 03 19 01 30   14.93 123.70    NaN    NaN
1995 03 19 01 39   15.28 146.00    NaN    NaN
1995 03 19 01 50   15.13 148.96    NaN    NaN
1995 03 19 01 59   15.98 157.92    NaN    NaN
1995 03 19 02 10   15.08 141.71    NaN    NaN
1995 03 19 02 19   13.95 132.00    NaN    NaN
1995 03 19 02 30   18.77 147.38    NaN    NaN
1995 03 19 02 39   14.69 149.01    NaN    NaN
1995 03 19 02 50   15.46 147.45    NaN    NaN
1995 03 19 03 00   21.81 139.45    NaN    NaN
1995 03 19 03 09   12.21 131.41    NaN    NaN
1995 03 19 03 20   18.33 143.84    NaN    NaN
1995 03 19 03 29   15.74 150.34    NaN    NaN
1995 03 19 03 40   14.34 139.95    NaN    NaN
1995 03 19 03 49   18.74 150.82    NaN    NaN
1995 03 19 04 00   19.92 146.24    NaN    NaN
1995 03 19 04 09   18.63 153.67    NaN    NaN
1995 03 19 04 20   19.46 146.66    NaN    NaN
1995 03 19 04 30   18.27 140.97    NaN    NaN
1995 03 19 04 39   20.12 149.40    NaN    NaN
1995 03 19 04 50   23.36 150.38    NaN    NaN
1995 03 19 04 59   23.62 144.92    NaN    NaN
1995 03 19 05 10   26.84 146.35    NaN    NaN
1995 03 19 05 19   22.57 151.84    NaN    NaN
1995 03 19 05 30   23.76  31.47    NaN    NaN
1995 03 19 05 39   25.73 147.34    NaN    NaN
1995 03 19 05 50   22.72 150.04    NaN    NaN
1995 03 19 06 00   22.50 152.08    NaN    NaN
1995 03 19 06 09   23.51 149.97    NaN    NaN
1995 03 19 06 20   20.31 149.45    NaN    NaN
1995 03 19 06 29   21.63 153.52    NaN    NaN
1995 03 19 06 40   23.37 150.34    NaN    NaN
1995 03 19 06 49   19.55 149.57    NaN    NaN
1995 03 19 07 00   21.39 154.71    NaN    NaN
1995 03 19 07 09   23.45 151.88    NaN    NaN
1995 03 19 07 20   22.56 156.22    NaN    NaN
1995 03 19 07 30   22.40 154.01    NaN    NaN
1995 03 19 07 39   20.23 161.56    NaN    NaN
1995 03 19 07 50   21.22 152.14    NaN    NaN
1995 03 19 07 59   19.89 158.28    NaN    NaN
1995 03 19 08 10   21.72 165.21    NaN    NaN
1995 03 19 08 19   19.82 164.43    NaN   0.03
1995 03 19 08 30   21.29 164.34    NaN    NaN
1995 03 19 08 39   24.02 159.63    NaN   0.10
1995 03 19 08 50   19.54 167.57    NaN   0.31
1995 03 19 09 00   16.67 158.55    NaN   0.69
1995 03 19 09 09   19.70 154.69    NaN   1.07
1995 03 19 09 20   17.51 161.39    NaN   1.30
1995 03 19 09 29   21.66 155.48    NaN   1.53
1995 03 19 09 40   18.29 164.47    NaN   1.37
1995 03 19 09 49   21.44 165.99    NaN   1.46
1995 03 19 10 00   26.26 158.36    NaN   1.48
1995 03 19 10 09   24.87 158.02    NaN   1.39
1995 03 19 10 20   21.91 164.41    NaN   1.20
1995 03 19 10 30   25.01 165.19    NaN   1.20
1995 03 19 10 39   18.41 160.75    NaN   1.12
1995 03 19 10 50   21.41 162.03    NaN   1.20
1995 03 19 10 59   22.07 159.46    NaN   1.27
1995 03 19 11 10   24.04 158.12    NaN   1.10
1995 03 19 11 19   19.72 171.40    NaN   1.19
1995 03 19 11 30   21.14  11.67    NaN   1.18
1995 03 19 11 39   20.49 178.68    NaN   1.28
1995 03 19 11 50   19.49 164.88    NaN   1.38
1995 03 19 12 00   19.03 164.61    NaN   1.65
1995 03 19 12 09   22.41 165.13    NaN   1.50
1995 03 19 12 20   19.98 165.53    NaN   1.49
1995 03 19 12 29   19.64 164.62    NaN   1.50
1995 03 19 12 40   19.68 161.76    NaN   1.66
1995 03 19 12 49   16.54 158.37    NaN   1.67
1995 03 19 13 00   18.85 161.18    NaN   1.67
1995 03 19 13 09   19.72 155.35    NaN   1.78
1995 03 19 13 20   19.20 153.99    NaN   1.80
1995 03 19 13 30   17.73 151.99    NaN   1.75
1995 03 19 13 39   21.83 154.27    NaN   2.11
1995 03 19 13 50   19.14 154.77    NaN   2.12
1995 03 19 13 59   21.53 153.08    NaN   1.92
1995 03 19 14 10   19.63 152.70    NaN   1.90
1995 03 19 14 19   17.30 158.58    NaN   2.03
1995 03 19 14 30   17.62 157.49    NaN   2.18
1995 03 19 14 39   19.41 153.31    NaN   2.08
1995 03 19 14 50   20.50 149.84    NaN   2.21
1995 03 19 15 00   22.17 149.13    NaN   2.24
1995 03 19 15 09   20.32 145.19    NaN   2.42
1995 03 19 15 20   19.04 147.90    NaN   2.43
1995 03 19 15 29   19.48 149.50    NaN   2.38
1995 03 19 15 40   19.61 144.39    NaN   2.41
1995 03 19 15 49   18.97 144.74    NaN   2.54
1995 03 19 16 00   24.46 142.98    NaN   2.30
1995 03 19 16 09   21.70 141.07    NaN   1.83
1995 03 19 16 20   22.49  58.25    NaN   2.16
1995 03 19 16 30   20.59 146.58    NaN   1.82
1995 03 19 16 39   23.58 144.45    NaN   1.69
1995 03 19 16 50   19.64 148.04    NaN   2.27
1995 03 19 16 59   20.29 146.24    NaN   1.76
1995 03 19 17 10   22.75 143.87    NaN   1.11
1995 03 19 17 19   20.42 139.53    NaN   1.94
1995 03 19 17 30   18.25 142.91    NaN   1.35
1995 03 19 17 39   18.52 134.62    NaN   1.53
1995 03 19 17 50   17.48 139.76    NaN   1.73
1995 03 19 18 00   19.96 137.20    NaN   1.12
1995 03 19 18 09   16.90 130.98    NaN   1.86
1995 03 19 18 20   18.75 125.21    NaN   1.20
1995 03 19 18 29   15.76 130.61    NaN    NaN
1995 03 19 18 40   14.56 128.27    NaN    NaN
1995 03 19 18 49   10.98 139.13    NaN    NaN
1995 03 19 19 00   13.94 115.13    NaN    NaN
1995 03 19 19 09    8.17 118.66    NaN    NaN
1995 03 19 19 20   16.17 101.25    NaN   0.00
1995 03 19 19 30   16.38 115.00    NaN    NaN
1995 03 19 19 39   18.69 105.51    NaN    NaN
1995 03 19 19 50   19.23 113.93    NaN    NaN
1995 03 19 19 59   19.90 101.24    NaN    NaN
1995 03 19 20 10   22.33 113.16    NaN    NaN
1995 03 19 20 19   27.51 124.47    NaN   1.74
1995 03 19 20 30   25.55 122.88    NaN   3.00
1995 03 19 20 39   25.40 133.81    NaN   3.79
1995 03 19 20 50   25.59 123.80    NaN   3.86
1995 03 19 21 00   22.05 114.55    NaN   4.73
1995 03 19 21 09   23.45 108.04    NaN   4.98
1995 03 19 21 20   23.72  96.91    NaN   3.45
1995 03 19 21 29   20.59 140.86    NaN   4.29
1995 03 19 21 40   19.73 115.76    NaN   4.05
1995 03 19 21 49   16.66 121.93    NaN   2.60
1995 03 19 22 00   19.27 101.86    NaN   4.58
1995 03 19 22 09   18.28 101.51    NaN   8.00
1995 03 19 22 20   16.51 132.00    NaN   6.68
1995 03 19 22 30   21.15  90.70    NaN   6.06
1995 03 19 22 39   14.32 133.97    NaN   4.09
1995 03 19 22 50   15.64 105.09    NaN   5.40
1995 03 19 22 59   17.08 108.14    NaN   4.15
1995 03 19 23 10   15.95 105.61    NaN   3.75
1995 03 19 23 19   15.72  98.42    NaN   3.59
1995 03 19 23 30   17.97  99.24    NaN   3.40
1995 03 19 23 39   14.49 124.46    NaN   2.77
1995 03 19 23 50   14.29  93.21    NaN   2.95
1995 03 20 00 00    9.67 101.92    NaN   3.15
1995 03 20 00 09    8.93  91.43    NaN   1.81
1995 03 20 00 20    8.06 104.47    NaN   2.16
1995 03 20 00 29    8.70 145.73    NaN   2.60
1995 03 20 00 40    0.03 147.15    NaN   1.94
1995 03 20 00 49    6.56  93.83    NaN   1.32
1995 03 20 01 00     NaN 157.69    NaN    NaN
1995 03 20 01 09    3.90 101.69    NaN   0.82
1995 03 20 01 20    1.93 144.73    NaN    NaN
1995 03 20 01 30    5.63 123.87    NaN   0.42
1995 03 20 01 39    5.41 127.79    NaN   0.78
1995 03 20 01 50    4.43 124.39    NaN   2.50
1995 03 20 01 59    6.80 128.34    NaN   3.12
1995 03 20 02 10    6.81 100.75    NaN   1.97
1995 03 20 02 19    8.56 120.02    NaN   2.63
