1999 05 16 06 19    4.95 284.75  -0.04  79.64
1999 05 16 06 29    6.32 275.32  -0.21  72.59
1999 05 16 06 39    7.71 268.29   0.04  64.06
1999 05 16 06 49   10.86 271.02  -0.45  46.42
1999 05 16 06 59    6.05 270.67  -0.64  57.01
1999 05 16 07 09    7.06 270.93  -0.52  58.33
1999 05 16 07 19    9.21 268.13  -0.33  75.80
1999 05 16 07 29    7.35 268.58  -0.82  82.93
1999 05 16 07 39    7.38 264.71  -0.89  54.94
1999 05 16 07 49    8.06 256.68  -0.57  61.38
1999 05 16 07 59    6.52 255.74  -0.04  42.21
1999 05 16 08 09    8.57 254.12   0.33  35.24
1999 05 16 08 19   11.45 265.67   0.28  34.92
1999 05 16 08 29   11.30 258.92   0.16  51.27
1999 05 16 08 39    8.57 255.65  -0.45  65.80
1999 05 16 08 49    8.48 258.28  -0.57  55.86
1999 05 16 08 59    9.39 260.50  -0.52  60.29
1999 05 16 09 09    9.39 260.77  -0.45  55.55
1999 05 16 09 19    8.77 254.61  -0.45  52.32
1999 05 16 09 29    8.93 251.54  -0.40  36.60
1999 05 16 09 39   10.96 260.33  -0.32  31.59
1999 05 16 09 49    7.83 259.97  -0.18  34.08
1999 05 16 09 59    8.23 262.45  -0.08  37.67
1999 05 16 10 09   10.46 261.47  -0.08  34.92
1999 05 16 10 19   10.42 262.62  -0.16  31.22
1999 05 16 10 29   10.57 263.84  -0.08  51.22
1999 05 16 10 39   11.45 260.77  -0.08  33.25
1999 05 16 10 49   11.39 261.20  -0.21  30.20
1999 05 16 10 59   11.06 256.64  -0.28  30.47
1999 05 16 11 09   11.56 255.83  -0.28  30.18
1999 05 16 11 19   10.91 254.51  -0.28  30.18
1999 05 16 11 29    9.96 259.00  -0.28  29.54
1999 05 16 11 39    9.94 257.93  -0.16  28.20
1999 05 16 11 49   10.72 259.45  -0.09  29.18
1999 05 16 11 59   10.98 255.39  -0.16  29.59
1999 05 16 12 09   12.34 262.70  -0.26  29.59
1999 05 16 12 19   10.66 262.27  -0.32  30.15
1999 05 16 12 29   14.02 264.08  -0.40  30.25
1999 05 16 12 39   13.25 262.79  -0.45  29.98
1999 05 16 12 49   16.58 265.58  -0.40  30.59
1999 05 16 12 59   16.82 266.89  -0.52  30.83
1999 05 16 13 09   14.52 269.95  -0.64  32.16
1999 05 16 13 19   14.53 269.87  -0.77  31.89
1999 05 16 13 29   16.87 265.49  -0.69  33.28
1999 05 16 13 39   13.30 265.41  -0.64  32.57
1999 05 16 13 49   15.07 263.33  -0.65  31.03
1999 05 16 13 59   13.88 262.09  -0.69  31.98
1999 05 16 14 09   14.12 264.08  -0.82  30.18
1999 05 16 14 19   15.59 259.53  -0.82  30.86
1999 05 16 14 29   15.31 260.85  -0.77  31.47
1999 05 16 14 39   17.60 261.20  -0.82  30.17
1999 05 16 14 49   16.67 266.12  -0.89  30.83
1999 05 16 14 59   17.26 262.88  -0.89  31.45
1999 05 16 15 09   15.40 260.77  -1.01  32.79
1999 05 16 15 19   15.74 257.15  -1.06  33.79
1999 05 16 15 29   14.92 257.15  -1.13  35.72
1999 05 16 15 39   15.94 259.70  -1.30  35.75
1999 05 16 15 49   17.70 261.28  -1.30  36.74
1999 05 16 15 59   17.31 263.59  -1.30  36.36
1999 05 16 16 09   20.68 262.45  -1.18  35.14
1999 05 16 16 19   17.31 267.52  -1.06  34.43
1999 05 16 16 29   16.13 268.22  -1.06  35.61
1999 05 16 16 39   18.75 269.96  -0.94  35.26
1999 05 16 16 49   18.31 259.00  -1.01  35.40
1999 05 16 16 59   19.11 267.07  -1.01  36.45
1999 05 16 17 09   18.28 262.36  -1.06  36.53
1999 05 16 17 19   16.23 263.15  -1.06  34.87
1999 05 16 17 29   19.90 266.02  -0.94  32.45
1999 05 16 17 39   17.55 269.09  -0.82  30.98
1999 05 16 17 49   19.06 268.39  -0.45  28.96
1999 05 16 17 59   18.72 253.01  -0.04  30.64
1999 05 16 18 09   21.37 267.63   0.46  27.32
1999 05 16 18 19   20.18 265.76   0.65  27.19
1999 05 16 18 29   18.09 252.33   0.82  26.20
1999 05 16 18 39   21.79 259.80   0.95  25.49
1999 05 16 18 49   17.55 263.85   0.95  25.78
1999 05 16 18 59   20.29 257.41   0.82  28.30
1999 05 16 19 09   17.89 266.72   1.02  29.23
1999 05 16 19 19   19.85 255.39   0.95  21.53
1999 05 16 19 29   23.31 251.54   0.77  31.32
1999 05 16 19 39   21.88 261.20   0.77  26.56
1999 05 16 19 49   20.28 258.47   0.89  32.96
1999 05 16 19 59   23.94 260.94   1.36  31.10
1999 05 16 20 09   22.91 263.50   1.43  29.37
1999 05 16 20 19   24.68 264.41   1.68  27.00
1999 05 16 20 29   18.66 264.47   1.38  30.42
1999 05 16 20 39   23.75 262.50   1.38  28.64
1999 05 16 20 49   24.09 262.44   1.31  27.22
1999 05 16 20 59   25.46 261.29   1.31  31.62
1999 05 16 21 09   24.58 259.88   0.95  42.00
1999 05 16 21 19   18.87 261.57   0.65  44.54
1999 05 16 21 29   22.92 268.19   0.33  52.86
1999 05 16 21 39   24.02 260.99   0.21  47.83
1999 05 16 21 49   24.86 259.79   0.28  41.75
1999 05 16 21 59   27.73 254.70   0.32  46.63
1999 05 16 22 09   24.63 263.67   0.33  46.75
1999 05 16 22 19   23.56 268.48   0.21  53.20
1999 05 16 22 29   19.36 274.55   0.04  68.36
1999 05 16 22 39   16.06 264.17  -0.04  68.85
1999 05 16 22 49   20.68 259.79   0.21  73.20
1999 05 16 22 59   21.14 262.36  -0.33  83.79
1999 05 16 23 09   22.19 261.11  -0.82  74.05
1999 05 16 23 19   33.13 272.16  -1.06  69.81
1999 05 16 23 29   36.05 277.10  -1.74  81.59
1999 05 16 23 39   30.77 273.32  -2.64  86.69
1999 05 16 23 49   27.22 272.15  -2.64  78.96
1999 05 16 23 59   25.90 277.44  -2.76  89.67
1999 05 17 00 09   31.10 273.67  -2.76  80.57
1999 05 17 00 19   33.38 275.04  -2.76  76.98
1999 05 17 00 29   28.79 272.97  -3.45  83.01
1999 05 17 00 39   37.35 269.09  -3.45  85.11
1999 05 17 00 49   30.96 266.72  -3.57  84.37
1999 05 17 00 59   29.55 264.35  -2.89  88.84
1999 05 17 01 09   30.00 278.40  -1.98  75.81
1999 05 17 01 19   32.49 276.91  -1.50  62.48
1999 05 17 01 29   32.70 270.05  -1.55  62.09
1999 05 17 01 39   37.15 273.59  -1.42  69.17
1999 05 17 01 49   33.67 275.43  -1.30  64.38
1999 05 17 01 59   34.44 269.18  -1.13  69.34
1999 05 17 02 09   27.12 274.01  -0.93  72.47
1999 05 17 02 19   33.86 271.65  -1.13  74.71
1999 05 17 02 29   28.82 273.40  -1.18  83.30
1999 05 17 02 39   27.41 263.92  -1.30  92.18
1999 05 17 02 49   27.71 273.07  -1.86  95.99
1999 05 17 02 59   36.20 281.39  -2.10  97.75
1999 05 17 03 09   30.20 268.22  -2.10  97.95
1999 05 17 03 19   32.35 274.91  -2.52  96.70
1999 05 17 03 29   37.76 275.21  -2.47  99.02
1999 05 17 03 39   31.56 279.90  -2.27  99.46
1999 05 17 03 49   31.86 271.55  -2.64  95.14
1999 05 17 03 59   32.68 277.27  -2.72  96.97
1999 05 17 04 09   28.41 273.93  -2.59  94.02
1999 05 17 04 19   25.11 267.43  -2.64  91.19
1999 05 17 04 29   29.28 268.92  -2.59  92.06
1999 05 17 04 39   28.43 269.23  -2.52  87.91
1999 05 17 04 49   34.15 277.71  -2.47  90.25
1999 05 17 04 59   28.97 286.92  -2.35  90.87
1999 05 17 05 09   30.59 276.81  -2.27  94.55
1999 05 17 05 19   25.26 279.82  -2.15  96.02
1999 05 17 05 29   26.43 273.92  -2.10  97.73
1999 05 17 05 39   27.33 276.91  -2.10  97.48
1999 05 17 05 49   25.33 278.76  -1.98  99.01
1999 05 17 05 59   26.29 276.82  -1.79  99.63
1999 05 17 06 09   26.54 280.23  -1.79  99.48
1999 05 17 06 19   24.94 278.85  -1.74  99.64
1999 05 17 06 29   27.26 278.31  -1.67  99.82
1999 05 17 06 39   28.77 284.83  -1.52  99.94
1999 05 17 06 49   30.06 282.53  -1.55  99.63
1999 05 17 06 59   31.76 283.25  -1.50  99.87
1999 05 17 07 09   30.55 278.85  -1.38  99.96
1999 05 17 07 19   24.52 283.26  -1.38  99.43
1999 05 17 07 29   28.97 280.95  -1.38  99.65
1999 05 17 07 39   29.32 278.49  -1.18 100.14
1999 05 17 07 49   23.06 277.62  -1.13  99.89
1999 05 17 07 59   28.04 280.16  -1.06 100.06
1999 05 17 08 09   30.21 279.53  -1.06  99.65
1999 05 17 08 19   22.83 275.77  -1.25  99.04
1999 05 17 08 29   28.95 278.49  -1.30  99.75
1999 05 17 08 39   25.43 280.95  -1.13 100.02
1999 05 17 08 49   22.77 280.24  -1.06  99.87
1999 05 17 08 59   22.27 278.76  -1.25  99.46
1999 05 17 09 09   21.56 273.92  -1.38  99.41
1999 05 17 09 19   22.37 275.85  -1.51  99.46
1999 05 17 09 29   21.07 278.84  -1.42  99.97
1999 05 17 09 39   21.93 274.37  -1.43  99.87
1999 05 17 09 49   20.75 272.96  -1.50  99.86
1999 05 17 09 59   20.24 276.20  -1.50  99.86
1999 05 17 10 09   19.31 269.96  -1.50  99.97
1999 05 17 10 19   17.70 267.88  -1.55  99.82
1999 05 17 10 29   19.27 273.14  -1.55  99.87
1999 05 17 10 39   19.85 274.28  -1.67  99.46
1999 05 17 10 49   17.60 272.34  -1.79  99.48
1999 05 17 10 59   19.11 273.41  -1.86  99.53
1999 05 17 11 09   17.94 273.05  -1.87  99.82
1999 05 17 11 19   17.50 270.49  -1.86  99.94
1999 05 17 11 29   17.45 267.07  -1.86  99.89
1999 05 17 11 39   16.96 266.03  -1.91  99.09
1999 05 17 11 49   15.47 263.38  -2.03  98.82
1999 05 17 11 59   15.16 263.84  -2.15  97.31
1999 05 17 12 09   12.68 252.43  -2.15  96.97
1999 05 17 12 19   12.41 240.83  -2.15  93.89
1999 05 17 12 29   11.16 247.49  -2.10  94.53
1999 05 17 12 39    4.68 289.47  -2.03  98.70
1999 05 17 12 49    4.76 186.69  -2.10  98.21
1999 05 17 12 59   10.27 158.73  -2.35  87.93
1999 05 17 13 09    9.54 177.29  -2.52  79.30
1999 05 17 13 19   10.39 176.94  -2.52  69.54
1999 05 17 13 29    7.64   8.51  -2.47  64.67
1999 05 17 13 39    5.88 136.35  -2.47  54.17
1999 05 17 13 49   10.37 248.81  -2.35  50.74
1999 05 17 13 59   16.52 254.60  -2.27  37.81
1999 05 17 14 09   13.50 287.36  -1.91  36.64
1999 05 17 14 19   14.82 225.62  -1.98  36.10
1999 05 17 14 29   11.94 239.20  -2.03  39.62
1999 05 17 14 39   15.45 239.06  -2.35  47.71
1999 05 17 14 49   14.08 230.43  -2.47  62.77
1999 05 17 14 59   26.89 259.36  -3.38  93.89
1999 05 17 15 09   18.18 226.95  -3.01  96.38
1999 05 17 15 19   18.47 234.78  -2.84  82.50
1999 05 17 15 29   15.80 175.11  -2.28  73.27
1999 05 17 15 39   15.85 250.03  -2.28  65.57
1999 05 17 15 49   19.70 248.43  -2.10  60.99
1999 05 17 15 59   24.56 255.65  -2.10  55.62
1999 05 17 16 09   25.22 256.19  -2.10  56.82
1999 05 17 16 19   25.66 258.46  -2.23  59.75
1999 05 17 16 29   20.98 256.45  -2.40  54.84
1999 05 17 16 39   27.35 270.75  -2.47  42.70
1999 05 17 16 49   25.60 259.79  -2.40  41.28
1999 05 17 16 59   25.11 264.49  -2.40  35.41
1999 05 17 17 09   25.20 256.02  -2.28  34.87
1999 05 17 17 19   26.43 258.19  -2.15  36.72
1999 05 17 17 29   25.86 255.04  -2.10  39.46
1999 05 17 17 39   25.06 260.85  -2.28  36.04
1999 05 17 17 49   24.05 250.08  -2.35  37.21
1999 05 17 17 59   22.03 259.18  -2.27  33.30
1999 05 17 18 09   26.32 269.00  -1.98  39.99
1999 05 17 18 19   25.47 255.47  -1.79  37.01
1999 05 17 18 29   26.93 267.43  -1.79  30.95
1999 05 17 18 39   24.56 263.92  -1.74  33.37
1999 05 17 18 49   25.79 268.92  -1.62  29.01
1999 05 17 18 59   25.01 266.72  -1.62  34.52
1999 05 17 19 09   22.37 268.92  -1.42  33.82
1999 05 17 19 19   22.05 271.46  -1.42  33.11
1999 05 17 19 29   26.24 266.89  -1.18  38.16
1999 05 17 19 39   22.38 270.22  -1.18  33.64
1999 05 17 19 49   23.02 264.53  -1.13  39.23
1999 05 17 19 59   23.91 269.27  -1.01  38.38
1999 05 17 20 09   28.39 272.34  -0.82  46.98
1999 05 17 20 19   22.13 267.60  -0.77  40.18
1999 05 17 20 29   24.53 272.87  -0.89  42.33
1999 05 17 20 39   18.57 254.63  -0.77  38.70
1999 05 17 20 49   21.99 272.08  -0.64  35.60
1999 05 17 20 59   22.19 277.43  -0.52  42.72
1999 05 17 21 09   21.33 261.37  -0.57  50.51
1999 05 17 21 19   17.31 267.52  -0.28  47.54
1999 05 17 21 29   19.34 271.19  -0.21  53.40
1999 05 17 21 39   16.62 252.61  -0.28  54.40
1999 05 17 21 49   16.63 245.02  -0.20  51.79
1999 05 17 21 59   15.51 262.36  -0.04  55.06
1999 05 17 22 09   19.41 253.64   0.28  62.79
1999 05 17 22 19   24.14 261.91   0.40  67.21
1999 05 17 22 29   16.65 272.51   0.28  71.56
1999 05 17 22 39   23.17 254.61   0.58  77.81
1999 05 17 22 49   16.96 255.05   0.53  82.79
1999 05 17 22 59   18.67 263.49   0.41  85.11
1999 05 17 23 09   17.50 280.68   0.41  85.63
1999 05 17 23 19    5.20 238.19  -0.33  93.08
1999 05 17 23 29    9.90 264.17  -0.16  93.30
1999 05 17 23 39   10.27 247.03  -0.52  93.67
1999 05 17 23 49   18.39 277.00  -0.77  98.00
1999 05 17 23 59   15.01 266.72  -0.52  90.89
1999 05 18 00 09   11.25 259.80  -0.33  95.16
1999 05 18 00 19   16.77 262.28  -0.40  90.28
1999 05 18 00 29   17.11 272.26  -0.04  91.16
1999 05 18 00 39   19.93 258.36   0.40  85.93
1999 05 18 00 49   24.14 265.67   0.45  90.51
1999 05 18 00 59   19.28 259.88   0.58  95.92
1999 05 18 01 09   26.09 264.43   1.02  90.28
1999 05 18 01 19   22.14 267.96   1.02  91.30
1999 05 18 01 29   21.12 260.86   0.95  89.42
1999 05 18 01 39   19.55 263.33   0.95  90.49
1999 05 18 01 49   18.08 269.00   1.02  83.18
1999 05 18 01 59   21.17 258.03   1.50  83.89
1999 05 18 02 09   18.57 272.96   1.80  81.14
1999 05 18 02 19   18.77 266.90   1.51  83.31
1999 05 18 02 29   16.72 260.35   1.51  84.06
1999 05 18 02 39   20.44 271.20   1.43  81.03
1999 05 18 02 49   21.06 264.08   1.38  89.68
1999 05 18 02 59   20.27 271.20   0.77  82.88
1999 05 18 03 09   19.50 265.75   0.53  82.45
1999 05 18 03 19   17.83 279.12   0.70  81.61
1999 05 18 03 29   19.65 277.08   0.65  82.81
1999 05 18 03 39   18.15 275.94   0.04  80.98
1999 05 18 03 49   18.03 280.16  -0.09  78.32
1999 05 18 03 59   18.47 272.79  -0.09  83.81
1999 05 18 04 09   16.04 276.91  -0.40  86.81
1999 05 18 04 19   20.15 268.39  -0.57  70.24
1999 05 18 04 29   16.52 271.46  -0.52  74.97
1999 05 18 04 39   17.55 273.31  -0.64  84.64
1999 05 18 04 49   15.54 272.69  -0.82  84.52
1999 05 18 04 59   14.95 276.91  -0.77  84.76
1999 05 18 05 09   14.23 270.95  -0.77  87.69
1999 05 18 05 19   13.15 269.18  -0.94  90.57
1999 05 18 05 29   12.66 253.38  -1.06  92.13
1999 05 18 05 39   16.13 262.36  -1.38  94.53
1999 05 18 05 49   13.20 265.24  -1.50  97.34
1999 05 18 05 59   15.12 264.89  -1.50  84.10
1999 05 18 06 09   11.11 256.03  -1.25  85.40
1999 05 18 06 19   10.13 252.34  -1.25  82.47
1999 05 18 06 29    7.45 239.78  -1.18  80.08
1999 05 18 06 39   10.05 258.28  -1.06  79.05
1999 05 18 06 49   13.10 251.43  -1.18  79.20
1999 05 18 06 59   14.53 248.81  -1.30  78.66
1999 05 18 07 09   16.04 248.28  -1.01  79.93
1999 05 18 07 19   19.60 247.40  -0.82  79.68
1999 05 18 07 29   16.84 265.15  -0.77  72.05
1999 05 18 07 39   19.45 256.45  -0.69  72.78
1999 05 18 07 49   21.99 259.71  -0.77  74.74
1999 05 18 07 59   19.80 239.34  -0.82  73.75
1999 05 18 08 09   18.09 259.68  -0.77  73.81
1999 05 18 08 19   21.70 256.32  -0.89  72.24
1999 05 18 08 29   20.00 229.57  -0.82  67.69
1999 05 18 08 39   16.89 253.19  -0.89  67.24
1999 05 18 08 49   15.45 262.87  -0.82  66.41
1999 05 18 08 59   11.40 247.92  -0.82  62.77
1999 05 18 09 09   14.08 248.90  -0.69  61.24
1999 05 18 09 19   12.84 260.93  -0.63  60.63
1999 05 18 09 29   14.13 255.39  -0.69  56.01
1999 05 18 09 39   15.31 243.36  -0.69  51.66
1999 05 18 09 49   13.40 242.13  -0.89  54.57
1999 05 18 09 59   17.43 226.40  -0.89  41.28
1999 05 18 10 09   15.49 248.02  -0.89  38.31
1999 05 18 10 19   15.22 249.95  -0.94  30.47
1999 05 18 10 29   19.31 261.29  -0.94  25.41
1999 05 18 10 39   18.47 249.86  -1.06  26.12
1999 05 18 10 49   15.16 256.10  -1.13  23.46
1999 05 18 10 59   13.35 256.36  -1.18  25.46
1999 05 18 11 09   15.76 248.20  -1.18  22.46
1999 05 18 11 19   19.72 243.27  -1.13  20.22
1999 05 18 11 29   19.12 260.85  -1.25  19.73
1999 05 18 11 39   21.32 256.67  -1.30  19.90
1999 05 18 11 49   23.36 257.89  -1.30  18.38
1999 05 18 11 59   21.35 227.99  -1.38  18.52
1999 05 18 12 09   21.79 247.85  -1.50  19.90
1999 05 18 12 19   24.05 262.97  -1.74  21.58
1999 05 18 12 29   26.09 256.81  -2.03  29.05
1999 05 18 12 39   23.95 260.85  -2.10  29.18
1999 05 18 12 49   24.17 256.45  -2.10  28.91
1999 05 18 12 59   24.29 256.81  -2.03  29.73
1999 05 18 13 09   32.07 261.29  -2.03  38.04
1999 05 18 13 19   27.81 256.45  -2.03  47.98
1999 05 18 13 29   22.30 244.49  -2.35  46.77
1999 05 18 13 39   24.97 259.27  -2.40  48.46
1999 05 18 13 49   24.58 233.63  -2.35  48.69
1999 05 18 13 59   27.46 255.65  -2.27  48.59
1999 05 18 14 09   24.98 258.10  -2.35  51.40
1999 05 18 14 19   21.41 261.02  -2.47  53.47
1999 05 18 14 29   23.94 258.83  -2.52  54.08
1999 05 18 14 39   20.74 250.31  -2.59  54.40
1999 05 18 14 49   23.46 260.06  -2.52  54.03
1999 05 18 14 59   21.79 265.85  -2.52  53.42
1999 05 18 15 09   19.75 261.20  -2.52  52.52
1999 05 18 15 19   18.12 270.75  -2.64  53.75
1999 05 18 15 29   17.78 268.13  -2.64  56.74
1999 05 18 15 39   19.36 263.24  -2.52  57.01
1999 05 18 15 49   18.67 265.40  -2.52  56.52
1999 05 18 15 59   18.57 266.38  -2.57  55.60
1999 05 18 16 09   17.52 267.61  -2.52  58.65
1999 05 18 16 19   17.73 263.40  -2.47  60.04
1999 05 18 16 29   16.67 263.85  -2.35  59.82
1999 05 18 16 39   16.57 268.92  -2.23  64.21
1999 05 18 16 49   14.63 263.15  -2.15  62.82
1999 05 18 16 59   14.82 268.05  -2.10  62.09
1999 05 18 17 09   15.16 265.07  -1.98  60.53
1999 05 18 17 19   14.59 268.92  -1.79  61.33
1999 05 18 17 29   12.53 267.52  -1.67  60.65
1999 05 18 17 39   10.19 270.05  -1.43  62.77
1999 05 18 17 49   11.37 262.36  -1.18  59.97
1999 05 18 17 59   11.68 264.97  -0.89  56.94
1999 05 18 18 09   13.55 276.02  -0.64  55.40
1999 05 18 18 19   16.77 270.85  -0.52  55.01
1999 05 18 18 29   12.03 267.02  -0.40  56.37
1999 05 18 18 39   12.85 278.48  -0.16  52.61
1999 05 18 18 49   13.35 280.58   0.09  52.47
1999 05 18 18 59    9.64 265.67   0.21  48.74
1999 05 18 19 09   11.74 274.81   0.41  46.73
1999 05 18 19 19   10.81 260.94   0.53  45.78
1999 05 18 19 29    9.64 248.37   0.70  43.11
1999 05 18 19 39   14.62 220.01   0.90  46.12
1999 05 18 19 49    9.94 254.34   1.39  44.22
1999 05 18 19 59   10.96 262.45   1.38  42.85
1999 05 18 20 09    5.97 233.41   1.51  43.53
1999 05 18 20 19   11.65 263.06   1.99  47.76
1999 05 18 20 29   10.76 251.89   1.99  45.02
1999 05 18 20 39   12.81 256.63   1.92  46.24
1999 05 18 20 49   13.01 248.90   2.24  42.72
1999 05 18 20 59   11.01 234.21   1.99  45.73
1999 05 18 21 09   14.22 268.22   2.17  47.44
1999 05 18 21 19    7.69 308.03   1.92  49.66
1999 05 18 21 29   10.33 282.02   2.61  49.92
1999 05 18 21 39   13.79 270.28   3.14  50.20
1999 05 18 21 49   13.60 274.63   3.46  56.25
1999 05 18 21 59   11.21 299.07   3.14  60.75
1999 05 18 22 09    5.20  92.51   3.76  71.78
1999 05 18 22 19    1.14 100.76   2.29  72.56
1999 05 18 22 29    4.45 173.47   1.92  68.62
1999 05 18 22 39    4.93 111.49   1.31  71.87
1999 05 18 22 49   12.80 251.80   1.39  84.37
1999 05 18 22 59    8.06 252.16   2.04  81.30
1999 05 18 23 09   13.30 277.61   1.44  85.77
1999 05 18 23 19    6.13 331.45   0.04  84.45
1999 05 18 23 29     NaN 283.77  -0.89  88.15
1999 05 18 23 39    0.65 254.25  -1.30  92.86
1999 05 18 23 49    2.52 144.35  -0.69  98.77
1999 05 18 23 59    4.56 214.47   0.21  98.07
1999 05 19 00 09    8.77 232.04   1.63  96.36
1999 05 19 00 19    4.71 184.24   2.04  89.16
1999 05 19 00 29    8.03 235.65   1.80  71.85
1999 05 19 00 39    1.34 213.48   0.95  75.14
1999 05 19 00 49    2.52 227.94   0.53  84.40
1999 05 19 00 59    3.29 199.34   0.45  86.96
1999 05 19 01 09    6.42 248.55  -0.40  86.54
1999 05 19 01 19    2.03 209.10  -1.13  88.20
1999 05 19 01 29    4.08 232.56  -1.13  87.37
1999 05 19 01 39    1.58 205.69  -0.64  94.34
1999 05 19 01 49    4.12 214.91   0.04  91.16
1999 05 19 01 59    5.34 190.79   0.77  85.01
1999 05 19 02 09    5.09 197.57   0.95  85.91
1999 05 19 02 19    8.96 171.52   1.19  92.82
1999 05 19 02 29    6.23 179.14   1.02  86.94
1999 05 19 02 39    2.56 175.46   0.65  86.84
1999 05 19 02 49    4.02 184.24   0.41  83.84
1999 05 19 02 59    6.86 242.16   0.21  83.01
1999 05 19 03 09    9.34 274.90   0.53  81.91
1999 05 19 03 19    8.66 250.49   0.82  69.07
1999 05 19 03 29    7.15 233.25   0.82  72.03
1999 05 19 03 39    5.10 250.31   1.02  66.68
1999 05 19 03 49    7.10 265.67   0.70  67.48
1999 05 19 03 59    6.54 233.52   0.58  69.63
1999 05 19 04 09    7.93 261.03   0.53  68.09
1999 05 19 04 19    7.69 244.76   0.46  68.09
1999 05 19 04 29    6.66 248.81   0.28  74.05
1999 05 19 04 39    3.64 237.22   0.04  68.97
1999 05 19 04 49    0.46 227.56  -0.04  67.60
1999 05 19 04 59    5.97 248.81  -0.21  74.57
1999 05 19 05 09    4.81 248.46  -0.52  79.03
1999 05 19 05 19    5.44 216.76  -0.77  73.78
1999 05 19 05 29    4.44 238.80  -0.57  69.66
1999 05 19 05 39    5.00 194.35  -0.40  69.69
1999 05 19 05 49    3.44 207.90  -0.69  72.83
1999 05 19 05 59    2.52 237.38  -0.77  73.61
1999 05 19 06 09    1.58 173.81  -0.69  67.24
1999 05 19 06 19    2.03 185.99  -0.52  58.80
1999 05 19 06 29    3.58 192.24  -0.33  53.30
1999 05 19 06 39    2.43 249.95  -0.21  51.17
1999 05 19 06 49    2.26 198.91  -0.04  46.71
1999 05 19 06 59    4.08 163.68   0.04  49.80
1999 05 19 07 09    2.17 206.92   0.02  49.97
1999 05 19 07 19    3.26 172.93  -0.04  49.78
1999 05 19 07 29     NaN 205.60  -0.09  51.49
1999 05 19 07 39    1.63 184.89  -0.04  42.80
1999 05 19 07 49    5.99 176.33  -0.16  54.20
1999 05 19 07 59    4.32 179.32  -0.45  51.49
1999 05 19 08 09    5.05 170.64  -0.57  54.23
1999 05 19 08 19    2.61 171.52  -0.64  50.17
1999 05 19 08 29    6.93 161.07  -0.77  56.72
1999 05 19 08 39    6.66 163.42  -1.01  60.43
1999 05 19 08 49    6.86 155.24  -1.06  64.21
1999 05 19 08 59    4.41 163.33  -1.18  63.18
1999 05 19 09 09    4.56 158.94  -1.01  57.77
1999 05 19 09 19    4.53 160.80  -0.94  61.57
1999 05 19 09 29    4.51 163.33  -1.13  63.31
1999 05 19 09 39    5.20 163.33  -0.94  53.30
1999 05 19 09 49    5.97 165.36  -0.75  51.51
1999 05 19 09 59    5.88 168.17  -1.06  60.43
1999 05 19 10 09    6.32 160.71  -1.18  61.43
1999 05 19 10 19    5.10 168.08  -1.25  62.65
1999 05 19 10 29    5.97 169.59  -1.18  59.06
1999 05 19 10 39    5.83 169.85  -1.25  58.33
1999 05 19 10 49    3.29 182.91  -1.03  53.27
1999 05 19 10 59    6.23 178.36  -0.77  47.49
1999 05 19 11 09    5.01 211.48  -0.69  42.70
1999 05 19 11 19    6.11 177.24  -0.57  41.26
1999 05 19 11 29    5.30 172.14  -0.57  44.48
1999 05 19 11 39    4.06 165.18  -0.82  53.81
1999 05 19 11 49    5.39 163.77  -0.89  54.15
1999 05 19 11 59    6.32 155.78  -1.01  55.86
1999 05 19 12 09    6.37 159.39  -1.18  56.42
1999 05 19 12 19    4.37 158.68  -1.18  56.84
1999 05 19 12 29    7.65 159.30  -1.13  56.59
1999 05 19 12 39    5.68 160.62  -1.38  57.72
1999 05 19 12 49    4.72 163.68  -1.13  56.37
1999 05 19 12 59    5.92 165.18  -1.06  56.03
1999 05 19 13 09    4.46 164.83  -1.01  55.03
1999 05 19 13 19    6.59 164.92  -1.01  55.11
1999 05 19 13 29    5.26 174.84  -1.06  46.73
1999 05 19 13 39    3.68 192.15  -0.69  39.45
1999 05 19 13 49    5.18 165.18  -0.69  45.15
1999 05 19 13 59    3.46 163.42  -0.69  46.83
1999 05 19 14 09    0.21 165.19  -0.45  44.88
1999 05 19 14 19    4.76 179.41  -0.21  40.65
1999 05 19 14 29    5.25 175.90  -0.57  41.09
1999 05 19 14 39    5.20 163.24  -0.89  51.34
1999 05 19 14 49    6.70 163.06  -1.06  52.71
1999 05 19 14 59    8.88 149.28  -1.38  53.13
1999 05 19 15 09    5.88 147.52  -1.30  53.23
1999 05 19 15 19   12.08 132.14  -1.30  53.21
1999 05 19 15 29   10.63 150.61  -1.55  53.40
1999 05 19 15 39    9.04 136.97  -1.55  50.76
1999 05 19 15 49    8.57 138.83  -1.50  43.04
1999 05 19 15 59    8.80 145.49  -1.50  43.25
1999 05 19 16 09    6.71 156.12  -1.18  43.65
1999 05 19 16 19    8.79 147.70  -0.89  42.58
1999 05 19 16 29    6.22 148.49  -0.52  41.33
1999 05 19 16 39    7.59 134.95  -0.28  41.38
1999 05 19 16 49    8.10 131.43  -0.21  38.23
1999 05 19 16 59   11.06 142.24   0.16  41.90
1999 05 19 17 09    8.91 150.33   0.28  37.11
1999 05 19 17 19    9.10 160.35   0.53  43.21
1999 05 19 17 29   11.40 141.45   0.89  38.45
1999 05 19 17 39    8.77 135.65   0.65  42.23
1999 05 19 17 49    9.06 127.24   1.02  38.50
1999 05 19 17 59   11.64 145.83   1.02  40.80
1999 05 19 18 09   10.66 142.97   1.02  42.16
