2000 08 17 20 59  15.02 134.24   0.58  59.04 617.74
2000 08 17 21 09  17.99 133.63   0.53  61.55 617.71
2000 08 17 21 19  17.10 144.35   0.46  62.38 617.73
2000 08 17 21 29  15.99 141.97   0.46  56.94 617.65
2000 08 17 21 39  17.26 144.30   0.82  54.33 617.71
2000 08 17 21 49  19.14 142.86   0.65  54.04 617.74
2000 08 17 21 59  16.23 137.76   0.58  52.10 617.83
2000 08 17 22 09  16.82 129.76   0.41  53.96 617.68
2000 08 17 22 19  17.17 142.59   0.33  55.37 617.72
2000 08 17 22 29  17.36 142.06   0.41  54.69 617.91
2000 08 17 22 39  15.84 137.15   0.58  53.96 617.84
2000 08 17 22 49  13.25 141.27   0.53  53.13 617.81
2000 08 17 22 59  11.94 159.56   0.33  55.03 617.72
2000 08 17 23 09  18.61 136.35   0.41  54.89 617.70
2000 08 17 23 19  13.45 151.82   0.28  51.56 617.56
2000 08 17 23 29  13.71 151.28   0.33  50.98 617.50
2000 08 17 23 39  11.55 148.29   0.21  52.25 617.45
2000 08 17 23 49  12.18 138.21   0.28  53.89 617.31
2000 08 17 23 59  13.08 126.35   0.09  55.86 617.08
2000 08 18 00 09  17.45 142.06  -0.04  57.50 617.03
2000 08 18 00 19  16.39 135.40  -0.04  63.04 616.91
2000 08 18 00 29  18.47 131.70  -0.16  66.12 616.75
2000 08 18 00 39  14.18 137.15  -0.28  69.41 616.85
2000 08 18 00 49  12.22 126.34  -0.52  69.64 616.85
2000 08 18 00 59  17.50 136.00  -0.52  68.62 616.69
2000 08 18 01 09  15.06 139.97  -0.52  66.36 616.58
2000 08 18 01 19  18.53 131.44  -0.32  65.14 616.39
2000 08 18 01 29  16.13 128.99  -0.32  63.68 616.35
2000 08 18 01 39  13.77 137.94  -0.16  60.99 616.27
2000 08 18 01 49  16.07 131.79  -0.28  58.45 616.26
2000 08 18 01 59  14.63 142.36  -0.28  56.40 616.18
2000 08 18 02 09  16.04 128.30  -0.28  55.50 616.01
2000 08 18 02 19  15.13 134.67  -0.40  56.40 615.87
2000 08 18 02 29  16.34 135.20  -0.32  54.98 615.89
2000 08 18 02 39  18.53 128.55  -0.21  56.25 615.79
2000 08 18 02 49  15.69 123.62  -0.21  55.37 615.61
2000 08 18 02 59  18.23 125.83  -0.21  56.72 615.58
2000 08 18 03 09  18.92 121.07  -0.08  54.52 615.56
2000 08 18 03 19  17.40 123.43  -0.04  54.18 615.57
2000 08 18 03 29  17.80 136.00  -0.08  50.06 615.49
2000 08 18 03 39  15.40 126.56  -0.21  51.94 615.56
2000 08 18 03 49  16.99 149.20  -0.21  54.81 615.53
2000 08 18 03 59  16.23 122.66  -0.28  56.77 615.55
2000 08 18 04 09  17.80 131.53  -0.21  53.89 615.54
2000 08 18 04 19  16.56 138.04  -0.28  52.40 615.58
2000 08 18 04 29  16.96 141.71  -0.28  52.25 615.45
2000 08 18 04 39  21.85 128.99  -0.40  52.59 615.40
2000 08 18 04 49  18.23 141.10  -0.52  51.25 615.55
2000 08 18 04 59  15.79 147.43  -0.45  48.54 615.62
2000 08 18 05 09  18.09 128.90  -0.52  40.33 615.54
2000 08 18 05 19  18.92 134.24  -0.52  38.96 615.55
2000 08 18 05 29  16.33 134.50  -0.40  39.58 615.62
2000 08 18 05 39  18.82 131.27  -0.40  37.57 615.68
2000 08 18 05 49  17.55 136.62  -0.40  36.48 615.73
2000 08 18 05 59  18.19 154.11  -0.52  36.41 615.75
2000 08 18 06 09  17.89 135.83  -0.21  35.77 615.82
2000 08 18 06 19  18.71 131.44  -0.04  35.60 615.78
2000 08 18 06 29  20.93 139.44   0.29  36.01 615.89
2000 08 18 06 39  17.26 145.32   0.46  36.72 616.01
2000 08 18 06 49  17.72 121.77   0.65  34.82 616.04
2000 08 18 06 59  15.79 113.52   0.77  35.72 616.32
2000 08 18 07 09  20.14 114.57   0.82  32.69 616.29
2000 08 18 07 19  20.09 112.09   1.02  34.13 616.36
2000 08 18 07 29  16.25 126.18   1.07  33.96 616.43
2000 08 18 07 39  19.31 113.52   1.19  34.33 616.47
2000 08 18 07 49  21.70 112.72   1.44  36.60 616.52
2000 08 18 07 59  22.29 100.33   1.19  34.89 616.56
2000 08 18 08 09  24.72  99.19   1.39  33.43 616.51
2000 08 18 08 19  18.87 112.54   1.68  32.23 616.75
2000 08 18 08 29  16.58 101.65   1.75  32.31 616.79
2000 08 18 08 39  14.68  89.34   2.00  36.14 617.04
2000 08 18 08 49  14.44  95.24   2.05  32.50 617.09
2000 08 18 08 59  12.22  86.71   2.24  34.67 617.03
2000 08 18 09 09  20.84  93.67   2.41  32.81 617.20
2000 08 18 09 19  17.50 108.27   2.73  33.18 617.20
2000 08 18 09 29  19.45 108.24   2.66  33.54 617.29
2000 08 18 09 39  17.45 108.60   2.49  36.58 617.29
2000 08 18 09 49  11.55  91.54   2.78  35.36 617.31
2000 08 18 09 59  14.48 100.85   3.14  33.96 617.33
2000 08 18 10 09  13.15  93.04   3.27  36.62 617.37
2000 08 18 10 19  12.66  97.52   3.46  34.13 617.50
2000 08 18 10 29  16.23  88.30   3.46  31.74 617.57
2000 08 18 10 39  13.42 100.33   3.71  29.54 617.54
2000 08 18 10 49  13.15  89.00   3.64  40.68 617.50
2000 08 18 10 59  11.27 150.43   3.88  39.68 617.53
2000 08 18 11 09   9.94 110.53   4.25  38.16 617.49
2000 08 18 11 19  17.21  81.45   4.00  42.16 617.40
2000 08 18 11 29  17.60  90.66   4.08  39.80 617.33
2000 08 18 11 39  15.11 121.16   4.00  42.19 617.31
2000 08 18 11 49   9.21 120.10   3.88  44.69 617.28
2000 08 18 11 59   9.44 169.76   4.93  45.54 617.26
2000 08 18 12 09   0.26  14.77   5.10  62.60 617.35
2000 08 18 12 19   6.56  98.96   4.93  39.75 617.24
2000 08 18 12 29   3.54 272.16   4.59  52.45 617.22
2000 08 18 12 39   6.44 117.74   4.56  60.36 617.14
2000 08 18 12 49   6.37 324.81   4.10  66.31 617.08
2000 08 18 12 59   8.33  76.71   4.08  40.24 616.90
2000 08 18 13 09  11.94 105.44   4.37  47.96 616.88
2000 08 18 13 19   5.59 232.97   4.66  50.65 616.93
2000 08 18 13 29   7.32 156.39   4.56  37.94 616.79
2000 08 18 13 39   1.43 187.48   4.08  46.93 616.88
2000 08 18 13 49   5.37 304.23   4.83  57.92 616.74
2000 08 18 13 59   7.25 104.03   4.49  35.48 616.64
2000 08 18 14 09  19.16  53.76   5.46  44.49 616.62
2000 08 18 14 19   0.65 188.98   5.22  41.36 616.58
2000 08 18 14 29   6.86 323.99   5.44  52.84 616.41
2000 08 18 14 39  13.35 348.13   6.37  51.86 616.47
2000 08 18 14 49   2.63  96.20   5.90  47.59 616.47
2000 08 18 14 59   1.48  18.26   5.66  44.81 616.34
2000 08 18 15 09  11.74 304.69   6.00  49.81 616.05
2000 08 18 15 19  13.25 216.02   6.02  52.59 616.06
2000 08 18 15 29  10.76 182.92   5.78  40.75 616.00
2000 08 18 15 39   8.13 129.77   4.37  40.14 616.20
2000 08 18 15 49   8.52 140.56   3.22  52.98 616.14
2000 08 18 15 59  11.69 107.54   2.53  44.83 616.09
2000 08 18 16 09   9.75 109.91   2.41  41.22 616.11
2000 08 18 16 19   9.40 130.73   2.36  42.73 616.06
2000 08 18 16 29  16.60 114.75   2.12  46.00 616.00
2000 08 18 16 39  13.93 120.43   2.00  45.37 616.00
2000 08 18 16 49   9.88 111.24   1.68  42.16 616.03
2000 08 18 16 59   8.64 127.33   1.68  53.79 616.06
2000 08 18 17 09  14.53 105.18   1.44  40.99 616.03
2000 08 18 17 19  16.07  96.06   1.39  51.59 615.99
2000 08 18 17 29  12.76 106.82   1.19  37.50 616.00
2000 08 18 17 39  11.45  96.02   1.07  48.25 616.06
2000 08 18 17 49  14.08 102.89   0.77  55.86 615.97
2000 08 18 17 59  18.38  99.80   0.53  47.69 615.96
2000 08 18 18 09  15.79 106.91   0.29  57.46 615.98
2000 08 18 18 19  16.13 101.20   0.21  54.10 616.06
2000 08 18 18 29  15.90 106.79   0.16  50.66 615.93
2000 08 18 18 39  17.55 102.89  -0.08  50.64 615.97
2000 08 18 18 49  17.86 110.26  -0.20  47.13 616.04
2000 08 18 18 59  15.99 107.89  -0.32  48.32 616.09
2000 08 18 19 09  16.38 108.85  -0.44  44.39 616.10
2000 08 18 19 19  16.09  94.01  -0.44  46.61 616.11
2000 08 18 19 29  14.94 100.59  -0.52  48.52 616.17
2000 08 18 19 39  16.82 113.16  -0.57  49.56 616.04
2000 08 18 19 49  14.46 102.80  -0.69  49.74 616.14
2000 08 18 19 59  14.23 116.59  -0.64  47.25 616.13
2000 08 18 20 09  18.94 108.42  -0.64  47.47 615.99
2000 08 18 20 19  15.68 104.65  -0.69  49.59 616.13
2000 08 18 20 29  14.63 104.72  -0.77  47.69 616.24
2000 08 18 20 39  10.94 104.21  -0.82  47.74 616.30
2000 08 18 20 49  13.15 102.98  -0.76  47.59 616.18
2000 08 18 20 59  13.07 102.80  -0.89  49.08 616.15
2000 08 18 21 09  14.63 108.59  -0.82  48.56 616.14
2000 08 18 21 19  18.82 106.73  -0.93  49.54 616.03
2000 08 18 21 29  19.02 107.63  -0.89  49.56 615.96
2000 08 18 21 39  17.41 112.17  -0.89  50.12 615.97
2000 08 18 21 49  16.23 120.00  -0.89  49.08 615.99
2000 08 18 21 59  18.02 113.95  -0.93  49.54 616.08
2000 08 18 22 09  18.86 116.87  -0.93  49.12 616.13
2000 08 18 22 19  17.92 119.49  -0.89  48.74 616.07
2000 08 18 22 29  20.18 113.86  -0.89  49.56 615.99
2000 08 18 22 39  19.85 114.48  -1.01  48.42 615.93
2000 08 18 22 49  15.88 131.70  -0.93  47.03 615.80
2000 08 18 22 59  19.89 113.52  -0.89  47.54 615.70
2000 08 18 23 09  17.70 106.57  -0.93  49.81 615.60
2000 08 18 23 19  16.57 121.07  -1.06  52.62 615.48
2000 08 18 23 29  18.87 120.71  -1.13  59.41 615.39
2000 08 18 23 39  16.23 120.62  -1.30  61.38 615.44
2000 08 18 23 49  15.74 122.30  -1.42  62.11 615.35
2000 08 18 23 59  12.66 136.61  -1.50  60.73 615.37
2000 08 19 00 09  13.39 126.18  -1.50  60.58 615.38
2000 08 19 00 19  13.24 130.56  -1.55  59.48 615.27
2000 08 19 00 29  15.48 110.53  -1.55  59.33 615.16
2000 08 19 00 39  17.50 126.53  -1.55  60.51 615.03
2000 08 19 00 49  16.17 130.21  -1.55  60.26 614.93
2000 08 19 00 59  15.54 126.71  -1.62  61.60 614.85
2000 08 19 01 09  17.71 116.68  -1.62  58.48 614.84
2000 08 19 01 19  16.77 121.43  -1.42  57.45 614.71
2000 08 19 01 29  18.52 120.98  -1.42  58.75 614.62
2000 08 19 01 39  18.44 117.13  -1.50  59.18 614.53
2000 08 19 01 49  16.52 116.43  -1.42  59.48 614.43
2000 08 19 01 59  16.81 117.04  -1.50  61.14 614.31
2000 08 19 02 09  15.21 132.23  -1.42  62.77 614.30
2000 08 19 02 19  15.45 114.92  -1.42  62.93 614.26
2000 08 19 02 29  16.67 111.58  -1.42  63.09 614.10
2000 08 19 02 39  17.58 115.09  -1.42  62.96 613.99
2000 08 19 02 49  16.29 118.97  -1.39  61.78 613.90
2000 08 19 02 59  15.59 122.66  -1.42  60.94 613.95
2000 08 19 03 09  13.97 117.13  -1.42  60.73 613.96
2000 08 19 03 19  11.97 132.23  -1.50  60.89 613.94
2000 08 19 03 29  15.02 111.04  -1.42  58.72 613.85
2000 08 19 03 39  15.99 116.34  -1.38  60.86 613.85
2000 08 19 03 49  13.55 123.26  -1.50  61.02 613.90
2000 08 19 03 59  15.31 118.79  -1.50  60.29 613.84
2000 08 19 04 09  14.81 117.04  -1.50  58.06 613.78
2000 08 19 04 19  15.02 113.34  -1.50  58.14 613.82
2000 08 19 04 29  15.28 116.73  -1.50  58.23 613.80
2000 08 19 04 39  15.99 116.68  -1.50  58.18 613.79
2000 08 19 04 49  14.28 112.00  -1.55  59.09 613.83
2000 08 19 04 59  14.21 118.79  -1.55  60.07 613.81
2000 08 19 05 09  15.40 134.15  -1.55  58.85 613.74
2000 08 19 05 19  14.50 120.54  -1.55  59.41 613.79
2000 08 19 05 29  12.94 118.52  -1.62  62.58 613.83
2000 08 19 05 39  14.38 119.31  -1.62  61.11 613.85
2000 08 19 05 49  15.35 118.69  -1.62  63.11 613.87
2000 08 19 05 59  15.16 114.31  -1.62  64.09 613.92
2000 08 19 06 09  13.93 115.36  -1.62  61.82 613.95
2000 08 19 06 19  12.45 120.80  -1.42  62.80 613.95
2000 08 19 06 29  14.40 116.68  -1.30  61.85 614.02
2000 08 19 06 39  12.45 115.72  -1.18  59.68 614.04
2000 08 19 06 49  13.10 117.04  -1.01  60.44 614.17
2000 08 19 06 59  14.54 117.04  -0.82  57.60 614.23
2000 08 19 07 09  14.77 122.30  -0.76  56.99 614.43
2000 08 19 07 19  13.64 109.91  -0.64  59.87 614.52
2000 08 19 07 29  14.67 111.04  -0.52  55.81 614.63
2000 08 19 07 39  14.89 112.17  -0.32  56.40 614.74
2000 08 19 07 49  14.37 108.43  -0.27  53.74 614.82
2000 08 19 07 59  15.54 113.60  -0.20  57.43 614.94
2000 08 19 08 09  14.63 105.03   0.09  55.94 615.01
2000 08 19 08 19  15.16 126.09   0.21  51.40 615.18
2000 08 19 08 29  16.28 112.99   0.41  54.93 615.28
2000 08 19 08 39  14.33 118.70   0.95  55.74 615.31
2000 08 19 08 49  12.22 116.51   1.02  56.60 615.47
2000 08 19 08 59  16.52 116.69   0.90  47.03 615.51
2000 08 19 09 09  17.99 110.79   1.07  58.72 615.46
2000 08 19 09 19  16.82 111.84   1.20  57.16 615.59
2000 08 19 09 29  20.00 123.43   1.32  65.41 615.50
2000 08 19 09 39  21.31 106.74   1.39  68.58 615.65
2000 08 19 09 49  19.55 112.90   1.19  73.54 615.67
2000 08 19 09 59  22.14 108.24   1.51  71.73 615.74
2000 08 19 10 09  20.83 103.07   1.51  74.61 615.70
2000 08 19 10 19  17.72 128.48   1.63  67.24 615.66
2000 08 19 10 29  20.83 117.74   1.75  66.93 615.70
2000 08 19 10 39  18.23 101.47   1.68  74.42 615.75
2000 08 19 10 49  23.56 109.20   2.12  51.96 615.62
2000 08 19 10 59  16.07 113.60   2.12  74.83 615.78
2000 08 19 11 09  18.92 108.60   1.80  70.22 615.76
2000 08 19 11 19  14.28 112.36   1.75  73.71 615.81
2000 08 19 11 29  12.71 117.65   1.92  63.68 615.84
2000 08 19 11 39  14.64  99.01   2.17  81.27 615.78
2000 08 19 11 49  13.79 102.02   2.41  77.47 615.78
2000 08 19 11 59  16.66 114.05   2.41  63.78 615.68
2000 08 19 12 09  17.10 135.91   2.17  48.67 615.66
2000 08 19 12 19  15.80 110.32   2.36  70.42 615.74
2000 08 19 12 29  15.66 124.60   2.17  58.60 615.75
2000 08 19 12 39  20.14  97.05   2.24  71.56 615.68
2000 08 19 12 49  13.97 108.59   2.66  46.27 615.73
2000 08 19 12 59  20.84 112.90   2.73  43.90 615.50
2000 08 19 13 09  15.84 107.09   2.78  40.02 615.56
2000 08 19 13 19  17.55 121.43   2.66  39.41 615.46
2000 08 19 13 29  15.68 117.23   2.78  37.92 615.50
2000 08 19 13 39  17.60 106.91   3.09  38.53 615.43
2000 08 19 13 49  19.51 107.41   2.78  36.97 615.34
2000 08 19 13 59  17.73 117.14   2.85  38.82 615.29
2000 08 19 14 09  17.45 111.57   3.27  44.39 615.30
2000 08 19 14 19  20.24 108.33   3.14  43.20 615.23
2000 08 19 14 29  22.29 109.03   2.85  46.25 615.11
2000 08 19 14 39  10.91 170.64   3.09  46.10 615.18
2000 08 19 14 49  12.32 103.59   2.97  42.07 615.26
2000 08 19 14 59  13.84 110.53   2.90  50.00 615.17
2000 08 19 15 09  10.64 133.45   2.78  47.92 615.30
2000 08 19 15 19  13.25 117.22   3.09  49.47 615.22
2000 08 19 15 29  14.82 127.77   2.78  44.90 615.22
2000 08 19 15 39  14.53 105.62   2.66  50.96 615.25
2000 08 19 15 49  12.08 111.65   2.85  42.51 615.26
2000 08 19 15 59   7.60 115.01   2.85  39.77 615.34
2000 08 19 16 09   7.10  90.84   2.85  34.99 615.22
2000 08 19 16 19  12.86  98.66   3.51  41.02 615.24
2000 08 19 16 29   3.69  96.24   3.88  24.25 615.17
2000 08 19 16 39  12.32  97.08   4.20  69.78 615.24
2000 08 19 16 49  11.17  95.15   3.88  80.78 615.16
2000 08 19 16 59  12.81  93.04   3.34  93.82 615.07
2000 08 19 17 09  10.85  95.15   2.85  96.56 615.03
2000 08 19 17 19  14.32 101.12   2.73  98.48 614.96
2000 08 19 17 29   9.06 109.73   1.88  90.87 615.09
2000 08 19 17 39   7.42 109.55   0.66  94.65 615.13
2000 08 19 17 49   8.13 124.88   0.53  96.09 615.20
2000 08 19 17 59   9.34  98.39   0.41  97.51 615.28
2000 08 19 18 09  15.54 107.44   0.67  67.56 615.25
2000 08 19 18 19  14.63 105.80   1.51  75.32 615.23
2000 08 19 18 29  17.44 102.01   1.19  59.30 615.28
2000 08 19 18 39  15.94 102.01   0.90  96.63 615.28
2000 08 19 18 49  17.80 105.80   1.19  99.34 615.35
2000 08 19 18 59  20.14 111.05   0.46  73.15 615.39
2000 08 19 19 09  18.73 117.30   0.70  58.19 615.39
2000 08 19 19 19  19.50 104.88   1.27  97.93 615.43
2000 08 19 19 29  21.91 110.79   2.78  99.78 615.39
2000 08 19 19 39  23.07 109.53   3.02  99.82 615.28
2000 08 19 19 49  21.98 112.45   2.85  99.87 615.39
2000 08 19 19 59  23.71  99.54   2.85  99.92 615.31
2000 08 19 20 09  23.98  89.68   2.36  99.46 615.36
2000 08 19 20 19  25.16 100.33   1.92  98.78 615.42
2000 08 19 20 29  17.55  99.54   1.92  99.41 615.60
2000 08 19 20 39  23.44 103.94   1.92  99.53 615.67
2000 08 19 20 49  18.18 101.38   1.44  99.09 615.81
2000 08 19 20 59  17.65  96.64   1.55  99.68 615.87
2000 08 19 21 09  23.04  95.32   1.75  99.87 615.93
2000 08 19 21 19  18.66  97.43   1.02  98.80 616.03
2000 08 19 21 29  18.23  98.84  -0.57  89.89 616.12
2000 08 19 21 39  17.01 106.32  -0.27  65.63 616.23
2000 08 19 21 49  12.66 105.97   0.53  75.15 616.32
2000 08 19 21 59  18.72 109.64   0.70  72.08 616.32
2000 08 19 22 09  13.89 119.39   1.19  17.46 616.29
2000 08 19 22 19  17.31 113.86   1.68  17.92 616.24
2000 08 19 22 29  15.16 123.35   1.55  88.91 616.16
2000 08 19 22 39  12.63 136.44   1.80  98.48 616.09
2000 08 19 22 49  10.13 136.53   1.87  98.92 616.03
2000 08 19 22 59   9.39 137.94   2.12  99.53 615.98
2000 08 19 23 09   7.45 135.83   1.63  80.98 615.99
2000 08 19 23 19   7.74 146.78   1.75  27.83 615.93
2000 08 19 23 29   7.99 151.31   2.17  27.59 615.93
2000 08 19 23 39  11.64 154.44   1.87  87.54 615.89
2000 08 19 23 49  10.43 174.40   1.68  97.09 615.83
2000 08 19 23 59   5.93 187.75   2.17  18.65 615.79
2000 08 20 00 09  10.52 180.71   2.41  22.30 615.70
2000 08 20 00 19  14.13 166.68   2.04  20.26 615.49
2000 08 20 00 29  12.18 181.77   1.40  20.26 615.51
2000 08 20 00 39  13.01 181.23   1.31  21.15 615.34
2000 08 20 00 49  11.25 143.74   0.77  55.21 615.40
2000 08 20 00 59   8.38 194.79   0.33  52.10 615.45
2000 08 20 01 09   9.10 203.31   0.65  37.02 615.28
2000 08 20 01 19   8.33 320.20   1.26  23.69 615.30
2000 08 20 01 29   7.79 177.57   1.75  20.63 615.33
2000 08 20 01 39   7.89 251.09   1.99  26.49 615.24
2000 08 20 01 49   6.13 168.78   1.31  88.55 615.31
2000 08 20 01 59  10.08 198.29   0.90  89.67 615.31
2000 08 20 02 09   9.68 243.89   0.41  97.17 615.34
2000 08 20 02 19   6.91 146.19   0.33  93.72 615.41
2000 08 20 02 29   8.28 171.70   0.53  80.13 615.49
2000 08 20 02 39   8.66 192.17   0.53  62.46 615.37
2000 08 20 02 49   8.87 236.42   0.70  87.32 615.34
2000 08 20 02 59  12.22 213.58   0.65  40.55 615.25
2000 08 20 03 09   8.33 184.33   0.82  72.00 615.31
2000 08 20 03 19  11.55 258.47   1.02  56.21 615.25
2000 08 20 03 29  10.76 187.22   1.39  48.44 615.26
2000 08 20 03 39  13.50 289.89   1.75  44.64 615.17
2000 08 20 03 49   9.64 239.86   1.87  42.97 615.34
2000 08 20 03 59  11.94 221.86   2.04  42.51 615.44
2000 08 20 04 09  10.86 245.98   2.17  39.77 615.38
2000 08 20 04 19  12.47 239.06   2.24  41.48 615.18
2000 08 20 04 29  12.57 267.87   2.24  41.00 615.33
2000 08 20 04 39  12.32 223.07   2.29  42.51 615.32
2000 08 20 04 49  12.76 238.18   2.24  41.75 615.37
2000 08 20 04 59  11.16 250.40   2.12  40.07 615.33
2000 08 20 05 09  15.03 222.37   2.04  39.89 615.39
2000 08 20 05 19  11.46 259.26   1.92  78.59 615.36
2000 08 20 05 29   9.43 211.87   1.07  94.21 615.51
2000 08 20 05 39   4.71 246.34   1.07  97.09 615.69
2000 08 20 05 49   7.05 235.70   1.26  98.88 615.75
2000 08 20 05 59   6.81 266.54   1.39  98.97 615.78
2000 08 20 06 09  10.86 272.25   1.39  98.61 615.66
2000 08 20 06 19   9.61 132.14   1.55  99.31 615.65
2000 08 20 06 29  15.30 180.78   1.80  99.60 615.55
2000 08 20 06 39  11.55 174.76   2.04  99.87 615.69
2000 08 20 06 49  10.91 169.59   1.63  98.73 615.95
2000 08 20 06 59  12.47 143.92   1.14  92.11 616.02
2000 08 20 07 09  10.71 172.41   1.44  95.68 616.19
2000 08 20 07 19   9.40 174.49   1.44  82.66 616.48
2000 08 20 07 29  10.05 110.71   1.55  61.51 616.53
2000 08 20 07 39   8.10 169.85   1.75  70.00 616.51
2000 08 20 07 49  10.62 166.02   2.00  80.64 616.66
2000 08 20 07 59  12.32 162.06   2.73  68.43 616.77
2000 08 20 08 09   9.00 130.82   3.22  60.09 616.86
2000 08 20 08 19   8.74 202.86   2.97  71.00 617.01
2000 08 20 08 29  11.25 170.11   3.64  74.76 617.21
2000 08 20 08 39  10.66 161.94   3.88  61.60 617.31
2000 08 20 08 49  10.34 175.29   4.25  73.01 617.33
2000 08 20 08 59   9.49 168.61   4.61  66.47 617.39
2000 08 20 09 09  14.43 166.05   4.61  82.44 617.47
2000 08 20 09 19  13.88 156.17   4.73  74.69 617.42
2000 08 20 09 29  12.96 189.87   4.81  56.87 617.47
2000 08 20 09 39  12.76 162.04   5.22  55.92 617.44
2000 08 20 09 49  11.59 170.02   5.54  38.11 617.51
2000 08 20 09 59  10.81 170.47   5.34  36.60 617.61
2000 08 20 10 09  14.10 163.60   5.05  39.24 617.65
2000 08 20 10 19  17.40 145.23   5.34  60.02 617.60
2000 08 20 10 29  15.51 149.37   4.85  32.91 617.60
2000 08 20 10 39  16.85 152.79   5.22  37.26 617.56
2000 08 20 10 49  18.38 145.84   5.34  57.43 617.62
2000 08 20 10 59  20.73 146.00   5.54  54.32 617.47
2000 08 20 11 09  20.04 132.32   5.46  79.86 617.53
2000 08 20 11 19  23.46 149.28   5.29  86.04 617.41
2000 08 20 11 29  18.90 157.44   5.46  86.01 617.42
2000 08 20 11 39  22.34 131.39   5.59  88.20 617.50
2000 08 20 11 49  16.41 151.41   5.66  88.60 617.56
2000 08 20 11 59  16.41 154.48   5.66  89.03 617.54
2000 08 20 12 09  13.74 144.53   4.49  79.26 617.58
2000 08 20 12 19  10.76 156.64   4.61  94.24 617.61
2000 08 20 12 29  15.59 131.09   4.98  86.33 617.56
2000 08 20 12 39  20.24 179.60   5.71  93.22 617.45
2000 08 20 12 49  18.04 155.34   5.34  91.36 617.39
2000 08 20 12 59  13.61 185.58   5.29  96.87 617.48
2000 08 20 13 09  11.55 155.52   5.17  92.83 617.48
2000 08 20 13 19  11.74 185.99   5.95  77.73 617.23
2000 08 20 13 29  21.75 151.56   6.27  98.12 617.22
2000 08 20 13 39   9.98 124.68   5.31  95.53 617.27
2000 08 20 13 49   7.20 159.74   4.81  98.53 617.25
2000 08 20 13 59  17.53 147.09   4.20  98.10 617.03
2000 08 20 14 09  14.82 176.69   3.71  97.66 616.87
2000 08 20 14 19  10.64 103.59   2.12  96.17 617.08
2000 08 20 14 29  12.22  97.52   1.92  98.92 616.94
2000 08 20 14 39  16.15 118.79   1.92  99.07 616.88
2000 08 20 14 49  13.88 116.87   0.95  97.32 617.02
2000 08 20 14 59  10.96  95.07   1.02  99.61 616.86
2000 08 20 15 09  13.06  93.39   1.44  99.89 617.14
2000 08 20 15 19  18.61  86.36   1.14  99.89 617.05
2000 08 20 15 29  16.13  80.40   1.75 100.27 616.80
2000 08 20 15 39  25.75 116.78   1.27  99.53 616.56
2000 08 20 15 49  19.65 129.94   0.66  98.56 616.91
2000 08 20 15 59  15.74 100.41   0.65  90.38 616.95
2000 08 20 16 09  16.62 109.20   1.39  82.67 616.94
2000 08 20 16 19  14.38  94.45   1.32  79.45 617.02
2000 08 20 16 29  15.96  87.86   2.24  65.63 617.02
2000 08 20 16 39  12.96 117.09   2.97  69.81 617.27
2000 08 20 16 49  13.45  95.24   3.09  54.18 617.29
2000 08 20 16 59  11.40  81.02   3.33  25.49 617.47
2000 08 20 17 09   9.10  80.22   3.51  33.77 617.72
2000 08 20 17 19  11.57  75.90   3.59  45.49 617.57
2000 08 20 17 29  10.86  61.16   3.27  25.88 617.69
2000 08 20 17 39  10.22  62.55   3.64  31.88 617.60
2000 08 20 17 49   9.29  82.52   3.22  26.83 617.71
2000 08 20 17 59  13.06  73.27   3.09  25.00 617.67
2000 08 20 18 09  16.20  91.54   3.02  14.40 617.58
2000 08 20 18 19  12.76  97.35   2.97  15.28 617.79
2000 08 20 18 29  10.37  98.48   2.76  16.19 617.85
2000 08 20 18 39  11.16  94.45   2.73  17.68 617.87
2000 08 20 18 49   9.84  98.39   2.85  16.94 618.02
2000 08 20 18 59  10.47  83.84   2.97  17.60 618.05
2000 08 20 19 09   8.80  98.13   3.14  13.31 618.06
2000 08 20 19 19   6.17 115.54   2.97  19.00 618.18
2000 08 20 19 29  13.00  96.73   3.02  17.38 618.16
2000 08 20 19 39   8.08 107.98   3.02  14.45 618.30
2000 08 20 19 49  11.98  99.19   3.02  13.33 618.25
2000 08 20 19 59  13.89  96.73   3.51  14.60 618.41
2000 08 20 20 09  15.94  95.07   3.83  17.60 618.45
2000 08 20 20 19  15.31  94.54   4.00  20.46 618.42
2000 08 20 20 29  12.57  97.43   3.95  24.76 618.45
2000 08 20 20 39  10.88 104.30   3.95  14.87 618.48
2000 08 20 20 49  13.40  98.84   3.34  17.65 618.53
2000 08 20 20 59  10.86  98.75   3.51  17.31 618.59
2000 08 20 21 09  13.35  98.39   3.63  25.02 618.53
2000 08 20 21 19  12.03 103.24   3.88  18.19 618.58
2000 08 20 21 29  11.64 105.18   3.63  12.50 618.61
2000 08 20 21 39  13.30 107.27   3.39  13.72 618.61
2000 08 20 21 49  13.99 105.80   3.14  15.36 618.58
2000 08 20 21 59  11.95 100.93   3.39  13.70 618.67
2000 08 20 22 09  11.93 107.54   3.71  12.33 618.72
2000 08 20 22 19  13.65 103.24   3.88  16.33 618.72
2000 08 20 22 29  12.22 106.68   3.88  18.04 618.78
2000 08 20 22 39  13.68 101.92   4.08  28.10 618.77
2000 08 20 22 49   9.89 104.04   4.12  22.22 618.79
2000 08 20 22 59  13.79  98.48   4.08  31.32 618.69
2000 08 20 23 09  11.98  98.93   4.12  17.21 618.71
2000 08 20 23 19  12.86  99.54   4.12  13.33 618.66
