1997 01 16 21 19   39.85 241.14   2.35   7.41
1997 01 16 21 29   35.06 254.46   2.59   6.16
1997 01 16 21 39   37.90 245.59   2.32   7.07
1997 01 16 21 49   34.16 237.53   2.46   8.32
1997 01 16 21 59   33.33 250.43   2.70   5.84
1997 01 16 22 09   37.11 242.78   2.62   7.78
1997 01 16 22 19   36.71 244.40   2.90   8.58
1997 01 16 22 29   40.86 246.97   3.08   5.95
1997 01 16 22 39   40.49 248.48   2.75   6.28
1997 01 16 22 49   38.61 247.09   2.91   5.03
1997 01 16 22 59   36.63 243.56   2.54   5.34
1997 01 16 23 09   41.30 242.49   3.36   6.17
1997 01 16 23 19   36.82 250.09   3.11   7.43
1997 01 16 23 29   39.55 248.26   2.89   6.10
1997 01 16 23 39   43.33 249.67   3.62   7.08
1997 01 16 23 49   45.90 249.81   3.39   9.36
1997 01 16 23 59   42.80 245.29   3.20   7.80
1997 01 17 00 09   46.55 256.46   4.05   5.17
1997 01 17 00 19   46.16 249.86   3.87   5.06
1997 01 17 00 29   45.66 253.71   3.19   8.73
1997 01 17 00 39   46.84 248.88   3.73   7.61
1997 01 17 00 49   45.50 255.44   2.96  10.07
1997 01 17 00 59   46.06 250.31   3.81   7.51
1997 01 17 01 09   41.82 252.22   3.86   8.04
1997 01 17 01 19   48.92 251.25   4.37   7.45
1997 01 17 01 29   44.05 252.68   3.37   9.48
1997 01 17 01 39   46.83 245.65   3.09   5.85
1997 01 17 01 49   45.93 254.73   3.82   9.13
1997 01 17 01 59   43.25 252.78   3.35  15.93
1997 01 17 02 09   40.15 254.13   3.15  10.80
1997 01 17 02 19   49.20 250.93   3.43   7.62
1997 01 17 02 29   44.70 243.97   2.53  10.54
1997 01 17 02 39   48.97 258.39   2.60   6.07
1997 01 17 02 49   43.31 252.39   2.98   6.57
1997 01 17 02 59   43.50 256.33   2.89   8.04
1997 01 17 03 09   43.02 255.30   2.63  10.86
1997 01 17 03 19   43.78 258.85   1.51  10.17
1997 01 17 03 29   43.37 243.38   2.24   9.05
1997 01 17 03 39   39.17 250.06   1.11  14.41
1997 01 17 03 49   35.74 254.51   0.23  31.16
1997 01 17 03 59   40.81 254.32   0.44  36.59
1997 01 17 04 09   33.81 261.69  -0.51  42.15
1997 01 17 04 19   37.36 258.77  -0.78  38.35
1997 01 17 04 29   34.02 265.15  -0.70  43.60
1997 01 17 04 39   38.50 261.95  -0.19  29.20
1997 01 17 04 49   35.05 260.95  -0.53  27.99
1997 01 17 04 59   41.89 251.78  -0.61  29.61
1997 01 17 05 09   37.97 261.35  -0.95  21.96
1997 01 17 05 19   36.52 257.61  -0.82  25.42
1997 01 17 05 29   36.23 249.16  -1.17  33.28
1997 01 17 05 39   36.39 253.24  -1.01  31.79
1997 01 17 05 49   35.66 252.64  -1.20  32.97
1997 01 17 05 59   42.30 256.42  -1.54  28.68
1997 01 17 06 09   42.14 255.79  -0.62  16.92
1997 01 17 06 19   46.66 252.73  -1.57  15.24
1997 01 17 06 29   45.17 256.32  -0.34  17.47
1997 01 17 06 39   44.64 258.55  -1.14  16.54
1997 01 17 06 49   41.34 252.92  -1.11  13.51
1997 01 17 06 59   41.44 254.32  -0.86  15.35
1997 01 17 07 09   42.05 253.97  -1.45  14.27
1997 01 17 07 19   35.80 252.76  -1.62  15.72
1997 01 17 07 29   42.26 252.48  -2.00  15.47
1997 01 17 07 39   45.89 245.28  -1.32  12.02
1997 01 17 07 49   37.66 247.19  -1.60  17.32
1997 01 17 07 59   42.95 252.80  -1.45  18.66
1997 01 17 08 09   40.24 250.26  -2.61  21.65
1997 01 17 08 19   45.97 252.17  -2.30  20.54
1997 01 17 08 29   43.40 252.26  -2.38  21.39
1997 01 17 08 39   42.84 253.11  -1.20  20.88
1997 01 17 08 49   38.24 254.27  -1.38  19.08
1997 01 17 08 59   47.94 247.52  -0.68  18.18
1997 01 17 09 09   46.44 252.24  -1.03   9.70
1997 01 17 09 19   46.59 251.75  -1.44  18.85
1997 01 17 09 29   46.22 245.79  -1.16  16.52
1997 01 17 09 39   39.97 253.13  -1.29  19.79
1997 01 17 09 49   47.96 256.97  -0.96  22.25
1997 01 17 09 59   46.83 250.23  -0.96  17.46
1997 01 17 10 09   40.18 255.77  -1.15  20.26
1997 01 17 10 19   44.59 250.78  -2.99  23.26
1997 01 17 10 29   40.57 248.59  -2.70  31.80
1997 01 17 10 39   46.13 249.34  -3.24  34.41
1997 01 17 10 49   42.51 255.87  -3.53  48.04
1997 01 17 10 59   34.80 250.05  -3.25  47.33
1997 01 17 11 09   43.98 250.62  -3.90  52.72
1997 01 17 11 19   43.79 252.42  -2.99  57.15
1997 01 17 11 29   47.19 254.81  -3.69  61.00
1997 01 17 11 39   46.47 254.62  -2.63  58.47
1997 01 17 11 49   45.15 252.27  -2.44  63.60
1997 01 17 11 59   41.12 255.35  -2.58  68.31
1997 01 17 12 09   44.57 265.82  -2.57  60.68
1997 01 17 12 19   48.04 254.42  -2.81  73.64
1997 01 17 12 29   49.52 261.40  -2.62  68.15
1997 01 17 12 39   53.97 254.19  -2.12  37.37
1997 01 17 12 49   51.43 269.03  -1.54  53.61
1997 01 17 12 59   50.78 260.02  -2.60  52.63
1997 01 17 13 09   52.17 265.35  -1.50  61.07
1997 01 17 13 19   51.62 283.53  -2.95  54.06
1997 01 17 13 29   51.04 262.75  -1.34  30.29
1997 01 17 13 39   66.45 261.47  -1.78  29.78
1997 01 17 13 49   48.07 268.98  -3.41  56.29
1997 01 17 13 59   44.65 271.21  -3.11  41.94
1997 01 17 14 09   53.14 255.57  -1.84  45.19
1997 01 17 14 19   59.30 262.01  -2.21  40.44
1997 01 17 14 29   45.92 266.65  -2.62  42.93
1997 01 17 14 39   52.59 272.02  -2.29  43.65
1997 01 17 14 49   56.34 265.62  -1.61  54.60
1997 01 17 14 59   54.77 263.97  -2.82  72.36
1997 01 17 15 09   50.30 262.57  -2.42  62.33
1997 01 17 15 19   40.08 273.44  -3.07  81.68
1997 01 17 15 29   50.72 252.83  -3.81  77.94
1997 01 17 15 39   49.07 262.59  -4.50  85.60
1997 01 17 15 49   46.65 266.70  -4.19  96.73
1997 01 17 15 59   47.98 270.87  -4.67  77.56
1997 01 17 16 09   42.32 257.19  -4.42  81.28
1997 01 17 16 19   45.18 251.88  -4.36  95.67
1997 01 17 16 29   50.17 263.02  -4.71  83.82
1997 01 17 16 39   39.86 251.95  -3.97  96.75
1997 01 17 16 49   35.67 261.64  -4.02  90.43
1997 01 17 16 59   60.27 270.97  -4.45  69.55
1997 01 17 17 09   45.45 274.80  -4.25  96.00
1997 01 17 17 19   51.68 275.31  -4.34  84.55
1997 01 17 17 29   49.10 264.23  -4.88  88.66
1997 01 17 17 39   49.67 265.01  -4.96  86.96
1997 01 17 17 49   50.82 267.62  -4.83  75.96
1997 01 17 17 59   53.84 269.59  -4.83  66.18
1997 01 17 18 09   44.70 260.53  -4.58  63.38
1997 01 17 18 19   53.08 260.05  -3.14  51.66
1997 01 17 18 29   47.95 264.54  -3.23  61.65
1997 01 17 18 39   43.32 261.55  -4.25  63.48
1997 01 17 18 49   53.15 266.65  -4.27  53.28
1997 01 17 18 59   55.52 262.16  -3.93  41.75
1997 01 17 19 09   48.37 272.30  -3.58  35.27
1997 01 17 19 19   41.54 257.07  -3.03  29.98
1997 01 17 19 29   63.66 270.25  -2.44  22.11
1997 01 17 19 39   51.66 261.74  -1.70  20.44
1997 01 17 19 49   51.34 265.44  -1.70  23.48
1997 01 17 19 59   52.02 260.63  -1.20  30.60
1997 01 17 20 09   57.50 270.97  -0.82  24.87
1997 01 17 20 19   55.70 252.21  -1.38  24.22
1997 01 17 20 29   57.95 261.91  -1.15  32.84
1997 01 17 20 39   50.36 267.90  -0.10  20.93
1997 01 17 20 49   51.53 263.54  -1.00  21.50
1997 01 17 20 59   49.15 262.41   0.31  20.83
1997 01 17 21 09   48.24 256.86   0.34  15.91
1997 01 17 21 19   50.98 272.98   0.13  19.49
1997 01 17 21 29   46.43 267.38   0.54  16.97
1997 01 17 21 39   47.71 260.37   1.13  12.95
1997 01 17 21 49   52.82 261.95  -0.18  12.55
1997 01 17 21 59   47.21 266.05  -0.03  19.22
1997 01 17 22 09   47.66 270.97   0.51  24.26
1997 01 17 22 19   42.13 265.79   0.77  16.82
1997 01 17 22 29   41.82 272.01   1.62  19.12
1997 01 17 22 39   44.99 272.39   0.58  18.55
1997 01 17 22 49   47.77 274.91   1.16  14.59
1997 01 17 22 59   46.81 263.57   0.97   9.18
1997 01 17 23 09   37.62 256.56   0.96   9.66
1997 01 17 23 19   39.06 256.56   1.20  10.99
1997 01 17 23 29   50.24 269.39   0.68  11.49
1997 01 17 23 39   49.54 265.36   1.38  10.59
1997 01 17 23 49   44.74 262.52   1.24  14.00
1997 01 17 23 59   50.97 275.27   1.23  13.98
1997 01 18 00 09   47.29 267.00   1.57  13.97
1997 01 18 00 19   39.61 269.09   0.83   9.32
1997 01 18 00 29   34.72 268.01   1.29  11.67
1997 01 18 00 39   41.76 273.67   1.69   7.33
1997 01 18 00 49   33.78 281.49   0.81  14.61
1997 01 18 00 59   36.86 266.47   0.71  25.39
1997 01 18 01 09   37.46 263.09   0.35  32.57
1997 01 18 01 19   43.99 270.02   0.56  19.25
1997 01 18 01 29   34.52 282.14   0.56  19.22
1997 01 18 01 39   35.82 279.69   0.60  22.50
1997 01 18 01 49   34.16 273.65   1.00   9.58
1997 01 18 01 59   39.84 271.80   1.01   7.38
1997 01 18 02 09   35.22 263.95   1.05   0.87
1997 01 18 02 19   36.44 275.11   1.04   3.10
1997 01 18 02 29   36.80 278.01   1.12   0.79
1997 01 18 02 39   30.51 271.44   0.88    NaN
1997 01 18 02 49   33.36 265.57   0.74    NaN
1997 01 18 02 59   32.38 270.16   0.56    NaN
1997 01 18 03 09   27.49 268.55   0.47   0.76
1997 01 18 03 19   29.56 271.58   0.10    NaN
1997 01 18 03 29   28.85 271.70   0.13    NaN
1997 01 18 03 39   27.19 277.14   0.37    NaN
1997 01 18 03 49   29.56 274.06   0.21    NaN
1997 01 18 03 59   29.82 270.01  -0.31    NaN
1997 01 18 04 09   27.67 265.38  -0.46    NaN
1997 01 18 04 19   32.87 258.18  -0.86    NaN
1997 01 18 04 29   30.50 267.63  -1.03    NaN
1997 01 18 04 39   29.20 274.77  -1.18    NaN
1997 01 18 04 49   26.12 265.25  -1.50    NaN
1997 01 18 04 59   31.67 269.53  -1.37    NaN
1997 01 18 05 09   28.28 268.09  -1.50    NaN
1997 01 18 05 19   26.80 266.52  -1.35    NaN
1997 01 18 05 29   24.74 263.80  -1.31    NaN
1997 01 18 05 39   28.08 268.17  -1.33    NaN
1997 01 18 05 49   26.57 270.09  -1.47    NaN
1997 01 18 05 59   28.36 265.47  -1.45    NaN
1997 01 18 06 09   27.50 271.29  -1.39    NaN
1997 01 18 06 19   27.43 265.99  -1.40    NaN
1997 01 18 06 29   27.47 271.52  -1.38    NaN
1997 01 18 06 39   25.11 262.18  -1.25    NaN
1997 01 18 06 49   23.88 267.37  -1.26    NaN
1997 01 18 06 59   25.15 271.61  -1.69    NaN
1997 01 18 07 09   23.69 271.07  -1.41    NaN
1997 01 18 07 19   24.13 272.13  -1.72    NaN
1997 01 18 07 29   25.34 270.00  -1.85    NaN
1997 01 18 07 39   24.44 271.24  -1.51    NaN
1997 01 18 07 49   23.98 271.57  -1.75    NaN
1997 01 18 07 59   25.19 268.50  -1.78    NaN
1997 01 18 08 09   24.81 266.65  -1.57    NaN
1997 01 18 08 19   23.01 270.01  -1.17    NaN
1997 01 18 08 29   23.91 269.07  -1.23    NaN
1997 01 18 08 39   25.29 262.46  -1.37    NaN
1997 01 18 08 49   26.85 265.23  -0.92    NaN
1997 01 18 08 59   25.83 265.31  -1.20    NaN
1997 01 18 09 09   25.79 267.24  -1.25    NaN
1997 01 18 09 19   26.25 268.05  -1.21    NaN
1997 01 18 09 29   26.91 263.40  -0.93    NaN
1997 01 18 09 39   25.78 269.20  -1.20    NaN
1997 01 18 09 49   23.64 263.25  -0.97    NaN
1997 01 18 09 59   23.64 270.91  -0.94    NaN
1997 01 18 10 09   22.75 271.69  -1.21    NaN
1997 01 18 10 19   23.42 272.50  -1.57    NaN
1997 01 18 10 29   25.34 265.59  -1.21    NaN
1997 01 18 10 39   25.89 265.15  -1.54    NaN
1997 01 18 10 49   27.76 273.52  -1.09    NaN
1997 01 18 10 59   28.08 262.60  -1.43    NaN
1997 01 18 11 09   26.80 269.23  -1.51    NaN
1997 01 18 11 19   26.65 268.73  -1.28    NaN
1997 01 18 11 29   27.13 260.99  -1.19    NaN
1997 01 18 11 39   27.82 265.93  -1.17    NaN
1997 01 18 11 49   25.24 258.29  -1.30    NaN
1997 01 18 11 59   24.93 266.72  -1.45    NaN
1997 01 18 12 09   26.13 271.82  -1.18    NaN
1997 01 18 12 19   31.10 270.11  -1.24    NaN
1997 01 18 12 29   27.85 273.51  -1.36    NaN
1997 01 18 12 39   28.38 271.89  -1.15    NaN
1997 01 18 12 49   29.93 271.61  -1.39    NaN
1997 01 18 12 59   26.39 256.13  -1.31    NaN
1997 01 18 13 09   26.14 270.10  -1.15    NaN
1997 01 18 13 19   27.16 276.47  -1.11    NaN
1997 01 18 13 29   29.40 270.67  -1.24    NaN
1997 01 18 13 39   28.60 273.57  -1.33    NaN
1997 01 18 13 49   27.96 268.51  -1.25    NaN
1997 01 18 13 59   25.99 257.12  -1.39    NaN
1997 01 18 14 09   27.89 266.75  -1.19    NaN
1997 01 18 14 19   29.65 256.86  -1.22    NaN
1997 01 18 14 29   24.46 263.85  -1.17    NaN
1997 01 18 14 39   25.66 263.47  -1.47    NaN
1997 01 18 14 49   26.20 267.06  -1.29    NaN
1997 01 18 14 59   22.35 280.03  -1.80    NaN
1997 01 18 15 09   26.62 270.88  -1.22    NaN
1997 01 18 15 19   26.34 261.87  -1.40    NaN
1997 01 18 15 29   23.07 269.33  -1.13    NaN
1997 01 18 15 39   25.06 271.43  -1.65    NaN
1997 01 18 15 49   24.22 277.20  -1.55    NaN
1997 01 18 15 59   25.91 273.56  -1.47    NaN
1997 01 18 16 09   22.11 276.76  -1.82    NaN
1997 01 18 16 19   21.16 280.05  -1.94    NaN
1997 01 18 16 29   21.30 258.25  -2.03    NaN
1997 01 18 16 39   21.38 276.66  -1.61    NaN
1997 01 18 16 49   21.11 272.95  -1.74    NaN
1997 01 18 16 59   20.90 277.40  -1.55    NaN
1997 01 18 17 09   19.01 269.21  -1.59    NaN
1997 01 18 17 19   18.07 265.35  -1.51    NaN
1997 01 18 17 29   18.59 273.96  -1.16    NaN
1997 01 18 17 39   18.64 278.18  -1.13    NaN
1997 01 18 17 49   20.17 275.60  -1.06    NaN
1997 01 18 17 59   19.56 277.93  -1.35    NaN
1997 01 18 18 09   21.04 281.48  -0.77    NaN
1997 01 18 18 19   19.52 282.27  -0.29    NaN
1997 01 18 18 29   21.14 277.99  -0.24    NaN
1997 01 18 18 39   20.08 278.15  -0.49    NaN
1997 01 18 18 49   21.82 284.72   0.12    NaN
1997 01 18 18 59   18.96 272.76   0.08    NaN
1997 01 18 19 09   19.97 279.04   0.40    NaN
1997 01 18 19 19   17.94 280.47   0.89    NaN
1997 01 18 19 29   18.53 269.21   1.17    NaN
1997 01 18 19 39   20.78 274.48   1.24    NaN
1997 01 18 19 49   18.05 256.89   1.21    NaN
1997 01 18 19 59   18.67 271.14   1.70    NaN
1997 01 18 20 09   24.22 274.74   1.57    NaN
1997 01 18 20 19   28.89 275.02   1.96    NaN
1997 01 18 20 29   20.78 260.91   1.83    NaN
1997 01 18 20 39   26.88 278.55   1.54    NaN
1997 01 18 20 49   23.66 273.34   1.70    NaN
1997 01 18 20 59   24.10 269.34   2.15    NaN
1997 01 18 21 09   25.34 258.99   2.35    NaN
1997 01 18 21 19   21.87 270.04   2.05    NaN
1997 01 18 21 29   28.12 274.72   2.22    NaN
1997 01 18 21 39   24.69 275.01   2.69    NaN
1997 01 18 21 49   20.25 268.89   2.82    NaN
1997 01 18 21 59   24.17 269.33   2.53    NaN
1997 01 18 22 09   20.76 272.36   2.39   1.93
1997 01 18 22 19   31.89 276.24   2.59   0.28
1997 01 18 22 29   26.56 273.11   2.33   1.14
1997 01 18 22 59   29.27 264.69   2.79   0.63
1997 01 18 23 09   28.15 271.56   2.87   2.13
1997 01 18 23 19   31.11 273.57   2.98   0.90
1997 01 18 23 29   27.04 270.11   2.95   3.51
1997 01 18 23 39   31.49 273.21   2.74   3.84
1997 01 18 23 49   22.75 275.63   2.77   4.65
1997 01 18 23 59   26.29 288.21   2.96   2.36
1997 01 19 00 09   28.46 271.58   2.69   3.15
1997 01 19 00 19   32.42 272.04   2.45  14.34
1997 01 19 00 29   23.96 270.40   2.47   7.41
1997 01 19 00 39   26.48 259.30   2.49   4.36
1997 01 19 00 49   24.25 261.37   2.58   9.79
1997 01 19 00 59   28.09 254.33   2.28   2.87
1997 01 19 01 09   26.00 272.10   2.52   4.15
1997 01 19 01 19   29.27 257.69   2.50   6.51
1997 01 19 01 29   27.94 269.24   2.17   6.35
1997 01 19 01 39   22.91 269.66   2.39  10.41
1997 01 19 01 49   27.05 270.04   2.22   4.21
1997 01 19 01 59   32.44 262.76   1.82   4.93
1997 01 19 02 09   26.86 282.15   1.79   5.35
1997 01 19 02 19   29.19 254.55   1.62   8.93
1997 01 19 02 29   28.88 262.01   1.94   0.90
1997 01 19 02 39   30.56 263.31   1.65    NaN
1997 01 19 02 49   32.79 273.02   1.40   4.69
1997 01 19 02 59   35.82 268.78   1.11   5.00
1997 01 19 03 09   33.67 268.58   1.08   6.69
1997 01 19 03 19   34.36 269.49   1.18   2.08
1997 01 19 03 29   31.86 263.76   0.96   1.19
1997 01 19 03 39   27.64 286.24   0.44   2.17
1997 01 19 03 49   31.83 261.19   0.04   0.71
1997 01 19 03 59   27.85 278.03  -0.06   3.07
1997 01 19 04 09   33.52 263.78  -0.23   1.64
1997 01 19 04 19   32.23 271.12  -0.45   0.78
1997 01 19 04 29   34.16 271.72  -0.74   0.90
1997 01 19 04 39   33.45 271.35  -0.67   1.53
1997 01 19 04 49   31.43 268.98  -0.78   0.39
1997 01 19 04 59   29.14 267.44  -0.78   0.57
1997 01 19 05 09   32.48 275.39  -0.75   0.59
1997 01 19 05 19   31.48 273.32  -0.73   0.94
1997 01 19 05 29   27.12 275.28  -0.66   2.17
1997 01 19 05 39   27.80 276.57  -0.88   2.44
1997 01 19 05 49   28.72 276.04  -0.56   1.86
1997 01 19 05 59   29.94 289.56  -0.62   1.12
1997 01 19 06 09   29.71 277.99  -0.87   0.57
1997 01 19 06 19   29.36 268.26  -0.64   1.03
1997 01 19 06 29   30.85 281.65  -0.56   0.25
1997 01 19 06 39   36.73 267.12  -0.39   0.21
1997 01 19 06 49   36.11 276.90  -0.44   0.05
1997 01 19 06 59   29.79 271.89  -0.60    NaN
1997 01 19 07 09   32.16 271.51  -0.44   0.59
1997 01 19 07 19   31.80 282.05  -0.52   1.33
1997 01 19 07 29   34.04 271.73  -0.34   0.98
1997 01 19 07 39   36.93 281.14  -0.22   1.12
1997 01 19 07 49   30.87 272.87  -0.01   1.70
1997 01 19 07 59   34.49 277.00  -0.15   2.41
1997 01 19 08 09   36.13 281.22   0.13   1.40
1997 01 19 08 19   39.02 275.40   0.39   3.92
1997 01 19 08 29   38.56 271.71   0.12   3.58
1997 01 19 08 39   37.65 279.04  -0.33   4.19
1997 01 19 08 49   33.04 275.43  -0.39   3.20
1997 01 19 08 59   35.16 275.05  -0.28   4.83
1997 01 19 09 09   33.05 278.30  -0.51   3.49
1997 01 19 09 19   34.01 271.36  -0.24   4.89
1997 01 19 09 29   30.28 268.57  -0.44   5.56
1997 01 19 09 39   35.44 274.02   0.04   6.02
1997 01 19 09 49   37.04 288.16   0.13   7.82
1997 01 19 09 59   39.22 277.85   0.02   7.26
1997 01 19 10 09   37.29 272.90  -0.22   6.06
1997 01 19 10 19   40.84 279.67  -0.32   8.57
1997 01 19 10 29   33.47 283.82  -0.06   9.34
1997 01 19 10 39   34.30 262.81  -0.33  10.11
1997 01 19 10 49   34.97 271.59   0.08  10.39
1997 01 19 10 59   36.93 273.33   0.19  11.09
1997 01 19 11 09   37.43 278.49  -0.06   9.83
1997 01 19 11 19   31.28 276.22  -0.15   9.53
1997 01 19 11 29   35.66 283.60  -0.23   9.23
1997 01 19 11 39   29.64 273.80  -0.29   9.63
1997 01 19 11 49   38.52 270.01  -0.44  11.43
1997 01 19 11 59   33.78 284.76  -0.36  12.65
1997 01 19 12 09   31.62 265.93  -0.35  13.97
1997 01 19 12 19   36.40 278.83  -0.51  13.15
1997 01 19 12 29   34.18 274.55  -0.31  13.87
1997 01 19 12 39   32.27 295.79  -0.37  16.20
1997 01 19 12 49   33.93 272.92  -0.30  19.03
1997 01 19 12 59   38.21 280.32   0.04  15.81
1997 01 19 13 09   35.08 270.79  -0.21  19.06
1997 01 19 13 19   38.15 294.68  -0.18  21.21
1997 01 19 13 29   35.20 280.52  -0.49  20.35
1997 01 19 13 39   35.18 274.91  -0.18  19.82
1997 01 19 13 49   40.51 282.30  -0.06  19.95
1997 01 19 13 59   30.88 289.72  -0.39  21.68
1997 01 19 14 09   34.14 276.98  -0.14  22.64
1997 01 19 14 19   34.97 266.29  -0.23  28.34
1997 01 19 14 29   29.56 254.44  -0.17  25.17
1997 01 19 14 39   40.78 283.68  -0.22  24.55
1997 01 19 14 49   37.50 273.56  -0.18  26.37
1997 01 19 14 59   37.55 278.45  -0.52  21.96
1997 01 19 15 09   35.39 286.77  -0.47  23.08
1997 01 19 15 19   36.98 279.05  -0.64  24.17
1997 01 19 15 29   32.25 295.60  -0.73  26.53
1997 01 19 15 39   36.00 271.62  -0.61  28.56
1997 01 19 15 49   37.90 276.45  -1.07  30.29
1997 01 19 15 59   29.49 277.38  -0.88  32.49
1997 01 19 16 09   26.83 268.02  -1.18  31.87
1997 01 19 16 19   32.02 269.59  -0.97  40.43
1997 01 19 16 29   31.13 291.27  -0.87  39.57
1997 01 19 16 39   27.83 290.03  -0.93  39.01
1997 01 19 16 49   31.05 283.79  -0.85  42.46
1997 01 19 16 59   28.21 284.58  -1.03  47.83
1997 01 19 17 09   29.01 276.86  -0.86  43.67
1997 01 19 17 19   31.86 288.83  -0.89  48.07
1997 01 19 17 29   28.19 281.31  -0.64  48.39
1997 01 19 17 39   31.08 279.25  -0.80  48.94
1997 01 19 17 49   33.16 277.87  -0.91  48.58
1997 01 19 17 59   26.22 282.45  -0.13  46.82
1997 01 19 18 09   30.84 283.36   0.09  48.34
1997 01 19 18 19   27.83 287.09   0.43  54.75
1997 01 19 18 29   30.18 275.15   0.65  60.18
1997 01 19 18 39   23.89 282.85   0.06  59.72
1997 01 19 18 49   26.39 281.69   0.50  59.13
1997 01 19 18 59   25.96 263.99   0.34  59.88
1997 01 19 19 09   28.78 272.05   0.29  58.77
1997 01 19 19 19   24.02 279.32   0.74  58.45
1997 01 19 19 29   34.14 276.47   1.50  54.67
1997 01 19 19 39   31.76 280.34   2.06  53.42
1997 01 19 19 49   31.49 276.25   2.38  48.30
1997 01 19 19 59   27.05 281.52   2.88  46.00
1997 01 19 20 09   33.28 279.31   3.03  47.43
1997 01 19 20 19   34.18 277.02   3.01  44.22
1997 01 19 20 29   33.94 268.25   3.22  47.03
1997 01 19 20 39   34.35 274.60   3.17  45.16
1997 01 19 20 49   33.01 287.27   3.43  41.07
1997 01 19 20 59   31.77 282.09   3.19  39.40
1997 01 19 21 09   28.18 268.55   3.09  38.64
1997 01 19 21 19   30.10 284.30   3.23  41.36
1997 01 19 21 29   28.19 272.63   3.04  42.26
1997 01 19 21 39   34.94 277.35   3.25  39.64
1997 01 19 21 49   32.26 271.63   3.40  38.34
1997 01 19 21 59   36.51 273.42   3.39  40.79
1997 01 19 22 09   35.64 271.11   3.24  39.46
1997 01 19 22 19   28.53 279.16   3.33  37.85
1997 01 19 22 29   31.17 282.34   3.39  37.82
1997 01 19 22 39   30.99 270.15   3.15  39.75
1997 01 19 22 49   30.48 279.30   3.34  38.01
1997 01 19 22 59   28.38 273.62   3.15  39.73
1997 01 19 23 09   32.95 273.96   3.15  36.13
1997 01 19 23 19   28.97 262.42   2.70  41.26
1997 01 19 23 29   32.69 262.31   2.81  42.67
1997 01 19 23 39   32.40 275.59   2.60  39.09
1997 01 19 23 49   31.12 269.44   2.83  34.39
1997 01 19 23 59   36.09 272.23   2.88  36.47
1997 01 20 00 09   34.23 258.16   3.03  36.09
1997 01 20 00 19   37.92 269.15   2.75  35.02
1997 01 20 00 29   32.17 262.79   2.92  41.38
1997 01 20 00 39   32.55 265.25   2.84  37.03
1997 01 20 00 49   33.82 267.21   3.64  37.76
1997 01 20 00 59   32.35 254.48   2.85  44.34
1997 01 20 01 09   34.24 247.12   2.75  44.22
1997 01 20 01 19   33.18 256.44   2.95  40.05
1997 01 20 01 29   33.12 266.78   2.80  43.74
1997 01 20 01 39   36.79 261.53   1.98  47.57
1997 01 20 01 49   38.62 250.15   1.83  47.70
1997 01 20 01 59   35.27 256.66   1.81  41.01
1997 01 20 02 09   35.17 262.83   1.69  41.42
1997 01 20 02 19   39.24 263.35   1.36  41.29
1997 01 20 02 29   38.21 275.57   1.65  40.73
1997 01 20 02 39   34.43 265.30   1.73  42.99
1997 01 20 02 49   35.43 272.54   2.11  39.11
1997 01 20 02 59   32.89 271.14   1.76  44.47
1997 01 20 03 09   36.59 265.18   1.63  40.37
1997 01 20 03 19   44.44 267.12   1.83  39.74
1997 01 20 03 29   41.89 260.79   1.14  43.05
1997 01 20 03 39   47.04 265.04   0.05  46.38
1997 01 20 03 49   41.56 265.18   0.34  43.32
1997 01 20 03 59   42.98 266.94  -0.47  39.99
1997 01 20 04 09   49.15 269.32  -0.23  36.94
1997 01 20 04 19   46.68 261.07   0.59  37.52
1997 01 20 04 29   55.02 266.94   0.37  39.99
1997 01 20 04 39   48.58 261.09   0.15  38.87
1997 01 20 04 49   46.31 261.78  -0.51  36.41
1997 01 20 04 59   41.42 252.19   0.41  33.11
1997 01 20 05 09   43.38 268.83  -0.38  33.08
1997 01 20 05 19   47.01 266.53   0.11  32.20
1997 01 20 05 29   43.48 264.50  -0.83  46.65
1997 01 20 05 39   39.50 270.05  -1.14  77.09
1997 01 20 05 49   35.56 261.79  -1.55  82.37
1997 01 20 05 59   39.70 262.37  -1.78  68.13
1997 01 20 06 09   29.21 267.93  -2.12  91.73
1997 01 20 06 19   42.39 268.93  -1.46  93.01
1997 01 20 06 29   39.06 261.98  -1.58  98.08
1997 01 20 06 39   35.57 262.73  -2.10  98.06
1997 01 20 06 49   40.95 262.78  -1.39  89.82
1997 01 20 06 59   40.20 248.10  -1.77  98.06
1997 01 20 07 09   42.16 249.66  -2.27  97.98
1997 01 20 07 19   43.47 263.50  -1.18  97.87
1997 01 20 07 29   43.49 260.97  -1.90  98.02
1997 01 20 07 39   48.29 256.64  -1.21  98.04
1997 01 20 07 49   43.60 256.15  -1.51  98.00
1997 01 20 07 59   42.94 255.93  -1.69  98.00
1997 01 20 08 09   43.38 256.09  -0.60  98.03
1997 01 20 08 19   48.58 260.43  -0.61  98.01
1997 01 20 08 29   43.47 259.23  -0.13  97.97
1997 01 20 08 39   40.30 250.94  -0.25  98.06
1997 01 20 08 49   43.07 250.25  -1.16  97.95
1997 01 20 08 59   28.30 250.43  -1.20  97.94
1997 01 20 09 09   40.27 250.14  -0.37  97.86
1997 01 20 09 19   17.99 250.49   0.11  97.78
1997 01 20 09 29   20.39 250.59  -0.76  97.96
1997 01 20 09 39   20.56 250.44  -1.65  97.84
1997 01 20 09 49   14.40 250.54  -1.95  97.84
1997 01 20 09 59   20.33 250.54  -1.58  97.81
