1991 12 08 11 19    0.00   0.00   0.00   0.00
1991 12 08 11 30    0.00   0.00   0.00   0.00
1991 12 08 11 39    0.00   0.00   0.00   0.00
1991 12 08 11 50    0.00   0.00   0.00   0.00
1991 12 08 12 00    0.00   0.00   0.00   0.00
1991 12 08 12 09    0.00   0.00   0.00   0.00
1991 12 08 12 20    0.00   0.00   0.00   0.00
1991 12 08 12 29    0.00   0.00   0.00   0.00
1991 12 08 12 40    0.00   0.00   0.00   0.00
1991 12 08 12 49    0.00   0.00   0.00   0.00
1991 12 08 13 00    0.00   0.00   0.00   0.00
1991 12 08 13 09    0.00   0.00   0.00   0.00
1991 12 08 13 20    0.00   0.00   0.00   0.00
1991 12 08 13 30    0.00   0.00   0.00   0.00
1991 12 08 13 39    0.00   0.00   0.00   0.00
1991 12 08 13 50    0.00   0.00   0.00   0.00
1991 12 08 13 59    0.00   0.00   0.00   0.00
1991 12 08 14 10    0.00   0.00   0.00   0.00
1991 12 08 14 19    0.00   0.00   0.00   0.00
1991 12 08 14 30    0.00   0.00   0.00   0.00
1991 12 08 14 39    0.00   0.00   0.00   0.00
1991 12 08 14 50    0.00   0.00   0.00   0.00
1991 12 08 15 00    0.00   0.00   0.00   0.00
1991 12 08 15 09    0.00   0.00   0.00   0.00
1991 12 08 15 20    0.00   0.00   0.00   0.00
1991 12 08 15 29    0.00   0.00   0.00   0.00
1991 12 08 15 40    0.00   0.00   0.00   0.00
1991 12 08 15 49    0.00   0.00   0.00   0.00
1991 12 08 16 00    0.00   0.00   0.00   0.00
1991 12 08 16 09    0.00   0.00   0.00   0.00
1991 12 08 16 20    0.00   0.00   0.00   0.00
1991 12 08 16 30    0.00   0.00   0.00   0.00
1991 12 08 16 39    0.00   0.00   0.00   0.00
1991 12 08 16 50    0.00   0.00   0.00   0.00
1991 12 08 16 59    0.00   0.00   0.00   0.00
1991 12 08 17 10    0.00   0.00   0.00   0.00
1991 12 08 17 19    0.00   0.00   0.00   0.00
1991 12 08 17 30    0.00   0.00   0.00   0.00
1991 12 08 17 39    0.00   0.00   0.00   0.00
1991 12 08 17 50    0.00   0.00   0.00   0.00
1991 12 08 18 00    0.00   0.00   0.00   0.00
1991 12 08 18 09    0.00   0.00   0.00   0.00
1991 12 08 18 20    0.00   0.00   0.00   0.00
1991 12 08 18 29    0.00   0.00   0.00   0.00
1991 12 08 18 40    0.00   0.00   0.00   0.00
1991 12 08 18 49    0.00   0.00   0.00   0.00
1991 12 08 19 00    0.00   0.00   0.00   0.00
1991 12 08 19 09    0.00   0.00   0.00   0.00
1991 12 08 19 20    0.00   0.00   0.00   0.00
1991 12 08 19 30    0.00   0.00   0.00   0.00
1991 12 08 19 39    0.00   0.00   0.00   0.00
1991 12 08 19 50    0.00   0.00   0.00   0.00
1991 12 08 19 59    0.00   0.00   0.00   0.00
1991 12 08 20 10    0.00   0.00   0.00   0.00
1991 12 08 20 19    0.00   0.00   0.00   0.00
1991 12 08 20 30    0.00   0.00   0.00   0.00
1991 12 08 20 39    0.00   0.00   0.00   0.00
1991 12 08 20 50    0.00   0.00   0.00   0.00
1991 12 08 21 00    0.00   0.00   0.00   0.00
1991 12 08 21 10    0.00   0.00   0.00   0.00
1991 12 08 21 20    0.00   0.00   0.00   0.00
1991 12 08 21 30    0.00   0.00   0.00   0.00
1991 12 08 21 40    0.00   0.00   0.00   0.00
1991 12 08 21 50    0.00   0.00   0.00   0.00
1991 12 08 22 00    0.00   0.00   0.00   0.00
1991 12 08 22 10    0.00   0.00   0.00   0.00
1991 12 08 22 20    0.00   0.00   0.00   0.00
1991 12 08 22 30    0.00   0.00   0.00   0.00
1991 12 08 22 39    0.00   0.00   0.00   0.00
1991 12 08 22 50    0.00   0.00   0.00   0.00
1991 12 08 23 00    0.00   0.00   0.00   0.00
1991 12 08 23 10    0.00   0.00   0.00   0.00
1991 12 08 23 19    0.00   0.00   0.00   0.00
1991 12 08 23 30    0.00   0.00   0.00   0.00
1991 12 08 23 39    0.00   0.00   0.00   0.00
1991 12 08 23 50    0.00   0.00   0.00   0.00
1991 12 09 00 00    0.00   0.00   0.00   0.00
1991 12 09 00 09    0.00   0.00   0.00   0.00
1991 12 09 00 20    0.00   0.00   0.00   0.00
1991 12 09 00 29    0.00   0.00   0.00   0.00
1991 12 09 00 40    0.00   0.00   0.00   0.00
1991 12 09 00 49    0.00   0.00   0.00   0.00
1991 12 09 01 00    0.00   0.00   0.00   0.00
1991 12 09 01 09    0.00   0.00   0.00   0.00
1991 12 09 01 20    0.00   0.00   0.00   0.00
1991 12 09 01 30    0.00   0.00   0.00   0.00
1991 12 09 01 39    0.00   0.00   0.00   0.00
1991 12 09 01 50    0.00   0.00   0.00   0.00
1991 12 09 01 59    0.00   0.00   0.00   0.00
1991 12 09 02 10    0.00   0.00   0.00   0.00
1991 12 09 02 19    0.00   0.00   0.00   0.00
1991 12 09 02 30    0.00   0.00   0.00   0.00
1991 12 09 02 39    0.00   0.00   0.00   0.00
1991 12 09 02 50    0.00   0.00   0.00   0.00
1991 12 09 03 00    0.00   0.00   0.00   0.00
1991 12 09 03 09    0.00   0.00   0.00   0.00
1991 12 09 03 20    0.00   0.00   0.00   0.00
1991 12 09 03 29    0.00   0.00   0.00   0.00
1991 12 09 03 40    0.00   0.00   0.00   0.00
1991 12 09 03 49    0.00   0.00   0.00   0.00
1991 12 09 04 00    0.00   0.00   0.00   0.00
1991 12 09 04 09    0.00   0.00   0.00   0.00
1991 12 09 04 20    0.00   0.00   0.00   0.00
1991 12 09 04 30    0.00   0.00   0.00   0.00
1991 12 09 04 39    0.00   0.00   0.00   0.00
1991 12 09 04 50    0.00   0.00   0.00   0.00
1991 12 09 04 59    0.00   0.00   0.00   0.00
1991 12 09 05 10    0.00   0.00   0.00   0.00
1991 12 09 05 19    0.00   0.00   0.00   0.00
1991 12 09 05 30    0.00   0.00   0.00   0.00
1991 12 09 05 39    0.00   0.00   0.00   0.00
1991 12 09 05 50    0.00   0.00   0.00   0.00
1991 12 09 06 00    0.00   0.00   0.00   0.00
1991 12 09 06 10    0.00   0.00   0.00   0.00
1991 12 09 06 20    0.00   0.00   0.00   0.00
1991 12 09 06 30    0.00   0.00   0.00   0.00
1991 12 09 06 40    0.00   0.00   0.00   0.00
1991 12 09 06 49    0.00   0.00   0.00   0.00
1991 12 09 06 59    0.00   0.00   0.00   0.00
1991 12 09 07 10    0.00   0.00   0.00   0.00
1991 12 09 07 19    0.00   0.00   0.00   0.00
1991 12 09 07 30    0.00   0.00   0.00   0.00
1991 12 09 07 39    0.00   0.00   0.00   0.00
1991 12 09 07 50    0.00   0.00   0.00   0.00
1991 12 09 08 00    0.00   0.00   0.00   0.00
1991 12 09 08 09    0.00   0.00   0.00   0.00
1991 12 09 08 20    0.00   0.00   0.00   0.00
1991 12 09 08 29    0.00   0.00   0.00   0.00
1991 12 09 08 40    0.00   0.00   0.00   0.00
1991 12 09 08 49    0.00   0.00   0.00   0.00
1991 12 09 09 00    0.00   0.00   0.00   0.00
1991 12 09 09 10    0.00   0.00   0.00   0.00
1991 12 09 09 20    0.00   0.00   0.00   0.00
1991 12 09 09 30    0.00   0.00   0.00   0.00
1991 12 09 09 40    0.00   0.00   0.00   0.00
1991 12 09 09 50    0.00   0.00   0.00   0.00
1991 12 09 10 00    0.00   0.00   0.00   0.00
1991 12 09 10 10    0.00   0.00   0.00   0.00
1991 12 09 10 19    0.00   0.00   0.00   0.00
1991 12 09 10 30    0.00   0.00   0.00   0.00
1991 12 09 10 40    0.00   0.00   0.00   0.00
1991 12 09 10 50    0.00   0.00   0.00   0.00
1991 12 09 11 00    0.00   0.00   0.00   0.00
1991 12 09 11 10    0.00   0.00   0.00   0.00
1991 12 09 11 19    0.00   0.00   0.00   0.00
1991 12 09 11 30    0.00   0.00   0.00   0.00
1991 12 09 11 39    0.00   0.00   0.00   0.00
1991 12 09 11 50    0.00   0.00   0.00   0.00
1991 12 09 12 00    0.00   0.00   0.00   0.00
1991 12 09 12 09    0.00   0.00   0.00   0.00
1991 12 09 12 20    0.00   0.00   0.00   0.00
1991 12 09 12 29    0.00   0.00   0.00   0.00
1991 12 09 12 40    0.00   0.00   0.00   0.00
1991 12 09 12 49    0.00   0.00   0.00   0.00
1991 12 09 13 00    0.00   0.00   0.00   0.00
1991 12 09 13 09    0.00   0.00   0.00   0.00
1991 12 09 13 20    0.00   0.00   0.00   0.00
1991 12 09 13 30    0.00   0.00   0.00   0.00
1991 12 09 13 39    0.00   0.00   0.00   0.00
1991 12 09 13 50    0.00   0.00   0.00   0.00
1991 12 09 14 00    0.00   0.00   0.00   0.00
1991 12 09 14 10    0.00   0.00   0.00   0.00
1991 12 09 14 19    0.00   0.00   0.00   0.00
1991 12 09 14 30    0.00   0.00   0.00   0.00
1991 12 09 14 39    0.00   0.00   0.00   0.00
1991 12 09 14 50    0.00   0.00   0.00   0.00
1991 12 09 15 00    0.00   0.00   0.00   0.00
1991 12 09 15 09    0.00   0.00   0.00   0.00
1991 12 09 15 20    0.00   0.00   0.00   0.00
1991 12 09 15 29    0.00   0.00   0.00   0.00
1991 12 09 15 40    0.00   0.00   0.00   0.00
1991 12 09 15 49    0.00   0.00   0.00   0.00
1991 12 09 16 00    0.00   0.00   0.00   0.00
1991 12 09 16 09    0.00   0.00   0.00   0.00
1991 12 09 16 20    0.00   0.00   0.00   0.00
1991 12 09 16 30    0.00   0.00   0.00   0.00
1991 12 09 16 39    0.00   0.00   0.00   0.00
1991 12 09 16 50    0.00   0.00   0.00   0.00
1991 12 09 16 59    0.00   0.00   0.00   0.00
1991 12 09 17 10    0.00   0.00   0.00   0.00
1991 12 09 17 19    0.00   0.00   0.00   0.00
1991 12 09 17 30    0.00   0.00   0.00   0.00
1991 12 09 17 39    0.00   0.00   0.00   0.00
1991 12 09 17 50    0.00   0.00   0.00   0.00
1991 12 09 18 00    0.00   0.00   0.00   0.00
1991 12 09 18 10    0.00   0.00   0.00   0.00
1991 12 09 18 20    0.00   0.00   0.00   0.00
1991 12 09 18 30    0.00   0.00   0.00   0.00
1991 12 09 18 40    0.00   0.00   0.00   0.00
1991 12 09 18 49    0.00   0.00   0.00   0.00
1991 12 09 19 00    0.00   0.00   0.00   0.00
1991 12 09 19 09    0.00   0.00   0.00   0.00
1991 12 09 19 20    0.00   0.00   0.00   0.00
1991 12 09 19 30    0.00   0.00   0.00   0.00
1991 12 09 19 40    0.00   0.00   0.00   0.00
1991 12 09 19 50    0.00   0.00   0.00   0.00
1991 12 09 20 00    0.00   0.00   0.00   0.00
1991 12 09 20 09    0.00   0.00   0.00   0.00
1991 12 09 20 19    0.00   0.00   0.00   0.00
1991 12 09 20 30    0.00   0.00   0.00   0.00
1991 12 09 20 39    0.00   0.00   0.00   0.00
1991 12 09 20 50    0.00   0.00   0.00   0.00
1991 12 09 21 00    0.00   0.00   0.00   0.00
1991 12 09 21 10    0.00   0.00   0.00   0.00
1991 12 09 21 20    0.00   0.00   0.00   0.00
1991 12 09 21 30    0.00   0.00   0.00   0.00
1991 12 09 21 40    0.00   0.00   0.00   0.00
1991 12 09 21 50    0.00   0.00   0.00   0.00
1991 12 09 22 00    0.00   0.00   0.00   0.00
1991 12 09 22 10    0.00   0.00   0.00   0.00
1991 12 09 22 20    0.00   0.00   0.00   0.00
1991 12 09 22 30    0.00   0.00   0.00   0.00
1991 12 09 22 40    0.00   0.00   0.00   0.00
1991 12 09 22 50    0.00   0.00   0.00   0.00
1991 12 09 23 00    0.00   0.00   0.00   0.00
1991 12 09 23 10    0.00   0.00   0.00   0.00
1991 12 09 23 20    0.00   0.00   0.00   0.00
1991 12 09 23 30    0.00   0.00   0.00   0.00
1991 12 09 23 40    0.00   0.00   0.00   0.00
1991 12 09 23 50    0.00   0.00   0.00   0.00
1991 12 10 00 00    0.00   0.00   0.00   0.00
1991 12 10 00 10    0.00   0.00   0.00   0.00
1991 12 10 00 20    0.00   0.00   0.00   0.00
1991 12 10 00 29    0.00   0.00   0.00   0.00
1991 12 10 00 40    0.00   0.00   0.00   0.00
1991 12 10 00 50    0.00   0.00   0.00   0.00
1991 12 10 01 00    0.00   0.00   0.00   0.00
1991 12 10 01 10    0.00   0.00   0.00   0.00
1991 12 10 01 20    0.00   0.00   0.00   0.00
1991 12 10 01 30    0.00   0.00   0.00   0.00
1991 12 10 01 40    0.00   0.00   0.00   0.00
1991 12 10 01 50    0.00   0.00   0.00   0.00
1991 12 10 02 00    0.00   0.00   0.00   0.00
1991 12 10 02 10    0.00   0.00   0.00   0.00
1991 12 10 02 20    0.00   0.00   0.00   0.00
1991 12 10 02 30    0.00   0.00   0.00   0.00
1991 12 10 02 40    0.00   0.00   0.00   0.00
1991 12 10 02 50    0.00   0.00   0.00   0.00
1991 12 10 03 00    0.00   0.00   0.00   0.00
1991 12 10 03 10    0.00   0.00   0.00   0.00
1991 12 10 03 20    0.00   0.00   0.00   0.00
1991 12 10 03 29    0.00   0.00   0.00   0.00
1991 12 10 03 40    0.00   0.00   0.00   0.00
1991 12 10 03 49    0.00   0.00   0.00   0.00
1991 12 10 04 00    0.00   0.00   0.00   0.00
1991 12 10 04 09    0.00   0.00   0.00   0.00
1991 12 10 04 20    0.00   0.00   0.00   0.00
1991 12 10 04 30    0.00   0.00   0.00   0.00
1991 12 10 04 39    0.00   0.00   0.00   0.00
1991 12 10 04 50    0.00   0.00   0.00   0.00
1991 12 10 04 59    0.00   0.00   0.00   0.00
1991 12 10 05 10    0.00   0.00   0.00   0.00
1991 12 10 05 19    0.00   0.00   0.00   0.00
1991 12 10 05 30    0.00   0.00   0.00   0.00
1991 12 10 05 39    0.00   0.00   0.00   0.00
1991 12 10 05 50    0.00   0.00   0.00   0.00
1991 12 10 06 00    0.00   0.00   0.00   0.00
1991 12 10 06 09    0.00   0.00   0.00   0.00
1991 12 10 06 20    0.00   0.00   0.00   0.00
1991 12 10 06 29    0.00   0.00   0.00   0.00
1991 12 10 06 40    0.00   0.00   0.00   0.00
1991 12 10 06 49    0.00   0.00   0.00   0.00
1991 12 10 07 00    0.00   0.00   0.00   0.00
1991 12 10 07 09    0.00   0.00   0.00   0.00
1991 12 10 07 20    0.00   0.00   0.00   0.00
1991 12 10 07 30    0.00   0.00   0.00   0.00
1991 12 10 07 39    0.00   0.00   0.00   0.00
1991 12 10 07 50    0.00   0.00   0.00   0.00
1991 12 10 08 00    0.00   0.00   0.00   0.00
1991 12 10 08 10    0.00   0.00   0.00   0.00
1991 12 10 08 19    0.00   0.00   0.00   0.00
1991 12 10 08 30    0.00   0.00   0.00   0.00
1991 12 10 08 39    0.00   0.00   0.00   0.00
1991 12 10 08 50    0.00   0.00   0.00   0.00
1991 12 10 09 00    0.00   0.00   0.00   0.00
1991 12 10 09 09    0.00   0.00   0.00   0.00
1991 12 10 09 20    0.00   0.00   0.00   0.00
1991 12 10 09 29    0.00   0.00   0.00   0.00
1991 12 10 09 40    0.00   0.00   0.00   0.00
1991 12 10 09 49    0.00   0.00   0.00   0.00
1991 12 10 10 00    0.00   0.00   0.00   0.00
1991 12 10 10 09    0.00   0.00   0.00   0.00
1991 12 10 10 20    0.00   0.00   0.00   0.00
1991 12 10 10 30    0.00   0.00   0.00   0.00
1991 12 10 10 39    0.00   0.00   0.00   0.00
1991 12 10 10 50    0.00   0.00   0.00   0.00
1991 12 10 10 59    0.00   0.00   0.00   0.00
1991 12 10 11 10    0.00   0.00   0.00   0.00
1991 12 10 11 19    0.00   0.00   0.00   0.00
1991 12 10 11 30    0.00   0.00   0.00   0.00
1991 12 10 11 39    0.00   0.00   0.00   0.00
1991 12 10 11 50    0.00   0.00   0.00   0.00
1991 12 10 12 00    0.00   0.00   0.00   0.00
1991 12 10 12 09    0.00   0.00   0.00   0.00
1991 12 10 12 20    0.00   0.00   0.00   0.00
1991 12 10 12 30    0.00   0.00   0.00   0.00
1991 12 10 12 40    0.00   0.00   0.00   0.00
1991 12 10 12 50    0.00   0.00   0.00   0.00
1991 12 10 13 00    0.00   0.00   0.00   0.00
1991 12 10 13 10    0.00   0.00   0.00   0.00
1991 12 10 13 20    0.00   0.00   0.00   0.00
1991 12 10 13 30    0.00   0.00   0.00   0.00
1991 12 10 13 40    0.00   0.00   0.00   0.00
1991 12 10 13 50    0.00   0.00   0.00   0.00
1991 12 10 14 00    0.00   0.00   0.00   0.00
1991 12 10 14 10    0.00   0.00   0.00   0.00
1991 12 10 14 19    0.00   0.00   0.00   0.00
1991 12 10 14 30    0.00   0.00   0.00   0.00
1991 12 10 14 39    0.00   0.00   0.00   0.00
1991 12 10 14 50    0.00   0.00   0.00   0.00
1991 12 10 15 00    0.00   0.00   0.00   0.00
1991 12 10 15 09    0.00   0.00   0.00   0.00
1991 12 10 15 20    0.00   0.00   0.00   0.00
1991 12 10 15 29    0.00   0.00   0.00   0.00
1991 12 10 15 40    0.00   0.00   0.00   0.00
1991 12 10 15 49    0.00   0.00   0.00   0.00
1991 12 10 16 00    0.00   0.00   0.00   0.00
1991 12 10 16 09    0.00   0.00   0.00   0.00
1991 12 10 16 20    0.00   0.00   0.00   0.00
1991 12 10 16 30    0.00   0.00   0.00   0.00
1991 12 10 16 39    0.00   0.00   0.00   0.00
1991 12 10 16 50    0.00   0.00   0.00   0.00
1991 12 10 17 00    0.00   0.00   0.00   0.00
1991 12 10 17 10    0.00   0.00   0.00   0.00
1991 12 10 17 19    0.00   0.00   0.00   0.00
1991 12 10 17 30    0.00   0.00   0.00   0.00
1991 12 10 17 39    0.00   0.00   0.00   0.00
1991 12 10 17 50    0.00   0.00   0.00   0.00
1991 12 10 18 00    0.00   0.00   0.00   0.00
1991 12 10 18 09    0.00   0.00   0.00   0.00
1991 12 10 18 20    0.00   0.00   0.00   0.00
1991 12 10 18 29    0.00   0.00   0.00   0.00
1991 12 10 18 40    0.00   0.00   0.00   0.00
1991 12 10 18 49    0.00   0.00   0.00   0.00
1991 12 10 19 00    0.00   0.00   0.00   0.00
1991 12 10 19 09    0.00   0.00   0.00   0.00
1991 12 10 19 20    0.00   0.00   0.00   0.00
1991 12 10 19 30    0.00   0.00   0.00   0.00
1991 12 10 19 39    0.00   0.00   0.00   0.00
1991 12 10 19 50    0.00   0.00   0.00   0.00
1991 12 10 20 00    0.00   0.00   0.00   0.00
1991 12 10 20 10    0.00   0.00   0.00   0.00
1991 12 10 20 19    0.00   0.00   0.00   0.00
1991 12 10 20 30    0.00   0.00   0.00   0.00
1991 12 10 20 39    0.00   0.00   0.00   0.00
1991 12 10 20 50    0.00   0.00   0.00   0.00
1991 12 10 21 00    0.00   0.00   0.00   0.00
1991 12 10 21 09    0.00   0.00   0.00   0.00
1991 12 10 21 20    0.00   0.00   0.00   0.00
1991 12 10 21 29    0.00   0.00   0.00   0.00
1991 12 10 21 40    0.00   0.00   0.00   0.00
1991 12 10 21 40    0.00   0.00   0.00   0.00
1991 12 11 02 20    0.00   0.00   0.00   0.00
1991 12 11 02 30    0.00   0.00   0.00   0.00
1991 12 11 02 39    0.00   0.00   0.00   0.00
1991 12 11 02 50    0.00   0.00   0.00   0.00
1991 12 11 03 00    0.00   0.00   0.00   0.00
1991 12 11 03 09    0.00   0.00   0.00   0.00
1991 12 11 03 20    0.00   0.00   0.00   0.00
1991 12 11 03 30    0.00   0.00   0.00   0.00
1991 12 11 03 40    0.00   0.00   0.00   0.00
1991 12 11 03 49    0.00   0.00   0.00   0.00
1991 12 11 04 00    0.00   0.00   0.00   0.00
1991 12 11 04 09    0.00   0.00   0.00   0.00
1991 12 11 04 20    0.00   0.00   0.00   0.00
1991 12 11 04 30    0.00   0.00   0.00   0.00
1991 12 11 04 40    0.00   0.00   0.00   0.00
1991 12 11 04 50    0.00   0.00   0.00   0.00
1991 12 11 05 00    0.00   0.00   0.00   0.00
1991 12 11 05 10    0.00   0.00   0.00   0.00
1991 12 11 05 20    0.00   0.00   0.00   0.00
1991 12 11 05 30    0.00   0.00   0.00   0.00
1991 12 11 05 40    0.00   0.00   0.00   0.00
1991 12 11 05 50    0.00   0.00   0.00   0.00
1991 12 11 06 00    0.00   0.00   0.00   0.00
1991 12 11 06 10    0.00   0.00   0.00   0.00
1991 12 11 06 20    0.00   0.00   0.00   0.00
1991 12 11 06 29    0.00   0.00   0.00   0.00
1991 12 11 06 40    0.00   0.00   0.00   0.00
1991 12 11 06 49    0.00   0.00   0.00   0.00
1991 12 11 07 00    0.00   0.00   0.00   0.00
1991 12 11 07 09    0.00   0.00   0.00   0.00
1991 12 11 07 20    0.00   0.00   0.00   0.00
1991 12 11 07 30    0.00   0.00   0.00   0.00
1991 12 11 07 39    0.00   0.00   0.00   0.00
1991 12 11 07 50    0.00   0.00   0.00   0.00
1991 12 11 07 59    0.00   0.00   0.00   0.00
1991 12 11 08 10    0.00   0.00   0.00   0.00
1991 12 11 08 19    0.00   0.00   0.00   0.00
1991 12 11 08 30    0.00   0.00   0.00   0.00
1991 12 11 08 39    0.00   0.00   0.00   0.00
1991 12 11 08 50    0.00   0.00   0.00   0.00
1991 12 11 09 00    0.00   0.00   0.00   0.00
1991 12 11 09 09    0.00   0.00   0.00   0.00
1991 12 11 09 20    0.00   0.00   0.00   0.00
1991 12 11 09 29    0.00   0.00   0.00   0.00
1991 12 11 09 40    0.00   0.00   0.00   0.00
1991 12 11 09 49    0.00   0.00   0.00   0.00
1991 12 11 10 00    0.00   0.00   0.00   0.00
1991 12 11 10 09    0.00   0.00   0.00   0.00
1991 12 11 10 20    0.00   0.00   0.00   0.00
1991 12 11 10 30    0.00   0.00   0.00   0.00
1991 12 11 10 39    0.00   0.00   0.00   0.00
1991 12 11 10 50    0.00   0.00   0.00   0.00
1991 12 11 10 59    0.00   0.00   0.00   0.00
1991 12 11 11 10    0.00   0.00   0.00   0.00
1991 12 11 11 19    0.00   0.00   0.00   0.00
1991 12 11 11 29    0.00   0.00   0.00   0.00
1991 12 11 11 39    0.00   0.00   0.00   0.00
1991 12 11 11 50    0.00   0.00   0.00   0.00
1991 12 11 12 00    0.00   0.00   0.00   0.00
1991 12 11 12 09    0.00   0.00   0.00   0.00
1991 12 11 12 20    0.00   0.00   0.00   0.00
1991 12 11 12 29    0.00   0.00   0.00   0.00
1991 12 11 12 40    0.00   0.00   0.00   0.00
1991 12 11 12 49    0.00   0.00   0.00   0.00
1991 12 11 13 00    0.00   0.00   0.00   0.00
1991 12 11 13 09    0.00   0.00   0.00   0.00
1991 12 11 13 20    0.00   0.00   0.00   0.00
1991 12 11 13 30    0.00   0.00   0.00   0.00
1991 12 11 13 39    0.00   0.00   0.00   0.00
1991 12 11 13 50    0.00   0.00   0.00   0.00
1991 12 11 13 59    0.00   0.00   0.00   0.00
1991 12 11 14 10    0.00   0.00   0.00   0.00
1991 12 11 14 19    0.00   0.00   0.00   0.00
1991 12 11 14 30    0.00   0.00   0.00   0.00
1991 12 11 14 39    0.00   0.00   0.00   0.00
1991 12 11 14 50    0.00   0.00   0.00   0.00
1991 12 11 15 00    0.00   0.00   0.00   0.00
1991 12 11 15 09    0.00   0.00   0.00   0.00
1991 12 11 15 20    0.00   0.00   0.00   0.00
1991 12 11 15 29    0.00   0.00   0.00   0.00
1991 12 11 15 40    0.00   0.00   0.00   0.00
1991 12 11 15 49    0.00   0.00   0.00   0.00
1991 12 11 16 00    0.00   0.00   0.00   0.00
1991 12 11 16 09    0.00   0.00   0.00   0.00
1991 12 11 16 20    0.00   0.00   0.00   0.00
1991 12 11 16 30    0.00   0.00   0.00   0.00
1991 12 11 16 39    0.00   0.00   0.00   0.00
1991 12 11 16 50    0.00   0.00   0.00   0.00
1991 12 11 16 59    0.00   0.00   0.00   0.00
1991 12 11 17 10    0.00   0.00   0.00   0.00
1991 12 11 17 19    0.00   0.00   0.00   0.00
1991 12 11 17 30    0.00   0.00   0.00   0.00
1991 12 11 17 39    0.00   0.00   0.00   0.00
1991 12 11 17 50    0.00   0.00   0.00   0.00
1991 12 11 18 00    0.00   0.00   0.00   0.00
1991 12 11 18 09    0.00   0.00   0.00   0.00
1991 12 11 18 20    0.00   0.00   0.00   0.00
1991 12 11 18 29    0.00   0.00   0.00   0.00
1991 12 11 18 40    0.00   0.00   0.00   0.00
1991 12 11 18 49    0.00   0.00   0.00   0.00
1991 12 11 19 00    0.00   0.00   0.00   0.00
1991 12 11 19 09    0.00   0.00   0.00   0.00
1991 12 11 19 20    0.00   0.00   0.00   0.00
1991 12 11 19 30    0.00   0.00   0.00   0.00
1991 12 11 19 39    0.00   0.00   0.00   0.00
1991 12 11 19 50    0.00   0.00   0.00   0.00
1991 12 11 19 59    0.00   0.00   0.00   0.00
1991 12 11 20 10    0.00   0.00   0.00   0.00
1991 12 11 20 19    0.00   0.00   0.00   0.00
1991 12 11 20 30    0.00   0.00   0.00   0.00
1991 12 11 20 39    0.00   0.00   0.00   0.00
1991 12 11 20 50    0.00   0.00   0.00   0.00
1991 12 11 21 00    0.00   0.00   0.00   0.00
1991 12 11 21 10    0.00   0.00   0.00   0.00
1991 12 11 21 20    0.00   0.00   0.00   0.00
1991 12 11 21 30    0.00   0.00   0.00   0.00
1991 12 11 21 40    0.00   0.00   0.00   0.00
1991 12 11 21 50    0.00   0.00   0.00   0.00
1991 12 11 22 00    0.00   0.00   0.00   0.00
1991 12 11 22 10    0.00   0.00   0.00   0.00
1991 12 11 22 20    0.00   0.00   0.00   0.00
1991 12 11 22 30    0.00   0.00   0.00   0.00
1991 12 11 22 40    0.00   0.00   0.00   0.00
1991 12 11 22 50    0.00   0.00   0.00   0.00
1991 12 11 23 00    0.00   0.00   0.00   0.00
1991 12 11 23 10    0.00   0.00   0.00   0.00
1991 12 11 23 19    0.00   0.00   0.00   0.00
1991 12 11 23 30    0.00   0.00   0.00   0.00
1991 12 11 23 39    0.00   0.00   0.00   0.00
1991 12 11 23 50    0.00   0.00   0.00   0.00
1991 12 12 00 00    0.00   0.00   0.00   0.00
1991 12 12 00 09    0.00   0.00   0.00   0.00
1991 12 12 00 20    0.00   0.00   0.00   0.00
1991 12 12 00 29    0.00   0.00   0.00   0.00
1991 12 12 00 40    0.00   0.00   0.00   0.00
1991 12 12 00 49    0.00   0.00   0.00   0.00
1991 12 12 01 00    0.00   0.00   0.00   0.00
1991 12 12 01 09    0.00   0.00   0.00   0.00
1991 12 12 01 20    0.00   0.00   0.00   0.00
1991 12 12 01 30    0.00   0.00   0.00   0.00
1991 12 12 01 39    0.00   0.00   0.00   0.00
1991 12 12 01 50    0.00   0.00   0.00   0.00
1991 12 12 01 59    0.00   0.00   0.00   0.00
1991 12 12 02 10    0.00   0.00   0.00   0.00
1991 12 12 02 19    0.00   0.00   0.00   0.00
1991 12 12 02 30    0.00   0.00   0.00   0.00
1991 12 12 02 39    0.00   0.00   0.00   0.00
1991 12 12 02 50    0.00   0.00   0.00   0.00
1991 12 12 03 00    0.00   0.00   0.00   0.00
1991 12 12 03 09    0.00   0.00   0.00   0.00
1991 12 12 03 20    0.00   0.00   0.00   0.00
1991 12 12 03 29    0.00   0.00   0.00   0.00
1991 12 12 03 40    0.00   0.00   0.00   0.00
1991 12 12 03 49    0.00   0.00   0.00   0.00
1991 12 12 04 00    0.00   0.00   0.00   0.00
1991 12 12 04 09    0.00   0.00   0.00   0.00
1991 12 12 04 20    0.00   0.00   0.00   0.00
1991 12 12 04 30    0.00   0.00   0.00   0.00
1991 12 12 04 39    0.00   0.00   0.00   0.00
1991 12 12 04 50    0.00   0.00   0.00   0.00
1991 12 12 04 59    0.00   0.00   0.00   0.00
1991 12 12 05 10    0.00   0.00   0.00   0.00
1991 12 12 05 19    0.00   0.00   0.00   0.00
1991 12 12 05 30    0.00   0.00   0.00   0.00
1991 12 12 05 39    0.00   0.00   0.00   0.00
1991 12 12 05 50    0.00   0.00   0.00   0.00
