2002 03 17 05 59  -0.10  23.01  -4.06  34.54 611.08
2002 03 17 06 09   2.71 320.63  -4.06  32.91 611.14
2002 03 17 06 19   2.66  92.68  -3.94  52.57 611.18
2002 03 17 06 29  -0.08  92.25  -3.57  30.46 611.24
2002 03 17 06 39  -0.08 306.43  -3.62  23.66 611.33
2002 03 17 06 49   3.53 256.54  -2.35  17.23 611.41
2002 03 17 06 59  -0.08 209.62  -2.03  15.49 611.56
2002 03 17 07 09   0.80 144.44  -3.26  77.75 611.66
2002 03 17 07 19  -0.08 221.14  -2.52  13.57 611.75
2002 03 17 07 29   0.11 178.79  -2.64  20.09 611.84
2002 03 17 07 39   0.21  55.60  -1.91  50.83 612.07
2002 03 17 07 49  -0.08 121.78  -3.33  19.02 612.10
2002 03 17 07 59  -0.08 146.37  -2.84  15.74 612.22
2002 03 17 08 09  -0.08 249.24  -1.30  13.62 612.38
2002 03 17 08 19  -0.08 249.68  -1.30  10.23 612.48
2002 03 17 08 29  -0.08 249.67  -1.01   9.12 612.47
2002 03 17 08 39  -0.08  17.11  -0.40  16.43 612.47
2002 03 17 08 49  -0.08  17.47  -0.21   9.79 612.59
2002 03 17 08 59   0.65 160.38  -1.06  50.24 612.73
2002 03 17 09 09  -0.08 122.29  -0.45  24.39 612.82
2002 03 17 09 19  -0.08 200.83  -0.52  64.99 612.86
2002 03 17 09 29   2.21 143.82  -0.69  67.72 612.81
2002 03 17 09 39   6.52 143.19   0.21  81.00 612.80
2002 03 17 09 49   1.43 151.13   0.65  25.83 612.74
2002 03 17 09 59   1.88 160.52   1.07  54.66 612.82
2002 03 17 10 09  -0.08 231.93  -0.16  63.47 612.79
2002 03 17 10 19   0.56 349.56  -0.16  81.59 612.81
2002 03 17 10 29   0.11 327.07  -0.52  92.11 612.84
2002 03 17 10 39   1.05 279.02  -0.69  82.71 612.76
2002 03 17 10 49   5.00 327.06  -0.64  92.69 612.69
2002 03 17 10 59   2.65 347.61  -0.26  97.38 612.69
2002 03 17 11 09   2.24 349.39   0.21  81.00 612.64
2002 03 17 11 19   2.07 353.77  -0.04  95.38 612.61
2002 03 17 11 29   6.45 256.71  -0.28  83.27 612.57
2002 03 17 11 39   4.75 291.40  -0.52  91.40 612.42
2002 03 17 11 49   3.83 180.00  -0.64  92.94 612.36
2002 03 17 11 59   4.81 261.46  -0.69  84.84 612.36
2002 03 17 12 09   9.29 244.70  -0.94  86.50 612.17
2002 03 17 12 19  13.05 263.14  -1.18  81.88 612.10
2002 03 17 12 29   6.17 260.76  -1.43  81.83 612.06
2002 03 17 12 39  11.30 259.09  -1.74  91.13 611.88
2002 03 17 12 49  13.88 250.62  -1.62  81.98 611.89
2002 03 17 12 59  13.09 263.05  -1.06  86.52 611.69
2002 03 17 13 09  19.70 250.86  -1.06  84.54 611.44
2002 03 17 13 19  18.41 250.58  -0.82  86.61 611.34
2002 03 17 13 29  13.35 258.02  -1.01  86.20 611.64
2002 03 17 13 39  11.12 263.23  -1.06  84.57 611.56
2002 03 17 13 49  20.47 270.93  -0.89  86.13 611.25
2002 03 17 13 59   9.44 241.42  -0.82  81.22 611.30
2002 03 17 14 09   5.88 258.19  -0.64  77.41 611.35
2002 03 17 14 19  11.49 259.17  -0.64  79.76 611.09
2002 03 17 14 29  16.08 256.72  -0.89  81.12 610.92
2002 03 17 14 39  16.53 277.69  -0.82  84.10 610.84
2002 03 17 14 49  14.38 274.10  -1.25  86.50 610.99
2002 03 17 14 59   9.35 254.24  -1.74  89.30 611.03
2002 03 17 15 09   9.94 275.40  -1.06  82.39 611.13
2002 03 17 15 19   9.69 318.11  -0.21  73.32 611.10
2002 03 17 15 29   4.51 347.96   0.65  72.73 611.30
2002 03 17 15 39   2.61 350.79   0.65  73.61 611.24
2002 03 17 15 49   5.38 320.81   0.66  74.17 611.19
2002 03 17 15 59   0.95  34.88   0.82  76.05 611.29
2002 03 17 16 09   0.90 331.45   0.90  65.89 611.38
2002 03 17 16 19   3.13 271.80   1.55  72.44 611.32
2002 03 17 16 29  11.23 278.67   1.55  68.92 611.21
2002 03 17 16 39   8.18 263.22   1.02  66.68 611.30
2002 03 17 16 49  10.27 263.24   0.45  76.12 611.28
2002 03 17 16 59   1.34 150.25   0.70  79.54 611.37
2002 03 17 17 09   2.81 238.97   0.70  74.56 611.38
2002 03 17 17 19   7.25  96.89   0.65  80.49 611.36
2002 03 17 17 29  -0.08 123.09   0.21  81.27 611.46
2002 03 17 17 39   1.34  14.05  -0.28  87.74 611.42
2002 03 17 17 49   0.11 341.04  -0.09  87.47 611.41
2002 03 17 17 59  -0.08 329.71   0.59  84.30 611.40
2002 03 17 18 09   8.29 322.83  -0.21  87.86 611.38
2002 03 17 18 19   9.59 324.49  -1.43  95.64 611.51
2002 03 17 18 29   9.29 345.15  -1.55  98.70 611.56
2002 03 17 18 39   3.04 357.80  -1.62  98.87 611.67
2002 03 17 18 49   6.02 332.50  -2.10  95.53 611.70
2002 03 17 18 59   6.56 340.68  -2.03  98.97 611.72
2002 03 17 19 09   7.99 334.33  -1.55  99.89 611.77
2002 03 17 19 19  11.45 333.38  -0.94 100.28 611.77
2002 03 17 19 29   5.34 240.47  -0.89 100.16 611.93
2002 03 17 19 39   2.81 193.55  -1.13 100.26 612.01
2002 03 17 19 49   2.22  56.63  -1.01 100.38 612.01
2002 03 17 19 59   2.37  33.52  -1.06 100.38 611.91
2002 03 17 20 09   0.65  71.53  -0.94 100.40 611.96
2002 03 17 20 19   2.07 118.78  -0.77 100.40 611.99
2002 03 17 20 29   4.21   6.75  -0.82 100.38 612.06
2002 03 17 20 39   5.74 257.67  -1.01 100.40 611.98
2002 03 17 20 49   2.66 276.55  -1.13 100.36 612.15
2002 03 17 20 59   3.68 254.07  -1.13 100.36 612.12
2002 03 17 21 09   0.70 211.56  -1.18 100.31 612.21
2002 03 17 21 19   4.96 293.39  -1.25 100.25 612.22
2002 03 17 21 29   4.22 168.47  -1.38 100.09 612.23
2002 03 17 21 39   3.39  38.23  -1.43  99.96 612.08
2002 03 17 21 49   6.31  69.76  -1.50  99.94 612.07
2002 03 17 21 59   8.77  66.93  -1.50  99.96 612.07
2002 03 17 22 09   7.89  62.54  -1.62  99.88 612.03
2002 03 17 22 19  10.45  71.60  -1.67  99.85 611.90
2002 03 17 22 29  13.28  63.67  -1.55  99.96 611.87
2002 03 17 22 39  10.08  60.11  -1.50  99.81 611.85
2002 03 17 22 49  12.22  64.91  -1.62  99.31 611.83
2002 03 17 22 59  11.40  60.35  -1.62  99.08 611.79
2002 03 17 23 09   1.87  14.54  -1.62  98.84 611.81
2002 03 17 23 19   6.02  57.89  -1.74  98.55 611.78
2002 03 17 23 29   4.91  69.67  -1.67  98.94 611.75
2002 03 17 23 39   5.44  64.47  -1.80  98.11 611.74
2002 03 17 23 49   2.07  72.14  -2.03  97.60 611.62
2002 03 17 23 59   2.95 348.80  -1.98  98.58 611.65
2002 03 18 00 09   0.95  55.94  -2.10  97.82 611.52
2002 03 18 00 19  -0.08  59.75  -2.28  97.77 611.48
2002 03 18 00 29  -0.08  51.56  -2.35  98.04 611.37
2002 03 18 00 39  -0.08  51.56  -2.47  97.97 611.33
2002 03 18 00 49  -0.08  51.56  -2.60  96.76 611.21
2002 03 18 00 59  -0.08  59.84  -2.65  97.85 611.15
2002 03 18 01 09   0.11 319.51  -2.52  98.53 611.17
2002 03 18 01 19   6.66 333.63  -2.72  96.99 610.99
2002 03 18 01 29   6.52 317.93  -3.14  95.91 610.85
2002 03 18 01 39   7.05 278.66  -3.33  96.28 610.74
2002 03 18 01 49   8.82 277.95  -3.50  94.16 610.71
2002 03 18 01 59   8.67 281.92  -3.57  96.43 610.62
2002 03 18 02 09  10.23 287.35  -3.50  96.62 610.55
2002 03 18 02 19   8.77 285.17  -4.23  90.67 610.39
2002 03 18 02 29   9.56 290.86  -5.09  72.78 610.28
2002 03 18 02 39   5.81 289.91  -5.04  61.50 610.22
2002 03 18 02 49   8.32 293.77  -3.94  42.23 610.10
2002 03 18 02 59   9.64 283.64  -3.57  28.39 610.10
2002 03 18 03 09   9.64 281.73  -3.38  32.84 610.06
2002 03 18 03 19   8.10 291.74  -3.01  20.70 610.08
2002 03 18 03 29   7.74 293.50  -2.72  18.26 610.09
2002 03 18 03 39   9.89 300.61  -2.55  18.78 610.11
2002 03 18 03 49  11.23 296.16  -2.77  19.26 610.09
2002 03 18 03 59   9.29 303.88  -2.89  12.66 610.18
2002 03 18 04 09   9.88 297.72  -2.89  12.88 610.22
2002 03 18 04 19  12.48 287.08  -3.26  15.57 610.22
2002 03 18 04 29  13.89 300.97  -3.01   8.01 610.28
2002 03 18 04 39  13.97 300.97  -2.77   8.15 610.32
2002 03 18 04 49  10.81 287.44  -2.72   6.32 610.34
2002 03 18 04 59  14.53 302.02  -2.52   5.59 610.33
2002 03 18 05 09  13.60 310.20  -2.35   4.05 610.39
2002 03 18 05 19  12.81 296.15  -1.91   3.76 610.57
2002 03 18 05 29  13.47 303.17  -1.79   3.32 610.55
2002 03 18 05 39  14.99 284.11  -1.55   3.09 610.66
2002 03 18 05 49  14.72 291.73  -1.50   3.17 610.71
2002 03 18 05 59  17.21 312.65  -1.50   2.87 610.76
2002 03 18 06 09  18.10 292.80  -1.38   2.66 610.95
2002 03 18 06 19  14.57 308.37  -1.30   2.92 610.98
2002 03 18 06 29  16.44 297.83  -1.43   2.95 611.08
2002 03 18 06 39  13.52 330.82  -1.79   3.07 611.11
2002 03 18 06 49  16.96 326.18  -1.62   3.68 611.15
2002 03 18 06 59  15.26 285.87  -1.50   3.17 611.30
2002 03 18 07 09  16.28 294.90  -1.67   4.54 611.38
2002 03 18 07 19  14.23 323.86  -1.67   4.03 611.41
2002 03 18 07 29  16.13 317.73  -1.79   4.22 611.60
2002 03 18 07 39  18.03 319.94  -1.62   4.47 611.67
2002 03 18 07 49  16.96 290.81  -1.67   4.10 611.73
2002 03 18 07 59  17.18 307.66  -1.67   4.47 611.89
2002 03 18 08 09  19.41 318.75  -1.43   4.63 611.99
2002 03 18 08 19  20.83 324.07  -1.30   3.98 612.05
2002 03 18 08 29  18.15 317.05  -1.25   5.88 612.22
2002 03 18 08 39  16.96 300.44  -1.18   6.00 612.27
2002 03 18 08 49  16.32 318.46  -1.06   6.91 612.36
2002 03 18 08 59  14.77 319.77  -1.01   7.59 612.52
2002 03 18 09 09  11.93 323.18  -0.94   7.91 612.65
2002 03 18 09 19  11.69 324.77  -1.06   7.91 612.75
2002 03 18 09 29  11.01 324.49  -1.06   6.82 612.71
2002 03 18 09 39  11.89 325.54  -0.89  10.72 612.74
2002 03 18 09 49   8.62 316.25  -0.82   7.86 612.81
2002 03 18 09 59  10.41 317.38  -0.69   6.69 612.68
2002 03 18 10 09   5.59  43.52  -0.45   7.98 612.73
2002 03 18 10 19   6.17 287.86  -0.33   7.81 612.75
2002 03 18 10 29  -0.08 280.67  -0.16   6.54 612.85
2002 03 18 10 39   3.24 121.60   1.67  71.68 612.83
2002 03 18 10 49   3.34 328.11   2.16  16.56 612.72
2002 03 18 10 59  -0.08 327.41   1.19   4.85 612.65
2002 03 18 11 09   5.83 328.81   0.94  10.91 612.57
2002 03 18 11 19   2.46 338.48   0.82  18.82 612.45
2002 03 18 11 29  -0.08 341.92   0.82  19.31 612.45
2002 03 18 11 39   4.22 326.08   1.06  25.46 612.33
2002 03 18 11 49   4.76 318.89   1.19  25.16 612.24
2002 03 18 11 59   3.24 333.46   0.94  33.47 612.14
2002 03 18 12 09   1.58 348.49   1.14  32.76 612.03
2002 03 18 12 19   6.29 340.77   1.50  41.75 611.90
2002 03 18 12 29   1.19 352.54   1.50  42.18 611.77
2002 03 18 12 39   4.81 325.91   1.50  48.22 611.70
2002 03 18 12 49   6.27 330.69   1.55  42.55 611.65
2002 03 18 12 59   3.59 359.36   1.50  32.93 611.62
2002 03 18 13 09   4.56 328.47   1.38  33.79 611.45
2002 03 18 13 19   5.97 334.85   1.43  53.20 611.44
2002 03 18 13 29   5.88 341.13   1.80  57.16 611.36
2002 03 18 13 39   7.54 335.92   1.99  67.52 611.30
2002 03 18 13 49   6.35 327.59   1.62  70.66 611.28
2002 03 18 13 59   4.17 350.08   0.89  84.22 611.30
2002 03 18 14 09   1.73 275.31   0.94  83.60 611.20
2002 03 18 14 19   3.19  82.61   1.43  77.54 611.09
2002 03 18 14 29   0.02 125.48   1.31  81.73 611.19
2002 03 18 14 39   4.37  26.10   1.19  84.64 611.30
2002 03 18 14 49   9.49  89.60   1.19  83.93 611.35
2002 03 18 14 59  -0.08  60.45   1.99  79.52 611.34
2002 03 18 15 09   0.65  57.11   1.87  81.34 611.33
2002 03 18 15 19   3.39  69.39   1.02  84.00 611.13
2002 03 18 15 29   5.97  80.31   1.50  79.68 611.05
2002 03 18 15 39   3.98  60.19   1.43  80.15 610.98
2002 03 18 15 49   5.28  74.94   1.55  82.69 610.87
2002 03 18 15 59   2.95  88.38   1.55  79.51 610.81
2002 03 18 16 09   1.53  63.33   1.43  75.80 610.76
2002 03 18 16 19   1.88 324.33   1.80  76.05 610.76
2002 03 18 16 29   3.93   6.57   2.16  79.12 610.71
2002 03 18 16 39   6.42 326.88   1.19  82.88 610.75
2002 03 18 16 49   2.35  78.26   1.43  63.60 610.79
2002 03 18 16 59   6.22 329.35   1.07  76.80 610.79
2002 03 18 17 09   1.71 333.73   1.19  69.80 610.83
2002 03 18 17 19  -0.08 345.07   1.02  70.51 610.86
2002 03 18 17 29   3.29 305.11   0.53  78.09 610.86
2002 03 18 17 39   0.60 309.13   0.65  74.19 611.03
2002 03 18 17 49   6.37 314.48   0.38  76.53 610.90
2002 03 18 17 59   6.07 301.07  -0.21  75.58 610.97
2002 03 18 18 09   5.20 310.90  -0.09  78.66 611.08
2002 03 18 18 19   4.66 328.37  -0.33  77.95 611.13
2002 03 18 18 29   6.81 289.46  -1.06  85.56 611.27
2002 03 18 18 39   4.61 303.43  -1.18  83.76 611.46
2002 03 18 18 49   7.40 292.07  -1.62  91.63 611.51
2002 03 18 18 59   9.44 307.84  -1.67  76.61 611.55
2002 03 18 19 09  10.59 322.14  -1.11  20.73 611.62
2002 03 18 19 19  11.25 309.39  -1.01  25.07 611.67
2002 03 18 19 29  10.66 165.64  -1.05  16.79 611.72
2002 03 18 19 39  11.62 319.51  -1.06  14.13 611.86
2002 03 18 19 49  10.66 322.74  -1.12  13.84 611.89
2002 03 18 19 59  10.81 326.88  -1.19  14.25 612.03
2002 03 18 20 09  10.11 322.22  -1.26  13.18 612.13
2002 03 18 20 19  10.37 322.66  -1.19  12.81 612.18
2002 03 18 20 29  11.50 321.34  -1.25  12.76 612.25
2002 03 18 20 39  10.47 320.81  -1.30  13.03 612.36
2002 03 18 20 49  10.47 315.63  -1.06  12.44 612.38
2002 03 18 20 59  10.37 313.25  -0.40   9.69 612.41
2002 03 18 21 09  10.37 281.02   0.21   8.03 612.32
2002 03 18 21 19  12.47 301.24   0.65   6.68 612.31
2002 03 18 21 29  12.93 294.12   0.82   6.64 612.40
2002 03 18 21 39  13.65 293.59   1.02   6.83 612.36
2002 03 18 21 49  10.01 297.55   1.31   6.37 612.43
2002 03 18 21 59  10.86 302.29   1.19   6.24 612.42
2002 03 18 22 09   9.32 283.50   1.07   5.73 612.38
2002 03 18 22 19  10.53 289.45   1.26   6.61 612.33
2002 03 18 22 29  11.25 301.40   0.94   6.61 612.26
2002 03 18 22 39   6.63 302.29  -0.52  11.18 612.18
2002 03 18 22 49   8.87 308.80  -0.64  12.01 612.11
2002 03 18 22 59  10.81 300.36  -0.28   9.57 612.01
2002 03 18 23 09   8.74 293.85   0.45   7.08 612.04
2002 03 18 23 19   4.86 290.52   0.65   7.54 611.99
2002 03 18 23 29   8.61 299.83   0.65   6.78 611.91
2002 03 18 23 39  11.06 296.95   1.02   6.02 611.87
2002 03 18 23 49   9.44 290.04   1.02   6.07 611.88
2002 03 18 23 59   5.80 305.11   1.02   6.81 611.87
2002 03 19 00 09   7.10 314.31   0.94   6.47 611.77
2002 03 19 00 19   5.99 316.15   0.40   8.13 611.75
2002 03 19 00 29   7.99 302.29   0.40   6.61 611.68
2002 03 19 00 39   4.86 304.58   0.33   9.20 611.77
2002 03 19 00 49   7.31 324.41  -0.45   9.57 611.73
2002 03 19 00 59   9.25 312.91  -0.77  10.35 611.61
2002 03 19 01 09   9.88 312.38  -0.89  10.18 611.53
2002 03 19 01 19   9.74 306.95  -0.57   8.79 611.48
2002 03 19 01 29   9.52 314.23  -0.45   8.86 611.35
2002 03 19 01 39   8.11 316.51  -0.33   8.59 611.33
2002 03 19 01 49   9.39 323.27  -0.40   9.08 611.31
2002 03 19 01 59   9.69 324.59  -0.52   9.01 611.21
2002 03 19 02 09   7.35 331.88  -0.52   8.49 611.20
2002 03 19 02 19   8.67 341.13  -0.52   9.79 611.12
2002 03 19 02 29   7.79 335.91  -0.28   8.76 611.05
2002 03 19 02 39   6.27 336.62  -0.21   8.81 610.96
2002 03 19 02 49   7.90 330.23  -0.52   9.47 610.81
2002 03 19 02 59   9.90 332.32  -0.70   9.71 610.81
2002 03 19 03 09   8.03 337.95  -1.06  10.84 610.77
2002 03 19 03 19   8.14 341.91  -0.94   9.29 610.70
2002 03 19 03 29   5.64  77.21  -0.52  10.03 610.70
2002 03 19 03 39   2.71 226.48  -0.40   9.25 610.66
2002 03 19 03 49   2.32 199.96  -0.52   9.54 610.57
2002 03 19 03 59   2.99 290.94  -0.69   9.86 610.57
2002 03 19 04 09   1.63 201.79  -0.69  12.01 610.50
2002 03 19 04 19   0.11 123.08  -0.64  10.74 610.47
2002 03 19 04 29   0.89 288.41  -0.89   9.89 610.44
2002 03 19 04 39   0.51  70.73  -1.01  10.91 610.45
2002 03 19 04 49   6.32  56.02  -1.13  10.72 610.53
2002 03 19 04 59   5.20  61.50  -1.30  11.57 610.60
2002 03 19 05 09   0.65 224.20  -1.06  12.42 610.68
2002 03 19 05 19   2.16 257.41  -0.69  12.65 610.78
2002 03 19 05 29   2.46 229.12  -0.69  12.76 610.72
2002 03 19 05 39  -0.08 213.05  -0.52  12.66 610.79
2002 03 19 05 49   5.41  63.07  -0.89  12.44 610.78
2002 03 19 05 59   7.79  60.71  -1.38  13.40 610.86
2002 03 19 06 09   0.70  91.72  -1.43  13.77 610.99
2002 03 19 06 19   0.02 218.17  -1.06  13.52 611.10
2002 03 19 06 29   0.36 281.11  -0.77  13.37 611.22
2002 03 19 06 39  -0.08 117.45  -0.69  14.13 611.30
2002 03 19 06 49   9.15  57.81  -0.45  14.40 611.35
2002 03 19 06 59   8.03  59.03  -0.33  14.64 611.36
2002 03 19 07 09   0.16  52.79  -0.09  14.91 611.46
2002 03 19 07 19   0.90  66.59  -0.04  15.94 611.54
2002 03 19 07 29   7.57  54.99   0.53  15.89 611.70
2002 03 19 07 39   6.76  65.27   1.07  16.30 611.81
2002 03 19 07 49   1.93  57.54   1.14  16.18 611.92
2002 03 19 07 59   5.85  80.40   1.50  17.67 612.03
2002 03 19 08 09   4.57  74.49   1.55  18.38 612.28
2002 03 19 08 19  -0.14 236.41   1.67  16.09 612.37
2002 03 19 08 29   4.83  65.96   1.26  17.99 612.42
2002 03 19 08 39   7.35  48.14   2.23  19.73 612.55
2002 03 19 08 49   3.67  54.99   2.16  17.45 612.69
2002 03 19 08 59   6.76  65.80   2.85  18.59 612.72
2002 03 19 09 09   8.17  62.19   3.14  17.21 612.82
2002 03 19 09 19   8.03  52.44   2.65  17.09 612.93
2002 03 19 09 29  10.44  71.60   2.65  18.62 612.97
2002 03 19 09 39   8.87  73.73   2.48  16.35 613.01
2002 03 19 09 49   4.22  94.89   2.24  15.84 613.06
2002 03 19 09 59   6.11  73.53   2.65  18.19 612.97
2002 03 19 10 09   7.74  68.35   2.90  20.26 612.95
2002 03 19 10 19  10.64  87.05   2.72  17.89 612.97
2002 03 19 10 29  11.06  89.43   2.48  20.99 612.91
2002 03 19 10 39   5.20 112.63   3.26  17.09 612.92
2002 03 19 10 49   9.80  98.21   2.97  19.02 612.88
2002 03 19 10 59  11.50  67.55   2.72  18.30 612.80
2002 03 19 11 09   8.57  66.51   2.65  19.04 612.72
2002 03 19 11 19  10.24  70.90   3.26  20.38 612.71
2002 03 19 11 29  13.55  12.10   3.82  21.72 612.65
2002 03 19 11 39  12.32  77.14   3.58  23.95 612.53
2002 03 19 11 49  13.98  61.06   3.34  23.19 612.38
2002 03 19 11 59  11.16  77.74   3.34  22.56 612.24
2002 03 19 12 09   9.59  64.14   3.26  19.78 612.14
2002 03 19 12 19   8.27  98.75   3.01  17.55 612.09
2002 03 19 12 29  11.30  91.91   3.09  20.95 611.95
2002 03 19 12 39   4.76  78.63   2.90  25.78 611.97
2002 03 19 12 49  11.40  75.63   2.77  26.83 611.88
2002 03 19 12 59  13.36  37.40   2.77  26.46 611.73
2002 03 19 13 09  11.45  95.75   2.41  27.61 611.64
2002 03 19 13 19   9.14 122.56   2.85  29.71 611.63
2002 03 19 13 29   8.27 122.56   2.53  25.07 611.52
2002 03 19 13 39  11.89  72.26   2.61  25.90 611.53
2002 03 19 13 49   8.44  90.84   2.36  25.09 611.57
2002 03 19 13 59  11.75  68.13   2.28  23.88 611.54
2002 03 19 14 09  11.84 103.76   2.12  24.29 611.61
2002 03 19 14 19  11.84  62.17   2.61  23.34 611.57
2002 03 19 14 29  12.12  64.48   2.61  25.83 611.51
2002 03 19 14 39  17.61 102.54   2.17  25.75 611.45
2002 03 19 14 49  12.18  67.31   1.87  23.78 611.62
2002 03 19 14 59   8.57 108.06   1.63  21.98 611.66
2002 03 19 15 09  14.80  92.33   1.92  22.34 611.62
2002 03 19 15 19  11.84  39.10   2.00  22.56 611.64
2002 03 19 15 29   6.74  28.99   1.51  21.68 611.80
2002 03 19 15 39   6.52  62.28   1.99  19.79 611.84
2002 03 19 15 49   6.02  73.91   1.68  20.00 611.90
2002 03 19 15 59  12.08  93.48   1.88  20.63 611.90
2002 03 19 16 09  10.66  67.91   1.51  20.39 611.98
2002 03 19 16 19  11.21  77.31   1.44  18.53 611.95
2002 03 19 16 29   9.69  48.71   1.39  20.36 612.09
2002 03 19 16 39   7.32 117.48   1.14  21.22 612.22
2002 03 19 16 49   7.54 105.00   1.27  19.97 612.27
2002 03 19 16 59  11.28  74.86   0.77  19.76 612.31
2002 03 19 17 09   7.00  81.81   0.09  21.71 612.47
2002 03 19 17 19   6.76   7.55  -0.08  20.73 612.51
2002 03 19 17 29   9.12  85.74  -0.15  21.39 612.52
2002 03 19 17 39   6.54  93.48  -0.32  19.78 612.73
2002 03 19 17 49   7.00  89.16  -0.56  21.27 612.76
2002 03 19 17 59   6.22  88.73  -0.64  19.98 612.80
2002 03 19 18 09   8.43  85.93  -0.66  21.59 612.90
2002 03 19 18 19   6.71  87.69  -0.81  19.78 613.01
2002 03 19 18 29   7.53  82.86  -0.81  19.29 613.05
2002 03 19 18 39   9.29  73.42  -0.64  19.27 613.08
2002 03 19 18 49  10.42  74.06  -0.44  19.76 613.20
2002 03 19 18 59   7.99  88.96  -0.44  20.39 613.29
2002 03 19 19 09  11.50  36.06  -0.81  19.48 613.37
2002 03 19 19 19  14.77  76.71  -0.69  18.90 613.41
2002 03 19 19 29  11.21  86.45  -0.64  18.77 613.47
2002 03 19 19 39   9.84  85.05  -0.76  19.02 613.59
2002 03 19 19 49  10.32  89.00  -1.01  18.92 613.62
2002 03 19 19 59  11.36  56.32  -1.05  19.14 613.68
2002 03 19 20 09  14.14  74.24  -1.18  20.46 613.72
2002 03 19 20 19  14.23  79.08  -1.13  20.78 613.69
2002 03 19 20 29  14.73  34.80  -1.13  18.92 613.77
2002 03 19 20 39  14.23  93.38  -1.13  16.92 613.81
2002 03 19 20 49  14.61  88.55  -1.05  16.99 613.90
2002 03 19 20 59  15.05  83.92  -1.13  17.41 613.98
2002 03 19 21 09  12.42  31.00  -0.93  15.97 614.06
2002 03 19 21 19  17.06  83.57  -1.00  16.38 614.02
2002 03 19 21 29  17.16  89.51  -1.00  13.33 614.11
2002 03 19 21 39  13.78  79.80  -1.00  12.30 614.14
2002 03 19 21 49  13.89  22.83  -0.93  11.67 614.14
2002 03 19 21 59  15.35  94.11  -0.89  10.70 614.13
2002 03 19 22 09  16.49  97.52  -0.81   9.91 614.13
2002 03 19 22 19  17.26  98.39  -0.87   9.89 614.17
2002 03 19 22 29  15.44  98.43  -0.81   9.89 614.09
2002 03 19 22 39  13.85  92.68  -0.81   9.89 614.09
2002 03 19 22 49  14.28  95.40  -0.76  10.23 613.96
2002 03 19 22 59  13.25 108.50  -0.69  10.26 614.02
2002 03 19 23 09  12.47  98.95  -0.89  10.99 614.02
2002 03 19 23 19  18.23  87.24  -1.01  11.09 613.95
2002 03 19 23 29  12.03 101.30  -0.93  11.26 613.98
2002 03 19 23 39  13.52 105.10  -1.01  10.22 613.74
2002 03 19 23 49  15.99 104.12  -1.00   9.77 613.78
2002 03 19 23 59  10.37  98.70  -1.05   9.99 613.81
2002 03 20 00 09  10.56 107.54  -1.05   9.01 613.81
2002 03 20 00 19  12.13 106.49  -1.00   9.03 613.66
2002 03 20 00 29  12.36 103.24  -0.93   8.87 613.49
2002 03 20 00 39   8.82 110.88  -0.81   9.35 613.46
2002 03 20 00 49  12.03 103.94  -0.93   9.03 613.39
2002 03 20 00 59  12.10 107.51  -1.00   9.15 613.26
2002 03 20 01 09  12.68 116.43  -1.13   9.13 613.21
2002 03 20 01 19  14.35 132.76  -1.30  10.08 613.10
2002 03 20 01 29  12.91 130.22  -1.37  11.11 612.97
2002 03 20 01 39  14.10 128.53  -1.49  11.09 612.89
2002 03 20 01 49  14.34 135.03  -1.61  11.82 612.80
2002 03 20 01 59  12.96 125.48  -1.61  12.96 612.76
2002 03 20 02 09  14.03 126.71  -1.42  11.97 612.76
2002 03 20 02 19  13.88 129.08  -1.42  11.84 612.68
2002 03 20 02 29  12.66 127.37  -1.37  11.53 612.71
2002 03 20 02 39  13.35 117.82  -1.05  10.16 612.63
2002 03 20 02 49  12.96 113.50  -0.93  10.38 612.66
2002 03 20 02 59  14.63 113.43  -0.93   9.30 612.63
2002 03 20 03 09  12.32 108.68  -0.81  10.60 612.62
2002 03 20 03 19  16.03 108.14  -0.88  10.33 612.64
2002 03 20 03 29  15.31 102.98  -1.00   9.79 612.63
2002 03 20 03 39  15.35 106.05  -0.88   9.37 612.55
2002 03 20 03 49  14.08 110.53  -0.76   9.20 612.51
2002 03 20 03 59  16.48 110.35  -0.69   8.06 612.45
2002 03 20 04 09  15.37 116.50  -0.64   8.06 612.40
2002 03 20 04 19  14.53 120.80  -0.76   8.40 612.30
2002 03 20 04 29  13.89 116.11  -0.76   8.54 612.31
2002 03 20 04 39  15.46 122.57  -0.93   9.74 612.24
2002 03 20 04 49  15.16 124.24  -1.05  10.75 612.26
2002 03 20 04 59  15.40 119.67  -1.00   8.67 612.31
2002 03 20 05 09  15.74 120.66  -0.81   8.50 612.36
2002 03 20 05 19  14.18 124.06  -0.88   8.45 612.51
2002 03 20 05 29  14.77 132.05  -1.00   8.89 612.47
2002 03 20 05 39  14.18 132.14  -0.93   8.50 612.49
2002 03 20 05 49  14.61 126.53  -0.88   9.01 612.53
2002 03 20 05 59  15.49 117.48  -0.93   8.46 612.55
2002 03 20 06 09  13.93 123.62  -0.81   9.11 612.60
2002 03 20 06 19  16.80 119.14  -0.88   8.93 612.69
2002 03 20 06 29  18.72 117.91  -0.76   8.15 612.64
2002 03 20 06 39  18.98 113.66  -0.56   7.91 612.76
2002 03 20 06 49  17.94 111.58  -0.08   6.81 612.92
2002 03 20 06 59  15.79 109.82   0.29   7.79 612.97
2002 03 20 07 09  18.23 115.90   0.46   7.91 613.03
2002 03 20 07 19  15.99 117.91   0.58   8.87 613.14
