1998 03 01 00 09    4.40  98.95   9.55  38.02
1998 03 01 00 19    1.76  98.07   8.55  41.50
1998 03 01 00 29     NaN   1.22   9.70  31.25
1998 03 16 20 29     NaN 284.11   9.91    NaN
1998 03 16 20 39    2.91 250.09  10.20    NaN
1998 03 16 20 49    5.58 263.37  10.54    NaN
1998 03 16 20 59    3.14 251.02  10.87    NaN
1998 03 16 21 09    4.34 248.69  10.92    NaN
1998 03 16 21 19     NaN 311.01  10.94    NaN
1998 03 16 21 29    0.64 330.99  11.27    NaN
1998 03 16 21 39    9.88 319.35  11.24    NaN
1998 03 16 21 49    2.45 313.51  10.67    NaN
1998 03 16 21 59    1.43 128.39  11.77  26.65
1998 03 16 22 09    0.72  35.55  11.72  28.31
1998 03 16 22 19    1.24  41.03  12.82    NaN
1998 03 16 22 29     NaN 314.74  12.23    NaN
1998 03 16 22 39    3.73 336.69  12.17    NaN
1998 03 16 22 49    4.40 305.23  11.90   1.73
1998 03 16 22 59     NaN  57.22  12.28   1.07
1998 03 16 23 09    1.18 303.59  12.06    NaN
1998 03 16 23 19    7.52 320.77  12.56    NaN
1998 03 16 23 29    9.74 338.19  11.69   7.73
1998 03 16 23 39    3.97 279.39   9.81   9.25
1998 03 16 23 49    2.68 328.47  10.92   3.86
1998 03 16 23 59    6.55 324.65  11.10   3.03
1998 03 17 00 09     NaN 209.35  10.89   3.24
1998 03 17 00 19    3.18 294.66  11.49    NaN
1998 03 17 00 29    6.81 302.93  11.73    NaN
1998 03 17 00 39   14.80 310.63  11.00    NaN
1998 03 17 00 49    7.98 261.70  10.87    NaN
1998 03 17 00 59   12.08 303.03  11.15    NaN
1998 03 17 01 09   17.49 272.54  10.95    NaN
1998 03 17 01 19   14.17 313.00  11.09    NaN
1998 03 17 01 29    8.11 275.60  10.71    NaN
1998 03 17 01 39    6.29 317.15  10.54    NaN
1998 03 17 01 49    6.20 287.07  10.34    NaN
1998 03 17 01 59   12.27 305.71  10.22    NaN
1998 03 17 02 09    6.95 282.85   9.89    NaN
1998 03 17 02 19    9.02 318.46  10.00    NaN
1998 03 17 02 29   12.50 299.05   9.34    NaN
1998 03 17 02 39   17.64 311.28   9.49    NaN
1998 03 17 02 49   10.39 271.63   8.87    NaN
1998 03 17 02 59   12.46 312.90   8.18    NaN
1998 03 17 03 09   12.86 320.12   8.45    NaN
1998 03 17 03 19    9.77 314.59   8.16    NaN
1998 03 17 03 29   13.43 174.16   8.12    NaN
1998 03 17 03 39   12.71 290.75   7.95    NaN
1998 03 17 03 49   16.19 312.51   8.07    NaN
1998 03 17 03 59    6.45 298.90   7.76    NaN
1998 03 17 04 09    7.79 300.37   7.30    NaN
1998 03 17 04 19   13.28 305.48   6.97    NaN
1998 03 17 04 29   16.48 303.04   6.83    NaN
1998 03 17 04 39   12.49 304.87   6.47    NaN
1998 03 17 04 49   12.51 291.90   6.06    NaN
1998 03 17 04 59   11.00 288.03   6.00    NaN
1998 03 17 05 09    7.02 282.97   5.93    NaN
1998 03 17 05 19   14.38 310.52   5.89    NaN
1998 03 17 05 29   18.18 318.45   5.57    NaN
1998 03 17 05 39   15.93 310.47   5.67    NaN
1998 03 17 05 49   13.88 306.82   5.54    NaN
1998 03 17 05 59   15.25 285.90   5.29    NaN
1998 03 17 06 09   10.85 300.33   5.55    NaN
1998 03 17 06 19   11.49 305.20   5.52    NaN
1998 03 17 06 29   10.68 193.21   5.36    NaN
1998 03 17 06 39   11.55 302.97   5.04    NaN
1998 03 17 06 49   13.22 322.07   4.94    NaN
1998 03 17 06 59   12.77 303.55   5.18    NaN
1998 03 17 07 09    7.58 299.86   5.06    NaN
1998 03 17 07 19   12.17 314.58   5.12    NaN
1998 03 17 07 29    9.31  24.02   4.75    NaN
1998 03 17 07 39   13.72 322.28   4.71    NaN
1998 03 17 07 49    8.55 305.16   4.95    NaN
1998 03 17 07 59    9.87 234.55   4.85    NaN
1998 03 17 08 09   10.13 322.12   4.59    NaN
1998 03 17 08 19    9.18 316.99   4.97    NaN
1998 03 17 08 29   10.20 320.89   4.95   0.39
1998 03 17 08 39    8.61 315.55   5.05   1.00
1998 03 17 08 49    8.05 318.43   4.86   2.04
1998 03 17 08 59    7.28 309.61   5.10   1.40
1998 03 17 09 09    9.32 308.63   4.87   1.14
1998 03 17 09 19    9.11 317.46   4.75   1.44
1998 03 17 09 29    7.06 293.00   4.94   1.62
1998 03 17 09 39   10.28 276.06   4.67   1.87
1998 03 17 09 49    9.43 321.77   4.79   1.36
1998 03 17 09 59   11.85 320.19   4.90   1.27
1998 03 17 10 09   11.68 249.94   4.98   1.44
1998 03 17 10 19   10.04 315.95   5.09   1.40
1998 03 17 10 29   10.32 312.95   4.98   2.05
1998 03 17 10 39    9.42 312.50   4.90   3.54
1998 03 17 10 49    9.34 310.60   4.77   4.70
1998 03 17 10 59    9.85 308.62   4.97   4.94
1998 03 17 11 09    8.92 291.21   4.96   4.61
1998 03 17 11 19    8.80 309.54   5.07   5.18
1998 03 17 11 29   12.93 314.48   5.52   2.27
1998 03 17 11 39    9.76 285.44   5.65   0.85
1998 03 17 11 49    7.36 281.28   5.47   1.08
1998 03 17 11 59    7.71 279.59   5.58    NaN
1998 03 17 12 09    5.50 289.21   5.63    NaN
1998 03 17 12 19    7.63 300.39   6.12    NaN
1998 03 17 12 29   10.46 310.57   6.02    NaN
1998 03 17 12 39   11.04 308.60   6.31    NaN
1998 03 17 12 49   11.04 307.58   6.48    NaN
1998 03 17 12 59   11.05 312.60   6.23    NaN
1998 03 17 13 09    7.58 313.05   6.45    NaN
1998 03 17 13 19    9.61 314.57   6.00    NaN
1998 03 17 13 29    9.16 293.41   6.26    NaN
1998 03 17 13 39   11.22 301.78   6.49    NaN
1998 03 17 13 49    9.05 312.55   6.41    NaN
1998 03 17 13 59    8.68 298.51   6.04    NaN
1998 03 17 14 09   11.24 299.73   5.97    NaN
1998 03 17 14 19   12.10 312.07   6.15    NaN
1998 03 17 14 29   11.22 266.29   6.29    NaN
1998 03 17 14 39    9.18 292.31   6.42    NaN
1998 03 17 14 49   13.27 308.29   6.76    NaN
1998 03 17 14 59   15.96 269.71   6.75    NaN
1998 03 17 15 09   20.50 261.71   6.47    NaN
1998 03 17 15 19    8.58 297.97   6.61    NaN
1998 03 17 15 29   15.19 295.95   6.63    NaN
1998 03 17 15 39   11.88 271.83   6.69    NaN
1998 03 17 15 49   14.54 294.17   6.61    NaN
1998 03 17 15 59   14.15 294.51   6.62    NaN
1998 03 17 16 09   16.64 283.66   6.66    NaN
1998 03 17 16 19   13.50 289.85   6.28   0.28
1998 03 17 16 29   10.93 307.32   6.18   0.67
1998 03 17 16 39    8.91 304.74   6.39   0.22
1998 03 17 16 49   13.84 305.29   6.29   0.31
1998 03 17 16 59   11.83 279.08   6.56   0.28
1998 03 17 17 09   10.82 294.13   6.48   0.14
1998 03 17 17 19    9.75 266.18   6.61   0.59
1998 03 17 17 29   13.80 288.64   6.72   0.79
1998 03 17 17 39   11.26 305.60   6.87   0.89
1998 03 17 17 49    9.47 303.18   7.00   1.00
1998 03 17 17 59    7.25 292.64   6.97   1.03
1998 03 17 18 09   10.32 306.24   6.98   0.85
1998 03 17 18 19    8.02 296.43   7.06   0.76
1998 03 17 18 29    9.44 299.89   7.41   0.81
1998 03 17 18 39    7.75 283.35   7.47   0.84
1998 03 17 18 49    8.27 296.55   7.69   0.56
1998 03 17 18 59    9.60 310.55   7.63   0.59
1998 03 17 19 09    8.94 306.27   7.78    NaN
1998 03 17 19 19    7.88 319.87   8.12    NaN
1998 03 17 19 29    2.62 303.64   8.48    NaN
1998 03 17 19 39    9.31 217.62   8.49    NaN
1998 03 17 19 49   13.83 311.33   8.37    NaN
1998 03 17 19 59    8.09 294.04   8.65    NaN
1998 03 17 20 09    5.03 295.49   8.97    NaN
1998 03 17 20 19   13.15 313.03   9.79    NaN
1998 03 17 20 29    7.59 307.18   9.54    NaN
1998 03 17 20 39    3.38 294.02   9.45    NaN
1998 03 17 20 49    2.81 291.91  10.00    NaN
1998 03 17 20 59    0.47 295.00  10.10    NaN
1998 03 17 21 09    0.25 293.07  11.46    NaN
1998 03 17 21 19    4.15 314.92  11.08    NaN
1998 03 17 21 29    3.62 299.82  10.44    NaN
1998 03 17 21 39    7.94 256.44  10.09    NaN
1998 03 17 21 49     NaN 242.76   9.77    NaN
1998 03 17 21 59     NaN 326.90  10.70    NaN
1998 03 17 22 09    2.61 311.23  11.18    NaN
1998 03 17 22 19    2.90 304.59  11.85    NaN
1998 03 17 22 29     NaN 288.21  11.26    NaN
1998 03 17 22 39     NaN 341.56  11.51    NaN
1998 03 17 22 49     NaN  23.96  12.33    NaN
1998 03 17 22 59    0.21 326.34  12.30    NaN
1998 03 17 23 09    4.35 328.84  12.23    NaN
1998 03 17 23 19    4.02 316.70  10.90    NaN
1998 03 17 23 29    3.98 323.35  10.99    NaN
1998 03 17 23 39     NaN 272.78  11.01   1.82
1998 03 17 23 49    1.12 305.88  11.19   6.63
1998 03 17 23 59     NaN 266.69  11.40   7.93
1998 03 18 00 09    1.55 312.08  11.34   5.24
1998 03 18 00 19    8.36 315.43  10.77   8.11
1998 03 18 00 29    6.01 349.85  10.82   5.48
1998 03 18 00 39    9.68 242.69  10.31   6.69
1998 03 18 00 49    6.61 309.33  10.11   6.44
1998 03 18 00 59    7.32 347.13  10.04   7.13
1998 03 18 01 09   12.31 320.74   9.49   5.08
1998 03 18 01 19    2.34 289.69   9.18  11.04
1998 03 18 01 29    6.57 307.94   9.15   8.55
1998 03 18 01 39    6.23 296.36   8.76   7.56
1998 03 18 01 49    8.64 302.75   8.63  10.01
1998 03 18 01 59    7.61 308.50   8.62  11.64
1998 03 18 02 09   13.25 315.04   8.67  12.38
1998 03 18 02 19   10.76 308.82   8.37  12.23
1998 03 18 02 29    6.68 295.56   7.81  11.33
1998 03 18 02 39   11.23 315.79   8.51  12.36
1998 03 18 02 49   13.77 321.99   8.21  10.56
1998 03 18 02 59   10.98 293.19   7.21  13.77
1998 03 18 03 09   12.93 329.05   7.35  12.83
1998 03 18 03 19   12.85 325.87   7.23  15.20
1998 03 18 03 29   12.76 327.89   7.23  15.18
1998 03 18 03 39   12.81 330.70   6.11  17.42
1998 03 18 03 49   11.25 329.92   5.83  18.49
1998 03 18 03 59   10.98 318.75   5.75  21.38
1998 03 18 04 09   10.57 317.65   5.23  22.82
1998 03 18 04 19    7.44 307.68   4.74  24.26
1998 03 18 04 29    8.02 289.98   4.32  25.00
1998 03 18 04 39   12.05 316.86   4.17  27.97
1998 03 18 04 49   11.65 318.22   3.89  27.70
1998 03 18 04 59   10.41 316.59   3.43  27.27
1998 03 18 05 09    9.43 314.93   3.60  28.13
1998 03 18 05 19    9.40 307.86   3.53  29.46
1998 03 18 05 29   11.74 322.71   3.67  28.66
1998 03 18 05 39   11.43 316.66   3.53  28.85
1998 03 18 05 49   12.51 310.61   4.00  29.75
1998 03 18 05 59   18.39 320.43   4.60  26.56
1998 03 18 06 09   16.16 318.28   4.81  10.63
1998 03 18 06 19   14.91 310.63   5.16   3.66
1998 03 18 06 29   16.55 308.05   5.24   0.34
1998 03 18 06 39   15.82 309.57   5.06  11.09
1998 03 18 06 49   24.66 325.64   5.19   8.83
1998 03 18 06 59   21.66 327.13   4.55  15.62
1998 03 18 07 09   19.27 322.70   4.53  21.19
1998 03 18 07 19   22.69 328.83   4.57  22.12
1998 03 18 07 29   25.11 327.05   4.24  23.34
1998 03 18 07 39   23.50 328.51   4.26  11.79
1998 03 18 07 49   29.08 328.81   4.41  12.28
1998 03 18 07 59   29.37 328.01   4.46   5.77
1998 03 18 08 09   21.99 325.11   4.78   3.13
1998 03 18 08 19   24.89 331.42   4.55   0.35
1998 03 18 08 29   17.82 334.19   4.55   0.16
1998 03 18 08 39   21.07 332.18   4.05    NaN
1998 03 18 08 49   17.68 314.97   4.10   2.64
1998 03 18 08 59   23.58 321.73   5.00   0.07
1998 03 18 09 09   10.38 358.66   4.74   0.52
1998 03 18 09 19   15.23 311.88   5.01   1.15
1998 03 18 09 29   10.86 329.44   4.93   5.67
1998 03 18 09 39    5.06 308.21   4.70   0.64
1998 03 18 09 49   10.05 307.47   4.99   7.59
1998 03 18 09 59    9.04 312.68   4.99   4.54
1998 03 18 10 09   12.58 345.82   5.03   2.39
1998 03 18 10 19    0.53 161.80   5.10   6.96
1998 03 18 10 29    3.80 305.90   5.07   9.02
1998 03 18 10 39    0.72 109.22   4.98  10.48
1998 03 18 10 49    5.55 316.31   5.00  14.49
1998 03 18 10 59    6.18 258.02   4.81  15.44
1998 03 18 11 09    3.72 288.60   4.77  18.43
1998 03 18 11 19    4.36  76.07   4.70  22.39
1998 03 18 11 29    2.37 299.26   4.63  22.09
1998 03 18 11 39    4.68 135.83   4.66  24.46
1998 03 18 11 49    3.82 265.71   4.53  21.20
1998 03 18 11 59    0.94  29.94   4.55  26.43
1998 03 18 12 09    2.92 232.87   4.41  21.95
1998 03 18 12 19    2.93 327.06   4.25  20.65
1998 03 18 12 29    4.92 147.54   4.25  19.47
1998 03 18 12 39     NaN 113.27   4.10  13.64
1998 03 18 12 49    2.81  71.07   3.97  16.43
1998 03 18 12 59    0.22  77.72   3.87  16.76
1998 03 18 13 09    7.66 218.15   3.81  16.01
1998 03 18 13 19    2.15 170.47   3.80  18.53
1998 03 18 13 29    5.05 197.38   3.99  29.10
1998 03 18 13 39    5.73 242.84   3.92  27.52
1998 03 18 13 49    2.70 260.93   3.93  25.23
1998 03 18 13 59    7.87  93.89   3.77  12.62
1998 03 18 14 09    8.86 160.66   3.80  20.36
1998 03 18 14 19    8.45 178.71   3.75  22.38
1998 03 18 14 29    7.79 165.97   3.71  16.55
1998 03 18 14 39    9.14 232.19   3.67  19.75
1998 03 18 14 49   10.71 126.63   3.56  23.63
1998 03 18 14 59    5.14 169.39   3.53  14.48
1998 03 18 15 09    3.26 140.61   3.56  20.55
1998 03 18 15 19    2.63  40.92   3.62  28.71
1998 03 18 15 29    0.20 289.96   3.68  32.25
1998 03 18 15 39   10.11 172.17   3.62  32.80
1998 03 18 15 49    3.02 159.73   3.59  34.81
1998 03 18 15 59   10.72 204.71   3.53  35.21
1998 03 18 16 09    9.37 358.24   3.68  30.16
1998 03 18 16 19    8.49 204.36   3.65  26.89
1998 03 18 16 29    0.50  91.12   3.68  26.70
1998 03 18 16 39    5.05 182.18   3.89  21.62
1998 03 18 16 49    1.60 187.07   3.91  26.29
1998 03 18 16 59     NaN  20.80   4.11  25.27
1998 03 18 17 09    5.28 220.28   4.52  27.43
1998 03 18 17 19    5.07 139.32   4.77  27.10
1998 03 18 17 29    7.36 165.18   4.95  28.38
1998 03 18 17 39    1.58  10.46   5.02  29.47
1998 03 18 17 49    4.03 185.45   5.17  31.02
1998 03 18 17 59     NaN 303.58   5.14  32.79
1998 03 18 18 09    2.45 358.95   5.24  32.35
1998 03 18 18 19     NaN 356.30   5.40  33.39
1998 03 18 18 29    5.12 123.54   5.60  33.19
1998 03 18 18 39    2.32 130.28   5.71  30.64
1998 03 18 18 49     NaN 135.46   5.79  31.13
1998 03 18 18 59    5.98 215.36   6.25  29.26
1998 03 18 19 09    5.45 358.95   6.17  28.82
1998 03 18 19 19   12.94  36.11   6.21  27.46
1998 03 18 19 29    0.26 194.68   6.47  27.37
1998 03 18 19 39    5.18  48.45   6.84  27.42
1998 03 18 19 49     NaN  52.04   7.01  24.53
1998 03 18 19 59    4.30 358.94   7.24  21.33
1998 03 18 20 09    6.69 101.57   7.64  19.75
1998 03 18 20 19     NaN 210.36   7.37  23.94
1998 03 18 20 29   14.20  60.58   7.82  18.45
1998 03 18 20 39   18.02  36.63   8.10  17.61
1998 03 18 20 49   22.29  49.96   7.90  19.33
1998 03 18 20 59   13.90 353.79   8.23  19.05
1998 03 18 21 09    4.30 289.99   8.24  18.11
1998 03 18 21 19    6.15 358.99   8.69  16.70
1998 03 18 21 29     NaN 236.10   8.52  16.77
1998 03 18 21 39    2.23 110.56   8.89  17.17
1998 03 18 21 49    6.62 170.97   8.54  16.70
1998 03 18 21 59    1.82 170.34   8.91  17.63
1998 03 18 22 09    0.93 334.78   8.82  15.73
1998 03 18 22 19    1.26  64.06   8.78  16.79
1998 03 18 22 29    1.30 102.92   8.88  16.90
1998 03 18 22 39    4.95  30.94   8.75  16.69
1998 03 18 22 49     NaN   1.37   8.89  16.46
1998 03 18 22 59     NaN 258.56   8.98  15.86
1998 03 18 23 09    1.26 104.02   9.19  16.97
1998 03 18 23 19     NaN 309.26   8.98  16.56
1998 03 18 23 29    1.34  60.74   9.24  14.61
1998 03 18 23 39    1.61  59.93   9.57  16.29
1998 03 18 23 49    0.50 156.10   9.37  13.17
1998 03 18 23 59    2.28  43.25   9.17  14.85
1998 03 19 00 09     NaN  96.94   8.98  15.44
1998 03 19 00 19    1.22  40.97   9.35  15.69
1998 03 19 00 29    4.02 149.15   9.38  15.92
1998 03 19 00 39    1.98  30.82   9.91  15.50
1998 03 19 00 49   13.20  32.60   9.14  15.60
1998 03 19 00 59   10.49  42.35   9.92  16.42
1998 03 19 01 09   17.21  48.55   9.02  16.66
1998 03 19 01 19   13.90  46.77   8.91  16.20
1998 03 19 01 29   10.82  54.14   9.14  15.31
1998 03 19 01 39    8.97  37.22   8.59  16.31
1998 03 19 01 49     NaN  55.08   8.64  14.14
1998 03 19 01 59     NaN 221.03   8.05  16.71
1998 03 19 02 09     NaN  76.74   8.04  16.98
1998 03 19 02 19    0.57  51.68   7.78  16.62
1998 03 19 02 29    1.06  10.04   7.82  17.53
1998 03 19 02 39     NaN  91.58   7.35  16.97
1998 03 19 02 49    4.17 205.90   7.53  14.90
1998 03 19 02 59    1.46 169.87   7.50  13.22
1998 03 19 03 09     NaN 221.35   7.30  14.68
1998 03 19 03 19     NaN 212.02   7.28  15.41
1998 03 19 03 29    2.08 236.17   6.85  18.05
1998 03 19 03 39     NaN 238.22   6.87  13.43
1998 03 19 03 49     NaN 353.64   6.85  15.71
1998 03 19 03 59     NaN 211.97   6.73  11.97
1998 03 19 04 09     NaN 308.59   6.37  15.98
1998 03 19 04 19    2.71 273.26   5.98  13.63
1998 03 19 04 29    6.36 218.13   5.46  20.69
1998 03 19 04 39    4.19 177.40   4.99  24.37
1998 03 19 04 49     NaN 143.68   4.79  28.07
1998 03 19 04 59    3.40 176.46   4.73  29.70
1998 03 19 05 09    2.50  81.34   4.64  32.90
1998 03 19 05 19    3.29 229.94   4.60  32.15
1998 03 19 05 29    6.58 333.51   4.41  33.35
1998 03 19 05 39    2.59 305.13   4.40  34.50
1998 03 19 05 49     NaN 277.51   4.41  35.13
1998 03 19 05 59     NaN 157.40   4.44  34.86
1998 03 19 06 09     NaN  35.08   4.51  34.85
1998 03 19 06 19     NaN 107.22   4.68  33.54
1998 03 19 06 29    0.92 120.72   4.80  28.34
1998 03 19 06 39    1.17 264.37   4.83  29.78
1998 03 19 06 49    7.89  48.01   4.77  32.31
1998 03 19 06 59     NaN  68.40   4.50  34.00
1998 03 19 07 09    3.89  41.19   4.53  32.68
1998 03 19 07 19    0.73 205.11   4.87  27.80
1998 03 19 07 29     NaN 202.73   5.11  23.55
1998 03 19 07 39    2.92 126.27   5.28  19.42
1998 03 19 07 49    1.26  96.01   5.13  17.66
1998 03 19 07 59    7.28 113.61   5.38  17.49
1998 03 19 08 09     NaN 356.80   5.49  16.51
1998 03 19 08 19    0.60 221.80   5.88   9.99
1998 03 19 08 29    1.49 280.18   6.23   7.44
1998 03 19 08 39    0.00 164.20   6.64   6.14
1998 03 19 08 49    0.10  78.95   6.70   5.42
1998 03 19 08 59    2.36 230.15   6.41  10.16
1998 03 19 09 09    0.04 149.12   6.01  11.78
1998 03 19 09 19     NaN 154.42   6.01  12.01
1998 03 19 09 29     NaN  71.32   6.08  11.42
1998 03 19 09 39    0.48 123.99   6.01  12.18
1998 03 19 09 49    1.38 162.07   6.25   8.33
1998 03 19 09 59     NaN 358.95   6.46   7.05
1998 03 19 10 09     NaN  24.00   6.65   5.19
1998 03 19 10 19    1.14  64.78   6.75   4.46
1998 03 19 10 29    5.55  57.41   6.76   3.98
1998 03 19 10 39    9.71  39.62   6.70   3.19
1998 03 19 10 49    7.97  83.51   7.05   2.08
1998 03 19 10 59   11.96  35.18   7.20   0.01
1998 03 19 11 09   11.90  45.34   6.91    NaN
1998 03 19 11 19   10.82  54.56   6.93   0.74
1998 03 19 11 29    8.34  38.48   6.98   0.86
1998 03 19 11 39    7.03  42.78   7.06   0.47
1998 03 19 11 49    8.10  47.54   6.96    NaN
1998 03 19 11 59    5.97  48.08   6.80    NaN
1998 03 19 12 09    4.95  47.73   6.60   0.75
1998 03 19 12 19    2.38  50.54   6.86   0.90
1998 03 19 12 29    3.37  39.71   7.35   0.35
1998 03 19 12 39    4.16  39.93   7.48    NaN
1998 03 19 12 49    6.09  43.72   8.22    NaN
1998 03 19 12 59    5.08  39.65   8.13    NaN
1998 03 19 13 09    3.39  45.60   7.55   0.01
1998 03 19 13 19    4.18  58.86   7.28   0.08
1998 03 19 13 29    3.88  18.07   7.55   0.37
1998 03 19 13 39    3.18  52.80   7.56   0.55
1998 03 19 13 49    5.61  56.82   7.63   0.43
1998 03 19 13 59    4.53  61.52   7.60   1.07
1998 03 19 14 09    5.75  54.17   8.17    NaN
1998 03 19 14 19    5.87  48.08   7.84    NaN
1998 03 19 14 29    5.32  49.95   8.10    NaN
1998 03 19 14 39    3.84  51.53   7.82   0.95
1998 03 19 14 49    5.34  53.60   7.73    NaN
1998 03 19 14 59    5.66  46.56   8.12    NaN
1998 03 19 15 09    4.61  47.89   8.24    NaN
1998 03 19 15 19     NaN  27.94   8.22    NaN
1998 03 19 15 29    0.61  65.75   8.20    NaN
1998 03 19 15 39     NaN  21.45   8.12    NaN
1998 03 19 15 49     NaN 134.18   8.11    NaN
1998 03 19 15 59     NaN 207.59   8.15    NaN
1998 03 19 16 09     NaN 156.62   8.29    NaN
1998 03 19 16 19     NaN 126.34   8.19    NaN
1998 03 19 16 29     NaN 209.03   8.14    NaN
1998 03 19 16 39     NaN 250.16   8.13    NaN
1998 03 19 16 49     NaN 307.93   8.39   0.02
1998 03 19 16 59     NaN 161.99   8.50    NaN
1998 03 19 17 09     NaN  41.44   8.52    NaN
1998 03 19 17 19     NaN 338.18   8.47    NaN
1998 03 19 17 29     NaN 133.20   8.06    NaN
1998 03 19 17 39    0.83 225.45   8.29    NaN
1998 03 19 17 49     NaN   6.50   8.33   0.59
1998 03 19 17 59     NaN 163.11   8.45   1.39
1998 03 19 18 09    2.04  52.65   8.55   1.25
1998 03 19 18 19    2.25 174.11   8.81   1.64
1998 03 19 18 29     NaN 192.69   8.96   0.94
1998 03 19 18 39    2.20 166.59   9.20   1.19
1998 03 19 18 49    7.54  33.33   9.18   0.89
1998 03 19 18 59     NaN 103.37   9.14   2.07
1998 03 19 19 09    0.38 133.31   9.24   1.16
1998 03 19 19 19     NaN 170.77   9.29   1.12
1998 03 19 19 29    2.61 137.32   9.70   1.78
1998 03 19 19 39    0.10 167.76   9.63   1.61
1998 03 19 19 49     NaN 325.44   9.81   1.84
1998 03 19 19 59     NaN 358.97  10.07   1.55
1998 03 19 20 09    1.42 134.87  10.27   1.34
1998 03 19 20 19    0.58 285.84  10.12   1.55
1998 03 19 20 29    1.20 170.16  10.26   1.39
1998 03 19 20 39    8.11  79.53  10.53   1.88
1998 03 19 20 49    1.15 256.31  10.66   2.01
1998 03 19 20 59     NaN 189.04  10.66   0.83
1998 03 19 21 09     NaN 291.54  10.60   1.14
1998 03 19 21 19    3.49  51.94  10.98   1.53
1998 03 19 21 29    0.22  53.73  11.01   1.44
1998 03 19 21 39    2.36  91.58  11.18   1.79
1998 03 19 21 49    0.32 153.84  10.75   2.66
1998 03 19 21 59     NaN 196.87  10.58   3.49
1998 03 19 22 09    0.93 136.53  11.25   2.76
1998 03 19 22 19    3.70  41.12  10.16   3.16
1998 03 19 22 29    1.23 151.26  10.03   6.45
1998 03 19 22 39    3.13 351.84  10.45   3.36
1998 03 19 22 49    0.19 101.83  10.24   5.31
1998 03 19 22 59    0.30  13.52  10.18   8.22
1998 03 19 23 09    0.03 142.64  11.07   6.47
1998 03 19 23 19     NaN 330.72  11.00   4.69
1998 03 19 23 29    5.41  54.62  10.65   5.90
1998 03 19 23 39    0.53 128.27  10.84   5.94
1998 03 19 23 49    2.51  52.60  11.31   9.12
1998 03 19 23 59    0.49  61.45  10.18   7.25
1998 03 20 00 09    0.54 238.42  10.68   6.22
1998 03 20 00 19     NaN  66.93  10.50   5.47
1998 03 20 00 29    7.62  45.17  10.90   4.13
1998 03 20 00 39    0.09 309.21  10.46   5.26
1998 03 20 00 49     NaN 262.13  10.12   6.78
1998 03 20 00 59    0.21 174.22  11.43   5.29
1998 03 20 01 09     NaN 327.08  10.63   6.58
1998 03 20 01 19    5.43 339.68  10.08   6.91
1998 03 20 01 29    2.03 356.79  11.03   7.16
1998 03 20 01 39    0.51 342.80  10.97   6.22
1998 03 20 01 49    6.54 327.97  11.14   7.04
1998 03 20 01 59     NaN 223.44  10.66   7.56
1998 03 20 02 09    3.79 317.85  10.85   7.65
1998 03 20 02 19    6.79 349.46  11.17   6.97
1998 03 20 02 29     NaN 337.07  10.21   8.00
1998 03 20 02 39    1.61 341.50   9.76   8.42
1998 03 20 02 49    3.88 351.33   9.87   8.61
1998 03 20 02 59    1.35 338.45   9.85   9.06
1998 03 20 03 09    3.01 325.70  10.47   7.95
1998 03 20 03 19    3.36 327.25   9.88   7.38
1998 03 20 03 29    4.50 302.84   9.89   6.07
1998 03 20 03 39    3.36 303.12   9.87   7.81
1998 03 20 03 49    7.19 312.10   9.85   4.33
1998 03 20 03 59    7.98 312.06  10.43   3.74
1998 03 20 04 09   11.04 319.86  10.75    NaN
1998 03 20 04 19    9.86 268.51  10.26   4.56
1998 03 20 04 29   10.28 299.96  10.44    NaN
1998 03 20 04 39    5.55 301.85   9.81   2.62
1998 03 20 04 49   10.15 324.67   9.27   3.18
1998 03 20 04 59   10.12 322.69   8.73   4.78
1998 03 20 05 09    6.63 320.43   8.57   4.80
1998 03 20 05 19    9.09 324.66   8.67   4.32
1998 03 20 05 29   11.75 312.66   8.65   2.88
1998 03 20 05 39    9.83 316.84   8.55   2.98
1998 03 20 05 49   12.65 325.73   8.60   2.94
1998 03 20 05 59    9.81 316.21   8.49   3.45
1998 03 20 06 09   13.44 325.32   8.40   2.05
1998 03 20 06 19   12.13 265.60   8.62   2.76
1998 03 20 06 29   13.50 329.08   8.69   2.54
1998 03 20 06 39    7.83 321.74   8.60   3.10
1998 03 20 06 49    8.75 315.99   8.67   3.45
1998 03 20 06 59   11.55 327.20   8.57   3.28
1998 03 20 07 09   12.82 329.17   8.76   3.19
1998 03 20 07 19   14.91 330.46   8.36   2.83
1998 03 20 07 29   14.35 320.28   8.42   3.60
1998 03 20 07 39   10.72 332.95   8.69   4.05
1998 03 20 07 49   16.06 329.01   8.79   4.16
1998 03 20 07 59   13.46 327.61   8.65   4.30
1998 03 20 08 09   11.10 316.56   8.53   4.22
1998 03 20 08 19   16.25 331.06   8.62   3.99
1998 03 20 08 29    8.52 305.26   8.76   3.67
1998 03 20 08 39    6.84 315.26   8.91   2.60
1998 03 20 08 49    7.27 313.82   9.02   2.67
1998 03 20 08 59    1.86 293.83   9.04   1.52
1998 03 20 09 09   13.35 305.05   8.64   3.02
1998 03 20 09 19   14.44 317.55   8.27   4.20
1998 03 20 09 29    5.53 267.28   8.14   5.82
1998 03 20 09 39   12.31 324.43   8.14   5.07
1998 03 20 09 49    5.55 325.14   7.76   7.17
1998 03 20 09 59    6.40 301.56   7.62   7.75
1998 03 20 10 09     NaN 183.78   7.33   8.44
