1996 05 08 01 20     NaN  21.71 248.23   3.47
1996 05 08 01 30     NaN  24.83 239.07   3.54
1996 05 08 01 40     NaN  25.31 232.52   3.58
1996 05 08 01 50     NaN  26.91 239.53   3.73
1996 05 08 02 00     NaN  27.95 235.36   3.82
1996 05 08 02 10     NaN  25.19 250.13   3.70
1996 05 08 02 20     NaN  30.74 246.10   3.37
1996 05 08 02 30     NaN  29.99 251.66   3.23
1996 05 08 02 40     NaN  29.54 233.87   3.10
1996 05 08 02 50     NaN  29.71 236.74   2.98
1996 05 08 03 00   26.58 243.16   2.62  49.21
1996 05 08 03 09   27.25 243.33   2.53  42.86
1996 05 08 03 20   26.99 253.81   2.64  33.79
1996 05 08 03 29   26.58 239.29   2.77  34.06
1996 05 08 03 40   25.78 238.75   2.55  40.19
1996 05 08 03 49   21.92 241.67   2.42  49.70
1996 05 08 04 00   24.15 239.84   2.34  43.96
1996 05 08 04 09   25.87 239.34   2.41  46.56
1996 05 08 04 20   26.26 238.70   1.88  50.63
1996 05 08 04 30   22.00 236.21   1.17  61.91
1996 05 08 04 39   27.26 239.21   1.32  49.82
1996 05 08 04 50   26.38 240.22   0.80  50.25
1996 05 08 04 59   27.89 241.65   0.64  44.88
1996 05 08 05 10   26.43 239.55   0.46  50.18
1996 05 08 05 19   24.55 240.89   0.02  46.11
1996 05 08 05 30   24.92 235.86  -0.29  52.07
1996 05 08 05 39   21.36 235.80   0.03  53.63
1996 05 08 05 50   21.81 236.44  -0.34  48.35
1996 05 08 06 00   25.12 235.25  -0.07  45.75
1996 05 08 06 09   21.49 235.28  -0.58  43.36
1996 05 08 06 20   22.62 241.06  -0.04  41.70
1996 05 08 06 29   24.98 242.73  -0.20  39.83
1996 05 08 06 40   25.67 236.26  -0.32  39.68
1996 05 08 06 49   23.54 244.67  -0.18  39.65
1996 05 08 07 00   24.39 240.86  -0.09  43.18
1996 05 08 07 09   25.15 240.71  -0.28  46.15
1996 05 08 07 20   22.85 243.20  -0.62  56.80
1996 05 08 07 30   23.40 244.17  -0.85  55.30
1996 05 08 07 39   25.07 242.56  -0.47  56.54
1996 05 08 07 50   24.94 241.69  -0.82  58.19
1996 05 08 07 59   24.39 236.40  -0.76  56.88
1996 05 08 08 10   23.59 243.95  -0.52  58.29
1996 05 08 08 19   22.43 248.05  -0.47  59.03
1996 05 08 08 30   24.81 245.76  -0.79  61.05
1996 05 08 08 39   26.17 247.14  -0.90  62.02
1996 05 08 08 50   26.85 244.16  -0.98  60.60
1996 05 08 09 00   23.45 246.97  -0.72  62.45
1996 05 08 09 09   27.42 245.17  -1.07  63.23
1996 05 08 09 20   27.23 243.37  -1.19  64.13
1996 05 08 09 29   24.65 243.44  -0.84  61.50
1996 05 08 09 40   28.35 243.64  -1.13  62.69
1996 05 08 09 49   27.62 244.06  -1.27  64.15
1996 05 08 10 00   27.76 240.88  -1.34  63.20
1996 05 08 10 09   27.92 239.55  -1.21  61.42
1996 05 08 10 20   30.46 242.37  -1.19  60.71
1996 05 08 10 30   29.22 243.75  -1.18  58.91
1996 05 08 10 39   28.47 242.09  -1.29  58.18
1996 05 08 10 50   29.09 243.41  -1.24  60.59
1996 05 08 10 59   29.48 245.60  -1.26  61.10
1996 05 08 11 10   29.26 246.06  -1.41  61.54
1996 05 08 11 19   28.91 246.66  -1.33  61.11
1996 05 08 11 30   24.04 247.16  -1.54  62.18
1996 05 08 11 39   27.29 244.13  -1.27  61.74
1996 05 08 11 50   26.96 248.74  -1.07  61.93
1996 05 08 12 00   28.52 244.11  -1.31  62.87
1996 05 08 12 09   26.92 244.12  -1.21  64.11
1996 05 08 12 20   30.25 242.68  -1.16  63.93
1996 05 08 12 29   26.55 235.73  -1.14  65.20
1996 05 08 12 40   28.33 245.12  -1.39  61.74
1996 05 08 12 49   32.15 245.12  -1.39  62.03
1996 05 08 13 00   30.91 247.09  -1.42  63.13
1996 05 08 13 09   31.14 249.77  -1.28  63.07
1996 05 08 13 20   29.11 247.91  -1.17  62.78
1996 05 08 13 30   31.88 250.60  -1.23  62.16
1996 05 08 13 39   31.55 251.69  -1.34  63.62
1996 05 08 13 50   31.31 250.38  -1.39  63.04
1996 05 08 13 59   31.46 251.76  -1.41  60.04
1996 05 08 14 10   33.30 252.72  -1.67  60.28
1996 05 08 14 19   34.86 249.03  -1.77  64.63
1996 05 08 14 30   36.31 251.82  -1.49  68.78
1996 05 08 14 39   34.74 251.46  -1.65  63.73
1996 05 08 14 50   32.65 252.75  -1.71  63.40
1996 05 08 15 00   33.87 253.64  -2.04  65.32
1996 05 08 15 09   34.30 253.84  -2.07  71.85
1996 05 08 15 20   33.80 252.97  -2.12  70.26
1996 05 08 15 29   31.95 250.46  -2.04  73.19
1996 05 08 15 40   33.94 256.18  -2.14  69.20
1996 05 08 15 49   35.52 256.95  -2.10  70.62
1996 05 08 16 00   31.78 244.16  -2.09  67.63
1996 05 08 16 09   31.57 254.40  -2.06  59.26
1996 05 08 16 20   32.15 249.62  -2.08  60.93
1996 05 08 16 30   34.52 252.21  -2.08  58.36
1996 05 08 16 39   30.27 255.39  -1.91  54.16
1996 05 08 16 50   33.50 251.00  -1.88  52.51
1996 05 08 16 59   35.34 256.33  -1.59  63.80
1996 05 08 17 10   37.83 252.21  -1.46  60.96
1996 05 08 17 19   36.35 254.43  -1.12  63.69
1996 05 08 17 39   35.24 256.34  -0.62  59.20
1996 05 08 17 50   35.24 256.34  -0.62  59.20
1996 05 08 18 00   35.24 256.34  -0.62  59.20
1996 05 08 18 09   35.24 256.34  -0.62  59.20
1996 05 08 18 20   36.31 250.79  -0.24  65.67
1996 05 08 18 30   41.40 250.00   0.39  64.03
1996 05 08 18 40   37.97 253.30   0.25  62.50
1996 05 08 18 50   42.53 244.26  -0.21  60.94
1996 05 08 19 09   36.28 250.95   0.36  54.75
1996 05 08 19 23   39.69 248.01   0.75  54.24
1996 05 08 19 30     NaN  39.40 248.43   1.13
1996 05 08 19 39     NaN  41.85 246.43   1.27
1996 05 08 19 50     NaN  35.58 250.12   1.29
1996 05 08 19 59   36.84 252.53   1.22  50.26
1996 05 08 20 10   42.37 241.91   1.54  42.70
1996 05 08 20 19   37.35 244.15   1.96  52.84
1996 05 08 20 30   38.64 241.63   2.16  41.81
1996 05 08 20 39   43.63 242.58   2.29  51.84
1996 05 08 20 50   36.61 243.24   2.01  53.32
1996 05 08 21 00   42.29 251.66   2.30  62.19
1996 05 08 21 09   44.83 247.42   2.08  70.35
1996 05 08 21 20   43.59 244.01   2.29  71.46
1996 05 08 21 29   45.43 245.77   2.62  71.67
1996 05 08 21 40   39.16 244.11   2.76  74.02
1996 05 08 21 49   43.40 247.18   3.23  77.66
1996 05 08 22 00   40.32 234.24   3.05  79.78
1996 05 08 22 09   42.76 247.28   2.71  76.51
1996 05 08 22 20   47.75 247.22   3.41  75.98
1996 05 08 22 30   47.57 243.54   3.32  80.38
1996 05 08 22 39   39.98 253.03   2.94  76.37
1996 05 08 22 50   43.12 241.11   3.56  81.34
1996 05 08 22 59   41.33 259.11   3.29  79.17
1996 05 08 23 44   45.85 247.35   3.68  81.08
1996 05 08 23 50   47.63 252.40   2.97  80.91
1996 05 09 00 00   46.99 242.88   3.06  83.28
1996 05 09 00 20   43.27 248.48   2.70  84.64
1996 05 09 00 30   45.61 253.88   2.64  78.31
1996 05 09 00 40   37.89 255.77   3.10  71.06
1996 05 09 00 50   45.02 253.81   3.32  76.11
1996 05 09 01 00   46.89 248.82   2.84  70.79
1996 05 09 01 10   41.86 257.86   3.08  77.73
1996 05 09 01 20   44.49 255.39   3.03  69.22
1996 05 09 01 30   45.80 248.77   3.23  81.50
1996 05 09 01 40   48.11 255.42   2.91  76.58
1996 05 09 01 50   46.54 252.95   2.95  83.01
1996 05 09 02 00   48.88 249.69   3.12  80.08
1996 05 09 02 10   48.31 259.46   3.34  75.14
1996 05 09 02 20   40.61 256.61   2.36  79.35
1996 05 09 02 30   46.35 255.53   2.69  80.41
1996 05 09 02 40   46.35 255.53   2.69  80.41
1996 05 09 02 50   46.35 255.53   2.69  80.41
1996 05 09 03 00   46.35 255.53   2.69  80.41
1996 05 09 03 10   43.74 254.20   1.80  75.34
1996 05 09 03 20   43.26 266.11   2.08  74.47
1996 05 09 03 30   44.11 253.05   1.39  77.02
1996 05 09 03 40   46.66 258.41   2.36  73.55
1996 05 09 03 50   46.76 258.43   2.22  71.18
1996 05 09 04 00   44.49 254.17   1.91  75.42
1996 05 09 04 10   45.81 258.19   1.43  73.88
1996 05 09 04 20   45.60 253.35   1.08  74.80
1996 05 09 04 30   47.58 260.99   1.13  71.96
1996 05 09 04 40   46.91 260.37   0.82  73.41
1996 05 09 04 50   39.66 261.79   0.19  71.95
1996 05 09 05 00   44.80 250.63   0.28  77.28
1996 05 09 05 10   44.01 267.47  -0.21  72.83
1996 05 09 05 20   44.49 261.17  -0.08  70.63
1996 05 09 05 30   42.84 261.38  -0.39  75.80
1996 05 09 05 40   46.04 267.70  -1.00  77.35
1996 05 09 05 50   44.42 260.54  -0.99  75.91
1996 05 09 06 00   46.91 257.54  -0.98  83.75
1996 05 09 06 10   41.55 270.57  -1.22  78.00
1996 05 09 06 20   46.68 260.66  -1.14  72.80
1996 05 09 06 30   44.37 265.27  -1.11  74.92
1996 05 09 06 40   45.94 260.52  -1.44  73.96
1996 05 09 06 50   43.35 261.25  -1.22  79.64
1996 05 09 07 00   47.05 250.61  -0.54  78.42
1996 05 09 07 10   41.77 262.27  -0.37  81.41
1996 05 09 07 20   42.51 261.64  -0.55  86.93
1996 05 09 07 30   41.63 258.11  -0.24  90.30
1996 05 09 07 40   45.30 257.12  -0.28  92.47
1996 05 09 07 50   45.08 263.33  -0.59  96.30
1996 05 09 08 00   41.72 265.16  -1.08  92.06
1996 05 09 08 10   42.64 255.80  -0.89  97.88
1996 05 09 08 20   40.89 252.69  -0.47  98.07
1996 05 09 08 30   41.41 259.54  -0.97  98.06
1996 05 09 08 40   42.55 261.69  -0.93  98.07
1996 05 09 08 50   45.56 261.18  -0.65  97.14
1996 05 09 09 00   45.20 261.77  -1.35  94.40
1996 05 09 09 10   44.67 262.46  -0.87  97.17
1996 05 09 09 20   44.31 260.33  -1.44  98.07
1996 05 09 09 30   43.97 263.12  -1.50  96.16
1996 05 09 09 40   41.32 267.28  -1.40  95.55
1996 05 09 09 50   38.63 260.96  -1.01  97.91
1996 05 09 10 00   37.44 260.37  -1.37  98.05
1996 05 09 10 10   42.27 258.59  -0.86  98.02
1996 05 09 10 20   41.03 260.94  -1.50  98.02
1996 05 09 10 30   39.10 261.68  -0.83  98.05
1996 05 09 10 40   41.24 261.63  -0.64  98.04
1996 05 09 10 50   37.35 258.03  -1.00  98.06
1996 05 09 11 00   40.34 263.98  -1.30  98.05
1996 05 09 11 10   42.08 258.67  -1.21  98.06
1996 05 09 11 20   40.06 261.02  -1.07  98.07
1996 05 09 11 30   46.56 258.81  -0.55  98.06
1996 05 09 11 40   40.53 257.59  -1.57  98.07
1996 05 09 11 50   44.00 259.80  -1.52  98.05
1996 05 09 12 00   46.87 261.05  -0.46  98.05
1996 05 09 12 10   44.98 261.01  -1.59  98.07
1996 05 09 12 20   45.77 259.07  -0.81  98.05
1996 05 09 12 30   46.88 261.65  -0.34  98.05
1996 05 09 12 40   41.47 256.92  -0.88  98.06
1996 05 09 12 50   44.32 256.02  -0.74  98.04
1996 05 09 13 00   43.24 256.64  -1.33  98.04
1996 05 09 13 10   42.05 257.56  -1.18  98.04
1996 05 09 13 20   40.79 256.73  -1.47  98.06
1996 05 09 13 30   43.43 249.84  -0.84  98.03
1996 05 09 13 40   44.36 256.73  -1.67  98.07
1996 05 09 13 50   41.25 256.11  -0.92  98.05
1996 05 09 14 00   38.59 246.14  -1.44  98.04
1996 05 09 14 10   39.47 264.15  -1.25  98.09
1996 05 09 14 20   40.06 246.20  -1.65  98.06
1996 05 09 14 30   35.79 252.74  -1.53  98.05
1996 05 09 14 40   40.22 253.52  -1.92  98.08
1996 05 09 14 50   42.40 249.48  -2.02  98.07
1996 05 09 15 00   41.11 247.00  -1.38  98.06
1996 05 09 15 10   38.18 255.66  -1.56  98.07
1996 05 09 15 20   36.43 247.83  -2.01  98.07
1996 05 09 15 30   38.39 243.91  -1.69  98.06
1996 05 09 15 40   43.96 265.02  -1.82  98.07
1996 05 09 15 50   44.56 265.65  -2.33  98.07
1996 05 09 16 00   36.82 265.17  -1.78  97.38
1996 05 09 16 10   43.31 267.85  -1.39  98.05
1996 05 09 16 20   47.44 262.70  -1.70  97.97
1996 05 09 16 30   51.61 261.55  -2.08  92.66
1996 05 09 16 40   45.78 264.05  -1.71  88.96
1996 05 09 16 50   50.33 262.97  -1.56  90.88
1996 05 09 17 00   50.17 263.54  -1.46  89.95
1996 05 09 17 10   49.37 263.39  -1.63  91.19
1996 05 09 17 20   41.73 262.82  -1.43  92.58
1996 05 09 17 30   46.96 258.98  -1.47  87.40
1996 05 09 17 40   45.95 261.03  -0.51  93.07
1996 05 09 17 50   47.57 261.79  -0.45  91.82
1996 05 09 18 00   50.67 258.90  -0.58  86.05
1996 05 09 18 10   52.20 258.81  -1.32  85.98
1996 05 09 18 20   49.41 260.95  -0.25  82.66
1996 05 09 18 30   50.07 262.58  -0.99  79.93
1996 05 09 18 40   54.11 263.38  -0.67  73.77
1996 05 09 18 50   52.32 256.95  -0.84  74.12
1996 05 09 19 00   57.46 264.97   0.03  71.39
1996 05 09 19 10   52.10 256.66  -0.51  69.87
1996 05 09 19 20   52.78 270.73  -0.24  72.12
1996 05 09 19 30   47.73 261.31  -0.10  64.82
1996 05 09 19 40   47.23 261.30   0.19  70.61
1996 05 09 19 50   57.32 263.81   1.21  70.73
1996 05 09 20 00   50.53 260.83   1.27  67.97
1996 05 09 20 10   52.78 258.84   0.23  70.42
1996 05 09 20 20   54.91 261.09   1.47  67.71
1996 05 09 20 30   53.78 249.78   1.19  66.28
1996 05 09 20 40   50.07 256.95   2.00  59.82
1996 05 09 20 50   53.74 249.50   1.89  64.81
1996 05 09 21 00   59.91 262.09   1.36  62.90
1996 05 09 21 10   53.87 249.82   1.23  68.98
1996 05 09 21 20   52.86 263.26   0.88  71.41
1996 05 09 21 30   60.31 261.90   1.76  63.67
1996 05 09 21 40   52.59 269.24   2.70  67.16
1996 05 09 21 50   47.58 261.19   1.98  71.29
1996 05 09 22 00   64.46 263.72   1.86  68.13
1996 05 09 22 10   42.80 266.69   2.77  72.31
1996 05 09 22 20   52.63 252.43   3.42  75.02
1996 05 09 22 30   61.83 258.71   2.23  64.72
1996 05 09 22 40   48.71 265.14   2.06  65.24
1996 05 09 22 50   60.08 264.25   2.66  64.84
1996 05 09 23 00   60.62 261.43   2.42  65.63
1996 05 09 23 10   52.91 254.97   3.31  71.43
1996 05 09 23 20   53.63 260.55   2.47  66.84
1996 05 09 23 30   59.06 261.83   3.50  60.14
1996 05 09 23 40   55.85 252.60   3.21  64.73
1996 05 09 23 50   55.71 257.73   3.24  52.94
1996 05 10 00 00   56.39 249.71   3.48  62.87
1996 05 10 00 10   56.27 255.89   3.07  57.07
1996 05 10 00 20   56.58 261.08   1.98  70.69
1996 05 10 00 30   56.84 261.22   2.22  65.61
1996 05 10 00 40   53.96 266.03   2.48  58.94
1996 05 10 00 50   53.62 249.30   2.79  66.01
1996 05 10 01 00   54.86 252.82   3.30  65.11
1996 05 10 01 10   51.04 257.81   3.20  63.15
1996 05 10 01 20   51.81 261.07   2.61  60.98
1996 05 10 01 30   54.38 259.73   3.56  61.34
1996 05 10 01 40   50.97 246.14   2.45  59.01
1996 05 10 01 50   48.33 258.95   2.56  57.85
1996 05 10 02 00   50.87 251.29   3.26  61.68
1996 05 10 02 10   47.20 251.75   2.87  62.72
1996 05 10 02 20   50.24 249.79   3.45  63.80
1996 05 10 02 30   49.92 253.95   2.05  64.86
1996 05 10 02 40   45.03 252.03   3.11  63.30
1996 05 10 02 50   45.27 252.29   2.40  61.56
1996 05 10 03 00   51.14 248.85   1.98  63.83
1996 05 10 03 10   50.95 256.07   2.53  63.94
1996 05 10 03 20   50.12 257.98   2.84  60.51
1996 05 10 03 30   48.78 251.00   2.68  62.63
1996 05 10 03 40   47.83 255.89   1.49  60.23
1996 05 10 03 50   49.33 252.85   2.27  60.41
1996 05 10 04 00   47.32 255.74   1.00  60.75
1996 05 10 04 10   41.44 258.01   1.68  61.94
1996 05 10 04 20   45.97 252.52   1.04  61.23
1996 05 10 04 30   48.20 253.38  -0.02  60.73
1996 05 10 04 40   42.85 255.08   0.38  61.23
1996 05 10 04 50   40.95 257.79  -0.62  62.87
1996 05 10 05 00   43.65 252.52  -0.42  65.83
1996 05 10 05 10   41.15 255.04  -1.20  64.44
1996 05 10 05 20   42.80 255.08  -0.71  61.68
1996 05 10 05 30   41.67 257.37  -1.50  62.32
1996 05 10 05 40   37.90 262.61  -1.49  62.51
1996 05 10 05 50   37.94 257.29  -1.56  64.67
1996 05 10 06 00   38.59 257.51  -1.44  61.38
1996 05 10 06 10   40.01 258.73  -1.80  61.52
1996 05 10 06 20   39.35 263.16  -1.42  56.68
1996 05 10 06 30   38.74 259.91  -1.21  55.65
1996 05 10 06 40   40.06 261.94  -1.31  58.62
1996 05 10 06 50   37.82 262.83  -1.36  58.02
1996 05 10 07 00   40.00 259.41  -1.55  58.78
1996 05 10 07 10   36.74 257.15  -1.55  61.70
1996 05 10 07 20   38.63 257.12  -1.64  61.11
1996 05 10 07 30   36.55 261.89  -1.86  55.45
1996 05 10 07 40   35.88 260.49  -2.13  53.39
1996 05 10 07 50   36.52 263.71  -1.98  49.52
1996 05 10 08 00   40.67 261.08  -1.58  45.84
1996 05 10 08 10   38.64 260.53  -1.39  45.08
1996 05 10 08 20   40.91 262.00  -0.81  44.75
1996 05 10 08 30   41.16 263.61  -0.75  44.23
1996 05 10 08 40   38.10 261.01  -1.12  42.53
1996 05 10 08 50   41.48 261.80  -0.79  44.23
1996 05 10 09 00   40.28 260.83  -1.30  45.37
1996 05 10 09 10   42.18 260.68  -1.03  47.01
1996 05 10 09 20   39.93 265.44  -1.49  48.90
1996 05 10 09 30   38.36 265.31  -1.36  49.00
1996 05 10 09 40   40.88 260.84  -1.47  50.90
1996 05 10 09 50   39.58 261.84  -1.13  49.39
1996 05 10 10 00   38.63 265.78  -1.30  48.92
1996 05 10 10 10   38.20 265.31  -1.43  48.45
1996 05 10 10 20   36.47 270.14  -1.04  47.09
1996 05 10 10 30   39.04 263.53  -0.97  46.22
1996 05 10 10 40   39.41 262.91  -0.87  44.80
1996 05 10 10 50   39.46 266.47  -0.84  43.08
1996 05 10 11 00   38.29 263.42  -0.33  42.96
1996 05 10 11 10   38.82 267.14  -0.23  45.15
1996 05 10 11 20   37.62 261.98  -0.44  40.62
1996 05 10 11 30   40.79 265.38  -0.45  43.05
1996 05 10 11 40   40.73 268.93  -0.37  40.65
1996 05 10 11 50   35.39 268.87  -0.07  38.61
1996 05 10 12 00   37.57 269.33  -0.31  39.67
1996 05 10 12 10   40.21 269.25  -0.11  38.71
1996 05 10 12 20   40.73 263.16  -0.35  41.25
1996 05 10 12 30   40.11 265.14  -0.14  41.38
1996 05 10 12 40   37.39 269.14  -0.50  41.31
1996 05 10 12 50   37.62 266.24  -0.24  41.10
1996 05 10 13 00   36.76 265.12  -0.63  42.96
1996 05 10 13 10   35.15 265.37  -0.86  43.20
1996 05 10 13 20   39.10 275.37  -1.26  44.87
1996 05 10 13 30   35.85 270.14  -0.99  45.72
1996 05 10 13 40   40.03 267.58  -1.40  44.74
1996 05 10 13 50   37.87 269.91  -1.14  43.51
1996 05 10 14 00   40.45 264.10  -1.38  45.34
1996 05 10 14 10   38.26 271.95  -1.27  43.25
1996 05 10 14 20   36.44 271.35  -0.82  46.99
1996 05 10 14 30   39.62 265.31  -1.29  48.27
1996 05 10 14 40   40.13 262.90  -1.35  49.69
1996 05 10 14 50   42.40 265.52  -1.53  44.95
1996 05 10 15 00   34.61 263.37  -0.83  42.23
1996 05 10 15 10   37.92 265.02  -0.75  44.55
1996 05 10 15 20   38.55 262.30  -0.99  46.17
1996 05 10 15 30   39.15 263.88  -1.33  44.43
1996 05 10 15 40   36.66 258.99  -1.31  45.78
1996 05 10 15 50   38.48 266.90  -1.21  45.43
1996 05 10 16 00   35.29 259.04  -1.15  40.18
1996 05 10 16 10   37.39 261.29  -1.22  42.61
1996 05 10 16 20   34.31 265.59  -0.90  38.87
1996 05 10 16 30   38.51 261.65  -0.48  45.05
1996 05 10 16 40   39.42 262.09  -0.31  44.99
1996 05 10 16 50   36.87 261.38  -0.24  46.03
1996 05 10 17 00   38.91 263.41   0.00  47.32
1996 05 10 17 10   39.47 262.84  -0.56  41.11
1996 05 10 17 20   41.76 263.72   0.77  39.36
1996 05 10 17 30   40.18 263.47   0.19  39.23
1996 05 10 17 40   37.74 266.20   0.80  42.71
1996 05 10 17 50   39.35 261.54   0.87  40.68
1996 05 10 18 00   38.58 261.16   0.47  40.18
1996 05 10 18 10   36.17 262.81   0.55  40.28
1996 05 10 18 20   37.27 261.91   1.26  38.50
1996 05 10 18 30   36.99 261.33   0.97  36.21
1996 05 10 18 40   37.53 257.29   1.17  37.55
1996 05 10 18 50   37.03 263.26   1.18  35.78
1996 05 10 19 00   35.58 260.95   1.65  35.47
1996 05 10 19 10   33.67 267.45   2.07  31.59
1996 05 10 19 20   38.83 263.92   2.43  31.34
1996 05 10 19 30   38.24 263.85   2.57  29.49
1996 05 10 19 40   42.07 262.61   3.32  23.90
1996 05 10 19 50   41.31 261.94   3.36  28.17
1996 05 10 20 00   39.67 263.53   3.41  22.96
1996 05 10 20 10   35.94 262.86   3.00  30.73
1996 05 10 20 20   40.46 262.50   2.94  28.24
1996 05 10 20 30   41.33 262.67   3.15  29.99
1996 05 10 20 40   37.12 268.67   3.65  21.70
1996 05 10 20 50   36.77 259.07   3.48  28.05
1996 05 10 21 00   37.17 260.13   3.59  30.64
1996 05 10 21 10   40.96 262.27   4.13  26.64
1996 05 10 21 20   35.84 263.81   3.75  36.35
1996 05 10 21 30   37.78 265.27   3.46  27.90
1996 05 10 21 40   41.85 273.86   3.96  31.50
1996 05 10 21 50   40.24 262.17   4.08  26.48
1996 05 10 22 00   42.31 252.18   4.12  30.48
1996 05 10 22 10   39.80 269.15   3.61  30.05
1996 05 10 22 20   38.72 271.58   3.81  33.13
1996 05 10 22 30   36.53 261.94   3.33  29.03
1996 05 10 22 40   35.04 260.95   3.82  28.59
1996 05 10 22 50   40.22 265.08   4.33  27.70
1996 05 10 23 00   38.92 261.38   3.57  27.77
1996 05 10 23 10   41.49 265.71   3.21  31.98
1996 05 10 23 20   39.20 264.03   3.63  25.01
1996 05 10 23 30   41.21 263.80   4.27  38.67
1996 05 10 23 40   41.58 267.13   4.36  27.67
1996 05 10 23 50   40.34 255.32   4.18  34.67
1996 05 11 00 00   40.86 254.10   4.02  34.78
1996 05 11 00 10   43.52 274.24   4.15  31.80
1996 05 11 00 20   44.38 271.47   3.91  31.24
1996 05 11 00 30   46.19 258.36   5.46  32.07
1996 05 11 00 40   40.88 272.75   4.32  37.97
1996 05 11 00 50   37.95 264.78   4.07  33.12
1996 05 11 01 00   44.74 266.72   4.01  30.01
1996 05 11 01 10   42.91 266.00   3.57  26.57
1996 05 11 01 20   46.79 259.63   4.30  30.33
1996 05 11 01 30   43.89 264.89   3.67  35.86
1996 05 11 01 40   39.09 278.71   4.37  28.53
1996 05 11 01 50   44.64 264.03   3.38  32.62
1996 05 11 02 00   48.39 268.02   3.83  24.01
1996 05 11 02 10   43.71 271.31   3.53  28.22
1996 05 11 02 20   38.90 257.93   3.72  30.74
1996 05 11 02 30   47.98 266.42   3.88  30.68
1996 05 11 02 40   46.99 268.39   3.91  26.09
1996 05 11 02 50   45.23 273.42   2.89  31.23
1996 05 11 03 00   45.20 260.82   2.70  27.65
1996 05 11 03 10   43.54 271.61   3.17  26.78
1996 05 11 03 20   37.94 258.15   2.56  30.64
1996 05 11 03 30   46.41 256.27   3.31  30.84
1996 05 11 03 40   43.54 262.88   2.76  35.31
1996 05 11 03 50   45.33 271.71   2.09  41.98
1996 05 11 04 00   41.34 261.70   1.25  43.23
1996 05 11 04 10   42.83 259.34   1.02  52.88
1996 05 11 04 20   37.88 275.04   0.61  74.33
1996 05 11 04 30   46.39 266.44   0.57  68.68
1996 05 11 04 40   46.47 264.80  -0.36  90.21
1996 05 11 04 50   46.88 263.13  -0.13  86.40
1996 05 11 05 00   45.35 263.53   0.69  82.77
1996 05 11 05 10   43.17 263.84   0.60  82.52
1996 05 11 05 20   44.65 268.26   0.96  87.09
1996 05 11 05 30   44.73 265.48   0.85  88.06
1996 05 11 05 40   42.52 259.27   0.29  88.59
1996 05 11 05 50   41.14 263.30   1.19  85.19
1996 05 11 06 00   36.60 264.12   0.70  78.99
1996 05 11 06 10   42.39 266.67   0.71  73.35
1996 05 11 06 20   42.57 264.16   0.43  78.18
1996 05 11 06 30   40.67 259.27   0.52  80.37
1996 05 11 06 40   33.45 265.28   0.67  86.67
1996 05 11 06 50   35.07 262.31   0.11  79.56
1996 05 11 07 00   35.33 255.45  -0.30  91.28
1996 05 11 07 10   37.15 259.31  -0.26  95.62
1996 05 11 07 20   40.07 261.69  -0.57  94.43
1996 05 11 07 30   37.39 271.66  -0.53  98.02
1996 05 11 07 40   32.81 268.83  -0.41  98.05
1996 05 11 07 50   38.13 260.81  -0.20  97.20
1996 05 11 08 00   35.97 263.71   0.35  95.12
1996 05 11 08 10   34.52 262.68   0.17  96.61
1996 05 11 08 20   36.50 265.01   0.01  92.51
1996 05 11 08 30   35.24 263.57   0.21  89.29
1996 05 11 08 40   32.07 263.74   0.11  90.39
1996 05 11 08 50   32.16 266.49  -0.19  92.21
1996 05 11 09 00   30.58 266.17  -0.44  86.49
1996 05 11 09 10   28.72 264.22  -0.45  87.39
1996 05 11 09 20   30.33 267.53  -0.44  97.97
1996 05 11 09 30   33.37 265.00  -0.64  97.99
1996 05 11 09 40   34.34 263.90  -0.44  97.94
1996 05 11 09 50   31.62 269.59  -0.61  95.92
1996 05 11 10 00   29.49 267.00  -0.92  80.71
1996 05 11 10 10   31.54 261.93  -0.94  78.47
1996 05 11 10 20   31.73 262.81  -0.89  77.21
1996 05 11 10 30   31.54 265.41  -0.88  73.93
1996 05 11 10 40   30.20 271.62  -0.49  66.57
1996 05 11 10 50   31.32 272.19  -0.21  61.16
1996 05 11 11 00   32.70 268.40   0.16  57.99
1996 05 11 11 10   30.67 276.68  -0.26  58.02
1996 05 11 11 20   34.25 269.92   0.22  53.33
1996 05 11 11 30   31.67 269.64   0.54  53.55
1996 05 11 11 40   34.29 271.59   0.43  51.47
1996 05 11 11 50   35.09 271.86   0.62  49.34
1996 05 11 12 00   34.55 271.39   0.70  50.22
1996 05 11 12 10   31.07 266.41   0.74  48.60
1996 05 11 12 20   32.54 272.34   0.76  44.40
1996 05 11 12 30   34.55 273.99   0.66  42.84
1996 05 11 12 40   36.74 267.99   0.68  42.47
1996 05 11 12 50   33.53 277.97   0.71  44.03
1996 05 11 13 00   35.80 268.77   0.62  46.90
1996 05 11 13 10   32.40 274.03   0.58  48.30
1996 05 11 13 20   33.63 270.17   0.47  50.49
1996 05 11 13 30   33.24 270.23   0.32  54.14
1996 05 11 13 40   36.08 271.62   0.53  58.22
1996 05 11 13 50   35.59 275.16   0.38  56.49
1996 05 11 14 00   34.87 267.71   0.05  60.57
1996 05 11 14 10   32.35 267.31  -0.29  60.99
1996 05 11 14 20   29.86 268.90  -0.71  67.03
1996 05 11 14 30   30.40 268.94  -0.75  64.87
1996 05 11 14 40   28.53 269.79  -0.71  63.62
1996 05 11 14 50   23.53 262.04  -0.38  59.78
