1994 01 08 16 50   14.19 262.65   3.95   0.00
1994 01 08 17 00   12.10 265.34   4.29   0.00
1994 01 08 17 10   12.11 268.21   4.09   0.00
1994 01 08 17 20   10.93 267.79   4.37   0.00
1994 01 08 17 30   13.16 274.25   4.77   0.00
1994 01 08 17 40   11.19 277.85   5.75   0.00
1994 01 08 17 50   16.59 284.52   6.43   0.00
1994 01 08 18 00   17.50 279.97   6.59   0.00
1994 01 08 18 10   12.87 281.89   6.17   0.00
1994 01 08 18 20   20.92 291.51   8.40   0.00
1994 01 08 18 30   20.22 281.16   8.26   0.00
1994 01 08 18 40   20.05 281.91   8.00   0.00
1994 01 08 18 50   24.99 297.00   9.79   0.00
1994 01 08 19 00   22.34 281.46   7.36   0.00
1994 01 08 19 10   30.22 287.45   7.72   0.00
1994 01 08 19 20   23.98 301.74   8.62   0.00
1994 01 08 19 30   24.85 303.30   9.34   0.00
1994 01 08 19 40   22.12 295.73   8.14   0.00
1994 01 08 19 50   15.38 301.82   9.34   0.00
1994 01 08 20 00   10.04 285.58  -2.62   0.00
1994 01 08 20 10   15.98 305.14   9.80   0.00
1994 01 08 20 20   15.23 301.74   4.64   0.00
1994 01 08 20 30    9.28 307.71   9.02   0.00
1994 01 08 20 40   17.90 295.12   9.49   0.00
1994 01 08 20 50   19.65 285.69   8.65   0.00
1994 01 08 21 00   15.95 272.11   9.24   0.00
1994 01 08 21 10   18.89 311.10  10.52   0.00
1994 01 08 21 20   15.55 292.93   6.59   0.00
1994 01 08 21 30    7.69 293.92   8.62   0.00
1994 01 08 21 40    4.46 282.13   7.03   0.00
1994 01 08 21 50    3.62 330.70 -37.03   0.00
1994 01 08 22 00    1.38 229.81  -3.08   0.00
1994 01 08 22 10    1.55 278.57   1.48   0.00
1994 01 08 22 20    3.45 287.52 -19.77   0.00
1994 01 08 22 30    3.31  55.39 -29.50   0.00
1994 01 08 22 40    1.33  97.86 -25.19   0.00
1994 01 08 22 50    4.62  73.23 -28.39   0.00
1994 01 08 23 00    4.04 309.18 -18.09   0.00
1994 01 08 23 10    7.11 315.70   6.69   0.00
1994 01 08 23 20    3.24 340.89 -35.56   0.00
1994 01 08 23 30    5.71 301.48   3.60   0.00
1994 01 08 23 40   16.19 292.56   9.25   0.00
1994 01 08 23 50   16.24 292.02   8.27   0.00
1994 01 09 00 00    5.61 270.92   6.88   0.00
1994 01 09 00 10   10.30 292.96   6.77   0.00
1994 01 09 00 20   14.71 290.42   0.05   0.00
1994 01 09 00 30   13.41 311.81 -17.97   0.00
1994 01 09 00 40    9.14 262.42   7.16   0.00
1994 01 09 00 50    9.74 291.71  -0.31   0.00
1994 01 09 01 00   12.21 268.17   6.75   0.00
1994 01 09 01 10   11.43 294.17   7.01   0.00
1994 01 09 01 20    3.24 268.39 -23.15   0.00
1994 01 09 01 30    9.00 270.17   0.95   0.00
1994 01 09 01 40   10.99 304.68   2.03   0.00
1994 01 09 01 50   13.21 303.20   7.51   0.00
1994 01 09 02 00   10.55 274.46   3.80   0.00
1994 01 09 02 10    9.44 313.45  10.25   0.00
1994 01 09 02 20   14.69 288.02   7.82   0.00
1994 01 09 02 30   10.12 297.98  10.25   0.00
1994 01 09 02 40    6.70 294.99  -5.43   0.00
1994 01 09 02 50    9.25 281.74   8.61   0.00
1994 01 09 03 00    7.99 298.67 -13.13   0.00
1994 01 09 03 10    7.10 301.81   5.55   0.00
1994 01 09 03 20    6.63 268.08   0.58   0.00
1994 01 09 03 30    8.62 296.55  10.21   0.00
1994 01 09 03 40    7.21 272.94   7.83   0.00
1994 01 09 03 50    4.93 277.14   9.43   0.00
1994 01 09 04 00    5.03 289.15  -0.97   0.00
1994 01 09 04 10    5.55 295.79   8.11   0.00
1994 01 09 04 20    8.27 307.24   9.72   0.00
1994 01 09 04 30    4.00 265.21  -1.86   0.00
1994 01 09 04 40   11.52 311.63   7.71   0.00
1994 01 09 04 50   10.67 314.68  -7.03   0.00
1994 01 09 05 00    9.66 311.33  10.11   0.00
1994 01 09 05 10    7.50 300.86  10.21   0.00
1994 01 09 05 20    5.64 277.61   4.58   0.00
1994 01 09 05 30   10.50 310.87  -6.34   0.00
1994 01 09 05 40    9.70 298.61   9.87   0.00
1994 01 09 05 50   12.84 295.87   8.74   0.00
1994 01 09 06 00   10.57 298.67   9.17   0.00
1994 01 09 06 10    9.81 295.82  -8.99   0.00
1994 01 09 06 20    7.78 301.54  -2.68   0.00
1994 01 09 06 30    7.94 271.42   9.08   0.00
1994 01 09 06 40    9.41 285.92   8.83   0.00
1994 01 09 06 50   10.78 274.91   7.79   0.00
1994 01 09 07 00    4.57 272.26   6.87   0.00
1994 01 09 07 10    4.91 270.74   6.95   0.00
1994 01 09 07 20    5.03 282.18   8.27   0.00
1994 01 09 07 30    2.00 275.25   7.80   0.00
1994 01 09 07 40     NaN 240.75   6.32   0.00
1994 01 09 07 50     NaN 334.28 -24.46   0.00
1994 01 09 08 00     NaN 260.92   4.77   0.00
1994 01 09 08 10     NaN 205.07  -7.26   0.00
1994 01 09 08 20    0.87 207.26  -3.83   0.00
1994 01 09 08 30    1.76 217.84  -0.89   0.00
1994 01 09 08 40     NaN 245.51   2.30   0.00
1994 01 09 08 50     NaN  95.51 -38.89   0.00
1994 01 09 09 00    2.70 113.66 -23.46   0.00
1994 01 09 09 10    1.13 294.18   7.25   0.00
1994 01 09 09 20    2.18 286.03   9.43   0.00
1994 01 09 09 30    3.10 257.81   4.34   0.00
1994 01 09 09 40    0.53 141.06 -16.51   0.00
1994 01 09 09 50    2.04 261.41   5.50   0.00
1994 01 09 10 00    0.35 248.90   2.97   0.00
1994 01 09 10 10    5.90 255.18   3.23   0.00
1994 01 09 10 20    4.78 250.14   3.37   0.00
1994 01 09 10 30    5.33 247.00   3.30   0.00
1994 01 09 10 40    5.22 257.58   4.03   0.00
1994 01 09 10 50    5.94 247.00   3.21   0.00
1994 01 09 11 00    0.64 218.35  -2.87   0.00
1994 01 09 11 10     NaN 234.70  -0.13   0.00
1994 01 09 11 20     NaN 268.81   6.58   0.00
1994 01 09 11 30    0.85 263.01   4.51   0.00
1994 01 09 11 40     NaN 275.26   7.61   0.00
1994 01 09 11 50    2.08 118.16    NaN   0.00
1994 01 09 12 00    0.58 111.41    NaN   0.00
1994 01 09 12 10     NaN 132.22    NaN   0.00
1994 01 09 12 20     NaN 261.40   3.54   0.00
1994 01 09 12 30    0.09 298.45  -6.33   0.00
1994 01 09 12 40    1.44 267.83   8.52   0.00
1994 01 09 12 50    5.51 281.92   8.64   0.00
1994 01 09 13 00    6.55 281.70   8.35   0.00
1994 01 09 13 10    5.91 272.43   7.34   0.00
1994 01 09 13 20    5.43 277.40   8.62   0.00
1994 01 09 13 30    4.63 289.38  10.35   0.00
1994 01 09 13 40     NaN 303.22   6.48   0.00
1994 01 09 13 50    1.77 301.33   9.52   0.00
1994 01 09 14 00     NaN   2.80 -27.88   0.00
1994 01 09 14 10     NaN  68.91 -40.00   0.00
1994 01 09 14 20     NaN  51.29    NaN   0.00
1994 01 09 14 30    0.57  68.68    NaN   0.00
1994 01 09 14 40    1.92 128.57    NaN   0.00
1994 01 09 14 50    2.06 131.94    NaN   0.00
1994 01 09 15 00    0.40 105.00    NaN   0.00
1994 01 09 15 10     NaN 303.80 -11.30   0.00
1994 01 09 15 20     NaN  75.56    NaN   0.00
1994 01 09 15 30     NaN 328.16 -31.41   0.00
1994 01 09 15 40     NaN 178.93  -1.00   0.00
1994 01 09 15 50    1.38 207.20  -6.11   0.00
1994 01 09 16 00    3.28 234.63  -0.32   0.00
1994 01 09 16 10    2.81 210.09  -4.97   0.00
1994 01 09 16 20    2.73 203.83  -3.94   0.00
1994 01 09 16 30    2.49 201.21  -7.32   0.00
1994 01 09 16 40    3.66 213.69  -3.06   0.00
1994 01 09 16 50    5.32 192.08  -5.86   0.00
1994 01 09 17 00    4.68 207.20  -4.15   0.00
1994 01 09 17 10    5.36 195.62  -5.88   0.00
1994 01 09 17 20    2.50 201.57  -6.75   0.00
1994 01 09 17 30    2.67 198.49  -8.05   0.00
1994 01 09 17 40    4.23 181.17 -10.07   0.00
1994 01 09 17 50    2.78 165.06 -12.51   0.00
1994 01 09 18 00    2.32 167.84 -12.52   0.00
1994 01 09 18 10    5.81 165.54 -11.49   0.00
1994 01 09 18 20    5.41 184.05 -11.13   0.00
1994 01 09 18 30    7.76 161.63 -11.08   0.00
1994 01 09 18 40    5.46 235.30  -0.63   0.00
1994 01 09 18 50    5.34 238.97   0.50   0.00
1994 01 09 19 00    6.80 245.23   1.25   0.00
1994 01 09 19 10    7.62 248.84   1.70   0.00
1994 01 09 19 20    9.79 251.66   2.07   0.00
1994 01 09 19 30   11.15 242.94   2.02   0.00
1994 01 09 19 40    5.08 257.78   5.24   0.00
1994 01 09 19 50    9.82 268.59   5.75   0.00
1994 01 09 20 00    7.05 267.58   5.58   0.00
1994 01 09 20 10    2.60 249.97   0.70   0.00
1994 01 09 20 20    7.82 250.93   3.44   0.00
1994 01 09 20 30    8.21 254.75   5.08   0.00
1994 01 09 20 40    9.54 268.21   5.30   0.00
1994 01 09 20 50    8.28 240.38   2.56   0.00
1994 01 09 21 00    3.08 228.32   0.06   0.00
1994 01 09 21 10    5.98 212.59  -2.52   0.00
1994 01 09 21 20     NaN 180.67  -4.14   0.00
1994 01 09 21 30     NaN 277.01  -2.29   0.00
1994 01 09 21 40    4.16 268.26   4.79   0.00
1994 01 09 21 50    7.51 225.76   0.98   0.00
1994 01 09 22 00    0.48 203.03  -2.10   0.00
1994 01 09 22 10    2.71 285.50   8.77   0.00
1994 01 09 22 20    6.75 255.02   4.48   0.00
1994 01 09 22 30    4.09 219.44  -3.83   0.00
1994 01 09 22 40    0.27 220.65  -0.19   0.00
1994 01 09 22 50    4.80 242.87   0.96   0.00
1994 01 09 23 00    7.95 248.29   2.34   0.00
1994 01 09 23 10    2.47 227.70  -0.78   0.00
1994 01 09 23 20    1.13 254.64   2.22   0.00
1994 01 09 23 30    2.15 238.03   1.08   0.00
1994 01 09 23 40    7.58 249.57   0.84   0.00
1994 01 09 23 50    3.43 271.15   1.57   0.00
1994 01 10 00 00   10.17 244.07   4.31   0.00
1994 01 10 00 10    5.23 208.67   0.85   0.00
1994 01 10 00 20    1.60 207.89  -1.48   0.00
1994 01 10 00 30    9.85 254.87   2.09   0.00
1994 01 10 00 40    5.00 273.38   5.25   0.00
1994 01 10 00 50   17.54 271.40   7.17   0.00
1994 01 10 01 00   16.32 278.57   7.08   0.00
1994 01 10 01 10   17.63 270.89   6.15   0.00
1994 01 10 01 20    8.52 272.75   9.40   0.00
1994 01 10 01 30   10.50 289.75   8.01   0.00
1994 01 10 01 40   10.37 285.66   8.27   0.00
1994 01 10 01 50   15.52 274.05   7.85   0.00
1994 01 10 02 00   13.62 286.57   8.22   0.00
1994 01 10 02 10   17.23 298.66  -1.19   0.00
1994 01 10 02 20   16.67 278.58   9.40   0.00
1994 01 10 02 30   14.25 290.37   9.71   0.00
1994 01 10 02 39   16.30 290.07 -13.28   0.00
1994 01 10 02 50   12.55 294.97   9.43   0.00
1994 01 10 03 00   13.96 286.00   8.03   0.00
1994 01 10 03 10   19.02 285.11   9.84   0.00
1994 01 10 03 20   16.52 287.55   8.93   0.00
1994 01 10 03 30   15.43 289.25   9.86   0.00
1994 01 10 03 40   14.83 301.39   6.89   0.00
1994 01 10 03 50   16.29 298.43   4.33   0.00
1994 01 10 04 00   13.64 293.17   3.97   0.00
1994 01 10 04 10   12.09 275.18   9.62   0.00
1994 01 10 04 20   10.89 281.88   9.53   0.00
1994 01 10 04 30   12.91 282.76   8.04   0.00
1994 01 10 04 40   10.78 282.94   3.39   0.00
1994 01 10 04 50    8.99 292.05   2.96   0.00
1994 01 10 05 00    6.15 276.88   7.66   0.00
1994 01 10 05 10    9.40 291.10   9.63   0.00
1994 01 10 05 20    5.21 271.19   6.57   0.00
1994 01 10 05 30    7.58 297.35   5.48   0.00
1994 01 10 05 40    7.37 295.17   9.62   0.00
1994 01 10 05 50    6.37 283.42   8.47   0.00
1994 01 10 06 00    8.57 299.29   8.77   0.00
1994 01 10 06 10   10.41 296.28   9.78   0.00
1994 01 10 06 20    9.93 283.25   8.43   0.00
1994 01 10 06 30   10.23 293.69   1.81   0.00
1994 01 10 06 40   11.10 293.70   7.61   0.00
1994 01 10 06 50    9.69 290.96  10.13   0.00
1994 01 10 07 00   10.42 294.37  10.19   0.00
1994 01 10 07 10   13.13 294.17   9.82   0.00
1994 01 10 07 20   13.46 297.01   9.77   0.00
1994 01 10 07 30   13.31 285.96   9.30   0.00
1994 01 10 07 40   14.04 278.59   8.40   0.00
1994 01 10 07 50   13.65 278.83   8.25   0.00
1994 01 10 08 00   14.03 281.73   8.13   0.00
1994 01 10 08 10   11.69 271.41   8.00   0.00
1994 01 10 08 20   11.41 267.84   6.43   0.00
1994 01 10 08 30   15.80 272.18   7.14   0.00
1994 01 10 08 40   12.94 265.02   5.84   0.00
1994 01 10 08 50   12.25 269.59   5.83   0.00
1994 01 10 09 00   13.48 268.33   6.68   0.00
1994 01 10 09 10   12.11 267.82   5.24   0.00
1994 01 10 09 20   15.19 275.45   7.12   0.00
1994 01 10 09 30   14.79 268.80   6.60   0.00
1994 01 10 09 40   14.26 261.61   5.54   0.00
1994 01 10 09 50   16.02 268.77   5.17   0.00
1994 01 10 10 00   15.61 265.45   5.63   0.00
1994 01 10 10 10   14.53 265.35   5.51   0.00
1994 01 10 10 20   15.82 267.85   5.77   0.00
1994 01 10 10 30   16.72 264.73   5.35   0.00
1994 01 10 10 40   17.14 267.82   5.78   0.00
1994 01 10 10 50   17.01 265.23   5.63   0.00
1994 01 10 11 00   16.58 264.74   5.70   0.00
1994 01 10 11 10   15.88 267.33   5.53   0.00
1994 01 10 11 20   15.18 274.52   6.27   0.00
1994 01 10 11 30   13.93 274.74   5.99   0.00
1994 01 10 11 40   15.11 265.39   5.97   0.00
1994 01 10 11 50   14.69 270.68   5.57   0.00
1994 01 10 12 00   15.13 275.20   6.27   0.00
1994 01 10 12 10   14.78 268.28   6.16   0.00
1994 01 10 12 20   15.18 271.40   7.06   0.00
1994 01 10 12 30   15.97 273.60   5.96   0.00
1994 01 10 12 40   16.13 274.10   6.82   0.00
1994 01 10 12 50   17.22 277.37   7.50   0.00
1994 01 10 13 00   17.49 278.79   7.28   0.00
1994 01 10 13 10   16.71 271.13   6.94   0.00
1994 01 10 13 20   16.92 281.83   8.00   0.00
1994 01 10 13 30   17.74 282.16   7.96   0.00
1994 01 10 13 40   16.66 285.77   7.94   0.00
1994 01 10 13 50   12.11 298.88   8.25   0.00
1994 01 10 14 00   15.60 284.99   8.20   0.00
1994 01 10 14 10   14.33 286.77   8.35   0.00
1994 01 10 14 20   15.39 295.07   9.94   0.00
1994 01 10 14 30   13.98 291.78   9.46   0.00
1994 01 10 14 40   14.06 294.13  10.02   0.00
1994 01 10 14 50   14.20 294.98   9.92   0.00
1994 01 10 15 00   12.74 301.77  10.02   0.00
1994 01 10 15 10   10.35 287.50   9.05   0.00
1994 01 10 15 20   12.34 285.77   8.97   0.00
1994 01 10 15 30   13.35 300.04   9.47   0.00
1994 01 10 15 40   11.25 295.85   9.83   0.00
1994 01 10 15 50    7.66 305.16   8.19   0.00
1994 01 10 16 00    8.27 305.02   9.16   0.00
1994 01 10 16 10    8.64 301.76   5.26   0.00
1994 01 10 16 20    8.55 314.84 -16.95   0.00
1994 01 10 16 30    9.07 311.35   1.56   0.00
1994 01 10 16 40    9.72 312.75   8.91   0.00
1994 01 10 16 50    8.52 315.98   1.69   0.00
1994 01 10 17 00    8.69 318.48   1.82   0.00
1994 01 10 17 10    8.15 321.82   2.31   0.00
1994 01 10 17 20    6.45 324.84   2.00   0.00
1994 01 10 17 30    5.98 323.58   6.69   0.00
1994 01 10 17 40    6.84 319.34   6.00   0.00
1994 01 10 17 50    6.41 319.06  -0.62   0.00
1994 01 10 18 00    7.37 325.52  -4.34   0.00
1994 01 10 18 10    6.63 323.76   3.22   0.00
1994 01 10 18 20    6.98 326.73 -18.35   0.00
1994 01 10 18 30    7.01 324.51   7.29   0.00
1994 01 10 18 40    6.93 323.76   3.50   0.00
1994 01 10 18 50    5.72 326.45 -32.79   0.00
1994 01 10 19 00    4.63 340.02 -39.41   0.00
1994 01 10 19 10    6.54 321.54 -35.60   0.00
1994 01 10 19 20    3.55 357.58 -39.62   0.00
1994 01 10 19 30    2.08 349.35    NaN   0.00
1994 01 10 19 40    3.12 325.19 -24.95   0.00
1994 01 10 19 50    2.24   3.56    NaN   0.00
1994 01 10 20 00    0.92 341.94    NaN   0.00
1994 01 10 20 10     NaN 359.92    NaN   0.00
1994 01 10 20 20     NaN 333.24 -39.72   0.00
1994 01 10 20 30     NaN 345.98    NaN   0.00
1994 01 10 20 40     NaN 344.85 -36.65   0.00
1994 01 10 20 50    0.78 326.84 -20.96   0.00
1994 01 10 21 00    0.15 326.84 -35.03   0.00
1994 01 10 21 10    0.43 325.98 -35.31   0.00
1994 01 10 21 20     NaN 248.84   0.64   0.00
1994 01 10 21 30    3.17 331.03    NaN   0.00
1994 01 10 21 40    2.32 319.36  -4.61   0.00
1994 01 10 21 50    3.22 102.19    NaN   0.00
1994 01 10 22 00    6.06 139.59 -39.90   0.00
1994 01 10 22 10    5.22  91.54 -29.79   0.00
1994 01 10 22 20     NaN  38.87    NaN   0.00
1994 01 10 22 30    1.61 335.20    NaN   0.00
1994 01 10 22 40    0.09 322.97 -28.59   0.00
1994 01 10 22 50     NaN  85.93 -39.35   0.00
1994 01 10 23 00   10.12 107.99    NaN   0.00
1994 01 10 23 10    8.29 141.67 -21.50   0.00
1994 01 10 23 20    6.51  59.69 -28.54   0.00
1994 01 10 23 30    9.21  86.02 -27.56   0.00
1994 01 10 23 40    7.83  77.61 -28.47   0.00
1994 01 10 23 50    4.27 138.14 -20.43   0.00
1994 01 11 00 00    3.43  94.41 -25.90   0.00
1994 01 11 00 10    9.23 108.41 -23.86   0.00
1994 01 11 00 20    0.00 134.28 -25.28   0.00
1994 01 11 00 30    8.32 117.22 -22.13   0.00
1994 01 11 00 40    7.42  60.20 -28.19   0.00
1994 01 11 00 50    1.17  34.00 -32.25   0.00
1994 01 11 01 00    6.98  99.87    NaN   0.00
1994 01 11 01 10    2.69  95.72    NaN   0.00
1994 01 11 01 20     NaN  19.33    NaN   0.00
1994 01 11 01 30    0.12 105.17    NaN   0.00
1994 01 11 01 40    4.98 119.59 -29.36   0.00
1994 01 11 01 50    6.38 117.24 -24.34   0.00
1994 01 11 02 00    0.12  69.01 -29.99   0.00
1994 01 11 02 10    3.42  67.52 -30.22   0.00
1994 01 11 02 20    3.91  37.69 -33.69   0.00
1994 01 11 02 30    3.78  59.06    NaN   0.00
1994 01 11 02 40    2.29  90.35    NaN   0.00
1994 01 11 02 50    6.72 108.76    NaN   0.00
1994 01 11 03 00    1.05  79.75    NaN   0.00
1994 01 11 03 10    3.25  82.38    NaN   0.00
1994 01 11 03 20    5.09  77.58    NaN   0.00
1994 01 11 03 30    4.56  87.66    NaN   0.00
1994 01 11 03 40    6.95  72.28    NaN   0.00
1994 01 11 03 50    5.38  89.72    NaN   0.00
1994 01 11 04 00    3.79 104.34    NaN   0.00
1994 01 11 04 10    6.18 101.92    NaN   0.00
1994 01 11 04 20    4.82 103.94    NaN   0.00
1994 01 11 04 30    6.19 104.50    NaN   0.00
1994 01 11 04 40    3.35 119.56    NaN   0.00
1994 01 11 04 50    6.59 114.84    NaN   0.00
1994 01 11 05 00    6.20 118.11    NaN   0.00
1994 01 11 05 10    5.52 121.29    NaN   0.00
1994 01 11 05 20    6.94 112.65    NaN   0.00
1994 01 11 05 30    6.24 107.42    NaN   0.00
1994 01 11 05 40    8.60 118.99    NaN   0.00
1994 01 11 05 50    7.92 112.25    NaN   0.00
1994 01 11 06 00    8.92 113.08    NaN   0.00
1994 01 11 06 10    9.37 119.76    NaN   0.00
1994 01 11 06 20    9.72 121.93    NaN   0.00
1994 01 11 06 30   10.20 123.75    NaN   0.00
1994 01 11 06 40   10.18 122.31    NaN   0.00
1994 01 11 06 50   10.71 125.93    NaN   0.00
1994 01 11 07 00    9.72 129.06    NaN   0.00
1994 01 11 07 10    9.40 127.00    NaN   0.00
1994 01 11 07 20    9.17 130.63    NaN   0.00
1994 01 11 07 30    9.61 135.93    NaN   0.00
1994 01 11 07 40   10.67 134.60    NaN   0.00
1994 01 11 07 50   10.11 144.17    NaN   0.00
1994 01 11 08 00    9.46 144.27 -39.98   0.00
1994 01 11 08 10   10.46 143.59 -39.87   0.00
1994 01 11 08 20    9.94 140.18    NaN   0.00
1994 01 11 08 30    9.88 138.53    NaN   0.00
1994 01 11 08 40    9.39 144.52    NaN   0.00
1994 01 11 08 50    9.32 147.42    NaN   0.00
1994 01 11 09 00    9.24 147.78    NaN   0.00
1994 01 11 09 10   10.29 149.99 -39.90   0.00
1994 01 11 09 20    9.72 154.18 -39.99   0.00
1994 01 11 09 30    8.94 159.60 -39.70   0.00
1994 01 11 09 40   10.01 162.35 -39.93   0.00
1994 01 11 09 50    8.95 165.73 -39.80   0.00
1994 01 11 10 00    9.19 165.19 -39.81   0.00
1994 01 11 10 10    9.66 162.53 -39.91   0.00
1994 01 11 10 20   11.37 157.56 -39.92   0.00
1994 01 11 10 30   10.46 165.75 -39.71   0.00
1994 01 11 10 40   10.88 156.40 -39.80   0.00
1994 01 11 10 50   11.71 158.53 -39.82   0.00
1994 01 11 11 00   11.22 162.38 -39.80   0.00
1994 01 11 11 10   10.81 167.81 -39.69   0.00
1994 01 11 11 20    9.93 170.71 -39.53   0.00
1994 01 11 11 30    9.22 159.56 -34.38   0.00
1994 01 11 11 40   10.17 159.13 -13.66   0.00
1994 01 11 11 50    9.51 170.59 -11.42   0.00
1994 01 11 12 00    9.32 165.15 -12.04   0.00
1994 01 11 12 10    7.99 171.72 -10.49   0.00
1994 01 11 12 20    7.48 177.69  -9.66   0.00
1994 01 11 12 30    8.46 185.12  -8.61   0.00
1994 01 11 12 40    7.48 188.79  -7.67   0.00
1994 01 11 12 50    7.83 188.78  -7.74   0.00
1994 01 11 13 00    7.47 189.27  -7.46   0.00
1994 01 11 13 10    7.47 187.98  -7.63   0.00
1994 01 11 13 20    7.73 194.05  -6.18   0.00
1994 01 11 13 30    7.72 191.75  -7.01   0.00
1994 01 11 13 40    6.47 187.99  -7.67   0.00
1994 01 11 13 50    6.42 181.54  -7.92   0.00
1994 01 11 14 00    5.94 202.49  -6.29   0.00
1994 01 11 14 10    7.21 191.34  -6.46   0.00
1994 01 11 14 20    7.23 204.66  -4.81   0.00
1994 01 11 14 30    7.33 190.01  -6.46   0.00
1994 01 11 14 40    8.50 200.39  -5.67   0.00
1994 01 11 14 50    7.60 198.38  -5.18   0.00
1994 01 11 15 00    7.12 205.32  -3.86   0.00
1994 01 11 15 10    8.62 211.37  -3.15   0.00
1994 01 11 15 20    8.78 184.68  -5.66   0.00
1994 01 11 15 30    6.81 200.95  -5.01   0.00
1994 01 11 15 40    6.38 195.66  -5.06   0.00
1994 01 11 15 50   10.28 216.85  -3.84   0.00
1994 01 11 16 00    8.97 212.83  -3.62   0.00
1994 01 11 16 10   10.73 209.99  -3.09   0.00
1994 01 11 16 20   11.01 212.55  -2.32   0.00
1994 01 11 16 30    9.99 212.86  -2.87   0.00
1994 01 11 16 40   10.68 220.89  -1.83   0.00
1994 01 11 16 50   11.55 221.67  -1.23   0.00
1994 01 11 17 00   12.37 224.35  -1.39   0.00
1994 01 11 17 10   12.30 227.51  -0.30   0.00
1994 01 11 17 20   12.20 220.01  -1.32   0.00
1994 01 11 17 30   11.88 225.18  -1.88   0.00
1994 01 11 17 40    9.54 213.29  -3.05   0.00
1994 01 11 17 50    8.56 204.67  -4.37   0.00
1994 01 11 18 00   11.95 189.23  -6.47   0.00
1994 01 11 18 10    7.38 210.88  -4.11   0.00
1994 01 11 18 20   10.22 219.40  -1.54   0.00
1994 01 11 18 30    9.72 220.22  -1.69   0.00
1994 01 11 18 40    9.57 225.25  -0.96   0.00
1994 01 11 18 50   10.73 213.66  -1.82   0.00
1994 01 11 19 00    9.53 220.04  -2.31   0.00
1994 01 11 19 10   12.02 224.42  -1.32   0.00
1994 01 11 19 20   12.92 221.50  -1.10   0.00
1994 01 11 19 30    9.87 228.21  -0.46   0.00
1994 01 11 19 40   12.47 226.69  -0.45   0.00
1994 01 11 19 50   11.01 224.34   0.37   0.00
1994 01 11 20 00   11.15 233.98   0.58   0.00
1994 01 11 20 10   10.99 234.95   2.10   0.00
1994 01 11 20 20   13.09 235.34   2.20   0.00
1994 01 11 20 30    9.74 237.96   1.82   0.00
1994 01 11 20 40   13.96 244.09   2.71   0.00
1994 01 11 20 50   13.27 225.79   2.20   0.00
1994 01 11 21 00   13.62 242.14   3.78   0.00
1994 01 11 21 10   13.55 250.80   3.77   0.00
1994 01 11 21 20   12.86 263.28   5.01   0.00
1994 01 11 21 30   13.64 268.05   5.81   0.00
1994 01 11 21 40   13.50 262.80   5.37   0.00
1994 01 11 21 50   14.25 249.82   4.58   0.00
1994 01 11 22 00   17.42 258.96   4.49   0.00
1994 01 11 22 10   11.14 245.45   4.42   0.00
1994 01 11 22 20   17.46 252.77   5.26   0.00
1994 01 11 22 30   18.60 248.56   4.42   0.00
1994 01 11 22 40   12.94 249.83   4.33   0.00
1994 01 11 22 50   17.01 260.91   4.21   0.00
1994 01 11 23 00   17.67 254.87   5.11   0.00
1994 01 11 23 10   19.89 249.42   5.12   0.00
1994 01 11 23 20   19.57 253.82   4.96   0.00
1994 01 11 23 30   17.20 246.92   3.91   0.00
1994 01 11 23 40   18.01 261.42   5.74   0.00
1994 01 11 23 50   15.63 261.33   6.27   0.00
1994 01 12 00 00   24.24 271.34   7.21   0.00
1994 01 12 00 10   23.05 277.09   8.39   0.00
1994 01 12 00 20   19.19 257.48   5.33   0.00
1994 01 12 00 30   20.08 243.31   4.38   0.00
1994 01 12 00 40   21.38 279.57   6.85   0.00
1994 01 12 00 50   23.75 275.17   8.28   0.00
1994 01 12 01 00   18.16 245.05   5.59   0.00
1994 01 12 01 10   23.14 278.78   7.02   0.00
1994 01 12 01 20   21.54 250.27   5.64   0.00
1994 01 12 01 30   20.77 267.65   7.47   0.00
1994 01 12 01 40   21.54 268.74   6.15   0.00
1994 01 12 01 50   25.49 268.74   8.25   0.00
1994 01 12 02 00   22.48 263.27   5.81   0.00
1994 01 12 02 10   20.99 264.45   6.40   0.00
1994 01 12 02 20   23.04 264.35   6.66   0.00
1994 01 12 02 30   22.39 275.21   7.95   0.00
1994 01 12 02 40   21.52 269.31   7.79   0.00
1994 01 12 02 50   20.44 272.34   7.68   0.00
1994 01 12 03 00   24.78 274.27   7.81   0.00
1994 01 12 03 10   25.65 271.39   8.56   0.00
1994 01 12 03 20   28.24 281.87   9.57   0.00
1994 01 12 03 30   27.88 274.52   9.45   0.00
1994 01 12 03 40   27.51 273.52   8.96   0.00
1994 01 12 03 50   22.24 285.02   9.59   0.00
1994 01 12 04 00   24.19 282.21   9.58   0.00
1994 01 12 04 10   25.14 272.34 -18.75   0.00
1994 01 12 04 20   27.14 288.63   9.99   0.00
1994 01 12 04 30   23.84 293.83  10.14   0.00
1994 01 12 04 40   23.20 295.35  -5.76   0.00
1994 01 12 04 50   25.98 288.55   8.32   0.00
1994 01 12 05 00   23.05 297.59   8.24   0.00
1994 01 12 05 10   17.06 298.60 -18.48   0.00
1994 01 12 05 20   21.55 285.41   7.32   0.00
1994 01 12 05 30   24.44 298.10  -6.14   0.00
1994 01 12 05 40   20.31 290.82 -18.67   0.00
1994 01 12 05 50   21.18 293.93   1.67   0.00
1994 01 12 06 00   23.28 306.51 -12.47   0.00
