2002 01 17 06 09  22.54  84.69  -3.14   7.98 612.48
2002 01 17 06 19  24.35  77.84  -3.26   8.81 612.64
2002 01 17 06 29  24.09  80.75  -3.26   8.44 612.68
2002 01 17 06 39  24.72  88.29  -3.21   8.74 612.81
2002 01 17 06 49  29.27  80.04  -3.21   9.86 612.74
2002 01 17 06 59  23.11  84.00  -3.26   9.20 613.00
2002 01 17 07 09  23.46  80.04  -3.38  10.91 613.01
2002 01 17 07 19  27.31  77.84  -3.26  11.18 613.05
2002 01 17 07 29  26.36  77.31  -3.09  10.65 613.33
2002 01 17 07 39  27.70  79.61  -2.89  10.74 613.20
2002 01 17 07 49  30.61  73.17  -2.77  10.45 613.29
2002 01 17 07 59  22.58  76.35  -2.40   9.35 613.50
2002 01 17 08 09  31.31  76.26  -2.23   9.62 613.47
2002 01 17 08 19  23.80  81.10  -2.15   9.01 613.76
2002 01 17 08 29  19.50  92.83  -2.08   9.74 613.85
2002 01 17 08 39  20.84  84.60  -2.03  10.38 613.79
2002 01 17 08 49  23.79  84.33  -1.91  10.50 613.81
2002 01 17 08 59  25.07  80.23  -1.86  10.93 614.10
2002 01 17 09 09  26.98  79.69  -1.91  10.98 613.94
2002 01 17 09 19  30.07  78.52  -1.86  12.08 613.85
2002 01 17 09 29  20.58  87.51  -1.86  10.72 613.93
2002 01 17 09 39  25.95  77.05  -1.76  12.76 613.91
2002 01 17 09 49  21.41  76.00  -1.74  11.91 614.06
2002 01 17 09 59  24.39  87.41  -1.98  11.13 613.95
2002 01 17 10 09  26.53  80.13  -1.91  11.91 613.91
2002 01 17 10 19  25.65  84.51  -1.91  14.52 613.89
2002 01 17 10 29  23.13  94.22  -2.15  13.57 613.84
2002 01 17 10 39  36.20  78.66  -1.79  13.86 613.53
2002 01 17 10 49  24.76  82.09  -1.55  14.40 613.75
2002 01 17 10 59  34.59  69.76  -1.55  15.74 613.48
2002 01 17 11 09  26.38  67.10  -1.55  15.96 613.57
2002 01 17 11 19  35.22  70.82  -1.55  13.40 613.22
2002 01 17 11 29  34.32  72.66  -1.43  14.82 613.14
2002 01 17 11 39  32.49  67.73  -1.62  14.23 613.29
2002 01 17 11 49  29.70  64.47  -1.06  15.40 613.28
2002 01 17 11 59  33.56  68.44  -0.57  13.38 613.15
2002 01 17 12 09  27.26  71.26  -0.21  12.88 613.24
2002 01 17 12 19  21.56  66.05  -0.85  13.50 613.26
2002 01 17 12 29  25.41  65.79  -0.64  12.83 613.03
2002 01 17 12 39  26.29  69.67  -0.57  11.79 612.68
2002 01 17 12 49  21.37  70.90  -1.01  13.91 612.55
2002 01 17 12 59  29.46  62.60  -1.06  17.04 612.32
2002 01 17 13 09  21.61  70.28  -0.52  18.62 612.36
2002 01 17 13 19  23.46  59.63  -0.74  17.21 612.13
2002 01 17 13 29  21.02  65.43  -0.57  18.69 612.03
2002 01 17 13 39  25.26  59.40  -0.57  22.34 611.85
2002 01 17 13 49  17.55  63.07  -0.75  13.69 611.75
2002 01 17 13 59  23.08  61.83  -0.82  18.77 611.46
2002 01 17 14 09  17.60  53.49  -0.89  23.19 611.48
2002 01 17 14 19  24.53  53.13  -1.14  17.60 611.33
2002 01 17 14 29  22.58  60.63  -1.38  20.33 611.14
2002 01 17 14 39  27.61  62.90  -1.38  19.82 611.13
2002 01 17 14 49  19.05  68.08  -1.67  20.23 611.11
2002 01 17 14 59  17.57  60.79  -1.91  21.56 611.19
2002 01 17 15 09  12.51  46.90  -1.86  20.53 611.19
2002 01 17 15 19  13.20  57.99  -2.40  21.56 611.04
2002 01 17 15 29   4.12  87.68  -2.89  23.68 610.91
2002 01 17 15 39  15.25 125.47  -3.21  25.46 610.85
2002 01 17 15 49  15.54  49.46  -3.62  28.41 610.73
2002 01 17 15 59  15.47  62.90  -3.82  26.78 610.78
2002 01 17 16 09  20.98  62.28  -4.06  25.98 610.88
2002 01 17 16 19  21.79  64.81  -4.19  27.22 610.92
2002 01 17 16 29  22.14  61.15  -4.36  24.51 610.92
2002 01 17 16 39  18.28  53.93  -4.48  23.85 611.11
2002 01 17 16 49  16.30  54.07  -4.48  23.85 610.97
2002 01 17 16 59  21.02  67.13  -4.80  25.56 610.93
2002 01 17 17 09  23.78  58.69  -4.84  22.97 610.97
2002 01 17 17 19  25.74  62.28  -4.80  22.78 610.95
2002 01 17 17 29  25.65  61.41  -5.04  25.11 610.84
2002 01 17 17 39  25.02  46.37  -5.33  23.14 610.74
2002 01 17 17 49  25.99  61.41  -5.33  20.58 610.84
2002 01 17 17 59  22.83  72.99  -5.28  37.21 610.89
2002 01 17 18 09  20.78  65.71  -6.02  34.26 611.05
2002 01 17 18 19  22.34  68.17  -5.80  23.53 610.94
2002 01 17 18 29  24.37  67.01  -5.70  15.69 610.78
2002 01 17 18 39  26.58  52.53  -5.46   9.12 610.86
2002 01 17 18 49  20.29  67.55  -4.85  14.47 610.93
2002 01 17 18 59  18.74  60.28  -4.92  10.83 611.03
2002 01 17 19 09  25.35  59.40  -4.56   6.86 611.04
2002 01 17 19 19  23.69  64.30  -2.97   6.46 611.10
2002 01 17 19 29  24.65  66.93  -3.09   4.73 610.96
2002 01 17 19 39  26.98  64.30  -3.70   4.29 610.93
2002 01 17 19 49  27.65  69.58  -3.21   4.10 610.84
2002 01 17 19 59  22.98  83.91  -4.92   3.71 610.90
2002 01 17 20 09  20.78  89.34  -5.90   3.78 610.99
2002 01 17 20 19  20.19  84.08  -6.14   3.97 610.98
2002 01 17 20 29  18.97  88.21  -6.27   3.70 610.96
2002 01 17 20 39  16.96  84.44  -6.14   3.62 610.97
2002 01 17 20 49  22.38  84.33  -5.90   3.53 610.80
2002 01 17 20 59  21.22  94.54  -6.07   4.22 610.69
2002 01 17 21 09  22.44  79.16  -6.27   5.41 610.69
2002 01 17 21 19  25.62  76.52  -6.32   5.22 610.49
2002 01 17 21 29  22.27  79.07  -5.65   4.83 610.57
2002 01 17 21 39  21.27  75.03  -5.90   4.46 610.58
2002 01 17 21 49  24.15  67.72  -4.19   8.51 610.51
2002 01 17 21 59  22.19  72.40  -3.99   5.51 610.40
2002 01 17 22 09  17.21  81.02  -4.97   4.17 610.46
2002 01 17 22 19  20.85  79.61  -5.90   4.49 610.34
2002 01 17 22 29  19.14  85.21  -6.27   5.24 610.26
2002 01 17 22 39  25.85  80.39  -6.68   6.71 610.18
2002 01 17 22 49  20.39  79.69  -6.32   5.95 610.02
2002 01 17 22 59  22.68  85.74  -6.44   6.92 609.87
2002 01 17 23 09  25.99  83.58  -6.56  73.25 609.78
2002 01 17 23 19  24.77  82.86  -6.27  97.99 609.65
2002 01 17 23 29  21.41  90.83  -5.09  98.16 609.45
2002 01 17 23 39  19.31  97.16  -6.27  93.83 609.38
2002 01 17 23 49  22.55  83.74  -5.34  98.82 609.17
2002 01 17 23 59  18.47  94.00  -5.46  95.67 609.05
2002 01 18 00 09  19.41  92.50  -5.83  95.37 608.83
2002 01 18 00 19  22.99  84.24  -7.12  49.65 608.62
2002 01 18 00 29  20.44  80.84  -5.65  37.20 608.61
2002 01 18 00 39  22.58  90.08  -6.02  28.56 608.38
2002 01 18 00 49  16.48  95.24  -6.63  95.11 608.43
2002 01 18 00 59  15.79  93.30  -6.56  96.16 608.37
2002 01 18 01 09  22.53  83.74  -6.02  25.41 608.17
2002 01 18 01 19  23.12  80.13  -5.58  30.27 607.99
2002 01 18 01 29  20.63  89.94  -6.44  32.95 608.02
2002 01 18 01 39  25.16  79.89  -6.32  21.48 607.88
2002 01 18 01 49  20.39  92.50  -6.75  31.49 607.90
2002 01 18 01 59  13.93  99.28  -6.27  98.37 607.81
2002 01 18 02 09  12.47  93.48  -5.46  97.13 607.66
2002 01 18 02 19  16.58  80.92  -4.97  49.24 607.41
2002 01 18 02 29  17.16  65.96  -4.97  81.06 607.40
2002 01 18 02 39  16.77  84.00  -5.70  23.31 607.22
2002 01 18 02 49  19.11  77.05  -5.09  11.74 607.18
2002 01 18 02 59  13.35  91.97  -4.73  11.91 607.23
2002 01 18 03 09  11.03  81.89  -4.97   9.34 607.32
2002 01 18 03 19  15.03  72.23  -4.97  11.59 607.06
2002 01 18 03 29  13.06  77.21  -6.02  51.39 607.06
2002 01 18 03 39  21.99  92.15  -7.49  92.78 606.85
2002 01 18 03 49  16.28  95.83  -7.78  38.91 606.87
2002 01 18 03 59  17.65  90.63  -7.12  97.33 606.72
2002 01 18 04 09  16.03  81.80  -6.56  98.67 606.80
2002 01 18 04 19  13.59  93.92  -6.07  97.70 606.90
2002 01 18 04 29  16.00 101.29  -6.02  96.08 606.84
2002 01 18 04 39  25.36  94.52  -6.02  97.65 606.82
2002 01 18 04 49  25.85  90.48  -6.68  97.43 606.82
2002 01 18 04 59  21.56  91.44  -5.33  99.45 606.87
2002 01 18 05 09  17.94  84.69  -5.09  97.85 607.04
2002 01 18 05 19  21.22  94.62  -5.29  96.96 607.01
2002 01 18 05 29  22.53  95.14  -5.34  97.13 607.04
2002 01 18 05 39  23.12  94.88  -5.09  97.82 606.93
2002 01 18 05 49  15.00  82.69  -5.16  96.84 607.13
2002 01 18 05 59  13.82  96.10  -5.46  96.52 607.09
2002 01 18 06 09  16.91  95.78  -5.46  97.26 607.07
2002 01 18 06 19  17.50  99.53  -5.34  97.13 607.07
2002 01 18 06 29  15.69  93.30  -5.29  96.96 607.02
2002 01 18 06 39  12.47 101.93  -5.41  96.50 607.13
2002 01 18 06 49  13.55  98.74  -5.46  96.84 607.12
2002 01 18 06 59   8.28 115.53  -5.58  96.47 607.16
2002 01 18 07 09   4.50 125.47  -5.70  96.35 607.39
2002 01 18 07 19   1.00  63.69  -5.78  93.94 607.46
2002 01 18 07 29  10.57  98.74  -6.32  95.79 607.49
2002 01 18 07 39  14.58  92.07  -5.94  97.45 607.85
2002 01 18 07 49  15.55 100.84  -5.45  97.55 608.26
2002 01 18 07 59  20.19  93.57  -5.33  96.97 608.69
2002 01 18 08 09  19.70 110.00  -5.21  97.11 608.91
2002 01 18 08 19  11.98 112.02  -5.21  95.89 609.16
2002 01 18 08 29   9.49  93.13  -5.53  94.94 609.67
2002 01 18 08 39  13.27 101.38  -5.65  96.60 609.68
2002 01 18 08 49   7.74 114.10  -5.53  96.72 609.78
2002 01 18 08 59   4.81 126.52  -5.46  96.52 609.76
2002 01 18 09 09   5.20 128.12  -5.65  94.67 609.69
2002 01 18 09 19  11.08  93.66  -6.27  90.76 609.61
2002 01 18 09 29   6.05 106.14  -5.95  98.35 609.64
2002 01 18 09 39   7.84 103.58  -5.70  96.23 609.65
2002 01 18 09 49   3.73 134.84  -5.90  94.01 609.67
2002 01 18 09 59   2.13 136.88  -5.33  98.26 609.74
2002 01 18 10 09  -0.08  75.90  -4.55  99.40 609.78
2002 01 18 10 19  -0.08  75.90  -4.84  90.39 609.78
2002 01 18 10 29  -0.14 333.82  -4.80  92.47 609.77
2002 01 18 10 39  -0.14   6.57  -4.80  95.30 609.86
2002 01 18 10 49   0.80  88.55  -4.55  90.34 609.74
2002 01 18 10 59  12.81  98.48  -6.75  70.00 609.65
2002 01 18 11 09   8.38 102.44  -7.48  93.69 609.56
2002 01 18 11 19   5.49 106.14  -5.82  98.85 609.44
2002 01 18 11 29  14.35  98.12  -5.16  97.75 609.31
2002 01 18 11 39  13.30 109.90  -5.70  96.50 609.16
2002 01 18 11 49  15.04 100.93  -7.41  82.73 609.05
2002 01 18 11 59  15.00  99.30  -7.97  93.72 609.02
2002 01 18 12 09  13.84 116.17  -6.07  99.04 608.86
2002 01 18 12 19  19.65  91.54  -6.75  78.42 608.73
2002 01 18 12 29  15.14 109.37  -7.04  81.83 608.74
2002 01 18 12 39  22.83  96.72  -6.06  99.21 608.49
2002 01 18 12 49  14.38 107.42  -5.89  96.38 608.59
2002 01 18 12 59  13.45  98.75  -6.14  92.45 608.45
2002 01 18 13 09  19.50  89.60  -5.16  98.87 608.32
2002 01 18 13 19  17.95 102.10  -4.72  98.87 608.16
2002 01 18 13 29  20.68  96.55  -5.53  94.41 608.03
2002 01 18 13 39  14.87 107.98  -6.01  94.33 607.93
2002 01 18 13 49  15.54 106.57  -5.77  97.48 607.83
2002 01 18 13 59  24.82 107.71  -5.04  99.49 607.34
2002 01 18 14 09  23.35 102.10  -4.96  96.01 607.40
2002 01 18 14 19  13.84 109.19  -5.70  94.73 607.50
2002 01 18 14 29  16.38 102.62  -5.45  98.17 607.34
2002 01 18 14 39  20.88 113.89  -5.04  98.60 607.08
2002 01 18 14 49  21.70 138.99  -5.20  95.75 607.07
2002 01 18 14 59  21.89 112.54  -5.82  95.11 607.18
2002 01 18 15 09  14.92  96.72  -5.89  97.12 607.28
2002 01 18 15 19  17.46 137.88  -5.77  97.03 607.20
2002 01 18 15 29  19.31 120.59  -5.77  96.87 607.15
2002 01 18 15 39  21.55 101.56  -5.70  97.04 606.96
2002 01 18 15 49  19.85 100.06  -5.58  97.43 607.02
2002 01 18 15 59  22.32  98.51  -5.65  95.90 606.98
2002 01 18 16 09  24.48  97.36  -6.26  94.50 606.80
2002 01 18 16 19  20.68 104.83  -6.63  94.73 606.96
2002 01 18 16 29  27.61 100.69  -6.75  95.30 606.87
2002 01 18 16 39  39.24  90.08  -6.67  96.50 606.41
2002 01 18 16 49  35.80  89.68  -6.43  96.29 606.73
2002 01 18 16 59  28.04  92.59  -6.63  94.89 607.06
2002 01 18 17 09  35.94  84.60  -6.79  94.45 606.93
2002 01 18 17 19  35.57  87.33  -7.13  93.94 607.12
2002 01 18 17 29  43.90  81.54  -7.28  95.33 606.77
2002 01 18 17 39  36.25  78.90  -7.36  94.84 607.12
2002 01 18 17 49  34.10  75.64  -7.36  95.23 607.24
2002 01 18 17 59  39.96  88.46  -7.36  95.14 606.92
2002 01 18 18 09  43.05  73.76  -7.24  96.50 607.05
2002 01 18 18 19  34.06  74.79  -7.60  91.50 607.28
2002 01 18 18 29  34.34  75.11  -8.38  90.01 607.24
2002 01 18 18 39  34.68  78.98  -8.63  92.86 607.41
2002 01 18 18 49  33.58  74.06  -7.85  97.73 607.56
2002 01 18 18 59  24.58  78.62  -7.48  90.99 607.88
2002 01 18 19 09  27.03  91.98  -8.75  91.23 607.93
2002 01 18 19 19  25.72  84.24  -7.65  98.48 608.05
2002 01 18 19 29  29.49  85.40  -7.28  96.53 607.93
2002 01 18 19 39  29.61  91.89  -6.67  97.60 607.81
2002 01 18 19 49  27.12  90.48  -6.26  97.14 608.06
2002 01 18 19 59  34.52  89.16  -6.26  96.33 607.91
2002 01 18 20 09  40.94  99.80  -6.31  94.16 607.90
2002 01 18 20 19  34.81  90.04  -7.36  92.74 607.93
2002 01 18 20 29  26.63  96.64  -8.26  89.74 608.34
2002 01 18 20 39  30.52 105.88  -7.89  98.77 608.05
2002 01 18 20 49  29.59  97.34  -6.67  98.07 608.25
2002 01 18 20 59  27.85  93.84  -7.36  94.01 608.18
2002 01 18 21 09  31.64  81.07  -7.04  96.67 608.21
2002 01 18 21 19  31.81  87.59  -6.75  96.33 608.10
2002 01 18 21 29  31.63  99.80  -6.63  95.43 608.43
2002 01 18 21 39  28.43  88.21  -7.36  90.57 608.21
2002 01 18 21 49  33.03  94.98  -7.89  94.58 608.18
2002 01 18 21 59  26.43  95.24  -7.60  95.75 608.27
2002 01 18 22 09  33.82  91.36  -7.28  96.50 607.72
2002 01 18 22 19  33.77  84.51  -7.04  95.18 608.09
2002 01 18 22 29  28.38  93.48  -7.04  94.84 608.11
2002 01 18 22 39  30.00  87.95  -7.04  96.69 608.30
2002 01 18 22 49  29.67  88.91  -6.99  93.56 608.12
2002 01 18 22 59  31.42  90.51  -7.16  96.82 607.85
2002 01 18 23 09  32.68  88.73  -7.04  96.29 608.03
2002 01 18 23 19  32.25  95.46  -6.50  97.31 608.07
2002 01 18 23 29  34.25  80.84  -6.50  94.58 608.01
2002 01 18 23 39  29.06  91.81  -6.87  93.28 608.28
2002 01 18 23 49  19.95  92.07  -7.53  94.73 608.36
2002 01 18 23 59  26.58 100.85  -7.53  95.89 608.11
2002 01 19 00 09  26.34  77.75  -7.28  96.50 608.06
2002 01 19 00 19  20.36  96.55  -7.16  95.75 608.11
2002 01 19 00 29  27.03 106.66  -7.77  84.42 607.89
2002 01 19 00 39  27.25 105.01  -8.33  91.99 607.74
2002 01 19 00 49  21.78 117.74  -9.92  85.03 607.92
2002 01 19 00 59  25.20 112.45 -10.83  82.01 607.83
2002 01 19 01 09  24.72 116.51 -10.17  95.55 607.82
2002 01 19 01 19  26.28  99.10  -8.63  98.12 607.63
2002 01 19 01 29  29.15  97.16  -7.77  96.36 607.62
2002 01 19 01 39  24.33  98.39  -7.53  94.52 607.89
2002 01 19 01 49  26.98 102.27  -7.96  94.92 607.36
2002 01 19 01 59  21.89 121.72  -8.45  86.38 607.57
2002 01 19 02 09  23.92 103.95  -9.49  90.32 607.64
2002 01 19 02 19  20.52 107.05  -8.63  98.17 607.60
2002 01 19 02 29  24.00 125.65  -7.28  99.09 607.43
2002 01 19 02 39  19.58 103.51  -6.67  96.40 607.69
2002 01 19 02 49  17.20 104.21  -7.36  94.38 607.62
2002 01 19 02 59  20.14 103.57  -7.36  95.33 607.47
2002 01 19 03 09  23.51 107.72  -7.72  93.96 607.46
2002 01 19 03 19  17.84 104.01  -7.41  97.43 607.62
2002 01 19 03 29  15.69 125.39  -7.53  94.18 607.62
2002 01 19 03 39  23.58  94.98  -7.89  88.20 607.57
2002 01 19 03 49  19.65 101.01  -8.50  93.72 607.69
2002 01 19 03 59  18.74 102.88  -8.33  92.89 607.72
2002 01 19 04 09  22.83 105.44  -7.48  99.04 607.57
2002 01 19 04 19  25.57  96.28  -6.63  97.58 607.47
2002 01 19 04 29  35.66  88.46  -6.50  96.40 607.20
2002 01 19 04 39  27.90  93.48  -6.87  95.62 607.52
2002 01 19 04 49  30.24  91.63  -6.92  95.50 607.34
2002 01 19 04 59  26.09  99.36  -7.11  94.94 607.53
2002 01 19 05 09  29.55  90.13  -7.16  95.92 607.39
2002 01 19 05 19  28.87  98.39  -6.92  96.48 607.43
2002 01 19 05 29  25.70 102.80  -6.87  95.46 607.63
2002 01 19 05 39  23.83 100.41  -6.87  96.01 607.70
2002 01 19 05 49  20.83 106.05  -6.67  96.16 607.80
2002 01 19 05 59  27.26  76.26  -6.75  96.09 607.73
2002 01 19 06 09  39.67  76.88  -7.11  93.69 607.66
2002 01 19 06 19  39.13  88.89  -7.85  92.49 607.58
2002 01 19 06 29  30.06  92.09  -8.13  93.92 607.84
2002 01 19 06 39  24.96  82.70  -8.24  94.31 608.14
2002 01 19 06 49  23.51  80.58  -8.01  96.84 608.17
2002 01 19 06 59  22.73  81.10  -7.11  97.55 608.35
2002 01 19 07 09  25.75  75.64  -7.04  96.90 608.31
2002 01 19 07 19  23.02  82.25  -6.83  95.72 608.35
2002 01 19 07 29  21.46  80.67  -7.24  95.72 608.64
2002 01 19 07 39  29.95  93.48  -6.92  95.77 608.48
2002 01 19 07 49  15.27  80.04  -6.87  96.01 608.78
2002 01 19 07 59  10.74  85.83  -6.79  95.87 608.88
2002 01 19 08 09  21.84  79.71  -6.77  96.04 608.80
2002 01 19 08 19  30.05  72.14  -6.74  95.67 608.51
2002 01 19 08 29  23.95  67.10  -6.74  95.80 608.65
2002 01 19 08 39  16.52  73.99  -6.74  95.99 608.94
2002 01 19 08 49  10.96  82.52  -6.67  96.21 609.01
2002 01 19 08 59  10.57  78.81  -6.63  96.29 609.08
2002 01 19 09 09  18.67  76.71  -6.63  95.87 609.15
2002 01 19 09 19  20.88  75.10  -6.79  94.33 609.04
2002 01 19 09 29  15.82  82.61  -6.99  95.43 609.16
2002 01 19 09 39  13.88  97.52  -6.87  95.67 609.14
2002 01 19 09 49  16.23  94.09  -6.74  96.14 609.23
2002 01 19 09 59  24.09  76.52  -6.67  95.65 609.18
2002 01 19 10 09  29.07  73.44  -7.14  94.38 609.17
2002 01 19 10 19  20.63  70.10  -7.11  95.62 609.29
2002 01 19 10 29  14.03  62.10  -6.99  96.50 609.34
2002 01 19 10 39  14.53  70.10  -6.67  96.38 609.29
2002 01 19 10 49   9.79  71.06  -6.55  96.26 609.27
2002 01 19 10 59  11.59  94.27  -6.55  95.92 609.23
2002 01 19 11 09  13.74  72.23  -6.55  95.23 609.22
2002 01 19 11 19  15.45  78.63  -6.55  95.33 609.03
2002 01 19 11 29  15.59  87.24  -6.67  95.07 608.92
2002 01 19 11 39  17.36  86.36  -6.63  95.65 608.80
2002 01 19 11 49  12.61  87.42  -6.63  95.41 608.75
2002 01 19 11 59   9.44  88.12  -6.43  96.48 608.69
2002 01 19 12 09   6.27  85.22  -6.31  96.09 608.69
2002 01 19 12 19   3.78  81.45  -6.31  96.01 608.63
2002 01 19 12 29   6.95  74.59  -6.14  95.87 608.61
2002 01 19 12 39   9.56  53.93  -5.89  96.77 608.45
2002 01 19 12 49  -0.08  69.06  -5.65  94.92 608.16
2002 01 19 12 59   1.78  82.08  -5.45  94.90 607.94
2002 01 19 13 09  -0.08 294.91  -5.69  93.45 607.77
2002 01 19 13 19  -0.08 294.91  -6.14  94.65 607.62
2002 01 19 13 29  -0.08 294.91  -6.14  95.43 607.48
2002 01 19 13 39  -0.08  79.43  -5.52  98.56 607.43
2002 01 19 13 49   2.13 317.66  -5.15  92.50 607.38
2002 01 19 13 59   0.90 327.07  -5.94  92.91 607.35
2002 01 19 14 09   4.81 286.15  -6.19  95.02 607.25
2002 01 19 14 19   9.01 276.82  -6.01  96.17 607.15
2002 01 19 14 29  10.18 284.74  -5.82  96.87 607.30
2002 01 19 14 39  10.37 277.52  -5.89  95.23 607.28
2002 01 19 14 49  12.71 279.29  -5.94  94.58 607.32
2002 01 19 14 59   8.91 282.98  -6.43  93.55 607.32
2002 01 19 15 09   5.25 275.40  -6.55  94.65 607.27
2002 01 19 15 19   3.24 280.76  -6.50  95.72 607.23
2002 01 19 15 29   4.61 276.47  -6.31  96.10 607.19
2002 01 19 15 39   2.22 275.23  -6.08  96.43 607.24
2002 01 19 15 49  -0.08 275.24  -5.82  97.02 607.27
2002 01 19 15 59   0.51 257.15  -5.65  93.89 607.28
2002 01 19 16 09   6.07 262.52  -5.94  94.68 607.28
2002 01 19 16 19   9.54 273.22  -5.94  95.38 607.22
2002 01 19 16 29   8.91 270.40  -6.18  94.51 607.33
2002 01 19 16 39  13.55 272.09  -6.26  95.53 607.38
2002 01 19 16 49   0.46 274.63  -6.31  93.19 607.56
2002 01 19 16 59   6.71 264.26  -6.26  95.14 607.66
2002 01 19 17 09   5.95 256.19  -6.26  95.38 607.74
2002 01 19 17 19   5.64 254.24  -6.38  91.97 607.91
2002 01 19 17 29   8.84 254.33  -6.50  90.69 607.97
2002 01 19 17 39   8.62 254.34  -6.62  92.18 608.12
2002 01 19 17 49  10.66 254.60  -6.62  91.30 608.00
2002 01 19 17 59  12.08 248.54  -6.62  91.58 607.94
2002 01 19 18 09  11.11 259.88  -6.62  91.16 608.13
2002 01 19 18 19  10.22 262.09  -6.87  92.82 608.12
2002 01 19 18 29  12.76 245.99  -6.79  92.60 608.05
2002 01 19 18 39  11.98 238.70  -6.79  93.16 608.05
2002 01 19 18 49  11.16 260.32  -6.87  93.21 608.27
2002 01 19 18 59  12.08 256.69  -6.94  92.97 608.29
2002 01 19 19 09  13.56 250.31  -6.79  91.89 608.34
2002 01 19 19 19  13.64 252.24  -6.74  91.30 608.43
2002 01 19 19 29  13.93 252.07  -6.79  92.23 608.50
2002 01 19 19 39  12.61 251.63  -6.91  90.04 608.53
2002 01 19 19 49  11.89 251.98  -7.04  88.57 608.53
2002 01 19 19 59  12.03 240.29  -6.99  90.04 608.62
2002 01 19 20 09   9.08 241.21  -6.99  90.38 608.81
2002 01 19 20 19   4.17 259.00  -6.99  89.08 608.79
2002 01 19 20 29   8.87 270.32  -7.04  85.86 608.73
2002 01 19 20 39   2.61 173.63  -7.11  86.38 608.86
2002 01 19 20 49   2.52 152.88  -7.23  82.98 608.93
2002 01 19 20 59   4.96 182.39  -7.35  81.62 608.93
2002 01 19 21 09   4.51 187.57  -7.48  82.89 609.01
2002 01 19 21 19   6.52 132.30  -7.28  85.11 609.11
2002 01 19 21 29   4.41 286.18  -6.99  84.72 609.17
2002 01 19 21 39   3.19 200.92  -6.67  83.16 609.13
2002 01 19 21 49   2.46 209.77  -6.79  81.25 609.11
2002 01 19 21 59   4.81 298.11  -6.87  79.86 608.98
2002 01 19 22 09   4.17 179.14  -7.04  79.56 608.98
2002 01 19 22 19   5.00 347.29  -6.91  80.03 609.03
2002 01 19 22 29   2.22 180.98  -7.04  79.40 609.12
2002 01 19 22 39   4.13 238.97  -6.91  80.57 609.03
2002 01 19 22 49  10.13 240.65  -6.55  81.17 608.86
2002 01 19 22 59  12.18 236.68  -6.43  81.03 608.78
2002 01 19 23 09  10.62 238.36  -6.50  80.99 608.67
2002 01 19 23 19  16.87 243.70  -6.55  74.87 608.59
2002 01 19 23 29  13.74 251.74  -6.55  72.81 608.56
2002 01 19 23 39  12.27 248.89  -6.55  71.98 608.78
2002 01 19 23 49  17.50 225.25  -6.55  66.68 608.72
2002 01 19 23 59  14.18 244.76  -6.55  66.63 608.82
2002 01 20 00 09  17.75 248.20  -6.57  68.18 608.68
2002 01 20 00 19  15.96 258.91  -6.62  71.48 608.54
2002 01 20 00 29  20.14 250.45  -6.62  71.68 608.44
2002 01 20 00 39  20.47 248.90  -6.74  65.29 608.35
2002 01 20 00 49  15.79 252.93  -6.74  67.56 608.60
2002 01 20 00 59  16.72 255.47  -6.86  69.54 608.46
2002 01 20 01 09  18.47 253.11  -6.86  70.49 608.48
2002 01 20 01 19  17.65 251.62  -6.86  71.35 608.50
2002 01 20 01 29  19.85 254.87  -6.91  72.66 608.42
2002 01 20 01 39  17.89 258.27  -6.86  75.81 608.37
2002 01 20 01 49  20.54 258.64  -6.99  74.15 608.17
2002 01 20 01 59  18.87 257.59  -7.04  75.24 608.21
2002 01 20 02 09  15.90 254.52  -7.04  74.22 608.22
2002 01 20 02 19  16.23 259.68  -7.04  74.83 608.29
2002 01 20 02 29  16.28 258.28  -6.91  73.91 608.34
2002 01 20 02 39  14.08 264.08  -6.91  72.74 608.50
2002 01 20 02 49  15.59 260.87  -6.99  71.73 608.37
2002 01 20 02 59  19.77 259.09  -6.86  74.61 608.16
2002 01 20 03 09  18.72 259.36  -6.86  72.35 608.17
2002 01 20 03 19  19.36 258.64  -6.91  73.78 608.21
2002 01 20 03 29  18.61 263.05  -6.86  71.98 608.22
2002 01 20 03 39  17.70 262.09  -6.86  70.47 608.24
2002 01 20 03 49  19.65 263.40  -6.86  68.07 608.13
2002 01 20 03 59  19.16 266.63  -6.79  69.15 608.28
2002 01 20 04 09  18.05 261.92  -6.99  69.15 608.29
2002 01 20 04 19  17.65 261.47  -6.86  71.95 608.22
2002 01 20 04 29  17.41 269.00  -6.79  72.81 608.43
2002 01 20 04 39  16.43 267.52  -6.69  74.30 608.44
2002 01 20 04 49  18.61 262.69  -6.67  72.45 608.44
2002 01 20 04 59  17.17 262.00  -6.67  71.39 608.51
2002 01 20 05 09  16.77 265.23  -6.79  71.51 608.64
2002 01 20 05 19  15.99 269.34  -6.91  71.85 608.75
2002 01 20 05 29  17.26 269.34  -7.04  72.59 608.86
2002 01 20 05 39  16.89 268.92  -6.86  70.03 608.87
2002 01 20 05 49  16.58 265.67  -6.86  68.36 609.06
2002 01 20 05 59  15.30 270.49  -6.74  68.44 609.17
2002 01 20 06 09  17.80 269.34  -6.86  65.92 609.18
2002 01 20 06 19  17.01 271.46  -6.55  64.41 609.25
2002 01 20 06 29  14.57 274.55  -6.62  61.83 609.49
2002 01 20 06 39  15.55 272.57  -6.79  64.51 609.52
2002 01 20 06 49  13.80 267.87  -6.38  63.46 609.62
