1998 01 09 05 09   24.52 273.47   6.54    NaN
1998 01 09 05 19   27.37 279.30   6.49    NaN
1998 01 09 05 29   26.74 272.50   6.17    NaN
1998 01 09 05 39   24.39 268.27   6.22    NaN
1998 01 09 05 49   24.55 280.45   6.06    NaN
1998 01 09 05 59   23.41 274.75   5.96    NaN
1998 01 09 06 09   24.62 277.52   5.80    NaN
1998 01 09 06 19   25.77 262.01   5.84    NaN
1998 01 09 06 29   21.20 282.64   5.61    NaN
1998 01 09 06 39   18.75 267.12   5.81    NaN
1998 01 09 06 49   25.04 272.67   5.71    NaN
1998 01 09 06 59   24.86 272.60   5.75    NaN
1998 01 09 07 09   26.21 266.13   6.12    NaN
1998 01 09 07 19   25.21 265.18   6.09    NaN
1998 01 09 07 29   22.23 265.62   6.16    NaN
1998 01 09 07 39   24.78 265.35   6.38    NaN
1998 01 09 07 49   27.47 263.30   6.32    NaN
1998 01 09 07 59   27.90 263.23   6.50    NaN
1998 01 09 08 09   30.07 266.80   6.68    NaN
1998 01 09 08 19   27.76 267.67   6.76    NaN
1998 01 09 08 29   26.89 269.17   6.59    NaN
1998 01 09 08 39   28.16 266.12   6.47    NaN
1998 01 09 08 49   28.05 263.30   6.41    NaN
1998 01 09 08 59   27.99 262.31   6.63    NaN
1998 01 09 09 09   29.62 259.76   6.41    NaN
1998 01 09 09 19   29.45 269.09   6.27    NaN
1998 01 09 09 29   28.76 270.97   6.33    NaN
1998 01 09 09 39   24.60 269.12   6.07    NaN
1998 01 09 09 49   23.78 273.38   5.84    NaN
1998 01 09 09 59   24.00 272.30   5.66    NaN
1998 01 09 10 09   27.63 280.85   5.54    NaN
1998 01 09 10 19   27.84 269.06   5.57    NaN
1998 01 09 10 29   31.37 268.90   5.63    NaN
1998 01 09 10 39   28.64 277.32   5.55    NaN
1998 01 09 10 49   28.73 268.11   5.70    NaN
1998 01 09 10 59   30.44 262.45   5.54    NaN
1998 01 09 11 09   29.37 269.14   5.28    NaN
1998 01 09 11 19   27.79 277.49   4.88    NaN
1998 01 09 11 29   29.55 277.40   5.06    NaN
1998 01 09 11 39   30.15 271.06   4.90    NaN
1998 01 09 11 49   31.32 269.61   4.79    NaN
1998 01 09 11 59   30.45 267.92   4.77    NaN
1998 01 09 12 09   33.20 272.40   4.52    NaN
1998 01 09 12 19   30.30 256.48   4.48    NaN
1998 01 09 12 29   29.77 269.71   4.43    NaN
1998 01 09 12 39   29.97 281.45   4.03    NaN
1998 01 09 12 49   31.62 273.43   4.14    NaN
1998 01 09 12 59   29.36 271.76   3.72    NaN
1998 01 09 13 09   31.19 274.82   3.48    NaN
1998 01 09 13 19   30.96 277.34   3.76    NaN
1998 01 09 13 29   31.89 272.64   4.52    NaN
1998 01 09 13 39   33.47 267.62   4.85    NaN
1998 01 09 13 49   33.68 277.32   4.63    NaN
1998 01 09 13 59   30.14 261.40   4.66    NaN
1998 01 09 14 09   30.86 277.46   4.45    NaN
1998 01 09 14 19   32.67 281.57   4.42    NaN
1998 01 09 14 29   31.51 274.72   4.35    NaN
1998 01 09 14 39   28.18 257.49   4.34    NaN
1998 01 09 14 49   26.61 282.95   4.52    NaN
1998 01 09 14 59   27.43 289.73   4.39    NaN
1998 01 09 15 09   31.94 279.35   4.51    NaN
1998 01 09 15 19   26.32 288.74   4.32    NaN
1998 01 09 15 29   28.23 263.40   4.33    NaN
1998 01 09 15 39   32.87 282.99   4.73    NaN
1998 01 09 15 49   24.75 288.45   4.60    NaN
1998 01 09 15 59   27.52 278.90   4.64    NaN
1998 01 09 16 09   29.20 277.60   4.60    NaN
1998 01 09 16 19   29.67 275.30   4.68    NaN
1998 01 09 16 29   22.92 277.44   4.75    NaN
1998 01 09 16 39   26.99 290.09   4.57    NaN
1998 01 09 16 49   25.83 268.88   4.56    NaN
1998 01 09 16 59   27.82 272.06   5.00    NaN
1998 01 09 17 09   27.75 281.33   5.06    NaN
1998 01 09 17 19   23.21 283.99   5.27    NaN
1998 01 09 17 29   27.66 285.66   5.45    NaN
1998 01 09 17 39   22.36 281.25   5.60    NaN
1998 01 09 17 49   17.32 281.20   5.77    NaN
1998 01 09 17 59   22.93 271.01   6.08    NaN
1998 01 09 18 09   19.89 294.97   6.01    NaN
1998 01 09 18 19   19.70 279.96   6.44    NaN
1998 01 09 18 29   18.11 279.13   6.12    NaN
1998 01 09 18 39   22.18 276.39   5.98    NaN
1998 01 09 18 49   19.28 281.56   6.57    NaN
1998 01 09 18 59   19.57 273.62   7.20    NaN
1998 01 09 19 09   13.64 287.12   7.63    NaN
1998 01 09 19 19   17.23 299.99   7.52    NaN
1998 01 09 19 29   19.21 263.35   7.88    NaN
1998 01 09 19 39   17.44 289.28   7.70    NaN
1998 01 09 19 49   16.83 286.26   7.94    NaN
1998 01 09 19 59   20.72 285.29   8.44    NaN
1998 01 09 20 09   22.85 272.57   8.57    NaN
1998 01 09 20 19   20.30 272.48   8.68    NaN
1998 01 09 20 29   18.75 289.33   8.81    NaN
1998 01 09 20 39   15.74 291.39   9.04    NaN
1998 01 09 20 49   14.91 282.26   9.02    NaN
1998 01 09 20 59   15.50 310.50   8.85    NaN
1998 01 09 21 09   11.83 272.52   9.07    NaN
1998 01 09 21 19   19.15 289.61   8.91    NaN
1998 01 09 21 29   18.88 266.15   9.36    NaN
1998 01 09 21 39   18.12 283.14   9.39    NaN
1998 01 09 21 49   12.18 270.40   9.94    NaN
1998 01 09 21 59   14.72 292.67   9.89    NaN
1998 01 09 22 09   16.09 256.34  10.01    NaN
1998 01 09 22 19   13.23 292.45  10.12    NaN
1998 01 09 22 29   18.06 267.70  10.23    NaN
1998 01 09 22 39   13.05 277.39  10.47    NaN
1998 01 09 22 49   12.73 271.08  10.53    NaN
1998 01 09 22 59   11.92 282.82  10.45    NaN
1998 01 09 23 09   12.48 268.35  10.45    NaN
1998 01 09 23 19   21.22 248.15  10.32    NaN
1998 01 09 23 29   14.38 275.69  10.63    NaN
1998 01 09 23 39   15.03 272.56  10.57    NaN
1998 01 09 23 49   16.81 251.63  10.43    NaN
1998 01 09 23 59   15.35 257.54  10.45    NaN
1998 01 10 00 09   12.53 291.86  10.58    NaN
1998 01 10 00 19   15.55 277.54  10.47    NaN
1998 01 10 00 29   15.70 263.14  10.13    NaN
1998 01 10 00 39   16.20 270.98  10.46    NaN
1998 01 10 00 49   15.34 269.85  10.29    NaN
1998 01 10 00 59   15.29 269.93  10.23    NaN
1998 01 10 01 09   12.32 261.22  10.31    NaN
1998 01 10 01 19   15.31 269.65  10.30    NaN
1998 01 10 01 29   15.12 251.89   9.91    NaN
1998 01 10 01 39   17.04 272.10   9.83    NaN
1998 01 10 01 49   16.85 273.73   9.98    NaN
1998 01 10 01 59   17.05 275.12  10.02    NaN
1998 01 10 02 09   19.71 273.28   9.82    NaN
1998 01 10 02 19   19.31 274.20   9.71    NaN
1998 01 10 02 29   22.51 275.89   9.36    NaN
1998 01 10 02 39   20.68 266.65   9.33    NaN
1998 01 10 02 49   17.62 260.31   9.16    NaN
1998 01 10 02 59   20.87 272.49   8.90    NaN
1998 01 10 03 09   19.88 274.98   8.50    NaN
1998 01 10 03 19   18.72 268.41   8.26    NaN
1998 01 10 03 29   20.35 276.57   8.18    NaN
1998 01 10 03 39   21.04 276.07   7.89    NaN
1998 01 10 03 49   19.34 266.80   7.77    NaN
1998 01 10 03 59   18.75 266.28   7.25    NaN
1998 01 10 04 09   18.64 281.33   6.69    NaN
1998 01 10 04 19   19.26 277.12   6.52    NaN
1998 01 10 04 29   19.00 271.15   6.26    NaN
1998 01 10 04 39   17.49 268.89   6.11    NaN
1998 01 10 04 49   20.05 274.00   6.06    NaN
1998 01 10 04 59   19.77 271.21   6.44    NaN
1998 01 10 05 09   20.78 271.15   6.46    NaN
1998 01 10 05 19   20.08 268.02   6.40    NaN
1998 01 10 05 29   23.35 263.28   6.63    NaN
1998 01 10 05 39   23.04 272.51   6.45    NaN
1998 01 10 05 49   21.69 266.55   6.15    NaN
1998 01 10 05 59   22.74 277.01   6.10    NaN
1998 01 10 06 09   21.25 269.71   6.49    NaN
1998 01 10 06 19   21.48 263.24   6.47    NaN
1998 01 10 06 29   21.92 271.21   6.71    NaN
1998 01 10 06 39   21.87 270.90   6.75    NaN
1998 01 10 06 49   23.76 269.00   7.06    NaN
1998 01 10 06 59   24.54 266.66   7.03    NaN
1998 01 10 07 09   25.25 262.90   6.57    NaN
1998 01 10 07 19   24.24 268.72   6.52    NaN
1998 01 10 07 29   23.84 270.57   6.74    NaN
1998 01 10 07 39   20.61 280.39   6.42    NaN
1998 01 10 07 49   22.82 272.68   6.02    NaN
1998 01 10 07 59   21.98 277.94   5.89    NaN
1998 01 10 08 09   21.40 264.89   6.04    NaN
1998 01 10 08 19   22.72 273.60   6.04    NaN
1998 01 10 08 29   23.40 266.74   5.77    NaN
1998 01 10 08 39   23.38 277.37   5.76    NaN
1998 01 10 08 49   21.09 275.56   5.41    NaN
1998 01 10 08 59   19.16 269.90   5.48    NaN
1998 01 10 09 09   21.22 270.93   5.84    NaN
1998 01 10 09 19   22.04 277.28   5.43    NaN
1998 01 10 09 29   22.13 276.44   5.31    NaN
1998 01 10 09 39   20.93 273.08   5.32    NaN
1998 01 10 09 49   22.84 276.48   5.46    NaN
1998 01 10 09 59   22.23 266.48   5.64    NaN
1998 01 10 10 09   21.80 275.04   5.24    NaN
1998 01 10 10 19   20.35 272.67   5.42    NaN
1998 01 10 10 29   19.14 281.45   5.39    NaN
1998 01 10 10 39   21.52 277.42   5.41    NaN
1998 01 10 10 49   23.05 278.96   5.01    NaN
1998 01 10 10 59   19.21 272.88   5.38    NaN
1998 01 10 11 09   22.84 283.50   5.15    NaN
1998 01 10 11 19   23.01 274.91   5.46    NaN
1998 01 10 11 29   14.64 291.06   5.61    NaN
1998 01 10 11 39   20.94 289.67   5.50    NaN
1998 01 10 11 49   20.18 276.93   6.14    NaN
1998 01 10 11 59   15.47 268.99   6.37    NaN
1998 01 10 12 09   15.70 290.25   6.63    NaN
1998 01 10 12 19   19.78 266.52   6.76    NaN
1998 01 10 12 29   19.63 282.50   6.67    NaN
1998 01 10 12 39   16.16 289.26   6.49    NaN
1998 01 10 12 49   19.16 283.29   6.63    NaN
1998 01 10 12 59   18.86 265.26   7.26    NaN
1998 01 10 13 09   13.48 293.11   7.23    NaN
1998 01 10 13 19   22.44 282.91   7.30    NaN
1998 01 10 13 29   19.00 282.94   7.74    NaN
1998 01 10 13 39   20.95 287.08   7.60    NaN
1998 01 10 13 49   17.00 285.65   7.76    NaN
1998 01 10 13 59   18.08 277.68   7.40    NaN
1998 01 10 14 09   16.58 281.95   7.57    NaN
1998 01 10 14 19   16.12 275.63   7.61    NaN
1998 01 10 14 29   14.70 289.40   7.56    NaN
1998 01 10 14 39   15.34 288.13   7.47    NaN
1998 01 10 14 49   15.42 272.56   7.33    NaN
1998 01 10 14 59   13.48 291.76   7.34    NaN
1998 01 10 15 09   14.48 282.79   7.15    NaN
1998 01 10 15 19   14.94 281.89   7.24    NaN
1998 01 10 15 29   12.98 268.44   6.99    NaN
1998 01 10 15 39   12.69 287.77   6.86    NaN
1998 01 10 15 49   13.18 279.44   6.96    NaN
1998 01 10 15 59   13.60 272.52   7.15    NaN
1998 01 10 16 09   11.85 264.87   7.32    NaN
1998 01 10 16 19   14.11 265.45   7.28    NaN
1998 01 10 16 29   14.42 277.59   7.17    NaN
1998 01 10 16 39   12.81 268.54   7.18    NaN
1998 01 10 16 49   12.33 273.54   7.33    NaN
1998 01 10 16 59   13.48 278.96   6.93    NaN
1998 01 10 17 09   15.14 266.25   7.83    NaN
1998 01 10 17 19   14.05 270.80   7.56    NaN
1998 01 10 17 29   11.98 273.47   7.41    NaN
1998 01 10 17 39   15.90 260.48   7.85    NaN
1998 01 10 17 49   10.90 281.59   7.85    NaN
1998 01 10 17 59   10.88 268.49   8.02    NaN
1998 01 10 18 09   12.72 273.10   7.96    NaN
1998 01 10 18 19   13.82 270.56   8.28    NaN
1998 01 10 18 29   10.80 268.75   8.41    NaN
1998 01 10 18 39   12.01 275.08   8.45    NaN
1998 01 10 18 49   11.17 277.83   8.58    NaN
1998 01 10 18 59   11.54 262.92   8.59    NaN
1998 01 10 19 09   14.34 269.48   9.05    NaN
1998 01 10 19 19   10.80 276.97   9.24    NaN
1998 01 10 19 29   11.17 260.35   9.37    NaN
1998 01 10 19 39   11.41 264.78   9.49    NaN
1998 01 10 19 49   13.44 272.52   9.56    NaN
1998 01 10 19 59   13.60 267.53  10.01    NaN
1998 01 10 20 09   13.99 272.30  10.03    NaN
1998 01 10 20 19   13.39 268.71  10.21    NaN
1998 01 10 20 29   10.86 260.16  10.56    NaN
1998 01 10 20 39   13.90 262.95  10.39    NaN
1998 01 10 20 49   12.36 273.61  10.59    NaN
1998 01 10 20 59   13.95 270.98  10.54    NaN
1998 01 10 21 09   16.19 269.60  10.78    NaN
1998 01 10 21 19   15.65 269.12  10.60    NaN
1998 01 10 21 29   15.92 274.88  11.08    NaN
1998 01 10 21 39   12.68 269.67  11.06    NaN
1998 01 10 21 49   12.98 262.14  10.74    NaN
1998 01 10 21 59    8.07 261.55  10.73    NaN
1998 01 10 22 09   13.68 273.40  10.93    NaN
1998 01 10 22 19   11.67 268.75  11.02    NaN
1998 01 10 22 29   14.20 267.08  11.20    NaN
1998 01 10 22 39   15.53 274.13  11.12    NaN
1998 01 10 22 49   13.22 277.99  11.44    NaN
1998 01 10 22 59   16.10 266.64  11.60    NaN
1998 01 10 23 09   12.89 269.48  11.39    NaN
1998 01 10 23 19   13.36 271.57  11.66    NaN
1998 01 10 23 29    9.01 266.90  11.66    NaN
1998 01 10 23 39   13.23 252.19  11.84    NaN
1998 01 10 23 49   15.18 260.81  11.64    NaN
1998 01 10 23 59   18.25 250.19  11.64    NaN
1998 01 11 00 09    8.77 286.58  11.79    NaN
1998 01 11 00 19   12.63 264.38  12.01    NaN
1998 01 11 00 29   17.75 260.76  12.07    NaN
1998 01 11 00 39   16.01 259.43  11.82    NaN
1998 01 11 00 49   11.56 254.08  11.84    NaN
1998 01 11 00 59   12.36 283.20  11.72    NaN
1998 01 11 01 09   13.24 263.61  11.84    NaN
1998 01 11 01 19   12.84 266.98  12.00    NaN
1998 01 11 01 29   15.10 263.61  12.11    NaN
1998 01 11 01 39   14.12 261.08  11.71    NaN
1998 01 11 01 49   14.13 270.97  11.69    NaN
1998 01 11 01 59   13.58 267.64  11.62    NaN
1998 01 11 02 09   17.93 257.98  11.40    NaN
1998 01 11 02 19   17.40 263.07  10.98    NaN
1998 01 11 02 29   16.80 266.45  10.98    NaN
1998 01 11 02 39   19.41 245.92  10.57    NaN
1998 01 11 02 49   16.77 269.13  10.31    NaN
1998 01 11 02 59   19.54 260.96  10.38    NaN
1998 01 11 03 09   18.40 262.91  10.10    NaN
1998 01 11 03 19   18.24 260.45  10.00    NaN
1998 01 11 03 29   17.75 261.71   9.25    NaN
1998 01 11 03 39   19.12 259.82   8.87    NaN
1998 01 11 03 49   18.89 267.93   8.49    NaN
1998 01 11 03 59   19.45 268.86   8.57    NaN
1998 01 11 04 09   20.64 266.86   8.40    NaN
1998 01 11 04 19   18.32 266.62   7.76    NaN
1998 01 11 04 29   21.10 270.71   7.73    NaN
1998 01 11 04 39   20.14 271.31   7.61    NaN
1998 01 11 04 49   21.30 265.16   7.91    NaN
1998 01 11 04 59   20.68 268.59   8.03    NaN
1998 01 11 05 09   21.84 268.15   7.69    NaN
1998 01 11 05 19   22.84 266.84   7.88    NaN
1998 01 11 05 29   22.71 263.80   7.66    NaN
1998 01 11 05 39   21.57 266.19   7.70    NaN
1998 01 11 05 49   22.29 266.81   7.96    NaN
1998 01 11 05 59   22.34 267.99   7.95    NaN
1998 01 11 06 09   21.29 263.82   7.73    NaN
1998 01 11 06 19   21.37 268.96   8.18    NaN
1998 01 11 06 29   20.92 268.08   7.97    NaN
1998 01 11 06 39   21.06 265.68   8.06    NaN
1998 01 11 06 49   20.85 266.67   7.67    NaN
1998 01 11 06 59   20.78 264.75   7.67    NaN
1998 01 11 07 09   19.25 260.83   7.63    NaN
1998 01 11 07 19   20.28 260.78   7.79    NaN
1998 01 11 07 29   20.37 261.30   7.39    NaN
1998 01 11 07 39   19.26 262.76   7.58    NaN
1998 01 11 07 49   19.06 263.27   7.79    NaN
1998 01 11 07 59   18.72 264.72   7.78    NaN
1998 01 11 08 09   19.35 262.75   8.04    NaN
1998 01 11 08 19   17.75 260.48   7.78    NaN
1998 01 11 08 29   17.74 262.13   7.83    NaN
1998 01 11 08 39   18.96 264.69   7.69    NaN
1998 01 11 08 49   18.42 265.46   8.07    NaN
1998 01 11 08 59   19.26 266.23   8.18    NaN
1998 01 11 09 09   18.35 262.91   8.37    NaN
1998 01 11 09 19   18.10 261.97   8.00    NaN
1998 01 11 09 29   18.16 265.23   7.90    NaN
1998 01 11 09 39   19.03 261.39   8.44    NaN
1998 01 11 09 49   18.17 266.39   8.90    NaN
1998 01 11 09 59   21.03 264.73   8.95    NaN
1998 01 11 10 09   20.01 269.68   9.12    NaN
1998 01 11 10 19   18.45 268.74   8.89    NaN
1998 01 11 10 29   18.83 264.77   8.65    NaN
1998 01 11 10 39   18.06 264.86   8.84    NaN
1998 01 11 10 49   17.74 265.03   8.77    NaN
1998 01 11 10 59   18.76 264.74   8.73    NaN
1998 01 11 11 09   18.06 266.20   8.65    NaN
1998 01 11 11 19   19.02 268.24   8.78    NaN
1998 01 11 11 29   19.42 266.66   8.31    NaN
1998 01 11 11 39   21.12 266.67   8.26    NaN
1998 01 11 11 49   19.21 272.67   8.52    NaN
1998 01 11 11 59   17.10 265.24   8.09    NaN
1998 01 11 12 09   18.90 269.01   8.25    NaN
1998 01 11 12 19   18.16 262.86   8.28    NaN
1998 01 11 12 29   20.42 267.26   8.15    NaN
1998 01 11 12 39   19.39 268.79   8.37    NaN
1998 01 11 12 49   18.24 275.44   8.34    NaN
1998 01 11 12 59   18.54 269.61   8.04    NaN
1998 01 11 13 09   16.59 273.55   8.08    NaN
1998 01 11 13 19   16.46 277.63   7.88    NaN
1998 01 11 13 29   14.52 273.34   7.63    NaN
1998 01 11 13 39   14.91 277.38   7.83    NaN
1998 01 11 13 49   13.50 282.34   7.79    NaN
1998 01 11 13 59   15.28 275.01   7.97    NaN
1998 01 11 14 09   15.02 277.49   7.72    NaN
1998 01 11 14 19   13.18 282.75   8.22    NaN
1998 01 11 14 29   14.35 278.86   8.00    NaN
1998 01 11 14 39   15.96 277.39   7.98    NaN
1998 01 11 14 49   16.53 275.03   7.99    NaN
1998 01 11 14 59   14.55 274.30   7.92    NaN
1998 01 11 15 09   13.14 271.64   8.17    NaN
1998 01 11 15 19   15.45 272.71   7.89    NaN
1998 01 11 15 29   15.74 272.52   7.42    NaN
1998 01 11 15 39   15.17 272.59   7.46    NaN
1998 01 11 15 49   14.37 264.60   7.24    NaN
1998 01 11 15 59   15.06 269.78   7.37    NaN
1998 01 11 16 09   14.73 266.82   7.35    NaN
1998 01 11 16 19   13.05 271.21   7.44    NaN
1998 01 11 16 29   14.56 269.78   7.64    NaN
1998 01 11 16 39   15.20 269.70   7.74    NaN
1998 01 11 16 49   15.31 269.68   7.57    NaN
1998 01 11 16 59   14.84 270.25   7.47    NaN
1998 01 11 17 09   15.15 272.82   7.80    NaN
1998 01 11 17 19   15.09 264.20   8.01    NaN
1998 01 11 17 29   16.61 263.29   7.91    NaN
1998 01 11 17 39   15.49 273.53   8.39    NaN
1998 01 11 17 49   14.37 263.45   8.34    NaN
1998 01 11 17 59   13.81 267.05   8.54    NaN
1998 01 11 18 09   12.87 266.98   8.59    NaN
1998 01 11 18 19   12.10 255.56   8.71    NaN
1998 01 11 18 29   15.49 260.14   8.80    NaN
1998 01 11 18 39   15.77 261.89   9.03    NaN
1998 01 11 18 49   18.19 253.47   9.34    NaN
1998 01 11 18 59   15.49 257.67   9.66    NaN
1998 01 11 19 09   15.97 261.80   9.46    NaN
1998 01 11 19 19   15.16 270.68   9.73    NaN
1998 01 11 19 29   16.47 264.81  10.41    NaN
1998 01 11 19 39   18.55 271.08  10.36    NaN
1998 01 11 19 49   11.82 243.29  10.51    NaN
1998 01 11 19 59    8.83 252.77  10.79    NaN
1998 01 11 20 09   11.07 248.79  10.80    NaN
1998 01 11 20 19   10.36 268.25  10.81    NaN
1998 01 11 20 29   11.49 236.07  10.83    NaN
1998 01 11 20 39   11.49 260.89  11.02    NaN
1998 01 11 20 49    6.71 280.91  11.21    NaN
1998 01 11 20 59   10.60 238.78  11.68    NaN
1998 01 11 21 09    9.71 265.20  11.47    NaN
1998 01 11 21 19   15.67 258.02  11.53    NaN
1998 01 11 21 29   12.08 259.98  11.73    NaN
1998 01 11 21 39   13.84 267.55  11.48    NaN
1998 01 11 21 49   12.74 275.60  11.57    NaN
1998 01 11 21 59   12.53 275.09  11.57    NaN
1998 01 11 22 09   11.20 268.16  11.25    NaN
1998 01 11 22 19    8.71 272.99  11.44    NaN
1998 01 11 22 29   15.28 253.42  11.31    NaN
1998 01 11 22 39   13.98 266.61  11.62    NaN
1998 01 11 22 49   13.97 257.38  11.29    NaN
1998 01 11 22 59   15.23 263.24  11.71    NaN
1998 01 11 23 09   10.69 268.61  11.15    NaN
1998 01 11 23 19   10.63 293.76  11.13    NaN
1998 01 11 23 29    9.92 273.94  11.09    NaN
1998 01 11 23 39    8.64 245.68  11.48    NaN
1998 01 11 23 49   11.79 270.69  11.21    NaN
1998 01 11 23 59   10.70 269.55  11.28    NaN
1998 01 12 00 09    7.82 270.84  11.41    NaN
1998 01 12 00 19    7.31 252.25  11.07    NaN
1998 01 12 00 29    4.57 262.80  11.03    NaN
1998 01 12 00 39    3.11 263.32  11.07    NaN
1998 01 12 00 49    7.69 286.94  11.00    NaN
1998 01 12 00 59    6.76 248.16  10.82    NaN
1998 01 12 01 09    9.08 266.08  11.11    NaN
1998 01 12 01 19    9.04 300.31  10.90    NaN
1998 01 12 01 29   12.56 263.41  11.09    NaN
1998 01 12 01 39    8.39 257.38  10.63    NaN
1998 01 12 01 49    8.73 273.87  10.63    NaN
1998 01 12 01 59   10.20 285.14  10.62    NaN
1998 01 12 02 09    4.67 294.04  10.47    NaN
1998 01 12 02 19    5.14 294.37  10.71    NaN
1998 01 12 02 29    8.68 277.97  10.81    NaN
1998 01 12 02 39    3.93 268.24  10.81    NaN
1998 01 12 02 49    5.92 256.61  10.85    NaN
1998 01 12 02 59    1.89 287.55  10.48    NaN
1998 01 12 03 09    3.75 277.08  10.57    NaN
1998 01 12 03 19    5.70 285.24  10.38    NaN
1998 01 12 03 29    9.10 263.40  10.30    NaN
1998 01 12 03 39    7.97 269.64  10.21    NaN
1998 01 12 03 49   10.32 267.98   9.97    NaN
1998 01 12 03 59    6.70 286.69   9.45    NaN
1998 01 12 04 09    9.41 286.68   8.69    NaN
1998 01 12 04 19   10.66 275.03   8.48    NaN
1998 01 12 04 29   10.53 281.79   8.02    NaN
1998 01 12 04 39    8.84 268.73   7.64    NaN
1998 01 12 04 49    9.27 287.65   7.73    NaN
1998 01 12 04 59   10.18 287.78   7.78    NaN
1998 01 12 05 09   10.51 290.17   7.98    NaN
1998 01 12 05 19   10.65 287.75   8.09    NaN
1998 01 12 05 29    9.98 291.64   8.09    NaN
1998 01 12 05 39   11.97 273.75   8.05    NaN
1998 01 12 05 49   11.78 282.45   8.06    NaN
1998 01 12 05 59   12.34 274.60   7.61    NaN
1998 01 12 06 09    9.63 279.36   7.52    NaN
1998 01 12 06 19   10.79 285.08   7.73    NaN
1998 01 12 06 29   10.74 290.89   7.64    NaN
1998 01 12 06 39   14.04 280.81   8.12    NaN
1998 01 12 06 49   14.70 286.25   7.77    NaN
1998 01 12 06 59   15.08 282.68   8.00    NaN
1998 01 12 07 09   13.89 277.41   8.46    NaN
1998 01 12 07 19   13.86 262.37   8.67    NaN
1998 01 12 07 29   14.82 285.74   8.61    NaN
1998 01 12 07 39   14.86 289.25   8.92    NaN
1998 01 12 07 49   19.06 275.68   8.77    NaN
1998 01 12 07 59   18.06 278.67   8.74    NaN
1998 01 12 08 09   20.23 279.59   9.15    NaN
1998 01 12 08 19   20.17 279.44   9.18    NaN
1998 01 12 08 29   16.46 285.93   8.88    NaN
1998 01 12 08 39   18.60 278.38   9.10    NaN
1998 01 12 08 49   17.16 282.87   8.88    NaN
1998 01 12 08 59   15.58 274.80   8.88    NaN
1998 01 12 09 09   14.76 264.92   8.68    NaN
1998 01 12 09 19   15.97 290.57   8.24    NaN
1998 01 12 09 29   11.22 289.63   8.44    NaN
1998 01 12 09 39   13.96 290.77   8.24    NaN
1998 01 12 09 49   13.97 277.21   7.98    NaN
1998 01 12 09 59   11.08 290.64   7.94    NaN
1998 01 12 10 09    9.41 292.56   7.79    NaN
1998 01 12 10 19    9.10 263.02   7.92    NaN
1998 01 12 10 29    9.11 264.83   7.98    NaN
1998 01 12 10 39    9.12 278.51   7.98    NaN
1998 01 12 10 49   10.89 278.93   8.02    NaN
1998 01 12 10 59    8.25 272.16   7.93    NaN
1998 01 12 11 09   11.15 279.89   7.87    NaN
1998 01 12 11 19    9.37 276.29   7.58    NaN
1998 01 12 11 29   11.26 280.92   7.50    NaN
1998 01 12 11 39    9.58 287.14   7.40    NaN
1998 01 12 11 49    9.62 292.20   7.48    NaN
1998 01 12 11 59   12.65 274.98   7.47    NaN
1998 01 12 12 09   11.96 278.00   7.46    NaN
1998 01 12 12 19    7.54 271.90   7.71    NaN
1998 01 12 12 29    9.06 291.53   7.88    NaN
1998 01 12 12 39   10.78 292.59   8.18    NaN
1998 01 12 12 49    9.99 291.74   8.51    NaN
1998 01 12 12 59   10.02 290.68   8.52    NaN
1998 01 12 13 09    9.05 299.45   8.35    NaN
1998 01 12 13 19    9.16 292.98   8.40    NaN
1998 01 12 13 29    6.71 290.05   8.19    NaN
1998 01 12 13 39    5.41 307.37   8.06    NaN
1998 01 12 13 49    9.41 275.36   8.27    NaN
1998 01 12 13 59    8.08 273.27   8.46    NaN
1998 01 12 14 09    6.21 305.64   8.15    NaN
1998 01 12 14 19    3.72 275.06   8.26    NaN
1998 01 12 14 29    5.28 295.95   8.10    NaN
1998 01 12 14 39    7.38 302.17   8.12    NaN
1998 01 12 14 49    6.28 311.02   8.03    NaN
1998 01 12 14 59    4.54 322.01   8.25    NaN
1998 01 12 15 09    4.56 320.64   8.17    NaN
1998 01 12 15 19    1.17 306.23   7.91    NaN
1998 01 12 15 29    2.92 312.07   8.39    NaN
1998 01 12 15 39    1.52 289.39   8.02    NaN
1998 01 12 15 49    6.27 314.49   8.23    NaN
1998 01 12 15 59    6.82 316.97   8.59    NaN
1998 01 12 16 09    6.53 312.69   8.48    NaN
1998 01 12 16 19    8.32 316.74   8.56    NaN
1998 01 12 16 29    6.42 321.73   8.43    NaN
1998 01 12 16 39    5.30 320.84   8.47    NaN
1998 01 12 16 49    6.67 313.52   8.25    NaN
1998 01 12 16 59    5.50 315.38   8.23    NaN
1998 01 12 17 09    9.79 334.23   8.12    NaN
1998 01 12 17 19    7.34 326.22   7.82    NaN
1998 01 12 17 29    5.50 320.40   7.85    NaN
1998 01 12 17 39    5.14 321.80   7.88    NaN
1998 01 12 17 49    3.22 318.36   7.92    NaN
1998 01 12 17 59    2.62 332.97   8.07    NaN
1998 01 12 18 09    1.96 326.63   8.12    NaN
1998 01 12 18 19    0.04  55.18   8.17    NaN
1998 01 12 18 29    0.04 178.97   8.30    NaN
1998 01 12 18 39    0.04 211.16   8.41    NaN
1998 01 12 18 49    0.04 357.45   8.37    NaN
1998 01 12 18 59    0.04  47.27   9.11    NaN
1998 01 12 19 09    1.32  73.11   9.64    NaN
1998 01 12 19 19    3.10  47.54   9.86    NaN
