2001 06 16 00 39   0.51 168.49   4.24  11.47 615.17
2001 06 16 00 49   3.19 176.33   4.12  11.86 615.03
2001 06 16 00 59   1.93 182.73   4.12  11.81 614.97
2001 06 16 01 09   0.11 202.94   4.07  12.42 614.93
2001 06 16 01 19  -0.08 181.68   4.07  13.90 614.84
2001 06 16 01 29   1.34 181.68   4.07  13.01 614.70
2001 06 16 01 39   1.00 196.96   4.12  13.86 614.70
2001 06 16 01 49   1.98 191.61   4.12  13.64 614.67
2001 06 16 01 59   3.53 178.09   3.87  12.18 614.58
2001 06 16 02 09   2.36 170.09   3.87  13.55 614.57
2001 06 16 02 19  -0.08 233.60   3.95  15.72 614.52
2001 06 16 02 29  -0.08 216.76   4.19  17.91 614.42
2001 06 16 02 39   2.17 243.52   4.22  23.44 614.37
2001 06 16 02 49   0.36 248.45   4.22  22.44 614.40
2001 06 16 02 59  -0.08 255.30   4.22  22.68 614.30
2001 06 16 03 09  -0.08 271.10   4.17  26.63 614.32
2001 06 16 03 19  -0.08 278.47   4.00  26.39 614.28
2001 06 16 03 29  -0.08 278.12   3.87  27.19 614.31
2001 06 16 03 39  -0.08 278.12   3.83  28.32 614.30
2001 06 16 03 49  -0.08 332.67   3.95  27.56 614.29
2001 06 16 03 59  -0.08 332.68   3.95  25.34 614.20
2001 06 16 04 09  -0.08 332.68   3.70  27.46 614.19
2001 06 16 04 19  -0.08 332.67   3.58  28.71 614.23
2001 06 16 04 29  -0.08 332.68   3.51  29.13 614.24
2001 06 16 04 39  -0.08 332.68   3.63  28.68 614.25
2001 06 16 04 49  -0.08 332.67   3.63  27.73 614.32
2001 06 16 04 59  -0.08 332.67   3.70  28.66 614.34
2001 06 16 05 09  -0.08 332.68   3.75  28.07 614.36
2001 06 16 05 19  -0.08 332.67   3.33  28.76 614.38
2001 06 16 05 29  -0.08 332.67   3.38  24.95 614.46
2001 06 16 05 39   3.44  74.49   3.08  28.07 614.60
2001 06 16 05 49   4.31  75.11   3.14  28.22 614.89
2001 06 16 05 59   3.44  75.20   3.87  26.73 615.10
2001 06 16 06 09   3.44  75.20   4.19  25.26 615.19
2001 06 16 06 19   4.12  75.90   4.31  20.12 615.26
2001 06 16 06 29   4.61  82.78   4.56  17.84 615.30
2001 06 16 06 39   6.17 104.11   4.68  13.98 615.33
2001 06 16 06 49   7.25 101.65   4.68  13.01 615.34
2001 06 16 06 59   7.50 107.26   4.80  13.18 615.41
2001 06 16 07 09   8.57 104.02   4.85  13.67 615.52
2001 06 16 07 19   6.81 115.09   4.97  12.81 615.61
2001 06 16 07 29   7.50 121.86   4.92  11.43 615.69
2001 06 16 07 39   7.20 118.34   4.80  13.23 615.77
2001 06 16 07 49   5.83 110.70   4.97  13.25 615.84
2001 06 16 07 59   7.84 116.95   5.29  12.79 615.91
2001 06 16 08 09  10.52 126.43   5.34  14.09 616.08
2001 06 16 08 19   7.59 122.56   5.53  13.18 616.02
2001 06 16 08 29   7.84 133.37   5.83  13.50 616.12
2001 06 16 08 39   9.54 123.25   5.95  13.84 616.14
2001 06 16 08 49  12.57 115.09   5.95  15.13 616.20
2001 06 16 08 59  10.99  98.12   6.19  16.01 616.26
2001 06 16 09 09  11.35 103.97   6.56  15.77 616.24
2001 06 16 09 19  13.59 111.04   6.80  13.94 616.22
2001 06 16 09 29  12.27 113.25   6.80  14.72 616.11
2001 06 16 09 39  12.61 107.79   6.68  14.68 616.06
2001 06 16 09 49  11.25 114.22   6.63  15.59 616.10
2001 06 16 09 59  13.50  98.48   6.99  14.67 616.13
2001 06 16 10 09  12.61 128.64   7.05  15.77 616.11
2001 06 16 10 19  15.11 103.06   7.05  15.25 616.11
2001 06 16 10 29  13.11  98.12   6.80  15.13 616.18
2001 06 16 10 39  14.82 127.15   7.05  14.86 616.16
2001 06 16 10 49  14.72 104.74   6.99  16.09 616.26
2001 06 16 10 59  16.70 131.33   7.04  14.96 616.25
2001 06 16 11 09  14.58 107.09   6.99  14.74 616.17
2001 06 16 11 19  11.85 113.51   6.68  14.74 616.16
2001 06 16 11 29  14.81  99.62   6.99  15.62 616.16
2001 06 16 11 39  14.87 108.59   7.29  14.24 616.16
2001 06 16 11 49  18.33 140.73   7.24  15.99 616.13
2001 06 16 11 59  11.69  98.12   7.49  14.50 616.17
2001 06 16 12 09  16.03  98.39   7.24  15.74 616.17
2001 06 16 12 19  19.95 103.23   7.29  15.47 616.20
2001 06 16 12 29  16.04 125.65   7.29  18.38 616.05
2001 06 16 12 39  12.83 116.25   7.49  17.82 616.04
2001 06 16 12 49  11.94 153.66   7.41  18.64 616.05
2001 06 16 12 59  12.59 106.91   7.85  18.01 616.02
2001 06 16 13 09  16.98 126.61   7.24  19.26 615.88
2001 06 16 13 19  10.86 107.00   7.41  19.43 615.82
2001 06 16 13 29  10.66 122.29   7.37  17.41 615.73
2001 06 16 13 39  15.54  95.32   7.05  18.82 615.64
2001 06 16 13 49  12.66 143.28   7.29  17.55 615.60
2001 06 16 13 59  16.63 104.47   7.24  18.01 615.53
2001 06 16 14 09  13.84 183.53   7.37  16.04 615.48
2001 06 16 14 19  20.39 136.17   7.41  13.52 615.38
2001 06 16 14 29  17.26 132.32   7.37  12.54 615.32
2001 06 16 14 39  20.13 144.87   7.49  12.83 615.28
2001 06 16 14 49  19.02 133.28   7.54  13.08 615.26
2001 06 16 14 59  15.84 143.34   7.24  14.62 615.27
2001 06 16 15 09  17.94 164.47   6.99  13.62 615.26
2001 06 16 15 19  17.60 156.29   6.99  14.76 615.21
2001 06 16 15 29  16.28 133.54   6.87  13.89 615.25
2001 06 16 15 39  20.88 131.34   6.56  16.35 614.96
2001 06 16 15 49  16.48 135.82   6.38  15.20 615.10
2001 06 16 15 59  20.61 129.73   6.43  14.62 615.01
2001 06 16 16 09  18.47 147.34   6.19  15.06 615.05
2001 06 16 16 19  18.57 116.86   6.02  17.21 614.93
2001 06 16 16 29  12.42 110.61   5.90  15.47 615.03
2001 06 16 16 39  15.06 137.66   5.58  16.16 614.98
2001 06 16 16 49  17.11 131.34   5.34  17.08 615.09
2001 06 16 16 59  13.40 148.14   5.04  18.79 615.19
2001 06 16 17 09  13.40 124.82   4.92  20.51 615.27
2001 06 16 17 19  15.64 113.86   4.80  22.34 615.36
2001 06 16 17 29  12.28 132.04   4.44  22.22 615.39
2001 06 16 17 39  14.23 123.97   4.24  22.90 615.36
2001 06 16 17 49  13.74 141.18   4.12  20.41 615.46
2001 06 16 17 59  10.48 117.04   3.87  22.31 615.52
2001 06 16 18 09   9.88 144.52   3.87  21.79 615.60
2001 06 16 18 19  14.33 120.19   3.75  24.36 615.52
2001 06 16 18 29  12.76 130.29   3.63  23.10 615.58
2001 06 16 18 39  15.06 127.42   3.46  24.39 615.52
2001 06 16 18 49  14.06 124.57   3.26  24.68 615.52
2001 06 16 18 59  17.75 125.70   2.97  27.19 615.55
2001 06 16 19 09  16.53 125.73   2.90  28.32 615.60
2001 06 16 19 19  16.72 126.43   2.89  28.80 615.73
2001 06 16 19 29  14.63 138.20   2.77  26.36 615.82
2001 06 16 19 39  19.70 117.98   2.72  29.10 615.81
2001 06 16 19 49  13.01 123.17   2.65  28.95 615.90
2001 06 16 19 59  15.40 151.14   2.53  27.78 615.83
2001 06 16 20 09  17.99 113.52   2.61  25.61 615.84
2001 06 16 20 19  16.43 147.96   2.53  24.87 615.91
2001 06 16 20 29  15.89 113.25   2.53  23.32 616.01
2001 06 16 20 39   9.00 119.66   2.48  28.90 616.12
2001 06 16 20 49  13.93 124.41   2.53  20.75 616.03
2001 06 16 20 59  14.31 118.07   2.36  27.31 616.06
2001 06 16 21 09  15.45 129.16   2.16  24.41 616.13
2001 06 16 21 19  20.04 145.83   2.23  24.14 616.10
2001 06 16 21 29  16.82 124.50   2.11  22.29 616.14
2001 06 16 21 39  20.04 137.75   1.99  22.78 616.27
2001 06 16 21 49  19.80 132.58   1.99  26.19 616.21
2001 06 16 21 59  19.56 126.79   2.04  26.56 616.19
2001 06 16 22 09  18.47 141.88   2.16  26.58 616.24
2001 06 16 22 19  19.02 126.08   2.16  31.34 616.24
2001 06 16 22 29  18.82 132.94   2.16  25.95 616.20
2001 06 16 22 39  15.65 154.44   2.16  23.05 616.30
2001 06 16 22 49  19.81 147.60   2.16  28.09 616.16
2001 06 16 22 59  19.23 149.19   2.23  27.85 616.09
2001 06 16 23 09  18.79 142.41   2.23  26.83 616.07
2001 06 16 23 19  16.19 126.79   2.23  31.07 616.07
2001 06 16 23 29  17.45 133.20   2.11  26.10 615.98
2001 06 16 23 39  15.78 131.97   1.99  30.74 615.95
2001 06 16 23 49  17.46 113.77   2.11  30.66 615.93
2001 06 16 23 59  17.51 122.51   2.04  30.76 615.76
2001 06 17 00 09  16.52 134.42   1.99  29.05 615.67
2001 06 17 00 19  19.16 102.97   1.99  30.25 615.58
2001 06 17 00 29  17.50 128.24   1.92  30.10 615.58
2001 06 17 00 39  18.52 139.87   1.92  27.71 615.45
2001 06 17 00 49  18.97 127.42   1.80  27.54 615.23
2001 06 17 00 59  17.50 133.63   1.75  27.19 615.21
2001 06 17 01 09  16.13 133.28   1.62  25.97 615.12
2001 06 17 01 19  16.57 107.09   1.55  29.24 615.08
2001 06 17 01 29  16.13 129.76   1.62  29.98 614.94
2001 06 17 01 39  15.16 128.12   1.55  31.49 615.00
2001 06 17 01 49  15.07 151.03   1.55  32.76 615.02
2001 06 17 01 59  18.84 132.49   1.67  33.42 614.94
2001 06 17 02 09  19.95 130.91   1.55  34.62 614.90
2001 06 17 02 19  16.13 137.66   1.55  33.67 614.90
2001 06 17 02 29  18.43 127.68   1.55  33.18 614.79
2001 06 17 02 39  19.03 126.43   1.62  31.10 614.79
2001 06 17 02 49  17.98 118.25   1.63  31.76 614.87
2001 06 17 02 59  17.55 137.84   1.55  32.96 614.88
2001 06 17 03 09  18.14 136.53   1.55  31.86 614.95
2001 06 17 03 19  15.37 139.87   1.68  31.76 614.94
2001 06 17 03 29  17.11 149.01   1.75  33.37 614.91
2001 06 17 03 39  15.13 132.13   1.75  31.81 614.94
2001 06 17 03 49  16.32 135.91   1.80  32.08 614.94
2001 06 17 03 59  15.69 129.32   1.75  33.63 615.03
2001 06 17 04 09  17.02 134.59   1.80  32.30 614.95
2001 06 17 04 19  17.55 134.33   1.75  32.50 615.00
2001 06 17 04 29  18.13 121.51   1.68  33.42 615.15
2001 06 17 04 39  14.16 137.94   1.75  30.37 615.21
2001 06 17 04 49  14.13 159.17   1.68  29.03 615.23
2001 06 17 04 59  17.27 142.68   1.87  32.16 615.43
2001 06 17 05 09  14.63 125.83   1.87  31.22 615.48
2001 06 17 05 19  15.06 107.09   1.92  32.64 615.44
2001 06 17 05 29  15.65 130.64   1.99  30.59 615.49
2001 06 17 05 39  15.89 131.87   1.92  29.37 615.47
2001 06 17 05 49  16.50 121.96   1.99  32.08 615.61
2001 06 17 05 59  14.53 130.37   2.04  30.74 615.77
2001 06 17 06 09  14.24 131.70   2.24  30.86 615.91
2001 06 17 06 19  11.74 150.33   2.48  29.22 615.98
2001 06 17 06 29  13.71 147.51   2.65  29.78 616.07
2001 06 17 06 39  17.06  78.26   2.90  29.10 616.12
2001 06 17 06 49  12.24 128.99   3.21  27.49 616.31
2001 06 17 06 59  14.67 113.16   3.34  29.32 616.47
2001 06 17 07 09  15.11 130.03   3.58  27.17 616.56
2001 06 17 07 19  15.94 144.57   3.75  26.73 616.64
2001 06 17 07 29  14.28 130.56   4.07  25.41 616.81
2001 06 17 07 39  14.88 136.08   4.07  26.83 616.91
2001 06 17 07 49  16.05 121.78   4.36  23.32 616.96
2001 06 17 07 59  17.50 125.92   4.44  21.12 616.98
2001 06 17 08 09  16.57 134.07   4.61  24.63 617.10
2001 06 17 08 19  15.74 132.04   4.80  24.24 617.17
2001 06 17 08 29  18.23 139.07   4.61  27.12 617.17
2001 06 17 08 39  14.29 126.18   4.73  24.63 617.20
2001 06 17 08 49  15.34 121.12   4.73  25.78 617.26
2001 06 17 08 59  14.78 111.04   5.17  22.81 617.30
2001 06 17 09 09  15.98 129.24   5.29  23.85 617.36
2001 06 17 09 19  11.40 111.58   5.29  20.99 617.40
2001 06 17 09 29  16.66 119.39   5.34  22.15 617.38
2001 06 17 09 39  16.31 123.25   5.46  25.41 617.41
2001 06 17 09 49  16.04 125.03   5.66  24.39 617.50
2001 06 17 09 59  16.77  99.79   5.71  20.58 617.38
2001 06 17 10 09  12.83  96.98   5.46  22.49 617.44
2001 06 17 10 19  20.29 119.57   5.58  22.83 617.73
2001 06 17 10 29  15.67 131.27   5.71  18.26 617.45
2001 06 17 10 39  20.73  93.57   5.90  20.24 617.58
2001 06 17 10 49  16.48 152.96   6.07  21.53 617.57
2001 06 17 10 59  22.19 117.12   5.95  23.93 617.87
2001 06 17 11 09  18.90 102.71   5.83  23.45 617.66
2001 06 17 11 19  13.88 119.39   5.90  22.78 617.60
2001 06 17 11 29  17.42 105.70   6.02  22.34 617.52
2001 06 17 11 39  17.81 109.45   6.14  24.37 617.51
2001 06 17 11 49  18.28 103.06   6.19  24.66 617.72
2001 06 17 11 59  21.41 135.68   6.63  22.19 617.66
2001 06 17 12 09  22.24 117.39   6.44  23.78 617.77
2001 06 17 12 19  20.15 101.11   6.44  24.27 617.98
2001 06 17 12 29  18.38 144.69   6.31  24.05 617.41
2001 06 17 12 39  22.58 112.89   6.56  24.46 617.80
2001 06 17 12 49  18.80 126.71   6.44  23.46 617.65
2001 06 17 12 59  18.33 105.00   6.44  23.78 617.56
2001 06 17 13 09  19.41 115.18   6.31  24.46 617.45
2001 06 17 13 19  15.84 113.34   6.44  23.56 617.40
2001 06 17 13 29  16.91 112.04   6.19  25.14 617.43
2001 06 17 13 39  15.01 124.32   6.31  22.07 617.36
2001 06 17 13 49  15.69  99.63   6.39  23.34 617.42
2001 06 17 13 59  15.69 124.51   6.07  21.80 617.29
2001 06 17 14 09  19.16  88.40   5.66  25.02 617.18
2001 06 17 14 19  12.71 112.98   5.90  24.78 617.15
2001 06 17 14 29  17.41 103.32   6.07  24.54 617.17
2001 06 17 14 39  18.66 112.98   5.95  25.63 617.17
2001 06 17 14 49  15.35 112.36   6.02  24.99 616.94
2001 06 17 14 59  19.31 110.32   5.83  24.99 616.87
2001 06 17 15 09  14.43 110.61   5.90  25.48 616.94
2001 06 17 15 19  18.45 112.36   5.78  26.34 616.95
2001 06 17 15 29  13.40 111.13   5.81  22.49 616.82
2001 06 17 15 39  15.27 103.68   5.71  25.17 616.70
2001 06 17 15 49  11.64 123.79   5.41  26.10 616.62
2001 06 17 15 59  15.37 123.79   5.41  26.02 616.54
2001 06 17 16 09  11.13 151.24   5.34  26.36 616.53
2001 06 17 16 19  12.31  83.49   5.29  25.58 616.45
2001 06 17 16 29  14.83 105.53   5.29  25.56 616.50
2001 06 17 16 39  12.96  94.01   5.17  25.64 616.53
2001 06 17 16 49  12.27 111.16   4.92  25.98 616.58
2001 06 17 16 59  12.95  95.14   4.85  25.41 616.57
2001 06 17 17 09  10.47 125.30   4.49  26.95 616.59
2001 06 17 17 19   9.01 128.47   4.24  26.12 616.64
2001 06 17 17 29  12.56  64.74   4.19  27.92 616.69
2001 06 17 17 39  11.05 111.49   4.12  28.07 616.75
2001 06 17 17 49  11.31 133.98   4.19  27.39 616.80
2001 06 17 17 59   7.74 110.44   4.12  27.81 616.89
2001 06 17 18 09   6.46 139.70   3.87  29.54 616.91
2001 06 17 18 19   8.32 121.07   3.63  29.52 616.99
2001 06 17 18 29   7.69 115.09   3.39  28.27 617.12
2001 06 17 18 39   7.76 128.55   3.21  30.00 617.19
2001 06 17 18 49   6.07 119.31   3.09  31.22 617.15
2001 06 17 18 59   6.35 123.18   3.02  31.27 617.26
2001 06 17 19 09   6.61 128.73   2.90  30.66 617.40
2001 06 17 19 19   4.30 122.65   2.85  31.49 617.59
2001 06 17 19 29   5.39 127.60   2.90  29.40 617.65
2001 06 17 19 39   6.07 125.38   3.01  28.68 617.73
2001 06 17 19 49   5.53 121.07   3.09  28.61 617.74
2001 06 17 19 59   3.09 116.68   3.02  28.93 617.83
2001 06 17 20 09   3.29 128.73   3.21  28.78 617.84
2001 06 17 20 19   6.66 117.22   3.14  28.27 617.86
2001 06 17 20 29   4.51 126.18   2.90  31.42 617.87
2001 06 17 20 39   4.76 128.73   2.77  29.76 617.85
2001 06 17 20 49   3.88 107.18   2.72  31.47 617.95
2001 06 17 20 59   7.15 122.12   2.53  32.25 617.94
2001 06 17 21 09   5.74 130.13   2.41  33.42 617.95
2001 06 17 21 19   6.22 137.84   2.28  34.08 617.96
2001 06 17 21 29   9.75 119.22   2.24  33.87 617.94
2001 06 17 21 39   7.79 111.83   2.12  35.40 618.12
2001 06 17 21 49   9.54 109.82   2.12  34.89 618.01
2001 06 17 21 59  11.29 117.04   2.04  34.99 618.01
2001 06 17 22 09   7.12 112.63   2.04  37.57 618.05
2001 06 17 22 19  11.59  97.60   1.80  37.21 618.05
2001 06 17 22 29   9.06 103.84   1.80  36.21 618.07
2001 06 17 22 39   9.06  93.58   1.92  36.21 618.09
2001 06 17 22 49  10.33  90.03   1.99  34.08 618.07
2001 06 17 22 59   6.71  92.25   1.92  35.99 618.04
2001 06 17 23 09   6.91 107.09   1.92  34.87 617.98
2001 06 17 23 19   7.82  99.54   1.87  35.43 617.94
2001 06 17 23 29   5.30 103.41   1.87  34.62 617.96
2001 06 17 23 39   6.71 109.03   1.92  35.04 617.86
2001 06 17 23 49   6.35 112.36   1.87  35.41 617.78
2001 06 17 23 59   4.86 103.68   1.87  34.67 617.73
2001 06 18 00 09   5.93 126.53   1.92  34.79 617.51
2001 06 18 00 19   6.12 125.12   1.99  32.06 617.41
2001 06 18 00 29   4.22 124.77   1.99  31.54 617.27
2001 06 18 00 39  -0.08 123.97   2.16  30.88 617.21
2001 06 18 00 49  -0.08 124.32   2.24  31.64 617.10
2001 06 18 00 59  -0.08 136.00   2.16  30.86 616.98
2001 06 18 01 09  -0.08 134.33   2.16  30.78 616.93
2001 06 18 01 19  -0.03 123.51   2.12  31.20 616.82
2001 06 18 01 29   1.98 100.75   2.04  31.35 616.80
2001 06 18 01 39   0.21 112.25   1.92  32.20 616.69
2001 06 18 01 49   1.38 145.91   1.76  32.11 616.69
2001 06 18 01 59   0.07 106.82   1.75  32.50 616.59
2001 06 18 02 09  -0.08 109.64   1.67  32.59 616.49
2001 06 18 02 19  -0.08  98.04   1.75  32.35 616.37
2001 06 18 02 29  -0.08  79.43   1.63  32.03 616.28
2001 06 18 02 39  -0.08   6.57   1.80  31.76 616.24
2001 06 18 02 49   4.50 321.34   2.24  30.88 616.13
2001 06 18 02 59   6.27 300.80   2.24  30.86 616.07
2001 06 18 03 09   6.92 299.48   2.24  30.98 616.01
2001 06 18 03 19   7.28 294.22   2.24  29.52 615.96
2001 06 18 03 29   7.64 305.28   2.28  29.25 615.93
2001 06 18 03 39   6.22 303.43   2.36  29.40 615.93
2001 06 18 03 49   4.66 301.15   2.28  29.52 615.95
2001 06 18 03 59   3.83 308.97   1.99  30.10 615.94
2001 06 18 04 09   4.29 306.43   1.80  30.86 616.04
2001 06 18 04 19   4.98 327.24   1.80  31.47 616.05
2001 06 18 04 29   6.91 330.41   1.80  30.37 616.00
2001 06 18 04 39   7.54 329.53   1.80  30.20 616.05
2001 06 18 04 49   7.00 331.79   1.68  30.18 616.03
2001 06 18 04 59   7.25 335.92   1.92  29.59 616.09
2001 06 18 05 09   6.56 333.14   2.04  29.15 616.17
2001 06 18 05 19   7.45 332.67   2.04  27.59 616.24
2001 06 18 05 29   6.62 329.26   2.04  27.85 616.29
2001 06 18 05 39   6.61 328.02   2.04  27.56 616.41
2001 06 18 05 49   8.77 324.33   1.67  26.93 616.36
2001 06 18 05 59   8.67 285.09   1.99  26.44 616.36
2001 06 18 06 09  10.57 318.98   2.12  25.07 616.42
2001 06 18 06 19  11.55 319.59   2.12  25.87 616.43
2001 06 18 06 29  10.90 306.69   2.12  25.46 616.51
2001 06 18 06 39  11.32 298.34   2.36  25.12 616.60
2001 06 18 06 49  10.88 282.62   2.48  24.61 616.65
2001 06 18 06 59  12.02 308.36   2.61  23.90 616.74
2001 06 18 07 09  14.63 276.58   2.77  23.71 616.80
2001 06 18 07 19  13.97 321.08   2.77  22.49 616.89
2001 06 18 07 29  13.20 322.48   2.97  23.20 617.07
2001 06 18 07 39  12.86 323.36   3.09  23.93 617.14
2001 06 18 07 49  12.42 322.58   3.14  24.56 617.22
2001 06 18 07 59  15.84 324.33   3.26  24.51 617.06
2001 06 18 08 09  17.66 327.94   3.39  24.02 617.16
2001 06 18 08 19  16.28 324.41   3.58  24.78 617.06
2001 06 18 08 29  15.94 329.80   3.63  25.02 617.14
2001 06 18 08 39  15.00 322.74   3.70  26.00 617.25
2001 06 18 08 49  15.35 329.79   3.83  23.25 617.30
2001 06 18 08 59  16.28 326.71   4.17  19.58 617.37
2001 06 18 09 09  14.62 328.21   4.29  19.38 617.37
2001 06 18 09 19  14.96 345.95   4.59  18.75 617.47
2001 06 18 09 29  14.52 355.25   4.46  22.22 617.53
2001 06 18 09 39   9.39 347.17   4.70  21.19 617.50
2001 06 18 09 49  11.87 329.18   4.66  21.24 617.53
2001 06 18 09 59  14.77 318.68   4.65  23.46 617.45
2001 06 18 10 09  14.51 332.05   4.46  23.58 617.43
2001 06 18 10 19  13.10 343.30   5.15  22.63 617.39
2001 06 18 10 29  14.78 329.18   5.07  20.92 617.30
2001 06 18 10 39  18.67 334.33   5.14  21.14 617.27
2001 06 18 10 49  13.48 344.36   5.23  22.44 617.29
2001 06 18 10 59  19.06 328.21   5.20  21.63 617.17
2001 06 18 11 09  14.48 350.64   5.39  21.85 617.25
2001 06 18 11 19  12.18 317.39   5.39  24.66 617.24
2001 06 18 11 29  15.23 336.79   5.27  23.03 617.05
2001 06 18 11 39  19.26 328.20   6.00  23.29 616.93
2001 06 18 11 49  12.27 304.05   5.56  30.00 617.04
2001 06 18 11 59  10.33 333.72   5.92  30.39 616.99
2001 06 18 12 09  14.57 344.26   6.16  27.19 616.72
2001 06 18 12 19   8.57  31.18   5.71  26.46 616.93
2001 06 18 12 29   8.81  14.41   5.66  28.51 616.82
2001 06 18 12 39  10.02 327.90   5.63  29.76 616.75
2001 06 18 12 49   9.69   6.53   5.95  29.98 616.67
2001 06 18 12 59  16.00 325.47   6.24  23.53 616.54
2001 06 18 13 09  16.77 326.17   5.88  25.88 616.44
2001 06 18 13 19  17.16 315.98   6.01  26.95 616.43
2001 06 18 13 29  15.89 333.91   6.24  20.65 616.33
2001 06 18 13 39  12.46 332.50   6.06  23.25 616.37
2001 06 18 13 49  13.16 339.68   6.66  21.63 616.23
2001 06 18 13 59  17.50 326.96   5.92  20.31 616.19
2001 06 18 14 09  14.57 314.58   6.16  21.92 616.19
2001 06 18 14 19  18.38 326.52   6.05  21.27 616.06
2001 06 18 14 29  16.32 303.16   5.68  21.48 616.04
2001 06 18 14 39  15.84 342.86   6.12  20.14 615.83
2001 06 18 14 49  16.01 333.82   6.00  19.86 615.76
2001 06 18 14 59  16.33 322.91   5.88  20.02 615.67
2001 06 18 15 09  16.48 324.42   5.88  19.40 615.58
2001 06 18 15 19  14.13 345.61   6.00  18.26 615.68
2001 06 18 15 29  20.59 333.82   6.78  15.60 615.51
2001 06 18 15 39  15.84 338.74   6.24  16.48 615.64
2001 06 18 15 49  12.52 340.86   6.53  14.33 615.58
2001 06 18 15 59  16.82 327.32   6.00  14.23 615.44
2001 06 18 16 09  16.83 342.36   5.76  13.25 615.44
2001 06 18 16 19  14.53 334.42   5.68  12.84 615.35
2001 06 18 16 29  19.53 338.04   5.39  13.67 615.27
2001 06 18 16 39  18.11 321.44   5.51  13.08 615.13
2001 06 18 16 49  20.74 346.99   6.05  14.03 615.22
2001 06 18 16 59  15.99 345.24   5.88  14.11 615.18
2001 06 18 17 09  18.04 338.92   5.88  14.55 615.16
2001 06 18 17 29  16.72 338.05   5.07  16.21 615.37
2001 06 18 17 39  13.50 345.15   4.95  15.99 615.40
2001 06 18 17 49  15.02 347.44   4.65  16.43 615.33
2001 06 18 17 59  14.23 348.04   4.90  16.62 615.37
2001 06 18 18 09  13.17 301.15   4.90  17.43 615.53
2001 06 18 18 19  12.52 348.21   4.65  18.62 615.56
2001 06 18 18 29  13.69 330.93   4.42  20.14 615.61
2001 06 18 18 39  12.68 348.12   4.22  20.65 615.58
2001 06 18 18 49  12.11 340.60   3.70  23.08 615.66
2001 06 18 18 59  14.63 347.35   3.21  24.44 615.75
2001 06 18 19 09  10.91 342.08   2.85  23.56 615.71
2001 06 18 19 19  11.11 333.64   2.53  25.36 615.62
2001 06 18 19 29  11.30 351.50   2.36  26.98 615.65
2001 06 18 19 39   9.49 339.10   2.16  25.12 615.64
2001 06 18 19 49  11.59 343.66   2.16  25.83 615.65
2001 06 18 19 59  11.16 349.91   2.16  25.61 615.72
2001 06 18 20 09  10.78 343.11   2.12  24.05 615.69
2001 06 18 20 19   9.45 354.10   2.12  17.58 615.71
2001 06 18 20 29   9.33 343.14   2.04  20.09 615.67
2001 06 18 20 39   7.59 355.60   2.04  19.58 615.69
2001 06 18 20 49   7.56 279.62   2.04  18.30 615.72
2001 06 18 20 59   4.27 173.02   2.16  16.70 615.75
2001 06 18 21 09   4.91 237.92   2.12  16.38 615.78
2001 06 18 21 19   5.39 143.73   2.16  14.76 615.76
2001 06 18 21 29   4.23 272.18   2.12  15.74 615.80
2001 06 18 21 39   6.02 206.31   2.24  15.54 615.87
2001 06 18 21 49   7.25 148.05   2.48  14.50 615.90
2001 06 18 21 59   4.94 211.21   2.65  13.08 615.94
2001 06 18 22 09   4.02 116.86   2.77  12.21 615.93
2001 06 18 22 19   5.59 195.25   2.77  11.42 615.92
2001 06 18 22 29   5.39 183.88   2.85   9.29 615.91
2001 06 18 22 39   4.51 178.98   3.09   7.59 615.96
2001 06 18 22 49   4.83 325.55   3.26   8.01 615.92
2001 06 18 22 59   4.86 227.36   3.02   8.32 615.83
2001 06 18 23 09   5.20 237.57   2.85   7.83 615.76
2001 06 18 23 19   3.19  95.32   2.77   6.64 615.74
2001 06 18 23 29   2.20 238.54   2.90   4.83 615.61
2001 06 18 23 39   5.93 222.19   3.26   6.71 615.44
2001 06 18 23 49   3.63 353.34   3.51   8.03 615.32
2001 06 18 23 59   8.57  50.49   3.34   9.99 615.15
2001 06 19 00 09   9.74 106.23   2.85  11.35 615.05
2001 06 19 00 19  14.01  61.58   2.36  14.03 614.87
2001 06 19 00 29  13.69  49.19   2.28  14.23 614.78
2001 06 19 00 39  13.25  64.13   2.29  15.23 614.69
2001 06 19 00 49  13.35  68.61   2.28  15.50 614.52
2001 06 19 00 59  10.23  18.79   2.24  14.99 614.43
2001 06 19 01 09  14.63  56.02   2.16  14.13 614.33
2001 06 19 01 19  14.92  64.74   2.16  10.03 614.26
2001 06 19 01 29   5.69  33.98   2.36  14.06 614.22
2001 06 19 01 39   4.46  93.92   2.48  14.52 614.16
2001 06 19 01 49   5.39 139.87   2.54  15.26 614.08
2001 06 19 01 59   2.95  57.19   2.72  17.55 613.94
2001 06 19 02 09   4.16 265.32   2.77  18.28 613.84
2001 06 19 02 19  -0.08 346.04   2.72  17.94 613.79
2001 06 19 02 29   2.76  46.73   2.72  19.04 613.68
2001 06 19 02 39   5.44  19.73   2.77  19.10 613.62
2001 06 19 02 49   3.54 241.17   2.85  18.75 613.65
2001 06 19 02 59   3.88 209.75   2.77  16.97 613.64
2001 06 19 03 09   3.78 178.18   2.72  17.91 613.56
2001 06 19 03 19   3.36 181.32   2.73  16.86 613.53
2001 06 19 03 29   3.24 111.04   2.61  16.60 613.45
2001 06 19 03 39   4.50 187.56   2.61  15.94 613.45
