2002 12 15 18 29  15.40 116.42   3.58   9.74 618.25
2002 12 15 18 39  13.74 152.25   3.58  10.01 618.38
2002 12 15 18 49  14.09 103.15   3.51   9.96 618.54
2002 12 15 18 59  14.44 140.39   3.39  10.03 618.61
2002 12 15 19 09  13.30 126.97   3.39  10.33 618.59
2002 12 15 19 19  13.69 149.81   3.58  10.38 618.66
2002 12 15 19 29  13.45  98.83   3.46  11.01 618.73
2002 12 15 19 39  12.75  41.51   3.34  10.01 618.77
2002 12 15 19 49  13.55 124.60   3.34  10.26 618.85
2002 12 15 19 59  11.97  92.33   3.39  10.50 618.80
2002 12 15 20 09  13.91 123.63   3.26  10.69 618.95
2002 12 15 20 19  15.02 133.28   3.26  10.18 619.07
2002 12 15 20 29  14.67  74.08   3.34  10.72 619.10
2002 12 15 20 39  14.43 138.47   3.51  10.91 619.10
2002 12 15 20 49  13.64 126.71   3.46  10.94 619.14
2002 12 15 20 59  15.01 121.71   3.39  11.08 619.15
2002 12 15 21 09  12.47  84.95   3.50  11.55 619.19
2002 12 15 21 19  13.84 132.94   3.58  11.13 619.19
2002 12 15 21 29  13.50 136.88   3.51  10.99 619.21
2002 12 15 21 39  13.21 117.70   3.34  11.01 619.16
2002 12 15 21 49  13.11 139.07   3.39  10.93 619.11
2002 12 15 21 59  13.15 110.00   3.26  11.67 619.14
2002 12 15 22 09  14.16 141.09   3.58  11.79 619.12
2002 12 15 22 19  12.30 131.69   3.58  11.35 619.04
2002 12 15 22 29  13.50 158.05   3.46  11.84 619.01
2002 12 15 22 39  11.74  95.56   3.58  12.20 618.91
2002 12 15 22 49  12.42  90.75   3.58  12.35 618.87
2002 12 15 22 59  11.25 133.53   3.51  12.20 618.82
2002 12 15 23 09  11.50 156.63   3.63  12.02 618.80
2002 12 15 23 19   9.88 157.06   3.75  11.84 618.81
2002 12 15 23 29   9.79 155.77   3.95  11.23 618.83
2002 12 15 23 39   9.51 156.47   4.00  11.08 618.69
2002 12 15 23 49   9.06 157.79   4.00  10.84 618.62
2002 12 15 23 59   9.39 151.80   4.07  10.47 618.55
2002 12 16 00 09   8.82 151.80   4.07  11.08 618.51
2002 12 16 00 19   9.84 145.94   3.99  11.30 618.49
2002 12 16 00 29   8.45 143.63   4.00  11.06 618.47
2002 12 16 00 39   8.57 156.56   3.95  10.13 618.48
2002 12 16 00 49   7.51 158.05   4.07  10.79 618.50
2002 12 16 00 59   6.32 153.12   3.87  10.97 618.53
2002 12 16 01 09   8.41  49.30   3.95  11.20 618.45
2002 12 16 01 19   7.25  19.40   3.83  11.23 618.37
2002 12 16 01 29   6.32 134.35   3.82  10.84 618.35
2002 12 16 01 39   5.64 138.02   4.00  10.69 618.22
2002 12 16 01 49   5.88 160.35   4.12   9.64 618.12
2002 12 16 01 59   4.23  56.57   4.32  10.38 618.06
2002 12 16 02 09   3.98  99.53   4.29   9.84 618.06
2002 12 16 02 19   4.97 123.88   4.00  10.40 618.07
2002 12 16 02 29   5.51 136.25   4.12  10.33 618.10
2002 12 16 02 39   2.95 139.26   4.20  10.08 618.13
2002 12 16 02 49   6.05  62.45   4.12  10.45 618.17
2002 12 16 02 59   5.05 152.43   4.24   9.84 618.15
2002 12 16 03 09   5.05 154.18   4.26   9.64 618.03
2002 12 16 03 19   4.66  80.46   4.25   9.86 618.09
2002 12 16 03 29   1.00 155.51   4.37   9.37 618.07
2002 12 16 03 39   1.09 106.30   4.61   8.01 618.03
2002 12 16 03 49   1.09  82.16   4.93   6.58 618.02
2002 12 16 03 59   3.09 161.76   5.17   4.98 617.97
2002 12 16 04 09   2.56 164.74   5.10   4.78 618.02
2002 12 16 04 19   1.24 160.44   5.22   4.88 618.07
2002 12 16 04 29   0.46 142.06   5.05   7.47 618.08
2002 12 16 04 39   2.67 128.55   4.68   9.25 618.11
2002 12 16 04 49   4.06 125.91   4.44   9.62 618.13
2002 12 16 04 59   4.37 128.99   4.37   9.11 618.12
2002 12 16 05 09   4.41 114.91   4.32   9.29 618.15
2002 12 16 05 19   4.25 123.51   4.20  10.13 618.14
2002 12 16 05 29   4.71  82.86   4.12  10.08 618.21
2002 12 16 05 39   5.78  27.91   4.07   9.47 618.21
2002 12 16 05 49   5.97  52.53   3.95  10.38 618.36
2002 12 16 05 59   6.22  11.09   3.95  10.38 618.38
2002 12 16 06 09   6.32   9.22   4.00  10.38 618.47
2002 12 16 06 19   5.44 104.65   3.87  10.33 618.53
2002 12 16 06 29   6.11  91.51   3.95  10.48 618.50
2002 12 16 06 39   7.04  92.68   3.87  10.60 618.51
2002 12 16 06 49   7.79  96.85   3.87  10.65 618.59
2002 12 16 06 59   6.47  37.67   3.95  10.50 618.68
2002 12 16 07 09   8.38  67.73   4.25  10.52 618.76
2002 12 16 07 19   8.47  86.89   4.49  10.86 618.89
2002 12 16 07 29   7.99 114.22   4.68  10.11 618.99
2002 12 16 07 39   8.37 108.56   4.97  10.16 619.12
2002 12 16 07 49   8.03 116.46   5.17   9.99 619.22
2002 12 16 07 59   8.18 109.84   5.34   9.57 619.26
2002 12 16 08 09   6.97  96.10   5.46   9.25 619.38
2002 12 16 08 19   8.67 101.29   5.66   9.08 619.44
2002 12 16 08 29   7.30 103.41   5.78   9.01 619.52
2002 12 16 08 39   7.82  91.36   5.95   9.35 619.58
2002 12 16 08 49   6.95  16.00   6.02   9.05 619.77
2002 12 16 08 59   7.14  91.63   6.26   8.69 619.78
2002 12 16 09 09   7.72  55.77   6.44   9.40 619.80
2002 12 16 09 19   7.81  47.43   6.56   8.49 619.93
2002 12 16 09 29   5.40 101.29   6.68   7.86 619.99
2002 12 16 09 39   5.88  10.27   6.76   7.45 620.09
2002 12 16 09 49   5.00  49.74   7.05   7.03 620.08
2002 12 16 09 59   6.71  96.81   7.17   8.28 620.13
2002 12 16 10 09   6.27  26.89   7.54   7.18 620.10
2002 12 16 10 19   5.59  36.11   7.54   6.91 620.03
2002 12 16 10 29   6.42  64.73   7.61   6.93 619.98
2002 12 16 10 39   5.20 101.74   7.66   7.55 619.86
2002 12 16 10 49  10.41  93.84   7.66   8.40 619.78
2002 12 16 10 59   8.91 106.40   7.78   7.86 619.74
2002 12 16 11 09   8.62  76.08   7.73   8.06 619.75
2002 12 16 11 19   7.56  37.81   7.90   7.81 619.75
2002 12 16 11 29   6.71   7.72   7.66   6.42 619.73
2002 12 16 11 39   7.15 113.31   7.85   6.20 619.55
2002 12 16 11 49   6.86  28.81   7.98   7.69 619.35
2002 12 16 11 59   6.52  88.55   7.78   7.33 619.25
2002 12 16 12 09   9.29 111.05   7.78   7.42 619.07
2002 12 16 12 19   8.84 101.38   7.66   7.54 619.00
2002 12 16 12 29  10.18  63.95   8.15   7.57 618.80
2002 12 16 12 39   9.33  68.90   8.10   7.20 618.58
2002 12 16 12 49  10.13  80.66   8.10   8.30 618.50
2002 12 16 12 59   7.61 111.13   7.85   7.78 618.38
2002 12 16 13 09   9.84  89.34   7.73   8.76 618.21
2002 12 16 13 19   9.54  90.75   7.85   7.40 618.10
2002 12 16 13 29   9.25   9.22   7.49   7.45 617.98
2002 12 16 13 39   6.27 121.96   7.54   7.98 617.95
2002 12 16 13 49   8.52  50.15   7.85   6.20 617.83
2002 12 16 13 59  10.66 101.65   7.61   6.89 617.73
2002 12 16 14 09  11.93 105.62   7.37   7.59 617.65
2002 12 16 14 19  12.81 102.80   7.30   7.47 617.65
2002 12 16 14 29  11.21 104.20   7.25   7.71 617.59
2002 12 16 14 39  13.45 119.52   7.30   7.57 617.45
2002 12 16 14 49  10.21  84.24   6.88   7.05 617.58
2002 12 16 14 59   8.91  91.36   6.88   7.64 617.52
2002 12 16 15 09  10.08 116.46   6.63   8.20 617.47
2002 12 16 15 19   9.95  91.97   6.63   7.91 617.53
2002 12 16 15 29   8.79  97.25   6.56   8.15 617.61
2002 12 16 15 39  10.33 105.97   6.51   7.78 617.63
2002 12 16 15 49  10.03  68.96   6.31   7.93 617.67
2002 12 16 15 59   7.79 103.68   6.14   7.79 617.72
2002 12 16 16 09  10.66  20.11   5.95   8.20 617.79
2002 12 16 16 19   7.20  52.88   5.71   8.06 617.81
2002 12 16 16 29   8.03  37.51   5.59   8.40 617.87
2002 12 16 16 39   8.91 100.06   5.41   8.40 617.88
2002 12 16 16 49   9.15  96.28   5.22   8.33 617.91
2002 12 16 16 59  11.45 108.06   5.22   8.59 617.96
2002 12 16 17 09   9.40  80.04   5.22   8.69 617.92
2002 12 16 17 19   8.96  80.07   4.93   8.45 617.95
2002 12 16 17 29  11.21 115.80   4.83   8.67 617.96
2002 12 16 17 39   9.45 132.02   4.61   9.22 618.01
2002 12 16 17 49  10.12 133.37   4.44   9.01 618.11
2002 12 16 17 59   9.88 132.85   4.12   8.42 618.19
2002 12 16 18 09   8.92 128.90   3.83   8.37 618.26
2002 12 16 18 19  10.96 132.31   4.00   8.52 618.30
2002 12 16 18 29   9.69 135.02   3.87   9.11 618.30
2002 12 16 18 39  11.25  68.70   3.83   9.15 618.30
2002 12 16 18 49  10.94 136.25   3.95   8.86 618.43
2002 12 16 18 59   9.14 129.32   3.87   8.96 618.46
2002 12 16 19 09  11.06 134.84   3.63   8.79 618.49
2002 12 16 19 19  11.50  46.28   3.58   9.15 618.54
2002 12 16 19 29  10.97 133.37   3.46   9.40 618.68
2002 12 16 19 39  12.08 128.99   3.37   9.42 618.73
2002 12 16 19 49  10.66 122.66   3.39   9.42 618.74
2002 12 16 19 59  11.21 138.45   3.58   9.37 618.76
2002 12 16 20 09  11.90 133.37   3.51   9.52 618.78
2002 12 16 20 19  13.52  79.81   3.39   9.29 618.68
2002 12 16 20 29  12.66 127.11   3.22   9.55 618.70
2002 12 16 20 39  12.66 132.58   3.51   9.79 618.68
2002 12 16 20 49  11.84 132.22   3.46   9.91 618.65
2002 12 16 20 59  11.35  80.40   3.51   9.89 618.73
2002 12 16 21 09  10.57  17.05   3.51   9.40 618.71
2002 12 16 21 19  10.66 112.43   3.75   9.13 618.70
2002 12 16 21 29  10.61 133.37   3.58   9.69 618.74
2002 12 16 21 39  11.74 121.44   3.74   9.49 618.69
2002 12 16 21 49  10.03  74.23   3.63   9.91 618.71
2002 12 16 21 59  11.87  88.78   3.58   9.69 618.75
2002 12 16 22 09  11.72 154.34   3.58   9.55 618.62
2002 12 16 22 19  14.67 103.32   3.51   9.62 618.50
2002 12 16 22 29  14.78 107.95   3.44   9.74 618.47
2002 12 16 22 39  15.79 112.54   3.51   9.62 618.52
2002 12 16 22 49  12.01 139.90   3.63   9.29 618.47
2002 12 16 22 59  13.00 107.23   3.46   9.08 618.47
2002 12 16 23 09  11.69 137.11   3.46   8.69 618.40
2002 12 16 23 19  12.52 139.34   3.46   9.37 618.53
2002 12 16 23 29  11.80  19.57   3.39   9.69 618.35
2002 12 16 23 39  13.55 144.09   3.32   9.25 618.34
2002 12 16 23 49  11.45 148.35   3.34   8.89 618.28
2002 12 16 23 59  10.96 125.84   3.39   7.15 618.34
2002 12 17 00 09  15.47 114.36   3.34   8.64 618.31
2002 12 17 00 19  13.40  26.01   3.39   9.25 618.16
2002 12 17 00 29  15.11 136.99   3.22   9.31 618.12
2002 12 17 00 39  15.28  76.33   3.26   7.03 618.02
2002 12 17 00 49  14.92 123.25   3.39   7.05 617.94
2002 12 17 00 59  15.26 133.74   3.46   7.25 617.86
2002 12 17 01 09  15.84 126.00   3.39   7.23 617.78
2002 12 17 01 19  15.35 126.08   3.39   7.25 617.68
2002 12 17 01 29  13.58 124.94   3.39   7.23 617.66
2002 12 17 01 39  15.11 120.37   3.46   5.66 617.46
2002 12 17 01 49  14.92 149.46   3.70   5.71 617.40
2002 12 17 01 59  14.28 124.15   3.70   4.76 617.33
2002 12 17 02 09  15.78 157.97   3.75   6.76 617.30
2002 12 17 02 19  14.33 140.26   3.70   6.17 617.15
2002 12 17 02 29  14.72  50.67   3.63   6.83 617.06
2002 12 17 02 39  15.13 120.61   3.63   6.44 616.90
2002 12 17 02 49  14.28 147.60   3.63   5.95 616.92
2002 12 17 02 59  14.38 111.31   3.51   5.15 616.87
2002 12 17 03 09  16.33  93.72   3.46   5.10 616.83
2002 12 17 03 19  14.31 142.06   3.46   4.66 616.84
2002 12 17 03 29  14.03 139.07   3.46   5.32 616.72
2002 12 17 03 39  14.43 108.07   3.34   5.59 616.70
2002 12 17 03 49  15.84  45.04   3.58   5.37 616.82
2002 12 17 03 59  17.11 124.47   3.70   5.61 616.79
2002 12 17 04 09  15.89 156.15   3.63   4.88 616.82
2002 12 17 04 19  14.72 128.47   3.83   4.61 616.80
2002 12 17 04 29  12.83  63.25   3.83   5.00 616.88
2002 12 17 04 39  11.73 133.10   3.75   4.83 616.78
2002 12 17 04 49  14.20 151.46   3.83   3.68 616.84
2002 12 17 04 59  13.40 122.20   3.87   3.61 616.91
2002 12 17 05 09  13.01  69.94   3.95   4.00 616.97
2002 12 17 05 19  11.79 142.24   3.87   3.88 617.01
2002 12 17 05 29  15.40  79.07   3.87   4.15 616.98
2002 12 17 05 39  15.87 129.24   4.12   3.42 616.96
2002 12 17 05 49  13.01 106.26   4.00   3.24 617.00
2002 12 17 05 59  14.72  83.49   3.95   3.71 617.09
2002 12 17 06 09  13.11 135.45   3.87   3.51 617.04
2002 12 17 06 19  14.76 129.58   4.12   3.53 617.10
2002 12 17 06 29  14.08 151.89   4.07   2.54 617.16
2002 12 17 06 39  11.13 100.33   3.83   3.07 617.31
2002 12 17 06 49  11.59 113.01   3.90   2.90 617.45
2002 12 17 06 59  13.46 152.61   4.25   2.93 617.50
2002 12 17 07 09  12.96  44.61   4.56   3.17 617.57
2002 12 17 07 19  14.72 147.96   4.93   2.91 617.64
2002 12 17 07 29  14.58 104.83   5.59   2.49 617.86
2002 12 17 07 39  15.83  91.90   6.14   2.63 617.95
2002 12 17 07 49  14.23 158.50   6.44   2.19 617.94
2002 12 17 07 59  15.49 167.64   6.76   2.44 617.93
2002 12 17 08 09  15.47 142.24   6.81   2.49 618.00
2002 12 17 08 19  14.67 148.49   6.92   2.34 618.16
2002 12 17 08 29  12.66 162.47   7.12   2.39 618.18
2002 12 17 08 39  14.31 167.54   7.25   2.44 618.18
2002 12 17 08 49  11.94 172.50   7.30   3.49 618.19
2002 12 17 08 59  11.94 161.91   7.64   3.04 618.20
2002 12 17 09 09  14.53 156.62   8.19   2.81 618.28
2002 12 17 09 19  11.84 189.62   8.22   2.63 618.30
2002 12 17 09 29  13.25 174.66   8.27   3.93 618.30
2002 12 17 09 39  14.48 154.71   8.39   3.04 618.33
2002 12 17 09 49  15.84 160.53   8.39   3.85 618.14
2002 12 17 09 59  15.89 124.50   8.47   4.98 618.16
2002 12 17 10 09  13.88 170.72   9.12   3.41 618.09
2002 12 17 10 19  15.54 155.52   9.25   2.83 618.14
2002 12 17 10 29  16.67 161.41   9.25   4.30 618.11
2002 12 17 10 39  11.45 154.73   9.20   4.98 617.99
2002 12 17 10 49  12.38 115.88   9.49   2.54 618.01
2002 12 17 10 59  15.71 155.50   9.49   2.71 617.98
2002 12 17 11 09  11.84 138.44   9.69   3.42 617.94
2002 12 17 11 19   9.29 206.89   9.61   4.25 617.78
2002 12 17 11 29  10.32 166.14   9.93   4.54 617.71
2002 12 17 11 39   9.69 144.08   9.51   5.86 617.63
2002 12 17 11 49  12.33 156.69   9.00   8.95 617.47
2002 12 17 11 59  11.87 148.40   9.32  11.60 617.34
2002 12 17 12 09   7.59 176.51   9.69  10.01 617.25
2002 12 17 12 19   7.99 135.14   9.69   9.84 616.94
2002 12 17 12 29   7.98 117.90   9.86  10.23 616.83
2002 12 17 12 39   8.00  84.69   9.69   8.40 616.71
2002 12 17 12 49  11.35 177.88   9.74   7.71 616.50
2002 12 17 12 59   9.75 169.90   9.81   7.32 616.40
2002 12 17 13 09   9.20 167.03   9.74   8.70 616.41
2002 12 17 13 19   9.49 204.35   9.31  13.40 616.18
2002 12 17 13 29   8.67 140.39   9.61   8.67 615.98
2002 12 17 13 39   8.45 159.91   9.32  15.23 615.97
2002 12 17 13 49   6.42 120.84   8.76  14.27 615.85
2002 12 17 13 59   9.44 166.44   9.32  11.74 615.68
2002 12 17 14 09  10.23 254.86   8.93  12.57 615.65
2002 12 17 14 19   6.56 188.80   9.00  13.87 615.60
2002 12 17 14 29   8.62 181.32   8.83  15.57 615.54
2002 12 17 14 39   3.90 217.35   9.05  12.94 615.52
2002 12 17 14 49   5.71 191.88   8.71  12.13 615.45
2002 12 17 14 59   6.32 162.89   8.51   9.13 615.29
2002 12 17 15 09   5.49 192.76   8.47  10.91 615.35
2002 12 17 15 19   5.59 228.52   8.20   8.89 615.39
2002 12 17 15 29   4.10 206.65   7.98   9.01 615.37
2002 12 17 15 39   6.05 198.29   7.98  10.65 615.45
2002 12 17 15 49   0.90 236.86   7.64  16.63 615.45
2002 12 17 15 58   3.09 174.18   7.61  16.65 615.46
2002 12 17 16 09   5.78 190.89   7.25  19.22 615.42
2002 12 17 16 19   5.00 185.54   6.76  18.67 615.43
2002 12 17 16 29   3.82 197.32   6.39  25.49 615.43
2002 12 17 16 39   6.20 191.08   6.39  14.13 615.52
2002 12 17 16 49   5.83 156.39   6.19  20.47 615.48
2002 12 17 16 59   4.12 200.58   6.02  35.60 615.61
2002 12 17 17 09   5.44 183.97   5.71  12.94 615.64
2002 12 17 17 19   4.41 204.85   5.54  13.18 615.70
2002 12 17 17 29   2.37 193.20   5.46  11.43 615.81
2002 12 17 17 39   4.71 229.57   5.02  21.70 615.77
2002 12 17 17 49   3.02 222.19   4.66  10.91 615.76
2002 12 17 17 59   3.14 199.71   4.44   9.79 615.78
2002 12 17 18 09   5.17 165.96   4.20   9.62 615.71
2002 12 17 18 19   2.66 168.81   3.95  11.30 615.78
2002 12 17 18 29   2.03 218.08   3.75  12.69 615.84
2002 12 17 18 39   2.52 192.32   3.58  13.43 615.80
2002 12 17 18 49   6.04 237.83   3.46  14.03 615.80
2002 12 17 18 59   3.34 242.47   3.71   8.04 615.97
2002 12 17 19 09   1.61 193.55   3.63  10.11 616.04
2002 12 17 19 19  -0.14 236.50   3.58   8.42 616.13
2002 12 17 19 29   2.88 186.16   3.63   7.45 616.10
2002 12 17 19 39   3.60 173.29   3.46  11.13 616.23
2002 12 17 19 49   3.63 176.68   3.27  11.30 616.14
2002 12 17 19 59   6.86 184.32   3.26   8.08 616.15
2002 12 17 20 09   5.64 176.07   3.46   6.07 616.21
2002 12 17 20 19   4.51 171.69   3.63   6.10 616.25
2002 12 17 20 29   4.25 162.28   3.63   6.22 616.26
2002 12 17 20 39   6.07 174.82   3.39   6.47 616.32
2002 12 17 20 49   4.16 180.97   3.09   6.59 616.28
2002 12 17 20 59   3.77 188.62   3.14   6.49 616.20
2002 12 17 21 09   2.34 297.04   3.02   6.76 616.31
2002 12 17 21 19   5.10 214.02   3.22   5.98 616.30
2002 12 17 21 29   6.98 243.97   3.09   7.37 616.20
2002 12 17 21 39   6.07 258.02   2.85  11.74 616.27
2002 12 17 21 49   6.76 256.10   2.73   9.20 616.26
2002 12 17 21 59   5.76 261.46   2.90   9.47 616.35
2002 12 17 22 09   5.51 261.82   2.72  11.96 616.37
2002 12 17 22 19   4.70 254.07   2.53  12.91 616.46
2002 12 17 22 29   4.22 260.67   2.36  16.09 616.35
2002 12 17 22 39   4.91 258.82   2.24  18.26 616.35
2002 12 17 22 49   4.91 252.92   2.36  13.03 616.33
2002 12 17 22 59   4.22 255.29   2.53  17.31 616.38
2002 12 17 23 09   5.83 249.94   2.48  11.74 616.27
2002 12 17 23 19   4.71 252.49   2.24  17.89 616.24
2002 12 17 23 29   5.46 189.41   2.29  10.50 616.22
2002 12 17 23 39   4.32 231.33   2.24  15.23 616.23
2002 12 17 23 49   5.49 252.91   2.30  11.25 616.14
2002 12 17 23 59   4.37 240.73   2.53   8.20 616.15
2002 12 18 00 09   5.69 247.01   2.48   8.69 616.07
2002 12 18 00 19   5.34 215.08   2.48   8.18 615.98
2002 12 18 00 29   5.94 251.43   2.48   7.91 615.88
2002 12 18 00 39   7.35 252.91   2.36   8.67 615.76
2002 12 18 00 49   7.15 247.30   2.24   8.82 615.65
2002 12 18 00 59   5.65 239.24   2.12   8.54 615.60
2002 12 18 01 09   4.96 236.14   1.99   8.79 615.56
2002 12 18 01 19   5.12 241.85   2.04   8.62 615.44
2002 12 18 01 29   4.01 243.26   1.99   8.08 615.38
2002 12 18 01 39   1.58 210.94   2.12   8.30 615.26
2002 12 18 01 49   6.99 217.38   2.12   7.66 615.04
2002 12 18 01 59   5.44 235.78   1.99   8.01 615.00
2002 12 18 02 09   7.25 244.22   1.80   8.59 614.88
2002 12 18 02 19   6.50 254.80   1.80   8.91 614.96
2002 12 18 02 29   6.74 262.97   1.80   9.37 614.93
2002 12 18 02 39   6.60 265.93   1.68  10.60 614.96
2002 12 18 02 49   6.19 274.71   1.43  11.69 614.93
2002 12 18 02 59   5.80 271.80   1.39  10.98 614.86
2002 12 18 03 09   3.59 295.00   1.38  11.13 614.85
2002 12 18 03 19   4.59 286.55   1.31  10.45 614.77
2002 12 18 03 29   4.34 276.47   1.39  10.57 614.71
2002 12 18 03 39   1.93 251.44   1.55   9.69 614.76
2002 12 18 03 49  -0.14 239.04   1.63   9.77 614.79
2002 12 18 03 59   2.46 261.10   1.63  10.04 614.83
2002 12 18 04 09   4.90 269.51   1.44  10.38 614.72
2002 12 18 04 19   6.71 279.02   1.14  10.36 614.67
2002 12 18 04 29   3.78 285.96   1.14  10.13 614.80
2002 12 18 04 39   3.65 287.26   1.31   9.96 614.84
2002 12 18 04 49   4.46 281.74   1.31   9.84 614.77
2002 12 18 04 59   5.00 276.46   1.55   9.15 614.70
2002 12 18 05 09   5.85 259.97   1.80   7.98 614.76
2002 12 18 05 19   5.10 262.18   1.99   8.62 614.81
2002 12 18 05 29   5.97 252.15   2.24   6.07 614.89
2002 12 18 05 39  -0.14 244.95   2.12   8.45 615.09
2002 12 18 05 49  -0.14 194.26   1.51   9.69 615.10
2002 12 18 05 59   4.79 236.95   1.87   6.61 615.05
2002 12 18 06 09   4.71 245.89   2.53   5.41 615.10
2002 12 18 06 19   2.07 264.00   2.28   8.15 615.17
2002 12 18 06 29   0.56 263.91   1.75   9.13 615.25
2002 12 18 06 39   2.90 275.23   1.31   9.77 615.32
2002 12 18 06 49  -0.14 288.41   1.39   9.74 615.42
2002 12 18 06 59  -0.14 305.85   1.55   9.20 615.54
2002 12 18 07 09  -0.14 265.40   2.04   7.71 615.61
2002 12 18 07 19  -0.14 220.79   2.04  12.42 615.74
2002 12 18 07 29  -0.14 116.34   2.04  12.08 615.83
2002 12 18 07 39  -0.14 227.80   2.72   8.67 615.87
2002 12 18 07 49   2.22 217.29   2.72   6.44 616.01
2002 12 18 07 59   2.37 231.22   2.90   6.76 616.03
2002 12 18 08 09   3.34 254.51   3.02   7.66 616.09
2002 12 18 08 19   1.93  91.98   3.22  11.69 616.10
2002 12 18 08 29   4.02 260.33   3.09   8.96 616.12
2002 12 18 08 39   2.90 239.24   3.39   8.96 616.25
2002 12 18 08 49   3.74 254.78   3.46   5.93 616.41
2002 12 18 08 59  -0.14 133.03   4.12   9.96 616.50
2002 12 18 09 09   5.93  88.73   4.61  13.01 616.48
2002 12 18 09 19   8.62 107.09   4.00  12.96 616.55
2002 12 18 09 29   3.20  98.04   3.88  10.77 616.61
2002 12 18 09 39   4.70 121.33   4.32  12.18 616.56
2002 12 18 09 49   3.66  65.91   4.49  11.23 616.47
2002 12 18 09 59   4.32 118.74   4.56  10.86 616.47
2002 12 18 10 09   6.08 160.08   5.34  10.74 616.41
2002 12 18 10 19  -0.08 207.78   5.34  11.21 616.42
2002 12 18 10 29   0.90  25.20   4.97  13.08 616.51
2002 12 18 10 39  -0.13  45.85   5.34  14.16 616.43
2002 12 18 10 49   6.88 277.42   6.29  17.21 616.07
2002 12 18 10 59   1.53 209.44   5.46  22.76 616.34
2002 12 18 11 09   7.64  36.89   5.22  33.40 616.18
2002 12 18 11 19   4.71 260.93   5.27  22.86 615.98
2002 12 18 11 29   4.44 261.11   4.90  27.44 615.89
2002 12 18 11 39   4.41 246.25   4.91  22.81 615.83
2002 12 18 11 49   6.82 254.42   5.39  28.00 615.69
2002 12 18 11 59   1.38 176.08   5.71  29.88 615.62
2002 12 18 12 09   0.64 285.39   5.39  43.26 615.47
2002 12 18 12 19   5.00 325.55   5.44  46.66 615.34
2002 12 18 12 29   1.29  12.55   5.41  46.32 615.32
2002 12 18 12 39   0.46 264.43   6.29  58.55 615.11
2002 12 18 12 49   3.11 111.13   6.14  35.91 614.90
2002 12 18 12 59   5.78 181.34   5.90  43.82 614.70
2002 12 18 13 09   9.29 162.12   6.14  48.10 614.45
2002 12 18 13 19   5.83 153.55   6.14  54.08 614.31
2002 12 18 13 29   0.76  51.57   5.59  52.74 614.34
2002 12 18 13 39   5.30 314.23   6.29  57.35 614.29
2002 12 18 13 49   5.00   8.24   6.39  49.23 614.19
2002 12 18 13 59   5.10 273.49   6.05  49.81 614.11
2002 12 18 14 09  -0.14 214.11   5.83  40.77 614.00
2002 12 18 14 19   1.05 252.34   5.93  46.37 613.88
2002 12 18 14 29   7.79 282.51   5.63  57.42 613.85
2002 12 18 14 39   9.98 290.17   5.51  59.94 613.74
2002 12 18 14 49   3.83 284.12   5.15  59.23 613.76
2002 12 18 14 59   2.66  46.11   4.85  53.00 613.81
2002 12 18 15 09  -0.03 287.36   5.07  49.42 613.86
2002 12 18 15 19   1.88  84.69   5.78  48.54 613.92
2002 12 18 15 29   6.39 296.07   5.64  39.65 613.84
2002 12 18 15 39   6.14 244.94   5.03  45.78 613.88
2002 12 18 15 49   4.12 298.78   4.59  26.14 614.03
2002 12 18 15 59   1.78 175.90   4.56  45.11 613.90
2002 12 18 16 09   5.84 269.59   4.95  26.51 613.96
2002 12 18 16 19   2.37 270.30   5.27  25.07 613.95
2002 12 18 16 29   8.57 280.23   4.95  35.86 613.93
2002 12 18 16 39  11.11 282.99   4.46  49.56 613.92
2002 12 18 16 49   4.91 271.37   3.63  52.79 614.05
2002 12 18 16 59   3.68 246.84   3.58  41.58 614.07
2002 12 18 17 09   4.12 227.63   3.51  45.81 614.11
2002 12 18 17 19   4.59 237.38   2.72  47.54 614.10
2002 12 18 17 29   0.36 213.14   2.66  51.88 614.07
2002 12 18 17 39   4.40 227.15   2.61  50.63 614.07
2002 12 18 17 49   4.30 260.42   2.24  53.49 614.13
2002 12 18 17 59   6.42 226.32   1.75  43.46 614.00
2002 12 18 18 09   7.64 271.19   1.63  34.06 614.10
2002 12 18 18 19   7.86 279.36   1.51  24.98 614.08
2002 12 18 18 29   7.23 265.66   1.63  16.04 614.21
2002 12 18 18 39   7.73 263.66   1.63  19.85 614.26
2002 12 18 18 49   6.22 271.10   1.68  13.79 614.28
2002 12 18 18 59   6.89 278.75   1.80  11.67 614.30
2002 12 18 19 09   4.57 259.59   1.80  12.96 614.36
2002 12 18 19 19   2.35 246.85   1.87  11.45 614.49
2002 12 18 19 29   3.86 231.75   1.99   8.91 614.46
2002 12 18 19 39   5.39 256.62   1.99   8.64 614.51
2002 12 18 19 49   6.37 222.13   1.92  10.11 614.51
2002 12 18 19 59   6.86 267.33   1.87   9.65 614.48
2002 12 18 20 09   7.69 274.80   1.75   9.85 614.65
2002 12 18 20 19   8.18 274.27   1.63   7.83 614.65
2002 12 18 20 29   9.64 277.94   1.43   6.84 614.75
2002 12 18 20 39  12.00 276.90   1.02   7.45 614.72
2002 12 18 20 49  11.89 277.69   0.95   7.76 614.71
2002 12 18 20 59  11.73 282.00   0.58   8.72 614.73
2002 12 18 21 09  11.55 274.93   0.65   8.89 614.77
2002 12 18 21 19  10.76 277.34   0.53   9.42 614.86
2002 12 18 21 29  12.52 279.02   0.65   8.40 614.79
