1995 01 25 04 10    0.00   0.00 -25.08    NaN
1995 01 25 04 20    0.00   0.00 -25.28    NaN
1995 01 25 04 30    0.00   0.00 -24.79    NaN
1995 01 25 04 40    0.00   0.00 -25.35    NaN
1995 01 25 04 50    0.00   0.00 -23.85    NaN
1995 01 25 05 00    0.00   0.00 -24.39    NaN
1995 01 25 05 10    0.00   0.00 -24.02    NaN
1995 01 25 05 20    0.00   0.00 -24.18    NaN
1995 01 25 05 30    0.00   0.00 -24.09    NaN
1995 01 25 05 40    0.00   0.00 -24.49    NaN
1995 01 25 05 50    0.00   0.00 -24.12    NaN
1995 01 25 06 00    0.00   0.00 -24.23    NaN
1995 01 25 06 10    0.00   0.00 -23.49    NaN
1995 01 25 06 20    0.00   0.00 -24.85    NaN
1995 01 25 06 30    0.00   0.00 -23.51    NaN
1995 01 25 06 40    0.00   0.00 -24.26    NaN
1995 01 25 06 50    0.00   0.00 -24.29    NaN
1995 01 25 07 00    0.00   0.00 -24.08    NaN
1995 01 25 07 10    0.00   0.00 -24.07    NaN
1995 01 25 07 20    0.00   0.00 -23.11    NaN
1995 01 25 07 30    0.00   0.00 -23.32    NaN
1995 01 25 07 40    0.00   0.00 -24.21    NaN
1995 01 25 07 50    0.00   0.00 -23.62    NaN
1995 01 25 08 00    0.00   0.00 -23.07    NaN
1995 01 25 08 10    0.00   0.00 -24.04    NaN
1995 01 25 08 20    0.00   0.00 -23.70    NaN
1995 01 25 08 30    0.00   0.00 -23.94    NaN
1995 01 25 08 40    0.00   0.00 -24.21    NaN
1995 01 25 08 50    0.00   0.00 -23.26    NaN
1995 01 25 09 00    0.00   0.00 -23.63    NaN
1995 01 25 09 10    0.00   0.00 -24.39    NaN
1995 01 25 09 20    0.00   0.00 -23.44    NaN
1995 01 25 09 30    0.00   0.00 -23.94    NaN
1995 01 25 09 40    0.00   0.00 -23.84    NaN
1995 01 25 09 50    0.00   0.00 -24.15    NaN
1995 01 25 10 00    0.00   0.00 -23.37    NaN
1995 01 25 10 10    0.00   0.00 -24.57    NaN
1995 01 25 10 20    0.00   0.00 -23.82    NaN
1995 01 25 10 30    0.00   0.00 -23.83    NaN
1995 01 25 10 40    0.00   0.00 -23.92    NaN
1995 01 25 10 50    0.00   0.00 -24.59    NaN
1995 01 25 11 00    0.00   0.00 -24.64    NaN
1995 01 25 11 10    0.00   0.00 -23.86    NaN
1995 01 25 11 20    0.00   0.00 -23.48    NaN
1995 01 25 11 30    0.00   0.00 -24.22    NaN
1995 01 25 11 40    0.00   0.00 -24.51    NaN
1995 01 25 11 50    0.00   0.00 -24.87    NaN
1995 01 25 12 00    0.00   0.00 -24.10    NaN
1995 01 25 12 10    0.00   0.00 -23.71    NaN
1995 01 25 12 20    0.00   0.00 -24.39    NaN
1995 01 25 12 30    0.00   0.00 -24.73    NaN
1995 01 25 12 40    0.00   0.00 -23.98    NaN
1995 01 25 12 50    0.00   0.00 -24.75    NaN
1995 01 25 13 00    0.00   0.00 -23.92    NaN
1995 01 25 13 10    0.00   0.00 -24.72    NaN
1995 01 25 13 20    0.00   0.00 -24.14    NaN
1995 01 25 13 30    0.00   0.00 -24.68    NaN
1995 01 25 13 40    0.00   0.00 -23.82    NaN
1995 01 25 13 50    0.00   0.00 -24.41    NaN
1995 01 25 14 00    0.00   0.00 -24.17    NaN
1995 01 25 14 10    0.00   0.00 -24.55    NaN
1995 01 25 14 20    0.00   0.00 -23.93    NaN
1995 01 25 14 30    0.00   0.00 -24.28    NaN
1995 01 25 14 40    0.00   0.00 -23.76    NaN
1995 01 25 14 50    0.00   0.00 -24.93    NaN
1995 01 25 15 00    0.00   0.00 -24.84    NaN
1995 01 25 15 10    0.00   0.00 -24.11    NaN
1995 01 25 15 20    0.00   0.00 -25.10    NaN
1995 01 25 15 30    0.00   0.00 -24.00    NaN
1995 01 25 15 40    0.00   0.00 -24.45    NaN
1995 01 25 15 50    0.00   0.00 -24.77    NaN
1995 01 25 16 00    0.00   0.00 -25.30    NaN
1995 01 25 16 10    0.00   0.00 -24.79    NaN
1995 01 25 16 20    0.00   0.00 -23.70    NaN
1995 01 25 16 30    0.00   0.00 -24.96    NaN
1995 01 25 16 40    0.00   0.00 -25.60    NaN
1995 01 25 16 50    0.00   0.00 -24.31    NaN
1995 01 25 17 00    0.00   0.00 -24.54    NaN
1995 01 25 17 10    0.00   0.00 -24.52    NaN
1995 01 25 17 20    0.00   0.00 -24.56    NaN
1995 01 25 17 30    0.00   0.00 -23.86    NaN
1995 01 25 17 40    0.00   0.00 -25.29    NaN
1995 01 25 17 50    0.00   0.00 -24.38    NaN
1995 01 25 18 00    0.00   0.00 -25.40    NaN
1995 01 25 18 10    0.00   0.00 -24.35    NaN
1995 01 25 18 20    0.00   0.00 -24.36    NaN
1995 01 25 18 30    0.00   0.00 -25.19    NaN
1995 01 25 18 40    0.00   0.00 -24.89    NaN
1995 01 25 18 50    0.00   0.00 -25.38    NaN
1995 01 25 19 00    0.00   0.00 -25.44    NaN
1995 01 25 19 10    0.00   0.00 -24.78    NaN
1995 01 25 19 20    0.00   0.00 -25.13    NaN
1995 01 25 19 30    0.00   0.00 -25.71    NaN
1995 01 25 19 40    0.00   0.00 -24.44    NaN
1995 01 25 19 50    0.00   0.00 -25.47    NaN
1995 01 25 20 00    0.00   0.00 -24.95    NaN
1995 01 25 20 10    0.00   0.00 -24.68    NaN
1995 01 25 20 20    0.00   0.00 -25.21    NaN
1995 01 25 20 30    0.00   0.00 -24.50    NaN
1995 01 25 20 40    0.00   0.00 -24.65    NaN
1995 01 25 20 50    0.00   0.00 -25.16    NaN
1995 01 25 21 00    0.00   0.00 -24.29    NaN
1995 01 25 21 10    0.00   0.00 -24.56    NaN
1995 01 25 21 20    0.00   0.00 -24.65    NaN
1995 01 25 21 30    0.00   0.00 -24.23    NaN
1995 01 25 21 40    0.00   0.00 -24.82    NaN
1995 01 25 21 50    0.00   0.00 -24.74    NaN
1995 01 25 22 00    0.00   0.00 -25.31    NaN
1995 01 25 22 10    0.00   0.00 -24.93    NaN
1995 01 25 22 20    0.00   0.00 -25.01    NaN
1995 01 25 22 30    0.00   0.00 -24.94    NaN
1995 01 25 22 40    0.00   0.00 -24.99    NaN
1995 01 25 22 50    0.00   0.00 -24.91    NaN
1995 01 26 00 49    0.00   0.00 -25.06   9.90
1995 01 26 00 59    0.00   0.00    NaN    NaN
1995 01 26 01 10    0.00   0.00    NaN    NaN
1995 01 26 01 20    0.00   0.00    NaN    NaN
1995 01 26 01 30    0.00   0.00    NaN    NaN
1995 01 26 01 40    0.00   0.00    NaN    NaN
1995 01 26 01 50    0.00   0.00    NaN    NaN
1995 01 26 02 00    0.00   0.00    NaN    NaN
1995 01 26 02 10    0.00   0.00    NaN    NaN
1995 01 26 02 20    0.00   0.00    NaN    NaN
1995 01 26 02 30    0.00   0.00    NaN    NaN
1995 01 26 02 40    0.00   0.00    NaN    NaN
1995 01 26 02 50    0.00   0.00    NaN    NaN
1995 01 26 03 00    0.00   0.00    NaN    NaN
1995 01 26 03 10    0.00   0.00    NaN    NaN
1995 01 26 03 20    0.00   0.00    NaN    NaN
1995 01 26 03 30    0.00   0.00    NaN    NaN
1995 01 26 03 40    0.00   0.00    NaN    NaN
1995 01 26 03 50    0.00   0.00    NaN    NaN
1995 01 26 04 00    0.00   0.00    NaN    NaN
1995 01 26 04 10    0.00   0.00    NaN    NaN
1995 01 26 04 20    0.00   0.00    NaN    NaN
1995 01 26 04 30    0.00   0.00    NaN    NaN
1995 01 26 04 40    0.00   0.00    NaN    NaN
1995 01 26 04 50    0.00   0.00    NaN    NaN
1995 01 26 05 00    0.00   0.00    NaN    NaN
1995 01 26 05 10    0.00   0.00    NaN    NaN
1995 01 26 05 20    0.00   0.00    NaN    NaN
1995 01 26 05 30    0.00   0.00    NaN    NaN
1995 01 26 05 40    0.00   0.00    NaN    NaN
1995 01 26 05 50    0.00   0.00    NaN    NaN
1995 01 26 06 00    0.00   0.00    NaN    NaN
1995 01 26 06 10    0.00   0.00    NaN    NaN
1995 01 26 06 20    0.00   0.00    NaN    NaN
1995 01 26 06 30    0.00   0.00    NaN    NaN
1995 01 26 06 40    0.00   0.00    NaN    NaN
1995 01 26 06 50    0.00   0.00    NaN    NaN
1995 01 26 07 00    0.00   0.00    NaN    NaN
1995 01 26 07 10    0.00   0.00    NaN    NaN
1995 01 26 07 20    0.00   0.00    NaN    NaN
1995 01 26 07 30    0.00   0.00    NaN    NaN
1995 01 26 07 40    0.00   0.00    NaN    NaN
1995 01 26 07 50    0.00   0.00    NaN    NaN
1995 01 26 08 00    0.00   0.00    NaN    NaN
1995 01 26 08 10    0.00   0.00    NaN    NaN
1995 01 26 08 20    0.00   0.00    NaN    NaN
1995 01 26 08 30    0.00   0.00    NaN    NaN
1995 01 26 08 40    0.00   0.00    NaN    NaN
1995 01 26 08 50    0.00   0.00    NaN    NaN
1995 01 26 09 00    0.00   0.00    NaN    NaN
1995 01 26 09 10    0.00   0.00    NaN    NaN
1995 01 26 09 20    0.00   0.00    NaN    NaN
1995 01 26 09 30    0.00   0.00    NaN    NaN
1995 01 26 09 40    0.00   0.00    NaN    NaN
1995 01 26 09 50    0.00   0.00    NaN    NaN
1995 01 26 10 00    0.00   0.00    NaN    NaN
1995 01 26 10 10    0.00   0.00    NaN    NaN
1995 01 26 10 20    0.00   0.00    NaN    NaN
1995 01 26 10 30    0.00   0.00    NaN    NaN
1995 01 26 10 40    0.00   0.00    NaN    NaN
1995 01 26 10 50    0.00   0.00    NaN    NaN
1995 01 26 11 00    0.00   0.00    NaN    NaN
1995 01 26 11 10    0.00   0.00    NaN    NaN
1995 01 26 11 20    0.00   0.00    NaN    NaN
1995 01 26 11 30    0.00   0.00    NaN    NaN
1995 01 26 11 40    0.00   0.00    NaN    NaN
1995 01 26 11 50    0.00   0.00    NaN    NaN
1995 01 26 12 00    0.00   0.00    NaN    NaN
1995 01 26 12 10    0.00   0.00    NaN    NaN
1995 01 26 12 20    0.00   0.00    NaN    NaN
1995 01 26 12 30    0.00   0.00    NaN    NaN
1995 01 26 12 40    0.00   0.00    NaN    NaN
1995 01 26 12 50    0.00   0.00    NaN    NaN
1995 01 26 13 00    0.00   0.00    NaN    NaN
1995 01 26 13 10    0.00   0.00    NaN    NaN
1995 01 26 13 20    0.00   0.00    NaN    NaN
1995 01 26 13 30    0.00   0.00    NaN    NaN
1995 01 26 13 40    0.00   0.00    NaN    NaN
1995 01 26 13 50    0.00   0.00    NaN    NaN
1995 01 26 14 00    0.00   0.00    NaN    NaN
1995 01 26 14 10    0.00   0.00    NaN    NaN
1995 01 26 14 20    0.00   0.00    NaN    NaN
1995 01 26 14 30    0.00   0.00    NaN    NaN
1995 01 26 14 40    0.00   0.00    NaN    NaN
1995 01 26 14 50    0.00   0.00    NaN    NaN
1995 01 26 15 00    0.00   0.00    NaN    NaN
1995 01 26 15 10    0.00   0.00    NaN    NaN
1995 01 26 15 20    0.00   0.00    NaN    NaN
1995 01 26 15 30    0.00   0.00    NaN    NaN
1995 01 26 15 40    0.00   0.00    NaN    NaN
1995 01 26 15 50    0.00   0.00    NaN    NaN
1995 01 26 16 00    0.00   0.00    NaN    NaN
1995 01 26 16 10    0.00   0.00    NaN    NaN
1995 01 26 16 20    0.00   0.00    NaN    NaN
1995 01 26 16 30    0.00   0.00    NaN    NaN
1995 01 26 16 40    0.00   0.00    NaN    NaN
1995 01 26 16 50    0.00   0.00    NaN    NaN
1995 01 26 17 00    0.00   0.00    NaN    NaN
1995 01 26 17 10    0.00   0.00    NaN    NaN
1995 01 26 17 20    0.00   0.00    NaN    NaN
1995 01 26 17 30    0.00   0.00    NaN    NaN
1995 01 26 17 40    0.00   0.00    NaN    NaN
1995 01 26 17 50    0.00   0.00    NaN    NaN
1995 01 26 18 00    0.00   0.00    NaN    NaN
1995 01 26 18 10    0.00   0.00    NaN    NaN
1995 01 26 18 20    0.00   0.00    NaN    NaN
1995 01 26 18 30    0.00   0.00    NaN    NaN
1995 01 26 18 40    0.00   0.00    NaN    NaN
1995 01 26 18 50    0.00   0.00    NaN    NaN
1995 01 26 19 00    0.00   0.00    NaN    NaN
1995 01 26 19 10    0.00   0.00    NaN    NaN
1995 01 26 19 20    0.00   0.00    NaN    NaN
1995 01 26 19 30    0.00   0.00    NaN    NaN
1995 01 26 19 40    0.00   0.00    NaN    NaN
1995 01 26 19 50    0.00   0.00    NaN    NaN
1995 01 26 20 00    0.00   0.00    NaN    NaN
1995 01 26 20 10    0.00   0.00    NaN    NaN
1995 01 26 20 20    0.00   0.00    NaN    NaN
1995 01 26 20 30    0.00   0.00    NaN    NaN
1995 01 26 20 40    0.00   0.00    NaN    NaN
1995 01 26 20 50    0.00   0.00    NaN    NaN
1995 01 26 21 00    0.00   0.00    NaN    NaN
1995 01 26 21 10    0.00   0.00    NaN    NaN
1995 01 26 21 20    0.00   0.00    NaN    NaN
1995 01 26 21 30    0.00   0.00    NaN    NaN
1995 01 26 21 40    0.00   0.00    NaN    NaN
1995 01 26 21 50    0.00   0.00    NaN    NaN
1995 01 26 22 00    0.00   0.00    NaN    NaN
1995 01 26 22 10    0.00   0.00    NaN    NaN
1995 01 26 22 20    0.00   0.00    NaN    NaN
1995 01 26 22 30    0.00   0.00    NaN    NaN
1995 01 26 22 40    0.00   0.00    NaN    NaN
1995 01 26 22 50    0.00   0.00    NaN    NaN
1995 01 26 23 00    0.00   0.00    NaN    NaN
1995 01 26 23 10    0.00   0.00    NaN    NaN
1995 01 26 23 20    0.00   0.00    NaN    NaN
1995 01 26 23 30    0.00   0.00    NaN    NaN
1995 01 26 23 40    0.00   0.00    NaN    NaN
1995 01 26 23 50    0.00   0.00    NaN    NaN
1995 01 27 00 00    0.00   0.00    NaN    NaN
1995 01 27 00 10    0.00   0.00    NaN    NaN
1995 01 27 00 20    0.00   0.00    NaN    NaN
1995 01 27 00 30    0.00   0.00    NaN    NaN
1995 01 27 00 40    0.00   0.00    NaN    NaN
1995 01 27 00 50    0.00   0.00    NaN    NaN
1995 01 27 01 00    0.00   0.00    NaN    NaN
1995 01 27 01 10    0.00   0.00    NaN    NaN
1995 01 27 01 20    0.00   0.00    NaN    NaN
1995 01 27 01 30    0.00   0.00    NaN    NaN
1995 01 27 01 40    0.00   0.00    NaN    NaN
1995 01 27 01 50    0.00   0.00    NaN    NaN
1995 01 27 02 00    0.00   0.00    NaN    NaN
1995 01 27 02 10    0.00   0.00    NaN    NaN
1995 01 27 02 20    0.00   0.00    NaN    NaN
1995 01 27 02 30    0.00   0.00    NaN    NaN
1995 01 27 02 40    0.00   0.00    NaN    NaN
1995 01 27 02 50    0.00   0.00    NaN    NaN
1995 01 27 03 00    0.00   0.00    NaN    NaN
1995 01 27 03 10    0.00   0.00    NaN    NaN
1995 01 27 03 20    0.00   0.00    NaN    NaN
1995 01 27 03 30    0.00   0.00    NaN    NaN
1995 01 27 03 40    0.00   0.00    NaN    NaN
1995 01 27 03 50    0.00   0.00    NaN    NaN
1995 01 27 04 00    0.00   0.00    NaN    NaN
1995 01 27 04 10    0.00   0.00    NaN    NaN
1995 01 27 04 20    0.00   0.00    NaN    NaN
1995 01 27 04 30    0.00   0.00    NaN    NaN
1995 01 27 04 40    0.00   0.00    NaN    NaN
1995 01 27 04 50    0.00   0.00    NaN    NaN
1995 01 27 05 00    0.00   0.00    NaN    NaN
1995 01 27 05 10    0.00   0.00    NaN    NaN
1995 01 27 05 20    0.00   0.00    NaN    NaN
1995 01 27 05 30    0.00   0.00    NaN    NaN
1995 01 27 05 40    0.00   0.00    NaN    NaN
1995 01 27 05 50    0.00   0.00    NaN    NaN
1995 01 27 06 00    0.00   0.00    NaN    NaN
1995 01 27 06 10    0.00   0.00    NaN    NaN
1995 01 27 06 20    0.00   0.00    NaN    NaN
1995 01 27 06 30    0.00   0.00    NaN    NaN
1995 01 27 06 40    0.00   0.00    NaN    NaN
1995 01 27 06 50    0.00   0.00    NaN    NaN
1995 01 27 07 00    0.00   0.00    NaN    NaN
1995 01 27 07 10    0.00   0.00    NaN    NaN
1995 01 27 07 20    0.00   0.00    NaN    NaN
1995 01 27 07 30    0.00   0.00    NaN    NaN
1995 01 27 07 40    0.00   0.00    NaN    NaN
1995 01 27 07 50    0.00   0.00    NaN    NaN
1995 01 27 08 00    0.00   0.00    NaN    NaN
1995 01 27 08 10    0.00   0.00    NaN    NaN
1995 01 27 08 20    0.00   0.00    NaN    NaN
1995 01 27 08 30    0.00   0.00    NaN    NaN
1995 01 27 08 40    0.00   0.00    NaN    NaN
1995 01 27 08 50    0.00   0.00    NaN    NaN
1995 01 27 09 00    0.00   0.00    NaN    NaN
1995 01 27 09 10    0.00   0.00    NaN    NaN
1995 01 27 09 20    0.00   0.00    NaN    NaN
1995 01 27 09 30    0.00   0.00    NaN    NaN
1995 01 27 09 40    0.00   0.00    NaN    NaN
1995 01 27 09 50    0.00   0.00    NaN    NaN
1995 01 27 10 00    0.00   0.00    NaN    NaN
1995 01 27 10 10    0.00   0.00    NaN    NaN
1995 01 27 10 20    0.00   0.00    NaN    NaN
1995 01 27 10 30    0.00   0.00    NaN    NaN
1995 01 27 10 40    0.00   0.00    NaN    NaN
1995 01 27 10 50    0.00   0.00    NaN    NaN
1995 01 27 11 00    0.00   0.00    NaN    NaN
1995 01 27 11 10    0.00   0.00    NaN    NaN
1995 01 27 11 20    0.00   0.00    NaN    NaN
1995 01 27 11 30    0.00   0.00    NaN    NaN
1995 01 27 11 40    0.00   0.00    NaN    NaN
1995 01 27 11 50    0.00   0.00    NaN    NaN
1995 01 27 12 00    0.00   0.00    NaN    NaN
1995 01 27 12 10    0.00   0.00    NaN    NaN
1995 01 27 12 20    0.00   0.00    NaN    NaN
1995 01 27 12 30    0.00   0.00    NaN    NaN
1995 01 27 12 40    0.00   0.00    NaN    NaN
1995 01 27 12 50    0.00   0.00    NaN    NaN
1995 01 27 13 00    0.00   0.00    NaN    NaN
1995 01 27 13 10    0.00   0.00    NaN    NaN
1995 01 27 13 20    0.00   0.00    NaN    NaN
1995 01 27 13 30    0.00   0.00    NaN    NaN
1995 01 27 13 40    0.00   0.00    NaN    NaN
1995 01 27 13 50    0.00   0.00    NaN    NaN
1995 01 27 14 00    0.00   0.00    NaN    NaN
1995 01 27 14 10    0.00   0.00    NaN    NaN
1995 01 27 14 20    0.00   0.00    NaN    NaN
1995 01 27 14 30    0.00   0.00    NaN    NaN
1995 01 27 14 40    0.00   0.00    NaN    NaN
1995 01 27 14 50    0.00   0.00    NaN    NaN
1995 01 27 15 00    0.00   0.00    NaN    NaN
1995 01 27 15 10    0.00   0.00    NaN    NaN
1995 01 27 15 20    0.00   0.00    NaN    NaN
1995 01 27 15 30    0.00   0.00    NaN    NaN
1995 01 27 15 40    0.00   0.00    NaN    NaN
1995 01 27 15 50    0.00   0.00    NaN    NaN
1995 01 27 16 00    0.00   0.00    NaN    NaN
1995 01 27 16 10    0.00   0.00    NaN    NaN
1995 01 27 16 20    0.00   0.00    NaN    NaN
1995 01 27 16 30    0.00   0.00    NaN    NaN
1995 01 27 16 40    0.00   0.00    NaN    NaN
1995 01 27 16 50    0.00   0.00    NaN    NaN
1995 01 27 17 00    0.00   0.00    NaN    NaN
1995 01 27 17 10    0.00   0.00    NaN    NaN
1995 01 27 17 20    0.00   0.00    NaN    NaN
1995 01 27 17 30    0.00   0.00    NaN    NaN
1995 01 27 17 40    0.00   0.00    NaN    NaN
1995 01 27 17 50    0.00   0.00    NaN    NaN
1995 01 27 18 00    0.00   0.00    NaN    NaN
1995 01 27 18 10    0.00   0.00    NaN    NaN
1995 01 27 18 20    0.00   0.00    NaN    NaN
1995 01 27 18 30    0.00   0.00    NaN    NaN
1995 01 27 18 40    0.00   0.00    NaN    NaN
1995 01 27 18 50    0.00   0.00    NaN    NaN
1995 01 27 19 00    0.00   0.00    NaN    NaN
1995 01 27 19 10    0.00   0.00    NaN    NaN
1995 01 27 19 20    0.00   0.00    NaN    NaN
1995 01 27 19 30    0.00   0.00    NaN    NaN
1995 01 27 19 40    0.00   0.00    NaN    NaN
1995 01 27 19 50    0.00   0.00    NaN    NaN
1995 01 27 20 00    0.00   0.00    NaN    NaN
1995 01 27 20 10    0.00   0.00    NaN    NaN
1995 01 27 20 20    0.00   0.00    NaN    NaN
1995 01 27 20 30    0.00   0.00    NaN    NaN
1995 01 27 20 40    0.00   0.00    NaN    NaN
1995 01 27 20 50    0.00   0.00    NaN    NaN
1995 01 27 21 00    0.00   0.00    NaN    NaN
1995 01 27 21 10    0.00   0.00    NaN    NaN
1995 01 27 21 20    0.00   0.00    NaN    NaN
1995 01 27 21 30    0.00   0.00    NaN    NaN
1995 01 27 21 40    0.00   0.00    NaN    NaN
1995 01 27 21 50    0.00   0.00    NaN    NaN
1995 01 27 22 00    0.00   0.00    NaN    NaN
1995 01 27 22 10    0.00   0.00    NaN    NaN
1995 01 27 22 20    0.00   0.00    NaN    NaN
1995 01 27 22 30    0.00   0.00    NaN    NaN
1995 01 27 22 40    0.00   0.00    NaN    NaN
1995 01 27 22 50    0.00   0.00    NaN    NaN
1995 01 27 23 00    0.00   0.00    NaN    NaN
1995 01 27 23 10    0.00   0.00    NaN    NaN
1995 01 27 23 20    0.00   0.00    NaN    NaN
1995 01 27 23 30    0.00   0.00    NaN    NaN
1995 01 27 23 40    0.00   0.00    NaN    NaN
1995 01 27 23 50    0.00   0.00    NaN    NaN
1995 01 28 00 00    0.00   0.00    NaN    NaN
1995 01 28 00 10    0.00   0.00    NaN    NaN
1995 01 28 00 20    0.00   0.00    NaN    NaN
1995 01 28 00 30    0.00   0.00    NaN    NaN
1995 01 28 00 40    0.00   0.00    NaN    NaN
1995 01 28 00 50    0.00   0.00    NaN    NaN
1995 01 28 01 00    0.00   0.00    NaN    NaN
1995 01 28 01 10    0.00   0.00    NaN    NaN
1995 01 28 01 20    0.00   0.00    NaN    NaN
1995 01 28 01 30    0.00   0.00    NaN    NaN
1995 01 28 01 40    0.00   0.00    NaN    NaN
1995 01 28 01 50    0.00   0.00    NaN    NaN
1995 01 28 02 00    0.00   0.00    NaN    NaN
1995 01 28 02 10    0.00   0.00    NaN    NaN
1995 01 28 02 20    0.00   0.00    NaN    NaN
1995 01 28 02 30    0.00   0.00    NaN    NaN
1995 01 28 02 40    0.00   0.00    NaN    NaN
1995 01 28 02 50    0.00   0.00    NaN    NaN
1995 01 28 03 00    0.00   0.00    NaN    NaN
1995 01 28 03 10    0.00   0.00    NaN    NaN
1995 01 28 03 20    0.00   0.00    NaN    NaN
1995 01 28 03 30    0.00   0.00    NaN    NaN
1995 01 28 03 40    0.00   0.00    NaN    NaN
1995 01 28 03 50    0.00   0.00    NaN    NaN
1995 01 28 04 00    0.00   0.00    NaN    NaN
1995 01 28 04 10    0.00   0.00    NaN    NaN
1995 01 28 04 20    0.00   0.00    NaN    NaN
1995 01 28 04 30    0.00   0.00    NaN    NaN
1995 01 28 04 40    0.00   0.00    NaN    NaN
1995 01 28 04 50    0.00   0.00    NaN    NaN
1995 01 28 05 00    0.00   0.00    NaN    NaN
1995 01 28 05 10    0.00   0.00    NaN    NaN
1995 01 28 05 20    0.00   0.00    NaN    NaN
1995 01 28 05 30    0.00   0.00    NaN    NaN
1995 01 28 05 40    0.00   0.00    NaN    NaN
1995 01 28 05 50    0.00   0.00    NaN    NaN
1995 01 28 06 00    0.00   0.00    NaN    NaN
1995 01 28 06 10    0.00   0.00    NaN    NaN
1995 01 28 06 20    0.00   0.00    NaN    NaN
1995 01 28 06 30    0.00   0.00    NaN    NaN
1995 01 28 06 40    0.00   0.00    NaN    NaN
1995 01 28 06 50    0.00   0.00    NaN    NaN
1995 01 28 07 00    0.00   0.00    NaN    NaN
1995 01 28 07 10    0.00   0.00    NaN    NaN
1995 01 28 07 20    0.00   0.00    NaN    NaN
1995 01 28 07 30    0.00   0.00    NaN    NaN
1995 01 28 07 40    0.00   0.00    NaN    NaN
1995 01 28 07 50    0.00   0.00    NaN    NaN
1995 01 28 08 00    0.00   0.00    NaN    NaN
1995 01 28 08 10    0.00   0.00    NaN    NaN
1995 01 28 08 20    0.00   0.00    NaN    NaN
1995 01 28 08 30    0.00   0.00    NaN    NaN
1995 01 28 08 40    0.00   0.00    NaN    NaN
1995 01 28 08 50    0.00   0.00    NaN    NaN
1995 01 28 09 00    0.00   0.00    NaN    NaN
1995 01 28 09 10    0.00   0.00    NaN    NaN
1995 01 28 09 20    0.00   0.00    NaN    NaN
1995 01 28 09 30    0.00   0.00    NaN    NaN
1995 01 28 09 40    0.00   0.00    NaN    NaN
1995 01 28 09 50    0.00   0.00    NaN    NaN
1995 01 28 10 00    0.00   0.00    NaN    NaN
1995 01 28 10 10    0.00   0.00    NaN    NaN
1995 01 28 10 20    0.00   0.00    NaN    NaN
1995 01 28 10 30    0.00   0.00    NaN    NaN
1995 01 28 10 40    0.00   0.00    NaN    NaN
1995 01 28 10 50    0.00   0.00    NaN    NaN
1995 01 28 11 00    0.00   0.00    NaN    NaN
1995 01 28 11 10    0.00   0.00    NaN    NaN
1995 01 28 11 20    0.00   0.00    NaN    NaN
1995 01 28 11 30    0.00   0.00    NaN    NaN
1995 01 28 11 40    0.00   0.00    NaN    NaN
1995 01 28 11 50    0.00   0.00    NaN    NaN
1995 01 28 12 00    0.00   0.00    NaN    NaN
1995 01 28 12 10    0.00   0.00    NaN    NaN
1995 01 28 12 20    0.00   0.00    NaN    NaN
1995 01 28 12 30    0.00   0.00    NaN    NaN
1995 01 28 12 40    0.00   0.00    NaN    NaN
1995 01 28 12 50    0.00   0.00    NaN    NaN
1995 01 28 13 00    0.00   0.00    NaN    NaN
1995 01 28 13 10    0.00   0.00    NaN    NaN
1995 01 28 13 20    0.00   0.00    NaN    NaN
1995 01 28 13 30    0.00   0.00    NaN    NaN
1995 01 28 13 40    0.00   0.00    NaN    NaN
1995 01 28 13 50    0.00   0.00    NaN    NaN
1995 01 28 14 00    0.00   0.00    NaN    NaN
1995 01 28 14 10    0.00   0.00    NaN    NaN
1995 01 28 14 20    0.00   0.00    NaN    NaN
1995 01 28 14 30    0.00   0.00    NaN    NaN
1995 01 28 14 40    0.00   0.00    NaN    NaN
1995 01 28 14 50    0.00   0.00    NaN    NaN
1995 01 28 15 00    0.00   0.00    NaN    NaN
1995 01 28 15 10    0.00   0.00    NaN    NaN
1995 01 28 15 20    0.00   0.00    NaN    NaN
1995 01 28 15 30    0.00   0.00    NaN    NaN
1995 01 28 15 40    0.00   0.00    NaN    NaN
1995 01 28 15 50    0.00   0.00    NaN    NaN
1995 01 28 16 00    0.00   0.00    NaN    NaN
1995 01 28 16 10    0.00   0.00    NaN    NaN
1995 01 28 16 20    0.00   0.00    NaN    NaN
1995 01 28 16 30    0.00   0.00    NaN    NaN
1995 01 28 16 40    0.00   0.00    NaN    NaN
1995 01 28 16 50    0.00   0.00    NaN    NaN
1995 01 28 17 00    0.00   0.00    NaN    NaN
1995 01 28 17 10    0.00   0.00    NaN    NaN
1995 01 28 17 20    0.00   0.00    NaN    NaN
1995 01 28 17 30    0.00   0.00    NaN    NaN
1995 01 28 17 40    0.00   0.00    NaN    NaN
1995 01 28 17 50    0.00   0.00    NaN    NaN
1995 01 28 18 00    0.00   0.00    NaN    NaN
1995 01 28 18 10    0.00   0.00    NaN    NaN
1995 01 28 18 20    0.00   0.00    NaN    NaN
1995 01 28 18 30    0.00   0.00    NaN    NaN
1995 01 28 18 40    0.00   0.00    NaN    NaN
1995 01 28 18 50    0.00   0.00    NaN    NaN
1995 01 28 19 00    0.00   0.00    NaN    NaN
1995 01 28 19 10    0.00   0.00    NaN    NaN
1995 01 28 19 20    0.00   0.00    NaN    NaN
1995 01 28 19 30    0.00   0.00    NaN    NaN
