1998 12 08 10 09    3.63 137.57   2.96  31.49
1998 12 08 10 19     NaN 142.68   2.96  33.88
1998 12 08 10 29    1.40 141.27   2.85  30.32
1998 12 08 10 39    1.43 145.32   2.77  35.74
1998 12 08 10 49    0.46 142.33   2.84  36.86
1998 12 08 10 59    4.81 122.90   2.60  34.79
1998 12 08 11 09    4.71 122.12   2.60  37.91
1998 12 08 11 19    4.08 131.87   2.72  41.01
1998 12 08 11 29    5.20 138.82   2.84  41.01
1998 12 08 11 39    3.14 146.10   2.65  41.33
1998 12 08 11 49    3.96 143.11   2.40  38.69
1998 12 08 11 59    3.97 151.98   2.35  42.06
1998 12 08 12 09    4.90 157.70   2.52  46.09
1998 12 08 12 19    5.97 155.33   2.28  38.76
1998 12 08 12 29    4.81 149.55   2.28  40.89
1998 12 08 12 39    3.78 153.92   2.28  41.13
1998 12 08 12 49    4.25 151.13   2.23  39.79
1998 12 08 12 59    4.56 147.08   2.28  40.18
1998 12 08 13 09    2.90 145.39   2.28  40.86
1998 12 08 13 19     NaN 139.70   2.35  41.89
1998 12 08 13 29    5.64 131.18   2.23  40.84
1998 12 08 13 39     NaN 146.81   2.20  39.04
1998 12 08 13 49    4.77 137.75   2.16  38.32
1998 12 08 13 59    3.19 146.72   2.23  45.84
1998 12 08 14 09    2.61 140.13   2.16  41.60
1998 12 08 14 19     NaN 140.05   2.23  42.23
1998 12 08 14 29    3.55 140.22   2.35  65.42
1998 12 08 14 39    0.36 147.26   2.28  66.21
1998 12 08 14 49    3.04 146.99   2.28  66.33
1998 12 08 14 59     NaN 153.97   2.28  49.51
1998 12 08 15 09    5.34 150.33   2.28  64.01
1998 12 08 15 19    5.93 139.17   2.11  50.61
1998 12 08 15 29    4.91 128.90   2.04  49.16
1998 12 08 15 39    6.32 132.49   1.79  49.51
1998 12 08 15 49    5.88 150.87   1.87  48.80
1998 12 08 15 59    5.16 154.53   1.88  49.05
1998 12 08 16 09    5.32 155.93   2.04  47.46
1998 12 08 16 19    6.66 145.14   2.04  47.51
1998 12 08 16 29    8.77 149.37   1.99  46.19
1998 12 08 16 39    7.45 153.40   2.04  39.34
1998 12 08 16 49    9.59 141.27   2.11  32.34
1998 12 08 16 59    9.69 145.48   2.16  34.03
1998 12 08 17 09    9.16 144.27   2.16  32.25
1998 12 08 17 19   10.91 144.69   2.35  31.56
1998 12 08 17 29    9.89 158.33   2.35  27.41
1998 12 08 17 39    8.08 153.22   2.35  32.66
1998 12 08 17 49    6.66 163.68   2.40  31.86
1998 12 08 17 59    5.98 171.16   2.52  33.20
1998 12 08 18 09    4.46 164.74   2.65  30.24
1998 12 08 18 19    6.91 164.65   3.01  26.87
1998 12 08 18 29    7.69 159.12   3.50  25.16
1998 12 08 18 39    4.17 203.56   4.07  31.76
1998 12 08 18 49    6.87 160.61   4.48  26.31
1998 12 08 18 59    3.29 206.91   4.97  35.42
1998 12 08 19 09    8.03 194.76   5.09  42.20
1998 12 08 19 19    3.17 202.32   4.80  49.73
1998 12 08 19 29    2.17 147.57   3.99  37.66
1998 12 08 19 39    2.85 250.20   4.34  37.91
1998 12 08 19 49    0.90 356.82   4.41  42.55
1998 12 08 19 59    2.90 212.67   4.24  38.22
1998 12 08 20 09    1.80 215.79   4.43  32.98
1998 12 08 20 19    4.51 185.63   5.45  33.20
1998 12 08 20 29    6.52 213.47   5.09  47.21
1998 12 08 20 39    6.42 181.23   4.67  43.55
1998 12 08 20 49    3.85 205.23   5.16  38.57
1998 12 08 20 59    4.41 174.57   5.33  51.90
1998 12 08 21 09    5.44 168.26   6.06  47.41
1998 12 08 21 19    4.22 177.48   5.40  45.99
1998 12 08 21 29   11.45 145.37   5.94  43.30
1998 12 08 21 39    9.38 137.14   6.67  42.91
1998 12 08 21 49    4.22 199.78   6.31  37.81
1998 12 08 21 59    5.45  55.62   6.31  41.24
1998 12 08 22 09     NaN 246.94   6.04  41.82
1998 12 08 22 19    6.81  92.44   6.67  42.20
1998 12 08 22 29    0.21 163.70   6.67  40.54
1998 12 08 22 39    6.76 157.24   6.55  44.01
1998 12 08 22 49    5.59 172.23   6.31  41.35
1998 12 08 22 59    7.84 133.20   6.02  41.45
1998 12 08 23 09    5.05 164.38   5.33  39.00
1998 12 08 23 19    3.86 202.31   5.77  47.02
1998 12 08 23 39    2.37 235.45   6.05  46.71
1998 12 08 23 49    2.37 235.45   6.05  46.71
1998 12 09 00 09    7.54 154.63   6.02  51.88
1998 12 09 00 19    3.89 199.70   5.95  46.65
1998 12 09 00 29    6.11 164.66   5.83  52.44
1998 12 09 00 39    0.70 199.79   5.83  48.25
1998 12 09 00 49    4.17 232.45   5.80  46.43
1998 12 09 00 59    1.21 318.19   4.95  51.44
1998 12 09 01 09     NaN 232.73   5.63  46.72
1998 12 09 01 19    3.54 250.30   5.31  47.76
1998 12 09 01 29    4.86 128.21   4.80  53.71
1998 12 09 01 39    4.27 190.72   4.97  37.35
1998 12 09 01 49    8.13 253.46   4.70  51.51
1998 12 09 01 59   10.03 249.07   4.77  52.34
1998 12 09 02 09    6.47 238.62   4.34  56.22
1998 12 09 02 19    8.67 285.44   4.41  51.61
1998 12 09 02 29   10.28 274.90   4.41  38.15
1998 12 09 02 39    7.79 275.07   4.29  33.47
1998 12 09 02 49    5.83 267.92   4.05  42.60
1998 12 09 02 59    6.52 254.16   4.21  39.50
1998 12 09 03 09    7.54 282.71   4.21  41.84
1998 12 09 03 19    6.66 257.15   3.94  34.05
1998 12 09 03 29    9.06 261.38   3.58  45.19
1998 12 09 03 39    6.37 274.90   3.21  46.12
1998 12 09 03 49    6.95 282.36   3.01  48.96
1998 12 09 03 59    8.97 285.10   2.85  47.76
1998 12 09 04 09    8.57 278.05   2.73  51.15
1998 12 09 04 19    9.53 283.68   2.73  49.85
1998 12 09 04 29    9.60 279.90   2.73  45.85
1998 12 09 04 39   12.09 281.86   2.78  49.69
1998 12 09 04 49    9.56 276.38   2.85  48.86
1998 12 09 04 59    9.57 289.21   2.85  52.24
1998 12 09 05 09   10.76 280.25   2.78  59.07
1998 12 09 05 19   11.01 285.81   2.73  52.52
1998 12 09 05 29    9.86 285.02   2.73  56.34
1998 12 09 05 39    8.38 282.02   2.78  52.01
1998 12 09 05 49   11.79 288.60   2.73  53.47
1998 12 09 05 59   13.93 281.13   2.73  55.55
1998 12 09 06 09    8.52 285.01   2.73  54.18
1998 12 09 06 19    7.84 280.08   2.66  56.55
1998 12 09 06 29   10.66 283.35   2.61  48.47
1998 12 09 06 39   10.23 290.09   2.66  50.36
1998 12 09 06 49    6.38 287.02   2.66  49.27
1998 12 09 06 59    7.79 308.30   2.78  47.57
1998 12 09 07 09    8.04 302.83   2.78  46.80
1998 12 09 07 19    6.11 317.14   2.78  48.35
1998 12 09 07 29    5.64 306.98   2.73  48.57
1998 12 09 07 39    9.34 296.18   2.73  44.49
1998 12 09 07 49    5.93 302.57   2.90  42.58
1998 12 09 07 59    5.78 288.16   2.90  42.92
1998 12 09 08 09    3.06 295.73   2.90  40.36
1998 12 09 08 19    3.19 291.92   3.02  37.35
1998 12 09 08 29    5.63 284.93   3.09  36.24
1998 12 09 08 39    2.71 285.72   3.02  33.92
1998 12 09 08 49    3.88 304.95   3.09  31.00
1998 12 09 08 59     NaN 303.54   3.09  35.65
1998 12 09 09 09     NaN 303.72   3.11  29.74
1998 12 09 09 19     NaN 303.80   3.22  35.50
1998 12 09 09 29    0.56 271.47   3.22  37.24
1998 12 09 09 39    3.29 284.66   3.02  31.20
1998 12 09 09 49    7.40 290.71   2.90  29.45
1998 12 09 09 59    5.97 291.69   2.73  31.28
1998 12 09 10 09    5.81 288.51   2.78  31.87
1998 12 09 10 19    5.54 295.81   2.78  30.18
1998 12 09 10 29    0.11 287.27   2.90  29.01
1998 12 09 10 39     NaN 289.21   2.97  35.94
1998 12 09 10 49     NaN 289.21   2.97  34.30
1998 12 09 10 59     NaN 290.44   2.90  41.73
1998 12 09 11 09     NaN 295.28   2.85  46.20
1998 12 09 17 19     NaN 280.52   2.73  36.36
1998 12 09 17 29     NaN 280.51   2.97  30.01
1998 12 09 17 39     NaN 283.77   3.09  38.23
1998 12 09 17 49     NaN 283.77   2.97  30.84
1998 12 09 17 59     NaN 283.87   3.14  29.52
1998 12 09 18 09     NaN 283.86   3.22  32.33
1998 12 09 18 19     NaN 176.34   3.27  31.03
1998 12 09 18 29    1.81  73.62   3.64  32.55
1998 12 09 18 39    5.74 150.70   3.95  31.99
1998 12 09 18 49    3.39 157.63   4.32  33.87
1998 12 09 18 59    4.66 151.42   4.49  41.26
1998 12 09 19 09    2.68 132.32   4.43  42.44
1998 12 09 19 19    0.02  85.35   4.49  41.66
1998 12 09 19 29    1.09  62.28   5.17  42.24
1998 12 09 19 39    1.78  82.44   5.66  38.31
1998 12 09 19 49    3.04 118.23   5.22  34.70
1998 12 09 19 59    7.45  89.16   5.46  31.55
1998 12 09 20 09     NaN 332.52   5.03  39.24
1998 12 09 20 19    1.05  62.73   4.81  38.63
1998 12 09 20 29     NaN 317.67   5.32  37.11
1998 12 09 20 39    2.81 260.34   4.83  39.68
1998 12 09 20 49     NaN  70.83   5.10  35.34
1998 12 09 20 59    3.39  71.88   5.95  26.71
1998 12 09 21 09    0.90 161.59   6.32  23.93
1998 12 09 21 19    2.52 104.57   5.83  26.46
1998 12 09 21 29    6.66 136.54   5.79  27.66
1998 12 09 21 39    4.22 178.72   5.79  28.20
1998 12 09 21 49    4.08  83.26   5.71  31.72
1998 12 09 21 59    6.37 136.54   6.52  27.81
1998 12 09 22 09    7.79 178.45   6.69  31.20
1998 12 09 22 19   10.66 157.63   6.56  29.33
1998 12 09 22 29    7.40 206.48   6.14  29.88
1998 12 09 22 39    7.74 197.77   7.25  28.97
1998 12 09 22 49   11.74 342.20   7.23  36.21
1998 12 09 22 59    1.39 346.84   6.54  38.02
1998 12 09 23 09    6.95 321.62   6.17  39.26
1998 12 09 23 19    4.37 183.55   6.27  23.08
1998 12 09 23 29    7.02 129.95   6.27  17.85
1998 12 09 23 39    7.79 169.59   5.79  20.85
1998 12 09 23 49    5.33 161.86   5.71  15.23
1998 12 09 23 59    4.56 345.51   5.88  32.23
1998 12 10 00 09    8.89 113.78   5.79  18.60
1998 12 10 00 19    0.56 332.60   5.76  25.83
1998 12 10 00 29   10.23 317.77   5.15  25.47
1998 12 10 00 39    5.93 353.80   5.52  46.10
1998 12 10 00 49    3.24  87.51   5.35  20.12
1998 12 10 00 59    0.78 117.05   4.68  29.91
1998 12 10 01 09   12.57 178.20   5.05  36.36
1998 12 10 01 19    2.32 153.06   5.46  21.10
1998 12 10 01 29    2.56  88.05   4.85  22.32
1998 12 10 01 39    3.59  70.65   4.81  31.84
1998 12 10 01 49    0.51 133.81   4.93  31.03
1998 12 10 01 59    2.42 149.56   4.49  24.90
1998 12 10 02 09    0.31 109.55   4.00  34.90
1998 12 10 02 19    0.56 126.09   4.00  35.53
1998 12 10 02 29     NaN  92.96   4.37  43.78
1998 12 10 02 39     NaN 250.40   4.11  47.91
1998 12 10 02 49    0.95 308.48   3.71  53.28
1998 12 10 02 59     NaN 130.30   3.64  47.64
1998 12 10 03 09     NaN  29.17   3.47  47.96
1998 12 10 03 19     NaN 251.20   3.15  48.64
1998 12 10 03 29    6.59 348.08   2.90  46.96
1998 12 10 03 39    3.29  51.65   3.02  42.58
1998 12 10 03 49     NaN 352.13   2.73  39.14
1998 12 10 03 59     NaN 349.57   2.66  40.50
1998 12 10 04 09     NaN 236.43   2.85  43.56
1998 12 10 04 19     NaN 218.44   2.97  44.32
1998 12 10 04 29     NaN 200.59   2.73  43.22
1998 12 10 04 39     NaN 231.76   2.71  44.83
1998 12 10 04 49     NaN 207.10   2.73  44.56
1998 12 10 04 59     NaN 253.38   2.78  44.32
1998 12 10 05 09     NaN 265.59   2.85  42.36
1998 12 10 05 19     NaN 300.90   3.02  44.42
1998 12 10 05 29     NaN 301.26   2.90  45.78
1998 12 10 05 39     NaN 329.73   2.90  44.64
1998 12 10 05 49     NaN 109.46   2.78  45.91
1998 12 10 05 59    2.18 294.84   2.88  40.46
1998 12 10 06 09     NaN 268.67   2.90  41.29
1998 12 10 06 19    3.88 312.41   2.78  43.39
1998 12 10 06 29    2.07 336.54   2.66  44.83
1998 12 10 06 39    3.94 320.74   2.49  45.42
1998 12 10 06 49    5.44 335.60   2.36  46.80
1998 12 10 06 59    2.40 318.38   2.29  46.39
1998 12 10 07 09    2.32 332.86   2.17  39.92
1998 12 10 07 19     NaN  11.41   2.12  49.25
1998 12 10 07 29     NaN 341.40   2.29  45.10
1998 12 10 07 39     NaN 291.92   2.29  47.45
1998 12 10 07 49     NaN  83.49   2.29  49.81
1998 12 10 07 59     NaN 188.81   2.17  48.35
1998 12 10 08 09    1.83  57.19   2.00  53.50
1998 12 10 08 19    6.91  75.47   2.00  53.35
1998 12 10 08 29    6.81  85.14   1.88  55.81
1998 12 10 08 39    7.15  84.87   1.88  57.75
1998 12 10 08 49    4.71  76.17   1.88  56.43
1998 12 10 08 59    5.54  83.40   1.88  58.70
1998 12 10 09 09    5.77  93.04   1.80  60.44
1998 12 10 09 19    6.53  96.73   1.80  60.56
1998 12 10 09 29    7.26 117.05   1.80  58.65
1998 12 10 09 39    8.33 107.45   1.68  58.48
1998 12 10 09 49    7.76 105.80   1.63  53.94
1998 12 10 09 59    6.76 118.79   1.68  55.60
1998 12 10 10 09    8.77 121.26   1.63  57.11
1998 12 10 10 19    5.20 122.66   1.56  51.28
1998 12 10 10 29    7.68 131.88   1.44  53.72
1998 12 10 10 39    7.54 136.26   1.44  52.52
1998 12 10 10 49    6.56 144.79   1.51  52.50
1998 12 10 10 59    4.66 145.92   1.63  52.13
1998 12 10 11 09    3.95 170.02   1.80  62.43
1998 12 10 11 19    0.02 186.78   2.29  51.03
1998 12 10 11 29    1.05 188.72   2.49  56.94
1998 12 10 11 39    3.29 177.49   2.36  62.24
1998 12 10 11 49    2.76 243.18   2.41  51.03
1998 12 10 11 59    1.73 192.68   2.54  54.09
1998 12 10 12 09    0.16 179.42   2.00  59.48
1998 12 10 12 19    0.41 181.87   2.41  52.52
1998 12 10 12 29    1.78 213.49   2.54  44.66
1998 12 10 12 39     NaN 215.63   2.66  50.76
1998 12 10 12 49     NaN 193.13   2.29  60.73
1998 12 10 12 59     NaN 235.11   2.29  46.02
1998 12 10 13 09     NaN 227.02   2.24  63.56
1998 12 10 13 19    1.93 308.91   2.36  45.13
1998 12 10 13 29     NaN 331.46   2.24  46.47
1998 12 10 13 39     NaN  64.13   2.36  48.11
1998 12 10 13 49    0.90  99.02   2.12  63.46
1998 12 10 13 59    3.94  93.39   1.92  63.31
1998 12 10 14 09    5.83  90.22   1.88  63.29
1998 12 10 14 19    4.76  85.05   1.80  61.75
1998 12 10 14 29    4.69  75.97   1.75  53.18
1998 12 10 14 39    9.72  64.83   1.19  33.45
1998 12 10 14 49    4.36  65.19   0.95  23.51
1998 12 10 14 59    0.36  68.71   0.90  26.10
1998 12 10 15 09    0.46 117.05   1.07  28.54
1998 12 10 15 19    5.38 106.86   1.15  25.24
1998 12 10 15 29    3.14  73.36   1.02  27.76
1998 12 10 15 39    7.59  81.73   0.70  12.47
1998 12 10 15 49    8.98  73.98   0.46   8.38
1998 12 10 15 59   11.45  86.36   0.34   6.42
1998 12 10 16 09   13.25  82.35   0.17   6.64
1998 12 10 16 19    8.90 101.39   0.21   5.98
1998 12 10 16 29   10.46  94.36   0.21   6.35
1998 12 10 16 39   10.47  99.20  -0.04   6.37
1998 12 10 16 49   11.98  83.92  -1.00   6.64
1998 12 10 16 59   11.64  94.37  -0.89   7.40
1998 12 10 17 09   16.30  91.98  -0.64   6.64
1998 12 10 17 19   18.04  96.20  -0.27   9.31
1998 12 10 17 29   16.82 100.16  -1.19  16.46
1998 12 10 17 39   21.55 118.70  -1.55  13.11
1998 12 10 17 49   18.97  98.39  -1.54  17.38
1998 12 10 17 59   22.05 107.54  -1.37  13.26
1998 12 10 18 09   23.80 107.72  -1.13  13.01
1998 12 10 18 19   22.22  97.20  -0.93   9.52
1998 12 10 18 29   27.64  99.63  -0.93  13.33
1998 12 10 18 39   21.94 117.14  -0.88  22.47
1998 12 10 18 49   27.76  95.15  -0.81  26.98
1998 12 10 18 59   29.22 105.53  -0.69  21.37
1998 12 10 19 09   29.51 117.14  -0.56  14.18
1998 12 10 19 19   29.37  89.77  -0.51  15.40
1998 12 10 19 29   22.83 111.31  -0.44  13.06
1998 12 10 19 39   22.92  94.37  -0.44  14.72
1998 12 10 19 49   20.04 101.35  -0.34  10.96
1998 12 10 19 59   16.38 107.54  -0.15  18.17
1998 12 10 20 09   18.67 117.58  -0.04  16.38
1998 12 10 20 19   19.41 106.83   0.17  20.24
1998 12 10 20 29   25.16 113.35   0.29  21.39
1998 12 10 20 39   20.10 115.10   0.58  25.37
1998 12 10 20 49   22.60 118.08   0.41  29.84
1998 12 10 20 59   25.51  97.60   0.66  21.54
1998 12 10 21 09   22.68 102.53   0.78  18.87
1998 12 10 21 19   19.12 106.33   0.90  30.52
1998 12 10 21 29   21.56  95.94   1.14  28.66
1998 12 10 21 39   12.81  93.41   1.02  23.10
1998 12 10 21 49   14.18 107.45   1.02  26.86
1998 12 10 21 59    9.54 112.72   0.95  27.10
1998 12 10 22 09   12.43 102.10   0.95  30.62
1998 12 10 22 19    9.25 137.54   0.66  30.20
1998 12 10 22 29   11.11 112.99   0.66  29.18
1998 12 10 22 39    8.28 116.87   0.78  24.81
1998 12 10 22 49    6.37 114.93   0.95  27.47
1998 12 10 22 59    4.55 136.26   1.02  26.88
1998 12 10 23 09    5.35  93.84   1.39  28.05
1998 12 10 23 19    5.39 116.69   1.75  27.74
1998 12 10 23 29    7.89 108.85   1.68  31.96
1998 12 10 23 39   13.83 100.84   1.44  36.21
1998 12 10 23 49   10.13  94.09   1.32  32.99
1998 12 10 23 59   11.79 101.21   1.27  31.74
1998 12 11 00 09   12.76 101.12   1.14  34.43
1998 12 11 00 19   15.26 109.46   1.19  29.84
1998 12 11 00 29   13.90  94.02   1.27  25.42
1998 12 11 00 39   13.01  98.84   1.19  20.10
1998 12 11 00 49   17.60 101.92   1.15  18.95
1998 12 11 00 59   15.89 107.38   0.66  21.07
1998 12 11 01 09   13.50 120.20   0.41  21.63
1998 12 11 01 19   10.62 113.78   0.41  21.10
1998 12 11 01 29   11.43  92.37   0.29  21.88
1998 12 11 01 39   13.11  98.30   0.21  28.42
1998 12 11 01 49   10.57 100.85   0.29  35.77
1998 12 11 01 59    7.15 110.18   0.09  28.08
1998 12 11 02 09    6.51 114.05   0.09  41.85
1998 12 11 02 19    6.00 101.12   0.21  43.12
1998 12 11 02 29   10.30  96.47   0.46  48.71
1998 12 11 02 39    9.77  94.01   0.77  46.34
1998 12 11 02 49   11.45  82.52   0.70  49.27
1998 12 11 02 59    5.49  98.39   0.78  49.20
1998 12 11 03 09    7.69  93.75   0.95  47.32
1998 12 11 03 19    9.94  94.37   0.90  47.37
1998 12 11 03 29    9.44 105.10   0.90  46.71
1998 12 11 03 39   12.42  95.07   0.90  45.64
1998 12 11 03 49   10.42  95.41   1.02  44.68
1998 12 11 03 59    7.20 117.05   0.95  46.02
1998 12 11 04 09    9.06  86.49   0.83  47.27
1998 12 11 04 19   12.22 100.68   0.77  48.93
1998 12 11 04 29    6.47 117.05   0.70  50.27
1998 12 11 04 39   13.02 104.30   0.70  50.47
1998 12 11 04 49   11.50 113.43   0.90  48.08
1998 12 11 04 59   10.39 110.27   1.14  46.16
1998 12 11 05 09    8.04 117.40   1.27  46.52
1998 12 11 05 19    9.92 107.98   1.27  46.10
1998 12 11 05 29    7.64 114.59   1.44  44.59
1998 12 11 05 39    7.05 118.17   1.51  45.59
1998 12 11 05 49    5.95 133.03   1.63  45.39
1998 12 11 05 59    6.11 114.14   1.39  47.96
1998 12 11 06 09    8.90  97.70   1.39  47.69
1998 12 11 06 19   11.69  94.58   1.39  48.42
1998 12 11 06 29   11.11 101.66   1.26  49.88
1998 12 11 06 39    5.51 112.99   1.33  49.40
1998 12 11 06 49    7.89 116.96   1.33  49.59
1998 12 11 06 59    7.40 127.43   1.39  49.69
1998 12 11 07 09    7.05 106.74   1.44  49.32
1998 12 11 07 19    6.23 129.51   1.56  48.35
1998 12 11 07 29    7.50 117.74   1.63  49.13
1998 12 11 07 39    6.66 107.10   1.51  49.35
1998 12 11 07 49    3.83 118.35   1.39  50.57
1998 12 11 07 59    4.76 126.71   1.44  52.17
1998 12 11 08 09    6.21 118.79   1.14  57.33
1998 12 11 08 19    7.89 108.81   0.66  60.63
1998 12 11 08 29    8.33 116.60   0.46  60.82
1998 12 11 08 39   12.86 107.10   0.46  58.31
1998 12 11 08 49   11.99 109.30   0.66  56.65
1998 12 11 08 59   12.86  90.57   0.66  55.65
1998 12 11 09 09    9.94 110.54   0.66  57.01
1998 12 11 09 19   14.48  96.55   0.53  60.44
1998 12 11 09 29   12.76  98.22   0.41  58.14
1998 12 11 09 39   13.32 101.02   0.53  57.18
1998 12 11 09 49   14.77  97.08   0.58  57.92
1998 12 11 09 59   13.15 112.12   0.70  55.32
1998 12 11 10 09   14.10 109.48   0.70  56.35
1998 12 11 10 19   15.26 104.29   0.57  61.43
1998 12 11 10 29   15.59  98.39   0.40  64.92
1998 12 11 10 39   15.83 100.68   0.28  66.80
1998 12 11 10 49   20.35  93.57   0.33  66.61
1998 12 11 10 59   15.17  95.14   0.33  67.79
1998 12 11 11 09   14.71  83.04   0.03  69.85
1998 12 11 11 19   19.31  98.48   0.15  69.26
1998 12 11 11 29   17.75 107.09   0.08  68.82
1998 12 11 11 39   21.66  99.37   0.04  68.09
1998 12 11 11 49   19.71  94.19   0.09  61.97
1998 12 11 11 59   21.22 101.62   0.09  52.32
1998 12 11 12 09   18.98  97.78   0.28  41.51
1998 12 11 12 19   20.19  98.50   0.46  43.12
1998 12 11 12 29   21.94  95.07   0.53  36.33
1998 12 11 12 39   18.77  97.90   0.53  42.24
1998 12 11 12 49   19.50  96.89   0.53  45.80
1998 12 11 12 59   22.34 102.10   0.65  45.51
1998 12 11 13 09   19.57  97.17   0.65  48.05
1998 12 11 13 19   22.44  93.75   0.58  46.10
1998 12 11 13 29   19.41  97.78   0.65  47.71
1998 12 11 13 39   26.04  96.82   0.70  43.65
1998 12 11 13 49   21.94 105.10   0.82  40.62
1998 12 11 13 59   20.90  97.08   1.02  40.50
1998 12 11 14 09   17.36  91.63   1.07  50.37
1998 12 11 14 19   21.89 109.24   1.14  44.81
1998 12 11 14 29   15.69 117.30   1.26  31.93
1998 12 11 14 39   17.49 108.60   1.39  17.23
1998 12 11 14 49   10.33 137.50   1.44  13.28
1998 12 11 14 59   14.82 109.29   1.55  25.14
1998 12 11 15 09   20.39 111.58   1.55  16.86
1998 12 11 15 19   14.08 121.79   1.63  23.10
1998 12 11 15 29   18.44 112.72   1.75  25.51
1998 12 11 15 39   18.67 123.80   1.87  31.32
1998 12 11 15 49   17.11 103.24   1.99  22.68
1998 12 11 15 59   12.52 117.05   2.12  25.95
1998 12 11 16 09   14.48 111.31   2.04  24.25
1998 12 11 16 19   11.55 109.12   2.12  17.70
1998 12 11 16 29   17.70 134.34   2.24  20.49
1998 12 11 16 39   15.16 109.21   2.17  27.66
1998 12 11 16 49   16.42 116.78   2.12  21.24
1998 12 11 16 59   19.90 113.96   2.24  10.60
1998 12 11 17 09   17.13 100.59   2.49   6.32
1998 12 11 17 19   18.04 101.92   2.49   8.30
1998 12 11 17 29   17.57 108.07   2.73   3.44
1998 12 11 17 39   18.97 107.98   2.78   7.98
1998 12 11 17 49   20.09 100.16   2.90   4.32
1998 12 11 17 59   18.43 110.54   2.78   3.78
1998 12 11 18 09   21.07 101.30   3.51  15.70
1998 12 11 18 19   21.17  95.49   3.76   5.05
1998 12 11 18 29   24.11  95.58   3.88  12.62
1998 12 11 18 39   19.77  95.49   4.13   9.25
1998 12 11 18 49   19.85  98.66   4.20  14.73
1998 12 11 19 00   21.22 107.90   4.37  13.04
1998 12 11 19 09   17.01 109.30   4.25   6.17
1998 12 11 19 20   16.04  93.67   4.20   4.66
1998 12 11 19 30   18.67 106.15   3.95   7.11
1998 12 11 19 39   21.46 101.83   4.20   3.69
1998 12 11 19 50   19.65  99.46   3.71   2.78
1998 12 11 19 59   19.70  94.63   3.47   2.81
1998 12 11 20 10   21.98  97.61   3.59   2.68
1998 12 11 20 19   17.16  98.21   4.13   6.96
1998 12 11 20 30   20.74 100.07   4.32   3.30
1998 12 11 20 39   22.53  93.67   4.37   6.98
1998 12 11 20 50   20.66  95.24   4.86  10.99
1998 12 11 21 00   20.34  97.35   5.05  12.82
1998 12 11 21 09   18.61  95.15   5.17  16.33
1998 12 11 21 20   13.55 105.19   5.30   8.87
1998 12 11 21 29   18.67  96.55   5.41  15.48
1998 12 11 21 40   11.55 100.34   5.59  23.56
1998 12 11 21 49   11.16 108.33   5.47  16.85
1998 12 11 22 00    9.44  95.07   5.54  22.05
1998 12 11 22 09   12.86  90.40   5.46  19.71
1998 12 11 22 20   14.55 124.42   5.71   7.69
1998 12 11 22 30    7.64 101.57   5.54   9.62
1998 12 11 22 39   11.59  87.33   5.37  10.87
1998 12 11 22 50   10.24  94.19   5.22   4.68
1998 12 11 22 59   16.09  97.26   5.17   5.05
1998 12 11 23 10   18.04  90.13   4.86   4.32
1998 12 11 23 19   18.61  93.04   4.73   4.10
1998 12 11 23 30   15.99  99.46   4.61   3.30
1998 12 11 23 39   14.53 116.96   4.81   3.88
1998 12 11 23 50   17.79 108.41   4.73   3.88
1998 12 12 00 00   16.82 100.51   4.57   2.83
1998 12 12 00 09   16.33 113.26   4.68   2.66
1998 12 12 00 20   21.61 104.39   4.61   2.66
1998 12 12 00 29   23.56 115.05   4.61   3.15
1998 12 12 00 40   21.28  97.52   4.44   3.07
1998 12 12 00 49   21.40 105.71   4.25   2.61
1998 12 12 01 00   17.41  99.29   4.25   3.56
1998 12 12 01 09   18.04  94.19   4.00   3.52
1998 12 12 01 20   17.85 100.85   4.35   3.25
1998 12 12 01 30   21.41  97.96   4.20   2.68
1998 12 12 01 39   23.26  95.64   4.00   3.22
1998 12 12 01 50   24.44  95.74   3.84   3.07
1998 12 12 01 59   20.63  94.80   3.64   2.76
1998 12 12 02 10   24.53  97.88   3.60   2.61
1998 12 12 02 19   20.14  99.71   3.39   2.47
1998 12 12 02 30   16.77  93.09   3.02   3.07
1998 12 12 02 39   18.43 103.59   2.73   3.44
1998 12 12 02 50   24.96  96.82   2.41   3.32
1998 12 12 03 00   22.63  95.41   2.24   3.32
1998 12 12 03 09   21.06  97.52   2.05   3.17
1998 12 12 03 20   23.41  97.96   1.92   3.02
1998 12 12 03 29   26.53  98.58   1.80   3.42
1998 12 12 03 40   24.96  97.88   1.68   3.00
1998 12 12 03 49   19.46  97.96   1.75   2.90
1998 12 12 04 00   21.37  98.40   1.56   2.81
1998 12 12 04 09   25.51  95.76   1.44   2.93
1998 12 12 04 20   23.41  97.79   1.51   2.78
1998 12 12 04 30   22.24  98.05   1.44   2.68
1998 12 12 04 39   17.80 108.85   1.44   2.66
1998 12 12 04 50   22.92  98.65   1.51   2.81
1998 12 12 04 59   22.34  82.86   1.56   2.61
1998 12 12 05 10   22.83  99.98   1.68   2.66
1998 12 12 05 19   21.32  92.25   1.75   2.66
1998 12 12 05 30   23.46  97.17   1.80   2.84
1998 12 12 05 39   24.82  97.26   1.80   7.25
1998 12 12 05 50   23.75  98.05   1.65   3.37
1998 12 12 06 00   21.46  97.79   1.68   3.54
1998 12 12 06 09   25.26  95.76   1.68   5.96
1998 12 12 06 20   20.52 120.71   1.63   7.55
1998 12 12 06 29   22.26  98.48   1.51   8.45
