2001 04 24 10 49  16.48  94.01   3.21  11.45 612.39
2001 04 24 10 59   8.96  92.95   3.01  13.22 612.32
2001 04 24 11 09  11.94 122.12   3.26  18.48 612.26
2001 04 24 11 19  10.71  70.64   3.51   9.22 612.24
2001 04 24 11 29  14.62  89.23   4.07  16.72 612.19
2001 04 24 11 39  15.21 106.58   3.82  18.64 612.19
2001 04 24 11 49  10.81  88.46   3.75  17.70 612.13
2001 04 24 11 59  11.64  90.74   3.95  13.43 612.06
2001 04 24 12 09   5.54 129.32   4.56  22.36 612.09
2001 04 24 12 19  12.18  68.53   4.92  18.43 612.03
2001 04 24 12 29   6.47  87.05   4.56  20.73 612.10
2001 04 24 12 39  11.84 107.89   4.48  15.67 612.01
2001 04 24 12 49   8.94  86.01   5.41  23.71 612.11
2001 04 24 12 59   5.74  82.41   4.85  27.12 612.00
2001 04 24 13 09  13.98 108.68   4.72  22.24 611.85
2001 04 24 13 19  13.77 107.62   4.80  19.24 611.66
2001 04 24 13 29  10.86  53.49   4.56  24.66 611.67
2001 04 24 13 39  14.93 118.66   3.95  32.10 611.63
2001 04 24 13 49  12.67  86.36   3.83  39.30 611.50
2001 04 24 13 59  14.76 106.82   3.26  34.01 611.53
2001 04 24 14 09  15.69 112.89   3.58  26.10 611.40
2001 04 24 14 19  15.46  86.03   3.38  28.64 611.26
2001 04 24 14 29  12.06 118.15   3.26  45.58 611.22
2001 04 24 14 39  17.80 107.18   2.97  24.49 611.16
2001 04 24 14 49  16.18  78.98   2.97   7.37 611.14
2001 04 24 14 59  12.61  86.28   2.72  12.28 611.30
2001 04 24 15 09  14.30 115.88   2.90  12.67 611.38
2001 04 24 15 19  12.08  85.65   2.97  14.89 611.58
2001 04 24 15 29  14.66  79.56   2.77  12.30 611.84
2001 04 24 15 39  17.16 103.50   2.65   9.01 611.98
2001 04 24 15 49  16.52  95.14   2.61   5.80 612.01
2001 04 24 15 59  17.36  92.86   2.77   9.69 612.06
2001 04 24 16 09  11.84  65.43   2.85   9.91 612.13
2001 04 24 16 19  16.72  48.95   2.85   7.81 612.09
2001 04 24 16 29  14.65  66.64   2.77   7.64 612.16
2001 04 24 16 39  17.69  86.04   2.36   6.49 612.35
2001 04 24 16 49  16.52  94.09   2.17   5.34 612.52
2001 04 24 16 59  17.73  81.41   1.92   6.61 612.68
2001 04 24 17 09  12.52  90.75   1.68   6.17 612.89
2001 04 24 17 19  13.59  89.25   1.55   5.22 613.01
2001 04 24 17 29  11.79  83.84   1.51   4.74 613.03
2001 04 24 17 39  12.67  84.17   1.44   5.22 613.00
2001 04 24 17 49  14.13  82.69   1.39   5.10 612.90
2001 04 24 17 59  11.99  81.99   1.31   5.17 612.94
2001 04 24 18 09  13.25  88.46   1.19   5.20 612.98
2001 04 24 18 19  13.84  87.60   1.07   5.22 613.08
2001 04 24 18 29  15.55  88.55   0.95   5.25 613.12
2001 04 24 18 39  13.55  81.81   0.82   5.39 613.20
2001 04 24 18 49  13.69  84.87   0.58   5.08 613.22
2001 04 24 18 59  15.16  78.63   0.53   5.13 613.27
2001 04 24 19 09  14.08  88.21   0.41   5.39 613.30
2001 04 24 19 19  13.63  88.55   0.29   5.66 613.33
2001 04 24 19 29  11.89  87.35   0.16   5.42 613.36
2001 04 24 19 39  13.89  92.86   0.29   5.22 613.41
2001 04 24 19 49  13.30  87.33   0.34   5.27 613.48
2001 04 24 19 59  12.66  89.22   0.34   5.47 613.54
2001 04 24 20 09  14.33  90.75   0.18   5.69 613.69
2001 04 24 20 19  11.99  76.80   0.16   5.66 613.82
2001 04 24 20 29  11.98  88.46   0.16   5.71 613.88
2001 04 24 20 39  13.59  96.64   0.16   5.42 613.95
2001 04 24 20 49  11.35  95.84   0.09   5.52 614.06
2001 04 24 20 59  11.34  94.98   0.04   5.71 614.10
2001 04 24 21 09  11.11  95.24   0.09   5.81 614.16
2001 04 24 21 19  10.86  97.69   0.09   5.74 614.13
2001 04 24 21 29  11.11 109.82   0.04   5.76 614.22
2001 04 24 21 39  10.23  98.39   0.04   5.86 614.30
2001 04 24 21 49  10.28 102.44   0.04   5.74 614.41
2001 04 24 21 59   8.48  95.84   0.16   5.71 614.46
2001 04 24 22 09   7.59 109.37   0.34   5.81 614.51
2001 04 24 22 19   8.08 102.62   0.41   5.66 614.53
2001 04 24 22 29   6.17 102.10   0.41   5.66 614.50
2001 04 24 22 39   3.49 100.41   0.58   5.76 614.52
2001 04 24 22 49   3.56 100.59   0.90   5.12 614.55
2001 04 24 22 59   3.44 100.85   0.90   4.96 614.57
2001 04 24 23 09   4.06  93.13   0.90   5.08 614.56
2001 04 24 23 19   5.05  98.04   0.77   5.66 614.55
2001 04 24 23 29   6.27  95.07   0.65   5.47 614.44
2001 04 24 23 39   7.74  90.39   0.46   5.32 614.35
2001 04 24 23 49   6.61  88.49   0.53   5.61 614.32
2001 04 24 23 59   6.27  91.10   0.34   5.61 614.29
2001 04 25 00 09   5.62  78.90   0.53   5.15 614.19
2001 04 25 00 19   6.52  87.33   0.58   5.63 614.13
2001 04 25 00 29   7.59  84.51   0.43   5.69 614.07
2001 04 25 00 39   7.74  81.19   0.46   5.74 614.02
2001 04 25 00 49   8.77  84.01   0.53   5.76 613.94
2001 04 25 00 59  10.12  86.10   0.46   5.42 613.87
2001 04 25 01 09   7.59  86.71   0.70   5.05 613.83
2001 04 25 01 19   8.18  88.46   0.90   4.64 613.71
2001 04 25 01 29  10.23  66.59   1.02   4.03 613.66
2001 04 25 01 39   9.11  74.59   1.32   3.54 613.53
2001 04 25 01 49   9.97  75.39   1.19   3.83 613.49
2001 04 25 01 59   7.94  66.94   1.44   4.73 613.35
2001 04 25 02 09   9.39  76.08   1.56   6.27 613.39
2001 04 25 02 19   9.89  85.93   1.56   8.04 613.28
2001 04 25 02 29  13.79  65.72   1.39   5.67 613.22
2001 04 25 02 39  11.06  72.75   1.02   3.93 613.06
2001 04 25 02 49  10.28  64.38   0.78   4.59 613.12
2001 04 25 02 59   8.13  70.29   0.70   4.88 613.08
2001 04 25 03 09   8.79  61.41   1.02  10.94 613.07
2001 04 25 03 19  12.39  64.30   1.14   5.35 613.04
2001 04 25 03 29   8.62  78.63   0.95   5.08 612.95
2001 04 25 03 39   8.18  71.36   0.83   6.59 612.98
2001 04 25 03 49   8.30  72.06   0.66   8.64 612.93
2001 04 25 03 59   6.67  72.83   0.90   5.35 612.95
2001 04 25 04 09  10.62  60.36   1.56  12.06 612.93
2001 04 25 04 19  11.52  62.22   2.54  10.70 612.94
2001 04 25 04 29  10.85  68.08   2.41  11.33 612.96
2001 04 25 04 39  11.40  75.03   2.24  12.57 612.96
2001 04 25 04 49   7.74  84.03   1.56  10.96 612.99
2001 04 25 04 59   8.26  62.73   2.05   8.03 613.00
2001 04 25 05 09   8.23  62.81   2.85   9.03 613.02
2001 04 25 05 19   8.04  71.36   2.41   9.52 613.07
2001 04 25 05 29  11.16  67.37   2.29  10.77 613.10
2001 04 25 05 39  11.45  61.51   2.49   8.15 613.16
2001 04 25 05 49  10.66  66.32   2.85   6.47 613.17
2001 04 25 05 59   8.96  61.98   2.73   7.06 613.26
2001 04 25 06 09   7.05  80.47   3.09   6.47 613.40
2001 04 25 06 19   7.73  69.14   3.34  10.23 613.48
2001 04 25 06 29   7.69  85.88   3.09   9.30 613.54
2001 04 25 06 39   5.78  74.06   3.88   6.15 613.59
2001 04 25 06 49   8.87  79.79   4.25   9.55 613.82
2001 04 25 06 59   8.94  68.70   4.73   4.40 613.92
2001 04 25 07 09   5.54  78.36   5.46   5.67 613.96
2001 04 25 07 19   4.27 104.57   5.34   5.61 614.01
2001 04 25 07 29   3.74  86.28   4.81   5.98 614.09
2001 04 25 07 39   3.98  84.42   5.59   4.37 614.23
2001 04 25 07 49   4.02  90.66   5.66   5.15 614.33
2001 04 25 07 59   4.08  66.51   6.19   3.52 614.43
2001 04 25 08 09  -0.08  79.43   5.59   9.03 614.55
2001 04 25 08 19   2.71 114.40   5.78   5.35 614.64
2001 04 25 08 29   4.37 121.07   6.14   6.59 614.75
2001 04 25 08 39   6.56 107.54   4.93   7.79 614.83
2001 04 25 08 49   6.42 113.25   5.05   7.06 614.83
2001 04 25 08 59   8.24 107.72   5.05   8.30 614.81
2001 04 25 09 09  10.91 128.12   4.49   9.40 614.81
2001 04 25 09 19  10.91 130.04   3.88   8.74 614.85
2001 04 25 09 29   9.59 113.70   4.20  10.37 614.87
2001 04 25 09 39  16.94 145.20   4.32   9.57 614.98
2001 04 25 09 49  10.37 113.60   4.25   8.74 614.88
2001 04 25 09 59  13.01 116.87   4.37   9.23 614.77
2001 04 25 10 09  15.11 102.67   4.73  10.38 614.77
2001 04 25 10 19   8.94 108.68   4.68   9.30 614.94
2001 04 25 10 29   9.89 133.62   5.17  10.60 614.79
2001 04 25 10 39  10.96 136.18   4.93   8.62 614.77
2001 04 25 10 49  11.43 137.94   5.05  10.94 614.75
2001 04 25 10 59  14.97  92.68   5.22  14.48 614.77
2001 04 25 11 09   9.84 114.13   5.29  11.33 614.72
2001 04 25 11 19  11.61 137.94   5.29  12.45 614.67
2001 04 25 11 29   9.96 132.76   5.79  12.06 614.64
2001 04 25 11 39  10.64 172.59   6.19  11.72 614.61
2001 04 25 11 49  11.25 134.94   5.78  11.21 614.65
2001 04 25 11 59  15.28 121.96   5.59  11.45 614.64
2001 04 25 12 09  11.14 146.55   5.54  13.84 614.60
2001 04 25 12 19  12.02 137.03   5.71  17.65 614.55
2001 04 25 12 29  13.78 111.65   5.54  30.64 614.53
2001 04 25 12 39   6.94 134.24   5.34  20.51 614.50
2001 04 25 12 49  18.94 121.87   5.17  17.43 614.29
2001 04 25 12 59   9.10 149.64   5.45  21.71 614.31
2001 04 25 13 09  15.84 145.05   5.48  20.36 614.31
2001 04 25 13 19  20.54 106.82   5.78  26.88 614.09
2001 04 25 13 29  18.23 100.16   4.68  40.60 614.06
2001 04 25 13 39  11.06  91.81   4.44  45.61 614.05
2001 04 25 13 49   8.62 165.79   4.73  39.77 614.05
2001 04 25 13 59   6.95 164.38   4.81  33.09 614.00
2001 04 25 14 09  11.32 102.62   5.05  21.61 613.92
2001 04 25 14 19  10.66 100.39   5.22  20.80 613.85
2001 04 25 14 29  11.45 119.85   4.85  26.49 613.82
2001 04 25 14 39  13.03 119.72   4.68  27.49 613.71
2001 04 25 14 49  10.23 112.72   5.17  33.48 613.76
2001 04 25 14 59  10.86 136.02   5.34  52.01 613.79
2001 04 25 15 09  12.36 105.35   5.22  46.59 613.73
2001 04 25 15 19  13.23 135.11   4.81  43.67 613.75
2001 04 25 15 29   6.27  89.60   4.20  57.31 613.84
2001 04 25 15 39   8.02 110.53   3.95  65.43 613.83
2001 04 25 15 49   5.75 146.55   3.88  57.77 613.76
2001 04 25 15 59   9.44 108.50   4.00  46.39 613.78
2001 04 25 16 09  10.23 113.43   3.86  39.06 613.86
2001 04 25 16 19  11.99 125.83   3.71  33.13 613.92
2001 04 25 16 29   9.33 104.30   3.39  27.22 613.85
2001 04 25 16 39   7.64 116.68   3.14  23.44 613.88
2001 04 25 16 49   9.01 112.39   2.90  25.98 613.93
2001 04 25 16 59   8.08 118.70   2.78  24.03 613.94
2001 04 25 17 09   7.33 115.01   2.61  23.93 613.92
2001 04 25 17 19   6.12 135.83   2.41  28.71 614.02
2001 04 25 17 29   0.85 154.89   2.24  26.22 614.17
2001 04 25 17 39   0.31 228.95   4.00  12.47 614.16
2001 04 25 17 49   5.83 284.03   5.32  15.02 614.25
2001 04 25 17 59   9.72 290.26   6.00  25.15 614.35
2001 04 25 18 09   5.44 215.42   5.22  42.26 614.46
2001 04 25 18 19   2.33 248.81   4.35  45.78 614.58
2001 04 25 18 29   1.00 247.02   4.35  42.68 614.66
2001 04 25 18 39  -0.08 234.74   3.46  42.07 614.75
2001 04 25 18 49  -0.08 265.59   4.10  29.30 614.78
2001 04 25 18 59  -0.08 244.31   4.23  13.33 614.85
2001 04 25 19 09  -0.08 247.02   4.66  15.48 615.02
2001 04 25 19 19  -0.08 228.87   4.66  14.72 615.06
2001 04 25 19 29  -0.08 203.22   4.68  17.46 615.22
2001 04 25 19 39  -0.08  15.46   4.08  45.32 615.31
2001 04 25 19 49  -0.08 227.73   4.00  22.69 615.34
2001 04 25 19 59  -0.08 194.80   4.44  18.33 615.46
2001 04 25 20 09  -0.08 162.53   4.44  19.73 615.44
2001 04 25 20 19  -0.08 196.62   4.49  21.20 615.45
2001 04 25 20 29  -0.08 228.34   4.59  21.88 615.51
2001 04 25 20 39  -0.08 255.04   4.64  21.22 615.55
2001 04 25 20 49  -0.08 244.14   4.42  14.11 615.58
2001 04 25 20 59  -0.08 214.21   4.61  20.71 615.61
2001 04 25 21 09  -0.08 202.14   4.61  20.49 615.62
2001 04 25 21 19  -0.08 250.57   4.47  17.85 615.63
2001 04 25 21 29   1.22 249.77   4.42  17.48 615.62
2001 04 25 21 39  -0.08 248.46   4.35  17.41 615.67
2001 04 25 21 49  -0.08 281.92   4.18  17.55 615.72
2001 04 25 21 59   3.24 274.46   3.71  15.21 615.75
2001 04 25 22 09  -0.08 275.93   3.71  14.23 615.79
2001 04 25 22 19   4.17 261.11   3.76  16.16 615.97
2001 04 25 22 29   1.94 275.41   3.59  17.72 616.03
2001 04 25 22 39   1.73 230.67   3.46  20.12 615.98
2001 04 25 22 49  -0.08 338.13   3.51  17.31 615.98
2001 04 25 22 59  -0.08 340.33   3.22  16.60 615.90
2001 04 25 23 09   2.76 277.35   3.64  19.09 615.82
2001 04 25 23 19  -0.08 271.55   3.64  24.73 615.74
2001 04 25 23 29  -0.08 271.46   3.76  24.70 615.69
2001 04 25 23 39   1.38 271.10   3.51  20.73 615.58
2001 04 25 23 49  -0.08 270.75   3.39  18.14 615.50
2001 04 25 23 59  -0.08 259.80   3.46  15.85 615.49
2001 04 26 00 09   2.71 258.36   3.39  12.57 615.38
2001 04 26 00 19  -0.08 258.03   3.39  12.33 615.37
2001 04 26 00 29  -0.08  84.87   3.34  19.29 615.29
2001 04 26 00 39   3.60 260.94   3.27  13.11 615.15
2001 04 26 00 49   1.48 267.43   3.34  12.64 615.06
2001 04 26 00 59   2.76 266.72   3.27  12.08 615.07
2001 04 26 01 09   3.96 248.89   3.22  10.26 614.97
2001 04 26 01 19   6.04 260.94   3.14  13.55 614.82
2001 04 26 01 29   5.54 260.76   3.09  10.86 614.79
2001 04 26 01 39   2.76 252.92   3.09   8.91 614.79
2001 04 26 01 49   4.12 251.44   3.09   8.25 614.73
2001 04 26 01 59  -0.08 244.40   3.22  12.74 614.69
2001 04 26 02 09  -0.08 250.49   3.27  13.38 614.55
2001 04 26 02 19   2.53 263.84   3.22  12.23 614.49
2001 04 26 02 29   4.21  73.37   3.27  18.65 614.47
2001 04 26 02 39  -0.08  53.40   2.90  18.80 614.40
2001 04 26 02 49  -0.08  48.68   3.27  20.31 614.31
2001 04 26 02 59  -0.08   6.57   3.34  16.33 614.31
2001 04 26 03 09  -0.08  40.32   3.34  23.20 614.31
2001 04 26 03 19   4.98 252.15   3.02   9.25 614.29
2001 04 26 03 29   5.26 270.05   2.78   6.64 614.22
2001 04 26 03 39  -0.08 265.67   2.73   6.32 614.24
2001 04 26 03 49  -0.08 210.95   2.90  18.38 614.23
2001 04 26 03 59   5.34 272.96   2.73   9.01 614.16
2001 04 26 04 09  -0.03 241.17   2.66   9.23 614.28
2001 04 26 04 19  -0.08 202.50   2.97  17.68 614.30
2001 04 26 04 29  -0.08 241.86   3.00  13.29 614.32
2001 04 26 04 39  -0.10 275.49   2.73   6.30 614.38
2001 04 26 04 49  -0.08 286.56   2.61   7.67 614.45
2001 04 26 04 59  -0.08 284.56   2.90  15.60 614.55
2001 04 26 05 09  -0.08 285.80   2.73  10.86 614.71
2001 04 26 05 19  -0.08 285.53   2.85  14.11 614.70
2001 04 26 05 29  -0.08 285.53   3.02  12.89 614.75
2001 04 26 05 39  -0.08 271.28   2.85  11.26 614.91
2001 04 26 05 49  -0.08 271.81   2.73  14.06 615.01
2001 04 26 05 59   2.39 263.83   2.85  12.18 615.05
2001 04 26 06 09  -0.08 254.24   3.09  12.57 615.18
2001 04 26 06 19  -0.08 277.26   3.02  11.94 615.25
2001 04 26 06 29  -0.08 179.14   3.02  16.12 615.38
2001 04 26 06 39  -0.08 172.84   3.22  13.87 615.47
2001 04 26 06 49  -0.08 232.20   3.27  12.96 615.61
2001 04 26 06 59   1.14 242.37   3.27  11.72 615.69
2001 04 26 07 09  -0.08 247.02   3.34  11.14 615.83
2001 04 26 07 19  -0.03 252.76   3.46  11.14 615.94
2001 04 26 07 29   2.56 268.22   3.51  10.94 616.01
2001 04 26 07 39   5.15 256.98   3.71  10.77 616.08
2001 04 26 07 49   3.83 255.92   3.71  10.63 616.11
2001 04 26 07 59   2.02 259.88   3.83  10.63 616.29
2001 04 26 08 09   3.47 251.80   3.95  10.09 616.61
2001 04 26 08 19   1.83 261.84   4.11  10.70 616.92
2001 04 26 08 29   3.37 259.89   4.30  11.92 617.38
2001 04 26 08 39   4.15 265.32   4.35   8.94 617.75
2001 04 26 08 49  -0.08 199.26   4.62  16.49 618.00
2001 04 26 08 59   7.12 128.03   6.19  12.28 618.09
2001 04 26 09 09   1.93 108.68   6.32  21.12 618.13
2001 04 26 09 19   6.80 144.53   5.34  25.14 617.98
2001 04 26 09 29   8.10 287.72   6.24  10.96 617.86
2001 04 26 09 39   5.52  94.01   6.19  11.79 617.70
2001 04 26 09 49   2.76 134.59   6.19  12.23 617.55
2001 04 26 09 59   3.24 142.33   6.19  16.38 617.36
2001 04 26 10 09   7.15 311.25   6.54   9.01 617.26
2001 04 26 10 19   7.04 270.58   7.22  13.25 617.23
2001 04 26 10 29   2.46  54.10   7.05  16.65 617.14
2001 04 26 10 39  11.18  84.70   7.25  19.12 617.17
2001 04 26 10 49   5.78 126.53   6.81  26.83 617.16
2001 04 26 10 59   9.79  78.19   7.35  38.21 617.16
2001 04 26 11 09   3.54  40.32   7.25  19.73 617.25
2001 04 26 11 19   8.61 118.36   7.85  28.42 617.17
2001 04 26 11 29   9.10 275.23   7.47  12.72 617.15
2001 04 26 11 39  18.63 292.08   7.39  12.79 616.95
2001 04 26 11 49   7.59 358.60   6.61  20.12 616.88
2001 04 26 11 59   7.47 104.56   6.14  50.62 616.72
2001 04 26 12 09   1.98 314.66   6.37  14.53 616.66
2001 04 26 12 19   5.81 327.33   6.66  19.31 616.59
2001 04 26 12 29   4.32 303.40   6.61  13.89 616.49
2001 04 26 12 39   2.27 293.25   7.35  13.55 616.20
2001 04 26 12 49  17.21 128.12   8.71  31.96 615.46
2001 04 26 12 59   6.93 259.97   8.49  12.23 615.63
2001 04 26 13 09  19.29 285.71   7.88  13.28 615.86
2001 04 26 13 19   8.68 265.23   6.91  11.33 615.93
2001 04 26 13 29   1.48  71.70   7.13  13.30 615.89
2001 04 26 13 39  11.29 263.92   7.39  12.06 615.57
2001 04 26 13 49   7.20 130.03   7.30  35.26 615.56
2001 04 26 13 59  15.08 123.51   8.22  52.52 615.41
2001 04 26 14 09   6.95 110.63   7.54  28.66 615.59
2001 04 26 14 19   9.60 278.53   7.39  29.13 615.45
2001 04 26 14 29   6.44 318.64   7.12  33.91 615.42
2001 04 26 14 39   4.73 246.70   6.61  26.64 615.40
2001 04 26 14 49  14.91 316.78   6.66  37.09 615.27
2001 04 26 14 59  12.61 322.75   6.86  30.79 615.25
2001 04 26 15 09  12.13 261.03   7.03  31.20 615.33
2001 04 26 15 19   6.03  92.33   6.14  66.62 615.38
2001 04 26 15 29   7.40 129.23   5.95  60.17 615.32
2001 04 26 15 39   3.92 262.65   7.03  37.06 615.46
2001 04 26 15 49   4.66 269.17   7.15  19.14 615.40
2001 04 26 15 59   4.02 255.68   7.15  13.04 615.25
2001 04 26 16 09   5.25  80.55   7.13  27.49 615.45
2001 04 26 16 19   1.83 175.81   6.44  29.91 615.44
2001 04 26 16 29   4.56 199.04   6.39  33.19 615.43
2001 04 26 16 39   3.24 218.04   6.44  44.39 615.49
2001 04 26 16 49  -0.08 217.47   6.93  15.72 615.52
2001 04 26 16 59   0.07 160.11   6.56  60.09 615.54
2001 04 26 17 09   0.21 233.34   6.12  17.72 615.61
2001 04 26 17 19   3.98 258.35   5.88  17.94 615.73
2001 04 26 17 29   7.15 273.11   6.24  14.23 615.76
2001 04 26 17 39   4.76 285.09   6.41  14.40 615.69
2001 04 26 17 49   6.92 332.86   6.42  11.32 615.65
2001 04 26 17 59   2.52 163.29   5.83  12.96 615.73
2001 04 26 18 09   6.92 284.47   5.51  12.81 615.79
2001 04 26 18 19   8.62 293.07   5.20  14.28 615.88
2001 04 26 18 29   5.78 227.72   4.66  48.64 616.06
2001 04 26 18 39   1.39 265.58   3.88  48.91 616.10
2001 04 26 18 49   3.24 251.36   3.34  49.20 616.14
2001 04 26 18 59   1.58 289.46   2.97  40.75 616.12
2001 04 26 19 09   1.05 245.89   2.90  36.50 616.16
2001 04 26 19 19  -0.08 267.43   2.85  35.43 616.19
2001 04 26 19 29  -0.08 296.95   2.78  25.00 616.26
2001 04 26 19 39  -0.08 308.27   2.89  16.43 616.36
2001 04 26 19 49  -0.08 327.33   2.97  18.02 616.41
2001 04 26 19 59  -0.08 312.92   2.49  20.46 616.39
2001 04 26 20 09   0.95 297.81   2.66  17.11 616.40
2001 04 26 20 19   3.83 322.58   2.73  19.27 616.48
2001 04 26 20 29   5.31 319.59   2.63  13.79 616.55
2001 04 26 20 39   4.71 300.01   2.41  17.16 616.58
2001 04 26 20 49   6.22 295.01   2.30  17.94 616.60
2001 04 26 20 59   4.00 328.30   2.29  12.45 616.63
2001 04 26 21 09   4.99 321.35   2.17  14.67 616.66
2001 04 26 21 19   6.52 285.17   2.12  23.39 616.56
2001 04 26 21 29   6.81 317.31   2.00  15.50 616.65
2001 04 26 21 39   6.32 314.40   2.00  12.81 616.68
2001 04 26 21 49   7.30 307.50   2.12  11.06 616.70
2001 04 26 21 59   7.45 253.28   2.17  10.86 616.68
2001 04 26 22 09   6.86 319.69   2.00  11.47 616.67
2001 04 26 22 19   5.97 322.83   2.00  11.47 616.68
2001 04 26 22 29   7.35 303.44   1.92  11.38 616.75
2001 04 26 22 39   7.12 314.06   2.17  10.40 616.80
2001 04 26 22 49   7.10 309.58   2.49   8.54 616.66
2001 04 26 22 59   8.23 295.42   2.73   9.87 616.67
2001 04 26 23 09   4.81 305.55   2.85   9.62 616.72
2001 04 26 23 19   5.58 290.96   2.85   9.62 616.78
2001 04 26 23 29   6.84 289.99   2.90   9.57 616.74
2001 04 26 23 39   7.35 288.23   2.78   9.72 616.77
2001 04 26 23 49   4.56 288.24   2.73   9.77 616.68
2001 04 26 23 59   6.44 298.16   2.73   9.72 616.54
2001 04 27 00 09   6.82 286.92   2.61   9.77 616.56
2001 04 27 00 19   7.10 285.97   2.66   9.62 616.44
2001 04 27 00 29   7.10 283.69   2.53   9.74 616.36
2001 04 27 00 39   7.15 283.16   2.41   9.84 616.44
2001 04 27 00 49   5.01 240.04   2.49   9.72 616.29
2001 04 27 00 59   7.40 276.55   2.41   9.37 616.16
2001 04 27 01 09   6.05 271.20   2.04   9.62 616.18
2001 04 27 01 19   7.15 270.67   1.92   7.59 616.07
2001 04 27 01 29   7.59 276.73   2.04   9.84 616.06
2001 04 27 01 39   6.23 273.31   2.29   9.96 615.98
2001 04 27 01 49   7.69 275.15   2.29   9.79 615.98
2001 04 27 01 59   7.67 273.75   2.17  10.01 615.92
2001 04 27 02 09   7.40 272.33   2.24   9.96 615.93
2001 04 27 02 19   7.99 259.94   2.24   9.87 615.89
2001 04 27 02 29   5.49 279.46   2.24  10.01 615.83
2001 04 27 02 39   6.13 272.87   2.17  10.16 615.77
2001 04 27 02 49   4.53 272.33   2.12  10.18 615.75
2001 04 27 02 59   5.00 255.04   2.24  10.14 615.70
2001 04 27 03 09   4.76 258.41   2.29  10.13 615.65
2001 04 27 03 19   5.88 275.75   2.17  10.18 615.62
2001 04 27 03 29   6.66 283.09   2.12  10.13 615.60
2001 04 27 03 39   7.50 260.06   1.75  10.31 615.58
2001 04 27 03 49   6.47 278.13   1.75  10.36 615.63
2001 04 27 03 59   6.19 274.37   2.00   9.77 615.65
2001 04 27 04 09   8.13 280.94   2.00  10.18 615.58
2001 04 27 04 19   7.25 279.53   1.87  10.36 615.54
2001 04 27 04 29   5.69 279.80   1.92  10.36 615.65
2001 04 27 04 39   5.25 234.06   2.05  10.26 615.74
2001 04 27 04 49   5.39 281.74   2.04  10.23 615.74
2001 04 27 04 59   1.39 281.57   2.12  10.16 615.78
2001 04 27 05 09   5.64 283.24   2.12   9.96 615.74
2001 04 27 05 19   0.95 276.55   2.24   9.72 615.78
2001 04 27 05 29   5.08 269.59   2.29   9.87 615.81
2001 04 27 05 39   4.17 266.37   2.29   9.65 615.88
2001 04 27 05 49   2.61 265.84   2.36   9.50 615.93
2001 04 27 05 59   4.06 271.55   2.36   9.50 615.99
2001 04 27 06 09   3.63 269.27   2.41   9.37 616.03
2001 04 27 06 19   3.51 268.38   2.36   9.37 616.12
2001 04 27 06 29   2.52 262.45   2.41   9.87 616.18
2001 04 27 06 39   3.00 271.46   2.24   9.50 616.26
2001 04 27 06 49   2.07 275.93   2.05   9.74 616.35
2001 04 27 06 59  -0.08 270.58   2.24   9.79 616.43
2001 04 27 07 09   1.58 271.28   1.68  10.13 616.57
2001 04 27 07 19  -0.08 271.10   1.92   9.91 616.70
2001 04 27 07 29   1.39 258.03   1.88   7.98 616.76
2001 04 27 07 39   2.02 267.51   1.80   9.96 616.87
2001 04 27 07 49  -0.08 275.94   1.92   9.27 616.97
2001 04 27 07 59  -0.08 125.83   2.24   9.23 617.11
2001 04 27 08 09  -0.08 218.61   2.61   8.79 617.14
2001 04 27 08 19  -0.13 153.31   2.97   9.11 617.21
2001 04 27 08 29  -0.08 246.85   3.09   7.64 617.30
2001 04 27 08 39  -0.08 253.55   3.22   6.84 617.42
2001 04 27 08 49   0.26 135.05   3.59   7.23 617.47
2001 04 27 08 59  11.64 154.28   4.61  12.08 617.55
2001 04 27 09 09   1.98  62.55   5.96   8.45 617.71
2001 04 27 09 19   6.02 137.94   5.83  14.33 617.74
2001 04 27 09 29   2.95 295.26   6.24   7.52 617.71
2001 04 27 09 39   7.30 255.05   5.15   7.52 617.59
2001 04 27 09 49   7.82 102.80   5.54  13.80 617.63
2001 04 27 09 59  11.45 250.73   5.88   7.47 617.52
2001 04 27 10 09   8.72 200.72   5.66   7.45 617.54
2001 04 27 10 19   9.11 296.50   5.08   8.18 617.65
2001 04 27 10 29   9.94 262.97   4.90   8.79 617.57
2001 04 27 10 39  11.94 261.11   4.78   8.82 617.61
2001 04 27 10 49  14.23 266.94   5.08   8.54 617.61
2001 04 27 10 59   7.15 140.22   5.29  14.62 617.68
2001 04 27 11 09   3.54 127.60   6.03  11.62 617.68
2001 04 27 11 19  14.13  65.36   7.54  35.29 617.61
2001 04 27 11 29   5.78 166.95   7.25  28.83 617.59
2001 04 27 11 39   7.01 254.38   6.86  10.38 617.45
2001 04 27 11 49  10.62  71.70   7.30  26.66 617.56
2001 04 27 11 59   4.25 248.54   7.76  16.09 617.46
2001 04 27 12 09  10.91  69.18   7.74  44.37 617.34
2001 04 27 12 19  13.79 111.65   7.61  37.72 617.21
2001 04 27 12 29  10.62 119.74   8.03  31.50 617.16
2001 04 27 12 39   7.48 127.51   7.25  35.60 617.04
2001 04 27 12 49  13.01 110.00   7.30  36.67 616.93
2001 04 27 12 59  15.16 124.60   7.74  42.61 616.78
2001 04 27 13 09  11.55 113.69   6.81  46.63 616.67
2001 04 27 13 19   3.54 253.63   6.46  35.43 616.78
2001 04 27 13 29   5.78 273.74   6.29  38.53 616.62
