1997 11 04 14 29    8.19 244.51   6.00  75.34
1997 11 04 14 39    8.87 247.25   6.09  75.45
1997 11 04 14 49   10.66 243.17   6.08  75.52
1997 11 04 14 59    9.98 245.04   6.08  75.35
1997 11 04 15 09   11.95 241.67   6.14  75.48
1997 11 04 15 19    8.50 256.61   6.01  75.39
1997 11 04 15 29   10.07 251.17   5.99  75.35
1997 11 04 15 39    8.73 254.04   6.17  75.40
1997 11 04 15 49   11.75 242.77   6.15  75.31
1997 11 04 15 59   11.25 240.82   5.92  75.40
1997 11 04 16 09   11.95 244.78   5.79  75.42
1997 11 04 16 19    9.33 252.09   5.95  75.54
1997 11 04 16 29   10.44 249.06   6.19  75.49
1997 11 04 16 39   11.13 246.35   6.14  75.40
1997 11 04 16 49   11.35 248.50   6.13  75.30
1997 11 04 16 59   10.38 248.05   6.53  75.19
1997 11 04 17 09    7.27 251.23   6.29  75.07
1997 11 04 17 19    7.87 256.14   6.38  74.97
1997 11 04 17 29    8.01 253.02   6.69  74.92
1997 11 04 17 39    7.70 248.77   6.87  73.40
1997 11 04 17 49    5.87 251.55   6.69  70.28
1997 11 04 17 59    6.98 253.50   6.58  69.32
1997 11 04 18 09    5.30 253.60   6.72  70.17
1997 11 04 18 19    4.62 248.80   6.89  69.74
1997 11 04 18 29    6.27 253.51   7.07  68.54
1997 11 04 18 39    4.78 236.69   7.36  67.52
1997 11 04 18 49    2.85 250.86   7.57  66.40
1997 11 04 18 59    3.01 248.91   7.56  67.90
1997 11 05 07 09    5.51 234.95   6.90  75.31
1997 11 05 07 19    3.40 241.88   6.84  75.37
1997 11 05 07 29    1.88 236.71   6.93  75.47
1997 11 05 07 39    3.75 282.22   7.06  75.50
1997 11 05 07 49    7.34 271.74   7.07  75.47
1997 11 05 07 59    5.76 258.86   6.64  75.31
1997 11 05 08 09    6.55 239.32   6.84  75.62
1997 11 05 08 19    5.83 243.80   7.04  75.55
1997 11 05 08 29    5.86 226.62   7.03  75.53
1997 11 05 08 39    5.42 246.27   6.64  75.26
1997 11 05 08 49    6.97 238.28   6.83  75.55
1997 11 05 08 59    7.04 237.80   6.89  75.73
1997 11 05 09 09    3.27 212.95   6.62  75.61
1997 11 05 09 19    0.85 240.02   6.59  75.72
1997 11 05 09 29    0.04 254.18   6.42  75.57
1997 11 05 09 39    0.92 145.28   6.45  75.77
1997 11 05 09 49    0.04 233.03   6.62  75.81
1997 11 05 09 59    1.65 174.28   6.74  75.78
1997 11 05 10 09    0.30 146.34   6.70  75.79
1997 11 05 10 19    6.60 228.16   6.79  75.81
1997 11 05 10 29    2.00 219.06   6.65  75.81
1997 11 05 10 39    3.54 233.01   6.69  75.83
1997 11 05 10 49    2.19 236.02   6.84  75.93
1997 11 05 10 59    5.67 227.05   6.81  75.83
1997 11 05 11 09    2.93 220.93   6.83  75.88
1997 11 05 11 19   12.30 225.09   7.14  75.84
1997 11 05 11 29    6.16 222.78   7.08  75.89
1997 11 05 11 39    6.83 216.50   7.05  75.91
1997 11 05 11 49    9.74 228.39   7.03  75.79
1997 11 05 11 59   17.18 221.36   7.15  75.79
1997 11 05 12 09    4.89 224.72   6.95  75.86
1997 11 05 12 19    7.71 228.19   6.96  75.97
1997 11 05 12 29   10.88 242.23   6.99  76.05
1997 11 05 12 39    1.78 217.80   7.11  75.96
1997 11 05 12 49    6.97 226.65   7.15  75.91
1997 11 05 12 59   12.19 235.70   6.87  75.96
1997 11 05 13 09   13.89 239.39   6.72  75.94
1997 11 05 13 19    9.23 239.78   6.71  76.08
1997 11 05 13 29   14.42 239.54   6.55  75.90
1997 11 05 13 39   21.39 242.28   6.34  76.12
1997 11 05 13 49   22.70 251.04   6.50  76.02
1997 11 05 13 59   23.03 245.98   5.26  76.00
1997 11 05 14 09   22.98 250.33   5.49  76.40
1997 11 05 14 19   27.13 256.75   5.03  76.02
1997 11 05 14 29   29.24 256.95   4.78  76.26
1997 11 05 14 39   29.31 263.67   3.76  75.43
1997 11 05 14 49   29.44 256.57   4.05  76.53
1997 11 05 14 59   31.10 257.87   4.34  76.38
1997 11 05 15 09   37.32 267.48   4.88  76.37
1997 11 05 15 19   35.48 261.96   5.34  76.21
1997 11 05 15 29   38.51 258.81   5.80  75.90
1997 11 05 15 39   42.70 260.15   5.71  75.53
1997 11 05 15 49   37.90 258.35   5.21  74.71
1997 11 05 15 59   39.28 266.26   5.12  73.63
1997 11 05 16 09   39.46 262.06   4.89  70.41
1997 11 05 16 19   40.40 257.78   5.14  64.30
1997 11 05 16 29   34.10 257.84   5.50  71.26
1997 11 05 16 39   35.85 258.90   5.95  72.36
1997 11 05 16 49   32.59 269.45   5.12  69.07
1997 11 05 16 59   35.95 262.86   5.28  70.97
1997 11 05 17 09   29.68 260.27   5.48  72.07
1997 11 05 17 19   30.47 256.63   6.02  72.79
1997 11 05 17 29   27.74 269.70   6.38  73.23
1997 11 05 17 39   28.31 263.33   6.36  73.26
1997 11 05 17 49   25.60 258.40   6.43  73.46
1997 11 05 17 59   27.64 255.20   6.25  73.68
1997 11 05 18 09   28.48 261.55   6.33  73.94
1997 11 05 18 19   26.71 265.60   6.23  74.22
1997 11 05 18 29   23.39 262.67   6.49  74.34
1997 11 05 18 39   19.83 260.59   6.69  74.43
1997 11 05 18 49   22.85 259.26   6.52  74.58
1997 11 05 18 59   19.87 260.56   6.63  74.59
1997 11 05 19 09   19.32 248.16   6.84  74.70
1997 11 05 19 19   18.41 255.07   6.85  74.80
1997 11 05 19 29   19.90 265.52   6.90  74.93
1997 11 05 19 39   20.80 266.53   6.65  74.98
1997 11 05 19 49   18.12 255.28   6.80  75.08
1997 11 05 19 59   17.71 269.01   7.03  75.02
1997 11 05 20 09   18.23 258.07   6.87  75.04
1997 11 05 20 19   18.85 257.93   6.58  75.25
1997 11 05 20 29   21.71 257.62   6.78  75.23
1997 11 05 20 39   25.44 253.42   6.92  75.34
1997 11 05 20 49   27.54 267.07   7.08  75.31
1997 11 05 20 59   22.50 247.76   6.96  75.32
1997 11 05 21 09   27.29 251.30   7.15  75.42
1997 11 05 21 19   25.50 274.08   7.12  75.35
1997 11 05 21 29   25.27 274.49   7.27  75.33
1997 11 05 21 39   30.35 261.33   7.27  75.41
1997 11 05 21 49   26.45 268.92   7.39  75.45
1997 11 05 21 59   26.01 266.46   7.70  75.45
1997 11 05 22 09   21.62 266.93   7.70  75.20
1997 11 05 22 19   24.64 267.59   7.81  75.45
1997 11 05 22 29   29.06 272.10   7.79  75.48
1997 11 05 22 39   27.00 275.07   7.70  75.34
1997 11 05 22 49   22.92 277.82   7.79  75.39
1997 11 05 22 59   28.07 260.60   7.89  75.53
1997 11 05 23 09   24.13 268.86   7.84  75.10
1997 11 05 23 19   26.28 256.68   7.74  74.77
1997 11 05 23 29   29.25 258.32   7.63  74.51
1997 11 05 23 39   26.36 275.08   7.08  73.85
1997 11 05 23 49   15.98 285.46   7.16  73.53
1997 11 05 23 59   24.46 258.76   7.08  73.03
1997 11 06 00 09   18.83 282.43   6.80  72.56
1997 11 06 00 19   23.06 281.03   7.11  69.56
1997 11 06 00 29   28.54 273.82   7.30  67.67
1997 11 06 00 39   26.44 275.61   7.31  69.30
1997 11 06 00 49   18.24 266.13   6.98  65.68
1997 11 06 00 59   22.83 271.20   6.93  63.93
1997 11 06 01 09   14.13 285.70   7.30  61.67
1997 11 06 01 19   17.85 281.67   6.68  62.09
1997 11 06 01 29   18.43 273.98   7.05  64.77
1997 11 06 01 39   22.58 274.92   6.90  62.02
1997 11 06 01 49   19.75 278.87   6.72  63.85
1997 11 06 01 59   20.00 275.76   6.67  62.55
1997 11 06 02 09   18.52 273.48   6.46  65.47
1997 11 06 02 19   24.77 270.61   5.57  67.39
1997 11 06 02 29   32.91 269.51   5.55  70.41
1997 11 06 02 39   22.76 276.98   5.38  71.42
1997 11 06 02 49   20.05 294.72   5.47  72.18
1997 11 06 02 59   30.20 269.41   5.05  72.01
1997 11 06 03 09   24.68 287.26   4.83  72.14
1997 11 06 03 19   29.64 279.16   5.26  73.05
1997 11 06 03 29   28.45 267.17   5.28  73.48
1997 11 06 03 39   26.08 258.82   5.58  73.86
1997 11 06 03 49   19.09 286.56   5.17  73.73
1997 11 06 03 59   19.85 278.75   4.93  74.25
1997 11 06 04 09   24.28 261.56   5.38  74.40
1997 11 06 04 19   22.54 261.34   5.34  74.65
1997 11 06 04 29   16.50 272.83   5.37  74.73
1997 11 06 04 39   19.68 273.38   5.33  74.92
1997 11 06 04 49   16.35 269.08   5.36  75.07
1997 11 06 04 59   15.74 274.89   4.79  74.91
1997 11 06 05 09   11.67 291.07   5.01  75.47
1997 11 06 05 19    7.90 283.41   5.05  75.41
1997 11 06 05 29   20.76 272.96   5.38  75.55
1997 11 06 05 39   15.01 277.68   5.50  75.48
1997 11 06 05 49   11.20 270.90   5.45  75.71
1997 11 06 05 59   13.14 277.65   5.30  75.64
1997 11 06 06 09   16.06 264.80   5.01  75.25
1997 11 06 06 19   16.50 271.43   4.44  75.81
1997 11 06 06 29   18.99 278.15   4.44  76.04
1997 11 06 06 39   19.72 274.94   5.12  76.14
1997 11 06 06 49   20.37 270.93   4.86  75.93
1997 11 06 06 59   19.24 287.44   5.07  76.02
1997 11 06 07 09   17.25 266.67   4.98  75.97
1997 11 06 07 19   14.41 282.73   4.48  75.75
1997 11 06 07 29   13.00 296.61   3.95  76.15
1997 11 06 07 39   13.47 292.12   4.23  76.37
1997 11 06 07 49   15.34 292.10   4.45  76.36
1997 11 06 07 59   16.75 289.69   4.33  76.23
1997 11 06 08 09   15.41 279.11   4.32  76.06
1997 11 06 08 19   20.85 274.21   4.48  76.05
1997 11 06 08 29   15.48 273.88   4.65  75.85
1997 11 06 08 39   13.33 275.07   4.94  75.43
1997 11 06 08 49   11.96 277.56   4.91  70.57
1997 11 06 08 59   15.11 260.18   5.35  58.05
1997 11 06 09 09   17.03 274.00   5.81  44.49
1997 11 06 09 19   18.33 288.54   5.88  44.57
1997 11 06 09 29   15.66 289.20   5.68  49.78
1997 11 06 09 39   16.66 294.52   5.14  60.13
1997 11 06 09 49   20.34 277.35   5.19  62.09
1997 11 06 09 59   23.58 291.45   5.37  66.06
1997 11 06 10 09   21.40 292.46   5.39  64.92
1997 11 06 10 19   23.05 293.36   5.06  69.16
1997 11 06 10 29   20.96 293.72   5.48  66.17
1997 11 06 10 39   18.38 290.12   5.05  60.33
1997 11 06 10 49   18.77 293.87   5.06  58.08
1997 11 06 10 59   18.30 278.89   4.76  56.33
1997 11 06 11 09   18.07 269.85   5.21  46.31
1997 11 06 11 19   19.68 292.65   5.21  56.00
1997 11 06 11 29   20.29 272.57   4.74  62.39
1997 11 06 11 39   21.19 292.05   4.90  64.71
1997 11 06 11 49   19.03 292.14   4.98  64.42
1997 11 06 11 59   21.84 292.37   4.87  59.31
1997 11 06 12 09   18.91 293.46   4.48  60.08
1997 11 06 12 19   19.54 289.92   4.34  47.06
1997 11 06 12 29   15.57 289.44   4.11  31.15
1997 11 06 12 39   14.12 289.52   4.35  22.10
1997 11 06 12 49   16.15 269.09   4.34  27.41
1997 11 06 12 59   12.62 267.03   4.45  23.18
1997 11 06 13 09   13.96 293.57   4.17  22.37
1997 11 06 13 19   14.82 267.78   3.71  24.25
1997 11 06 13 29   13.60 294.37   3.76  23.66
1997 11 06 13 39   16.32 279.00   4.32   7.89
1997 11 06 13 49   15.40 292.43   5.03   2.18
1997 11 06 13 59   17.40 291.74   5.03   0.28
1997 11 06 14 09   13.06 277.67   4.82   0.99
1997 11 06 14 19   20.51 307.27   4.81   1.13
1997 11 06 14 29   11.84 282.49   5.02   2.55
1997 11 06 14 39    7.32 262.93   5.09   1.05
1997 11 06 14 49   13.46 314.94   4.94   0.87
1997 11 06 14 59    5.57 293.21   5.13    NaN
1997 11 06 15 09    4.38 279.99   5.24    NaN
1997 11 06 15 19   10.30 295.18   5.64    NaN
1997 11 06 15 29   10.14 281.50   5.69    NaN
1997 11 06 15 39   11.03 295.13   5.79    NaN
1997 11 06 15 49   10.11 289.28   5.87    NaN
1997 11 06 15 59    9.68 291.09   5.95    NaN
1997 11 06 16 09   11.20 299.03   5.49    NaN
1997 11 06 16 19   13.65 281.70   5.63    NaN
1997 11 06 16 29   12.60 292.04   5.63    NaN
1997 11 06 16 39   12.03 278.34   5.78    NaN
1997 11 06 16 49   17.36 295.91   5.74    NaN
1997 11 06 16 59   18.66 283.29   5.94    NaN
1997 11 06 17 09   15.29 292.66   6.23    NaN
1997 11 06 17 19   14.65 278.06   6.31    NaN
1997 11 06 17 29   19.17 275.81   6.16    NaN
1997 11 06 17 39   17.09 286.55   6.32    NaN
1997 11 06 17 49   22.06 277.48   6.35    NaN
1997 11 06 17 59   17.89 268.98   6.87    NaN
1997 11 06 18 09   18.44 271.87   6.95    NaN
1997 11 06 18 19   18.09 273.67   6.99    NaN
1997 11 06 18 29   17.29 273.62   7.19    NaN
1997 11 06 18 39   16.74 281.22   7.20   0.11
1997 11 06 18 49   16.38 285.93   7.11    NaN
1997 11 06 18 59   12.33 287.40   7.45    NaN
1997 11 06 19 09   11.62 292.28   7.41   0.60
1997 11 06 19 19   10.25 273.41   7.22   1.50
1997 11 06 19 29   12.40 297.98   7.10   0.21
1997 11 06 19 39    9.97 293.06   7.24    NaN
1997 11 06 19 49   11.69 292.16   7.23   0.28
1997 11 06 19 59   12.48 290.71   7.29   0.47
1997 11 06 20 09   17.55 289.06   7.47   1.19
1997 11 06 20 19   11.24 290.55   7.75    NaN
1997 11 06 20 29   15.79 284.44   8.11    NaN
1997 11 06 20 39   12.13 273.02   8.14   2.10
1997 11 06 20 49    9.72 283.19   8.32    NaN
1997 11 06 20 59   11.45 286.44   8.67   0.21
1997 11 06 21 09    9.56 271.06   8.91    NaN
1997 11 06 21 19    6.27 279.19   8.76    NaN
1997 11 06 21 29    8.67 288.30   8.62    NaN
1997 11 06 21 39    6.76 255.72   8.74    NaN
1997 11 06 21 49    8.46 293.27   8.88   0.58
1997 11 06 21 59   10.92 281.80   9.18    NaN
1997 11 06 22 09   16.25 282.75   9.12   1.06
1997 11 06 22 19   15.61 274.41   9.31   5.65
1997 11 06 22 29   16.24 269.91   9.24   1.67
1997 11 06 22 39   14.29 293.67   8.96    NaN
1997 11 06 22 49   17.29 291.14   8.72    NaN
1997 11 06 22 59   17.14 289.84   8.59    NaN
1997 11 06 23 09   17.38 292.60   8.72    NaN
1997 11 06 23 19   15.78 282.85   9.05    NaN
1997 11 06 23 29   15.45 261.36   8.84   0.99
1997 11 06 23 39   12.49 271.74   9.01   2.01
1997 11 06 23 49   15.26 295.91   9.42    NaN
1997 11 06 23 59   16.75 295.58   9.33    NaN
1997 11 07 00 09   18.11 291.49   9.17    NaN
1997 11 07 00 19   12.40 295.45   9.15   3.37
1997 11 07 00 29   13.19 293.04   8.83   0.21
1997 11 07 00 39   11.89 294.97   8.54    NaN
1997 11 07 00 49   16.32 292.65   8.44    NaN
1997 11 07 00 59   14.53 274.54   8.70    NaN
1997 11 07 01 09   12.64 276.49   9.00    NaN
1997 11 07 01 19   17.60 292.23   8.63    NaN
1997 11 07 01 29   17.39 291.05   9.00   0.07
1997 11 07 01 39   17.01 290.84   8.57    NaN
1997 11 07 01 49   15.48 293.64   8.67    NaN
1997 11 07 01 59   17.72 292.48   8.44    NaN
1997 11 07 02 09   16.77 260.63   7.96    NaN
1997 11 07 02 19   18.58 283.30   7.78    NaN
1997 11 07 02 29   17.59 294.50   7.77    NaN
1997 11 07 02 39   17.85 291.14   7.78    NaN
1997 11 07 02 49   20.21 283.83   7.49    NaN
1997 11 07 02 59   17.90 290.10   7.11    NaN
1997 11 07 03 09   20.24 295.53   7.30    NaN
1997 11 07 03 19   22.55 294.18   7.75    NaN
1997 11 07 03 29   19.84 294.60   7.72    NaN
1997 11 07 03 39   18.67 296.73   7.11    NaN
1997 11 07 03 49   21.33 295.58   6.99    NaN
1997 11 07 03 59   21.64 291.56   6.65    NaN
1997 11 07 04 09   19.74 284.04   6.30    NaN
1997 11 07 04 19   24.54 281.23   6.37    NaN
1997 11 07 04 29   22.92 293.48   6.27    NaN
1997 11 07 04 39   18.06 291.49   6.12    NaN
1997 11 07 04 49   19.74 295.49   6.37    NaN
1997 11 07 04 59   22.19 287.62   5.78    NaN
1997 11 07 05 09   15.80 305.90   5.93    NaN
1997 11 07 05 19   16.79 284.33   5.72    NaN
1997 11 07 05 29   11.14 308.18   5.81    NaN
1997 11 07 05 39   14.46 290.36   5.71    NaN
1997 11 07 05 49   20.03 297.28   5.63    NaN
1997 11 07 05 59   22.65 306.49   6.04    NaN
1997 11 07 06 09   19.01 309.21   5.75    NaN
1997 11 07 06 19   15.62 298.72   5.82    NaN
1997 11 07 06 29   11.10 315.78   5.65    NaN
1997 11 07 06 39   18.32 296.33   6.02    NaN
1997 11 07 06 49   14.46 264.78   6.02    NaN
1997 11 07 06 59    7.41 267.03   5.70    NaN
1997 11 07 07 09   19.12 290.24   5.83    NaN
1997 11 07 07 19   18.51 300.37   5.78    NaN
1997 11 07 07 29   23.66 294.13   5.80    NaN
1997 11 07 07 39   20.21 271.83   5.51    NaN
1997 11 07 07 49   18.33 303.93   5.91    NaN
1997 11 07 07 59   16.44 259.68   5.94    NaN
1997 11 07 08 09   14.17 273.16   5.67    NaN
1997 11 07 08 19   12.43 273.77   5.78    NaN
1997 11 07 08 29   21.83 306.86   5.62    NaN
1997 11 07 08 39   18.19 274.57   5.48    NaN
1997 11 07 08 49   15.74 288.16   5.45    NaN
1997 11 07 08 59   14.91 282.33   5.51    NaN
1997 11 07 09 09   19.85 302.19   5.80    NaN
1997 11 07 09 19   16.35 297.95   5.70    NaN
1997 11 07 09 29   12.05 279.47   5.35    NaN
1997 11 07 09 39   17.62 306.20   5.15    NaN
1997 11 07 09 49   21.03 295.48   4.91    NaN
1997 11 07 09 59   22.09 293.35   4.85    NaN
1997 11 07 10 09   24.13 294.85   5.35    NaN
1997 11 07 10 19   25.01 303.82   5.43    NaN
1997 11 07 10 29   23.62 311.67   5.11    NaN
1997 11 07 10 39   23.58 295.43   5.32    NaN
1997 11 07 10 49   22.32 296.58   5.68    NaN
1997 11 07 10 59   22.64 265.00   5.50    NaN
1997 11 07 11 09   14.47 276.89   5.46    NaN
1997 11 07 11 19   19.44 265.75   5.32    NaN
1997 11 07 11 29   21.94 281.85   5.20    NaN
1997 11 07 11 39   17.56 291.58   5.20    NaN
1997 11 07 11 49   20.50 312.70   5.44    NaN
1997 11 07 11 59   18.38 299.69   5.32    NaN
1997 11 07 12 09   19.81 287.62   5.42   4.03
1997 11 07 12 19   16.05 284.57   5.05  20.60
1997 11 07 12 29   24.77 295.57   5.11   4.99
1997 11 07 12 39   19.31 296.42   5.28   2.80
1997 11 07 12 49   23.14 283.31   5.36   5.67
1997 11 07 12 59   17.27 301.68   5.07   2.00
1997 11 07 13 09   16.53 274.79   5.45   0.89
1997 11 07 13 19   24.11 270.55   5.48   2.82
1997 11 07 13 29   20.55 281.14   5.27   1.63
1997 11 07 13 39   13.77 280.31   5.64    NaN
1997 11 07 13 49   19.31 270.83   5.83    NaN
1997 11 07 13 59   20.53 296.91   5.73    NaN
1997 11 07 14 09   17.57 274.18   5.68   0.07
1997 11 07 14 19   18.89 289.70   5.78   1.45
1997 11 07 14 29   23.92 291.24   5.72   0.65
1997 11 07 14 39   26.56 303.30   5.86    NaN
1997 11 07 14 49   21.78 268.13   5.91   0.63
1997 11 07 14 59   20.42 274.26   5.98   1.69
1997 11 07 15 09   21.03 268.80   6.34   1.32
1997 11 07 15 19   24.44 294.06   6.47    NaN
1997 11 07 15 29   20.45 276.01   6.81   0.65
1997 11 07 15 39   21.47 297.88   6.77    NaN
1997 11 07 15 49   19.56 278.93   6.91    NaN
1997 11 07 15 59   21.67 296.25   6.79    NaN
1997 11 07 16 09   21.21 279.31   6.64    NaN
1997 11 07 16 19   17.64 291.60   6.61   0.07
1997 11 07 16 29   16.89 318.01   6.62    NaN
1997 11 07 16 39   19.50 301.85   6.73    NaN
1997 11 07 16 49   14.28 291.79   7.09    NaN
1997 11 07 16 59   23.44 310.69   6.74    NaN
1997 11 07 17 09   17.79 296.28   6.79    NaN
1997 11 07 17 19   19.99 274.46   6.55    NaN
1997 11 07 17 29   14.66 289.34   6.71   0.21
1997 11 07 17 39   16.44 292.25   6.57   0.93
1997 11 07 17 49   15.13 281.04   6.77   1.60
1997 11 07 17 59   12.59 264.37   6.59   1.96
1997 11 07 18 09   14.62 279.31   6.42   4.19
1997 11 07 18 19   20.36 298.73   6.43   4.03
1997 11 07 18 29   16.34 281.15   6.32   4.05
1997 11 07 18 39   16.04 304.04   6.24   8.32
1997 11 07 18 49   20.97 297.10   6.33   7.64
1997 11 07 18 59   20.75 260.99   6.13   6.49
1997 11 07 19 09   19.29 296.59   6.76   5.46
1997 11 07 19 19   17.13 251.81   6.64   7.81
1997 11 07 19 29   24.25 283.59   6.17  12.34
1997 11 07 19 39   20.93 293.97   6.17  12.14
1997 11 10 03 49    1.10 143.02   8.49  12.68
1997 11 10 03 59    0.16 274.88   8.26  12.78
1997 11 10 04 09    0.04 259.27   8.21  14.58
1997 11 10 04 19    0.04 151.04   8.35  15.08
1997 11 10 04 29    0.17 141.63   8.24  16.49
1997 11 10 04 39    0.05  62.88   8.34  16.82
1997 11 10 04 49    0.04 226.49   8.46  16.97
1997 11 10 04 59    0.04   1.20   8.55  17.58
1997 11 10 05 09    0.59 179.31   8.49  17.88
1997 11 10 05 19    0.04  62.25   8.39  18.37
1997 11 10 05 29    0.17 179.32   8.34  17.97
1997 11 10 05 39    3.53  84.67   8.31  18.55
1997 11 10 05 49    2.09  24.53   8.17  19.68
1997 11 10 05 59    0.34  13.05   8.13  18.99
1997 11 10 06 09    2.59 188.37   8.03  20.37
1997 11 10 06 19    2.55 224.78   7.99  20.87
1997 11 10 06 29    0.04  27.62   8.05  21.61
1997 11 10 06 39    2.18 222.32   8.09  21.31
1997 11 10 06 49    0.19 197.54   7.95  22.28
1997 11 10 06 59    0.34  65.72   7.85  21.27
1997 11 10 07 09    1.67  18.03   7.91  22.56
1997 11 10 07 19    4.47  42.03   7.86  23.01
1997 11 10 07 29    9.48  52.51   7.67  22.85
1997 11 10 07 39    2.16  24.35   7.67  23.70
1997 11 10 07 49   13.17  44.96   7.59  24.06
1997 11 10 07 59   11.26  34.20   7.76  23.61
1997 11 10 08 09   13.00  44.20   7.83  24.30
1997 11 10 08 19   12.57  42.97   7.27  25.34
1997 11 10 08 29   14.67  42.99   7.49  25.25
1997 11 10 08 39   14.06  52.42   7.48  25.48
1997 11 10 08 49   14.24  48.61   7.12  25.69
1997 11 10 08 59   12.94  44.60   7.27  26.84
1997 11 10 09 09   13.98  47.98   7.18  26.40
1997 11 10 09 19   10.96  45.25   7.14  27.15
1997 11 10 09 29   11.81  54.91   6.91  26.73
1997 11 10 09 39   10.99  67.44   7.05  26.68
1997 11 10 09 49    9.87  77.94   7.09  27.02
1997 11 10 09 59    8.63  85.86   7.21  27.84
1997 11 10 10 09    8.16  83.99   7.04  27.99
1997 11 10 10 19    9.52  68.63   6.93  29.13
1997 11 10 10 29    9.61  70.39   6.84  28.60
1997 11 10 10 39   11.07  55.57   6.76  29.14
1997 11 10 10 49   10.08  72.63   6.78  28.29
1997 11 10 10 59    9.67  72.42   6.63  28.08
1997 11 10 11 09    7.64  69.76   7.03  27.05
1997 11 10 11 19    7.70  73.65   6.94  26.39
1997 11 10 11 29    7.59  73.13   6.88  25.39
1997 11 10 11 39    6.79  82.49   6.90  27.01
1997 11 10 11 49    7.07  94.24   6.72  26.33
1997 11 10 11 59    9.08  73.61   6.86  27.14
1997 11 10 12 09    9.58  75.59   6.76  26.54
1997 11 10 12 19    9.19  73.03   6.57  26.95
1997 11 10 12 29    9.64  76.11   6.76  26.36
1997 11 10 12 39    9.71  72.11   6.91  25.06
1997 11 10 12 49   10.19  63.28   6.89  23.78
1997 11 10 12 59    8.71  77.98   7.03  23.36
1997 11 10 13 09   11.11  60.19   6.90  22.31
1997 11 10 13 19   10.06  64.77   6.89  21.26
1997 11 10 13 29   12.74  65.82   6.39  23.03
1997 11 10 13 39   14.77  55.93   6.48  23.81
1997 11 10 13 49   12.87  52.56   6.25  24.18
1997 11 10 13 59   14.12  55.64   6.27  23.73
1997 11 10 14 09   15.11  52.49   6.62  22.37
1997 11 10 14 19   13.92  56.38   6.32  22.07
1997 11 10 14 29   16.12  52.32   6.61  22.50
1997 11 10 14 39   15.49  53.68   6.20  22.21
1997 11 10 14 49   15.56  51.50   6.30  23.43
1997 11 10 14 59   15.15  53.50   6.16  23.95
1997 11 10 15 09   17.05  52.56   6.04  24.65
1997 11 10 15 19   15.19  54.42   5.68  24.72
1997 11 10 15 29   14.18  58.33   5.94  25.40
1997 11 10 15 39   16.11  55.97   5.84  25.51
1997 11 10 15 49   16.40  50.16   5.89  25.60
1997 11 10 15 59   14.87  43.21   5.83  25.30
1997 11 10 16 09   16.97  47.18   5.87  25.80
1997 11 10 16 19   16.36  51.64   5.95  26.76
1997 11 10 16 29   17.37  55.05   5.98  26.27
1997 11 10 16 39   17.35  59.03   6.05  27.56
1997 11 10 16 49   17.27  54.60   6.24  26.00
1997 11 10 16 59   17.08  58.02   6.83  24.65
1997 11 10 17 09   16.13  62.54   6.82  23.96
1997 11 10 17 19   16.34  54.59   7.54  23.56
1997 11 10 17 29   13.19  57.05   7.50  21.75
1997 11 10 17 39   15.91  52.46   7.93  22.21
1997 11 10 17 49   15.55  51.53   8.11  21.07
1997 11 10 17 59   13.62  54.15   8.41  21.24
1997 11 10 18 09   14.53  54.43   8.75  20.77
1997 11 10 18 19   15.62  52.49   8.64  21.47
1997 11 10 18 29   15.17  52.48   9.22  20.51
1997 11 10 18 39   14.36  68.32   9.34  20.78
1997 11 10 18 49   15.72  57.53   9.56  20.58
1997 11 10 18 59   17.62  55.49   9.66  19.59
1997 11 10 19 09   14.14  47.32   9.81  17.91
1997 11 10 19 19   10.46  67.66   9.53  17.59
1997 11 10 19 29   18.92  57.03   9.79  19.21
1997 11 10 19 39   13.47  60.38   9.18  19.54
1997 11 10 19 49   16.93  56.89   9.36  21.68
1997 11 10 19 59   13.39  61.14   9.46  19.07
1997 11 10 20 09   13.74  63.28   9.84  18.89
1997 11 10 20 19   15.77  68.72   9.80  19.20
1997 11 10 20 29    9.36  77.97  10.00  19.19
1997 11 10 20 39   14.54  63.50  11.17  15.20
1997 11 10 20 49   18.16  46.09  11.74  14.48
1997 11 10 20 59   15.88  67.25  10.89  13.68
1997 11 10 21 09   17.93  64.71  10.23  17.71
1997 11 10 21 19   18.44  63.69  10.21  18.34
1997 11 10 21 29   19.53  62.35  10.53  13.37
1997 11 10 21 39   21.27  71.21  10.21  14.87
1997 11 10 21 49   18.42  73.12  10.15  15.39
1997 11 10 21 59   16.80  66.25  10.40  13.47
1997 11 10 22 09   17.06  67.28  10.43  11.19
1997 11 10 22 19   15.54  67.64  10.35  14.28
1997 11 10 22 29   14.34  61.30  10.56  12.21
1997 11 10 22 39   17.33  61.32  10.47  12.36
1997 11 10 22 49   15.27  53.89  11.01  10.89
1997 11 10 22 59   21.47  63.16  10.98  13.37
1997 11 10 23 09   17.67  55.23  10.71  12.89
1997 11 10 23 19   15.75  49.38  10.79  12.27
1997 11 10 23 29   13.18  50.54  10.83  10.78
1997 11 10 23 39   11.01  77.27  10.19  12.21
1997 11 10 23 49   12.25  68.42  10.34  12.95
1997 11 10 23 59   11.76  56.86  10.45  13.89
1997 11 11 00 09   12.99  63.53  10.03  15.19
1997 11 11 00 19    9.92  67.55   9.92  13.39
1997 11 11 00 29   13.42  61.26   9.36  15.91
1997 11 11 00 39   13.23  74.41   9.56  15.00
