2002 04 07 02 49  34.84 267.14  -1.50  28.29 611.47
2002 04 07 02 59  30.68 282.04  -1.50  26.22 611.49
2002 04 07 03 09  33.62 274.27  -1.30  23.56 611.43
2002 04 07 03 19  33.33 273.02  -1.25  24.00 611.42
2002 04 07 03 29  32.64 280.41  -1.25  23.39 611.44
2002 04 07 03 39  33.96 256.43  -0.89  22.05 611.42
2002 04 07 03 49  34.23 277.42  -0.69  21.27 611.40
2002 04 07 03 59  38.45 268.30  -0.45  20.63 611.12
2002 04 07 04 09  38.55 273.86  -0.45  20.36 610.90
2002 04 07 04 19  40.11 277.45  -0.33  19.29 610.94
2002 04 07 04 29  38.37 274.89  -0.40  19.97 610.89
2002 04 07 04 39  39.18 263.91  -0.45  19.87 610.80
2002 04 07 04 49  38.37 273.91  -0.28  18.79 610.79
2002 04 07 04 59  37.80 242.99  -0.16  19.65 610.77
2002 04 07 05 09  42.05 275.84  -0.33  18.48 610.64
2002 04 07 05 19  33.47 271.74  -0.45  26.07 610.86
2002 04 07 05 29  33.96 280.41  -0.89  21.68 610.89
2002 04 07 05 39  35.17 277.93  -1.06  21.97 611.03
2002 04 07 05 49  33.93 253.63  -1.01  20.92 610.83
2002 04 07 05 59  34.92 246.43  -0.82  21.22 611.05
2002 04 07 06 09  34.88 273.99  -0.77  18.38 611.15
2002 04 07 06 19  36.37 280.67  -0.89  17.72 611.20
2002 04 07 06 29  37.50 250.21  -0.69  16.94 611.39
2002 04 07 06 39  36.30 278.49  -0.08  15.89 611.51
2002 04 07 06 49  40.04 281.75   0.16  15.35 611.32
2002 04 07 06 59  35.51 278.04   0.33  17.06 611.42
2002 04 07 07 09  37.27 273.83   0.16  15.84 611.64
2002 04 07 07 19  37.41 273.67   0.16  15.85 611.65
2002 04 07 07 29  36.35 271.98   0.28  15.47 611.80
2002 04 07 07 39  38.93 261.32   0.53  16.28 612.03
2002 04 07 07 49  37.33 275.66   0.70  14.72 612.01
2002 04 07 07 59  35.17 279.62   1.02  15.82 612.19
2002 04 07 08 09  38.83 266.63   1.14  15.09 612.34
2002 04 07 08 19  36.73 273.58   1.31  15.26 612.65
2002 04 07 08 29  36.63 279.63   1.44  13.70 612.72
2002 04 07 08 39  34.06 272.33   1.54  13.70 613.00
2002 04 07 08 49  32.54 268.38   1.51  13.38 613.08
2002 04 07 08 59  29.80 274.81   1.68  14.74 613.28
2002 04 07 09 09  35.32 273.58   1.75  14.55 613.31
2002 04 07 09 19  32.61 263.40   1.75  14.26 613.34
2002 04 07 09 29  33.48 275.49   2.00  15.75 613.44
2002 04 07 09 39  33.38 277.26   2.12  16.55 613.24
2002 04 07 09 49  34.29 277.42   2.30  16.00 613.48
2002 04 07 09 59  35.65 270.72   2.24  15.21 613.26
2002 04 07 10 09  33.78 281.21   2.17  13.99 613.40
2002 04 07 10 19  35.52 276.63   2.29  18.07 613.40
2002 04 07 10 29  33.33 276.43   2.53  16.70 613.44
2002 04 07 10 39  32.98 269.90   2.53  15.60 613.42
2002 04 07 10 49  37.61 276.21   2.53  19.76 613.31
2002 04 07 10 59  38.50 264.07   2.61  17.72 613.24
2002 04 07 11 09  32.61 273.84   2.78  21.46 613.16
2002 04 07 11 19  33.29 273.76   2.29  17.70 613.26
2002 04 07 11 29  36.69 250.12   2.36  23.78 613.10
2002 04 07 11 39  36.25 266.71   2.00  27.78 612.92
2002 04 07 11 49  33.52 274.19   1.75  25.76 613.30
2002 04 07 11 59  29.27 274.45   1.63  34.99 613.08
2002 04 07 12 09  28.59 270.31   1.26  30.76 613.16
2002 04 07 12 19  35.42 264.46   1.19  33.18 612.84
2002 04 07 12 29  34.06 247.30   0.70  38.06 613.07
2002 04 07 12 39  29.98 258.11   1.07  37.67 613.00
2002 04 07 12 49  28.78 251.78   1.44  30.64 613.08
2002 04 07 12 59  33.62 259.87   1.44  31.72 612.79
2002 04 07 13 09  30.73 260.77   1.87  30.25 612.75
2002 04 07 13 19  33.18 254.00   2.00  25.73 612.79
2002 04 07 13 29  28.16 266.80   2.04  30.32 612.67
2002 04 07 13 39  31.66 261.73   2.36  31.20 612.48
2002 04 07 13 49  28.97 212.13   2.17  26.34 612.55
2002 04 07 13 59  28.82 256.63   1.80  31.35 612.53
2002 04 07 14 09  27.71 258.10   1.63  31.54 612.37
2002 04 07 14 19  25.75 252.70   1.63  30.67 612.24
2002 04 07 14 29  31.56 270.32   1.75  40.02 612.08
2002 04 07 14 39  25.84 261.47   1.68  23.66 612.09
2002 04 07 14 49  25.03 266.80   1.44  31.59 612.25
2002 04 07 14 59  31.66 270.46   1.92  24.97 612.18
2002 04 07 15 09  32.94 280.33   2.24  18.19 612.18
2002 04 07 15 19  31.70 264.79   2.36  25.76 612.15
2002 04 07 15 29  28.78 274.46   2.25  30.83 611.99
2002 04 07 15 39  35.66 272.16   2.24  22.15 611.76
2002 04 07 15 49  36.98 258.64   2.05  22.30 611.91
2002 04 07 15 59  29.11 256.63   1.75  22.10 611.82
2002 04 07 16 09  34.54 275.85   2.00  26.49 611.66
2002 04 07 16 19  32.68 276.29   1.80  35.09 611.68
2002 04 07 16 29  38.43 273.32   1.55  21.07 611.45
2002 04 07 16 39  34.19 272.60   1.55  23.38 611.46
2002 04 07 16 49  37.47 269.26   1.44  18.29 611.55
2002 04 07 16 59  37.64 246.86   1.19  21.95 611.80
2002 04 07 17 09  30.87 195.85   0.90  17.92 611.86
2002 04 07 17 19  34.10 208.70   0.77  16.24 611.78
2002 04 07 17 29  32.84 257.85   0.77  18.77 611.94
2002 04 07 17 39  38.25 278.49   0.82  12.54 611.82
2002 04 07 17 49  37.08 255.59   0.77  12.28 611.75
2002 04 07 17 59  35.17 249.31   0.77  15.40 611.96
2002 04 07 18 09  35.52 263.82   0.21  12.40 611.97
2002 04 07 18 19  34.69 272.55  -0.16  13.23 611.91
2002 04 07 18 29  30.25 276.47  -0.89   9.37 612.14
2002 04 07 18 39  30.97 274.81  -1.50   9.01 612.19
2002 04 07 18 49  32.55 273.84  -1.98   9.40 612.26
2002 04 07 18 59  32.12 274.28  -2.22   9.03 612.13
2002 04 07 19 09  32.79 263.39  -2.27   8.79 612.52
2002 04 07 19 19  30.82 276.55  -2.40   9.22 612.29
2002 04 07 19 29  31.97 254.89  -2.47   8.89 612.44
2002 04 07 19 39  30.15 246.99  -2.52   9.22 612.63
2002 04 07 19 49  29.13 267.24  -2.40   9.38 612.82
2002 04 07 19 59  30.54 264.43  -2.35   8.54 612.87
2002 04 07 20 09  32.33 274.72  -2.22   9.01 613.00
2002 04 07 20 19  30.53 272.86  -2.15  10.62 613.01
2002 04 07 20 29  30.44 277.26  -2.15   9.22 613.09
2002 04 07 20 39  30.64 275.76  -2.15   9.77 613.10
2002 04 07 20 49  31.10 273.81  -2.22  13.08 613.04
2002 04 07 20 59  30.47 274.90  -2.25  10.74 613.04
2002 04 07 21 09  31.02 260.95  -2.22  17.89 613.18
2002 04 07 21 19  30.64 197.55  -1.98  29.91 613.19
2002 04 07 21 29  33.72 281.83  -1.86  39.42 613.18
2002 04 07 21 39  35.42 289.70  -1.62  42.60 613.21
2002 04 07 21 49  33.72 223.81  -1.13  43.21 613.17
2002 04 07 21 59  32.73 274.37  -1.38  42.99 612.99
2002 04 07 22 09  31.62 275.85  -1.74  45.31 612.94
2002 04 07 22 19  29.48 279.89  -1.91  45.44 613.08
2002 04 07 22 29  28.98 268.47  -1.98  42.36 613.06
2002 04 07 22 39  29.37 274.65  -2.10  46.95 613.01
2002 04 07 22 49  31.51 265.48  -2.27  53.93 612.98
2002 04 07 22 59  31.27 248.14  -2.47  52.96 612.87
2002 04 07 23 09  34.80 277.26  -2.27  50.24 612.32
2002 04 07 23 19  34.64 282.89  -1.86  39.16 612.44
2002 04 07 23 29  37.08 274.63  -1.50  37.57 612.04
2002 04 07 23 39  39.32 278.04  -1.07  35.70 611.62
2002 04 07 23 49  42.54 276.29  -1.06  36.01 611.24
2002 04 07 23 59  43.33 272.75  -1.42  35.48 611.38
2002 04 08 00 09  38.96 277.26  -1.62  34.99 611.68
2002 04 08 00 19  39.87 272.28  -1.86  38.16 611.47
2002 04 08 00 29  43.87 263.61  -1.79  36.74 611.36
2002 04 08 00 39  39.43 243.80  -1.86  39.64 611.22
2002 04 08 00 49  38.68 277.25  -1.98  40.01 611.24
2002 04 08 00 59  38.35 230.60  -1.86  40.33 610.84
2002 04 08 01 09  42.16 225.85  -1.74  35.80 610.63
2002 04 08 01 19  42.55 281.48  -1.55  33.77 610.55
2002 04 08 01 29  41.07 271.01  -1.62  28.61 610.40
2002 04 08 01 39  44.02 279.53  -1.55  18.82 610.42
2002 04 08 01 49  43.23 277.26  -1.38  22.58 610.30
2002 04 08 01 59  41.87 278.04  -1.42  23.93 610.19
2002 04 08 02 09  47.63 279.19  -1.50  18.99 609.82
2002 04 08 02 19  46.17 274.16  -1.62  18.38 609.60
2002 04 08 02 29  45.03 274.01  -1.62  12.91 609.38
2002 04 08 02 39  46.19 272.96  -1.62  14.03 608.88
2002 04 08 02 49  43.52 280.33  -1.62  10.98 609.12
2002 04 08 02 59  47.05 282.27  -1.86  12.62 609.39
2002 04 08 03 09  44.59 276.11  -1.78  21.34 609.23
2002 04 08 03 19  45.34 274.37  -1.78  25.41 609.09
2002 04 08 03 29  42.94 276.20  -1.74  30.15 609.32
2002 04 08 03 39  43.31 273.22  -1.74  38.50 609.40
2002 04 08 03 49  42.65 265.24  -1.55  42.11 609.53
2002 04 08 03 59  44.81 282.35  -1.30  29.91 609.24
2002 04 08 04 09  43.61 260.79  -1.18  33.86 609.30
2002 04 08 04 19  42.11 280.84  -1.30  36.94 609.50
2002 04 08 04 29  42.93 209.43  -1.50  29.98 609.62
2002 04 08 04 39  38.16 268.71  -1.06  21.92 609.83
2002 04 08 04 49  42.16 271.96  -0.64  18.77 609.74
2002 04 08 04 59  41.32 280.51  -0.77  22.98 609.37
2002 04 08 05 09  44.31 277.52  -0.64  19.51 609.36
2002 04 08 05 19  38.12 282.71  -0.57  15.06 609.71
2002 04 08 05 29  40.22 276.11  -0.45  14.87 609.87
2002 04 08 05 39  38.19 269.86  -0.40  16.84 610.38
2002 04 08 05 49  40.02 284.29  -0.57  17.82 610.26
2002 04 08 05 59  37.31 286.82  -0.45  14.37 610.84
2002 04 08 06 09  36.83 277.53  -0.52  12.01 610.87
2002 04 08 06 19  38.64 234.39  -0.45  12.66 611.34
2002 04 08 06 29  38.08 276.99  -0.21  11.81 611.26
2002 04 08 06 39  36.21 277.52   0.04  11.72 611.42
2002 04 08 06 49  36.17 282.91   0.04  13.11 611.62
2002 04 08 06 59  36.79 281.48  -0.04  15.47 611.72
2002 04 08 07 09  37.08 274.25  -0.04  16.31 611.73
2002 04 08 07 19  35.45 257.75   0.09  19.56 611.82
2002 04 08 07 29  35.27 274.11   0.04  21.73 611.85
2002 04 08 07 39  35.76 276.10   0.09  18.65 612.13
2002 04 08 07 49  32.57 274.81   0.16  18.14 612.35
2002 04 08 07 59  37.22 270.26   0.46  17.72 612.42
2002 04 08 08 09  33.36 262.79   1.07  16.87 612.47
2002 04 08 08 19  38.07 266.03   1.55  14.62 612.56
2002 04 08 08 29  34.79 253.41   1.80  13.53 612.87
2002 04 08 08 39  34.20 282.19   1.68  13.94 612.96
2002 04 08 08 49  33.33 285.78   2.29  12.47 612.95
2002 04 08 08 59  36.89 269.42   2.17  13.08 613.18
2002 04 08 09 09  35.82 282.80   1.92  14.67 613.28
2002 04 08 09 19  39.38 278.49   2.17  12.84 613.38
2002 04 08 09 29  35.52 269.15   2.29  11.55 613.33
2002 04 08 09 39  36.97 283.07   2.49  17.48 613.43
2002 04 08 09 49  35.17 261.37   2.61  15.70 613.47
2002 04 08 09 59  37.81 286.51   2.66  14.40 613.40
2002 04 08 10 09  36.56 266.98   2.29  14.99 613.35
2002 04 08 10 19  33.42 266.07   1.80  13.16 613.43
2002 04 08 10 29  32.83 265.80   1.92  13.28 613.73
2002 04 08 10 39  34.74 274.13   2.05  12.21 613.47
2002 04 08 10 49  38.06 281.04   2.12  11.97 613.59
2002 04 08 10 59  32.52 280.24   2.49  11.85 613.67
2002 04 08 11 09  36.59 278.76   2.36  14.14 613.76
2002 04 08 11 19  34.26 279.79   2.00  18.62 613.69
2002 04 08 11 29  36.05 264.19   1.80  19.71 613.62
2002 04 08 11 39  32.86 252.76   1.80  27.81 613.53
2002 04 08 11 49  37.96 272.76   1.63  28.27 613.23
2002 04 08 11 59  35.86 259.45   1.68  31.00 613.50
2002 04 08 12 09  38.64 272.33   1.63  33.65 613.30
2002 04 08 12 19  38.55 279.50   1.80  26.81 613.20
2002 04 08 12 29  43.65 274.62   1.88  25.60 613.00
2002 04 08 12 39  43.92 262.25   2.00  29.89 612.92
2002 04 08 12 49  38.93 271.86   2.24  30.15 612.98
2002 04 08 12 59  35.57 275.06   2.05  32.50 612.97
2002 04 08 13 09  39.96 232.20   2.05  28.05 612.75
2002 04 08 13 19  43.18 264.39   1.92  28.30 612.39
2002 04 08 13 29  41.59 273.14   2.05  24.32 612.50
2002 04 08 13 39  42.82 264.53   2.24  23.13 612.41
2002 04 08 13 49  32.59 274.42   2.53  29.42 612.40
2002 04 08 13 59  32.13 249.25   2.41  28.08 612.21
2002 04 08 14 09  42.14 283.25   2.53  19.90 612.04
2002 04 08 14 19  42.28 261.56   2.29  18.55 611.76
2002 04 08 14 29  45.68 268.57   2.61  22.22 611.69
2002 04 08 14 39  52.41 271.37   2.36  27.20 611.64
2002 04 08 14 49  47.09 267.89   2.24  15.38 611.64
2002 04 08 14 59  47.68 270.67   1.92  16.09 611.70
2002 04 08 15 09  46.72 264.43   2.12  16.48 611.63
2002 04 08 15 19  42.41 263.57   2.12  20.36 611.97
2002 04 08 15 29  47.92 263.25   2.24  20.49 611.73
2002 04 08 15 39  44.70 240.83   2.24  20.31 611.84
2002 04 08 15 49  42.70 253.41   2.05  15.67 611.76
2002 04 08 15 59  35.27 229.89   2.17  21.39 612.10
2002 04 08 16 09  40.49 273.14   2.24  23.69 612.31
2002 04 08 16 19  42.60 259.23   1.88  22.30 611.78
2002 04 08 16 29  43.97 274.63   1.88  27.18 612.04
2002 04 08 16 39  39.15 281.12   1.44  33.79 611.96
2002 04 08 16 49  42.37 275.94   1.51  39.55 612.18
2002 04 08 16 59  43.22 275.94   1.14  47.20 612.38
2002 04 08 17 09  36.42 287.63   1.02  39.45 612.36
2002 04 08 17 19  43.77 279.19   0.95  40.04 612.39
2002 04 08 17 29  38.01 251.11   0.58  45.73 612.58
2002 04 08 17 39  39.72 273.67   0.34  49.85 612.47
2002 04 08 17 49  35.72 272.70  -0.07  45.43 612.72
2002 04 08 17 59  42.76 270.59  -0.44  49.72 612.68
2002 04 08 18 09  33.64 274.01  -0.89  44.64 612.84
2002 04 08 18 19  40.36 212.32  -1.05  56.74 613.09
2002 04 08 18 29  41.64 259.27  -0.89  60.82 612.87
2002 04 08 18 39  37.64 240.48  -1.05  57.36 613.14
2002 04 08 18 49  37.31 266.54  -1.37  52.49 613.21
2002 04 08 18 59  34.59 270.58  -1.37  56.28 613.31
2002 04 08 19 09  37.31 215.70  -1.50  62.97 612.96
2002 04 08 19 19  37.91 280.04  -1.50  61.60 613.18
2002 04 08 19 29  36.50 262.33  -1.50  60.82 613.26
2002 04 08 19 39  38.35 265.76  -1.55  55.94 613.38
2002 04 08 19 49  37.27 182.34  -1.50  53.45 613.49
2002 04 08 19 59  38.95 276.82  -1.41  51.23 613.09
2002 04 08 20 09  39.09 210.43  -1.30  47.24 613.20
2002 04 08 20 19  35.77 276.29  -1.30  44.51 613.20
2002 04 08 20 29  39.18 254.52  -1.30  41.61 613.23
2002 04 08 20 39  33.08 268.22  -1.25  39.89 613.69
2002 04 08 20 49  36.01 278.13  -1.30  40.19 613.60
2002 04 08 20 59  36.45 272.69  -1.25  34.06 613.78
2002 04 08 21 09  35.08 273.92  -1.18  25.98 613.93
2002 04 08 21 19  35.80 271.21  -0.93  25.86 614.11
2002 04 08 21 29  37.76 272.16  -0.89  21.54 614.16
2002 04 08 21 39  35.42 275.85  -0.44  15.97 614.13
2002 04 08 21 49  36.98 276.64  -0.04  15.62 614.57
2002 04 08 21 59  35.27 271.99  -0.04  16.09 614.43
2002 04 08 22 09  33.67 258.91   0.04  11.72 614.62
2002 04 08 22 19  35.79 259.53   0.09  13.62 614.40
2002 04 08 22 29  35.32 265.93  -0.04  12.04 614.31
2002 04 08 22 39  36.98 233.01   0.09  13.28 614.19
2002 04 08 22 49  36.55 260.05  -0.04  11.62 614.22
2002 04 08 22 59  34.88 276.30  -0.20  13.62 614.25
2002 04 08 23 09  37.37 276.38  -0.04  12.67 614.22
2002 04 08 23 19  34.39 274.46  -0.08  12.08 614.41
2002 04 08 23 29  34.12 209.46  -0.27  12.07 614.33
2002 04 08 23 39  33.61 278.31  -0.52  12.21 614.37
2002 04 08 23 49  33.52 271.19  -0.21  12.04 614.29
2002 04 08 23 59  33.96 280.02  -0.08  12.21 614.15
2002 04 09 00 09  34.69 277.20   0.16  10.16 614.04
2002 04 09 00 19  35.22 276.21   0.41   9.89 614.20
2002 04 09 00 29  34.34 260.85   0.41  11.11 614.17
2002 04 09 00 39  33.52 277.70   0.77  17.92 614.16
2002 04 09 00 49  38.51 272.78   1.07  21.74 613.80
2002 04 09 00 59  37.91 263.65   1.07  11.67 613.72
2002 04 09 01 09  37.83 267.69   0.90  12.30 613.53
2002 04 09 01 19  36.07 276.38   0.70  11.11 613.60
2002 04 09 01 29  36.69 206.69   0.41  10.58 613.71
2002 04 09 01 39  38.06 264.89   0.65  10.84 613.46
2002 04 09 01 49  38.29 243.88   0.60  10.30 613.61
2002 04 09 01 59  37.51 277.07   0.53  11.13 613.26
2002 04 09 02 09  34.77 279.11   0.34  11.45 613.26
2002 04 09 02 19  33.42 275.40   0.16  11.57 613.27
2002 04 09 02 29  32.64 272.86  -0.21  11.74 613.16
2002 04 09 02 39  35.62 261.65  -0.16  11.74 612.94
2002 04 09 02 49  34.98 276.90   0.70  10.36 612.91
2002 04 09 02 59  33.26 280.29   0.58  10.08 612.80
2002 04 09 03 09  33.64 275.85   0.41  10.26 612.79
2002 04 09 03 19  34.70 261.91   0.46  10.01 612.76
2002 04 09 03 29  32.10 265.94   0.28  10.33 612.69
2002 04 09 03 39  32.54 257.84   0.41   9.84 612.78
2002 04 09 03 49  34.01 251.68   0.70  10.26 612.66
2002 04 09 03 59  35.47 280.33   0.90  10.35 612.55
2002 04 09 04 09  34.98 278.22   1.31   8.66 612.50
2002 04 09 04 19  36.47 274.92   1.26   9.47 612.64
2002 04 09 04 29  34.54 269.29   1.19  11.60 612.69
2002 04 09 04 39  34.74 274.80   1.26  10.33 612.74
2002 04 09 04 49  33.72 267.87   1.19   9.74 612.76
2002 04 09 04 59  33.84 277.26   1.02  11.08 612.72
2002 04 09 05 09  32.84 268.56   0.94  11.06 612.62
2002 04 09 05 19  33.86 276.16   0.70  13.16 612.56
2002 04 09 05 29  34.24 249.26   1.02  14.06 612.59
2002 04 09 05 39  36.15 259.12   1.19  12.81 612.57
2002 04 09 05 49  36.31 271.37   1.26  14.72 612.49
2002 04 09 05 59  35.23 271.88   1.31  15.70 612.92
2002 04 09 06 09  35.91 275.20   1.43  13.18 612.66
2002 04 09 06 19  34.46 212.97   1.31  13.43 612.74
2002 04 09 06 29  34.01 268.39   1.19  13.01 613.06
2002 04 09 06 39  33.70 263.74   1.31  12.18 613.21
2002 04 09 06 49  29.03 276.38   1.14  12.04 613.57
2002 04 09 06 59  30.07 250.57   0.82  11.83 613.38
2002 04 09 07 09  31.90 230.05   0.82  13.23 613.56
2002 04 09 07 19  29.65 266.07   1.14  13.33 613.71
2002 04 09 07 29  31.03 267.51   1.43  13.27 613.79
2002 04 09 07 39  28.64 272.60   1.75  11.52 614.04
2002 04 09 07 49  29.04 271.19   1.87  11.62 614.30
2002 04 09 07 59  29.46 276.02   1.87  11.38 614.50
2002 04 09 08 09  27.71 252.99   1.75  12.01 614.75
2002 04 09 08 19  29.12 264.15   1.87  11.96 614.96
2002 04 09 08 29  25.70 259.71   2.04  12.21 615.27
2002 04 09 08 39  25.41 261.03   2.29  11.01 615.34
2002 04 09 08 49  25.99 246.33   2.48  13.23 615.45
2002 04 09 08 59  28.68 275.83   2.78  12.35 615.45
2002 04 09 09 09  28.34 265.48   2.97  13.40 615.61
2002 04 09 09 19  27.90 269.69   3.02  12.96 615.63
2002 04 09 09 29  24.29 266.98   3.14  14.53 615.85
2002 04 09 09 39  21.22 282.71   3.14  15.28 616.04
2002 04 09 09 49  22.58 278.49   3.02  13.65 616.05
2002 04 09 09 59  22.75 270.40   2.90  13.62 616.28
2002 04 09 10 09  20.69 290.17   2.78  13.08 616.25
2002 04 09 10 19  22.34 222.93   3.09  13.70 616.22
2002 04 09 10 29  22.49 283.06   3.46  15.26 616.15
2002 04 09 10 39  25.97 232.11   3.84  14.26 616.05
2002 04 09 10 49  25.60 206.14   3.95  16.77 616.14
2002 04 09 10 59  26.73 264.04   3.95  15.87 616.13
2002 04 09 11 09  28.19 267.56   3.63  18.62 615.98
2002 04 09 11 19  28.54 268.57   3.71  22.95 615.94
2002 04 09 11 29  24.09 283.76   3.58  24.47 615.87
2002 04 09 11 39  29.51 273.40   3.14  22.22 615.76
2002 04 09 11 49  26.35 278.58   3.26  20.51 615.79
2002 04 09 11 59  23.86 264.01   3.51  30.59 615.79
2002 04 09 12 09  27.81 261.28   3.14  27.83 615.67
2002 04 09 12 19  30.10 258.51   3.39  33.13 615.50
2002 04 09 12 29  29.12 271.10   3.34  36.99 615.41
2002 04 09 12 39  33.91 269.59   2.97  46.95 615.15
2002 04 09 12 49  30.29 244.32   2.61  34.50 615.26
2002 04 09 12 59  35.28 256.54   3.02  28.81 615.15
2002 04 09 13 09  33.59 275.85   3.76  21.83 615.15
2002 04 09 13 19  36.36 262.61   3.88  18.48 615.04
2002 04 09 13 29  36.25 269.09   3.95  19.85 615.06
2002 04 09 13 39  31.56 276.90   3.88  21.34 615.06
2002 04 09 13 49  31.48 249.42   3.88  28.15 615.06
2002 04 09 13 59  31.02 275.15   3.63  30.35 614.90
2002 04 09 14 09  30.98 270.31   3.51  26.22 614.83
2002 04 09 14 19  32.49 197.52   4.10  25.70 614.72
2002 04 09 14 29  26.17 268.22   3.76  43.07 614.72
2002 04 09 14 39  27.56 269.68   3.34  27.24 614.90
2002 04 09 14 49  29.73 210.29   3.34  32.60 614.86
2002 04 09 14 59  32.90 254.24   3.34  29.42 614.68
2002 04 09 15 09  29.48 235.10   3.34  38.40 614.82
2002 04 09 15 19  31.71 273.75   3.58  22.95 614.65
2002 04 09 15 29  33.49 256.00   3.22  39.86 614.64
2002 04 09 15 39  32.78 254.34   2.73  29.57 614.40
2002 04 09 15 49  32.64 205.60   2.36  23.41 614.44
2002 04 09 15 59  32.32 261.03   2.29  28.82 614.57
2002 04 09 16 09  29.13 275.67   2.48  30.01 614.75
2002 04 09 16 19  30.34 154.68   2.36  30.13 614.79
2002 04 09 16 29  28.02 271.10   2.85  28.64 614.94
2002 04 09 16 39  29.02 251.62   2.85  25.86 615.04
2002 04 09 16 49  31.17 264.44   2.78  27.32 615.07
2002 04 09 16 59  28.82 273.89   2.85  26.25 615.17
2002 04 09 17 09  32.52 273.92   2.61  24.27 615.06
2002 04 09 17 19  30.89 276.55   2.90  24.89 615.41
2002 04 09 17 29  28.24 276.11   2.48  23.39 615.52
2002 04 09 17 39  24.36 260.33   2.40  28.21 615.68
2002 04 09 17 49  29.26 272.05   2.66  22.05 615.63
2002 04 09 17 59  31.26 275.06   2.66  23.80 615.56
2002 04 09 18 09  26.04 275.20   2.48  19.02 615.84
2002 04 09 18 19  31.58 274.37   2.12  17.92 615.91
2002 04 09 18 29  29.37 276.55   2.36  18.62 616.04
2002 04 09 18 39  29.03 276.99   2.36  18.53 615.98
2002 04 09 18 49  30.26 271.27   2.16  16.28 615.90
2002 04 09 18 59  27.03 282.89   2.16  16.28 616.09
2002 04 09 19 09  25.49 282.10   2.16  14.62 616.17
2002 04 09 19 19  30.49 264.00   2.24  15.40 616.10
2002 04 09 19 29  29.77 279.53   2.29  14.52 616.30
2002 04 09 19 39  28.14 282.61   2.41  14.48 616.19
2002 04 09 19 49  30.73 275.40   2.48  14.18 616.42
2002 04 09 19 59  30.70 272.96   2.53  14.93 616.38
2002 04 09 20 09  28.19 260.11   2.53  14.16 616.62
2002 04 09 20 19  29.40 276.47   2.41  14.31 616.68
2002 04 09 20 29  27.61 274.01   2.24  14.03 616.93
2002 04 09 20 39  25.90 274.89   2.12  15.75 617.05
2002 04 09 20 49  28.34 254.16   2.36  13.91 617.20
2002 04 09 20 59  28.87 275.23   2.53  13.33 617.16
2002 04 09 21 09  29.17 272.89   2.73  13.23 617.22
2002 04 09 21 19  27.96 277.61   2.78  13.28 617.36
2002 04 09 21 29  25.90 264.02   2.90  12.57 617.51
2002 04 09 21 39  26.48 278.49   2.78  13.57 617.59
2002 04 09 21 49  27.03 280.33   2.73  13.23 617.43
2002 04 09 21 59  27.51 283.41   2.78  12.79 617.84
2002 04 09 22 09  26.58 274.31   2.72  13.62 617.76
2002 04 09 22 19  26.95 280.67   2.64  13.52 617.65
2002 04 09 22 29  28.60 265.64   2.66  13.30 617.38
2002 04 09 22 39  27.56 280.16   2.66  13.30 617.41
2002 04 09 22 49  29.59 254.87   2.77  12.06 617.39
2002 04 09 22 59  27.83 282.53   2.85  12.79 617.27
2002 04 09 23 09  28.12 280.67   2.77  11.96 617.31
2002 04 09 23 19  26.38 264.76   2.77  13.01 617.23
2002 04 09 23 29  27.99 284.39   2.77  12.08 617.29
2002 04 09 23 39  25.50 283.33   2.85  12.01 617.24
2002 04 09 23 49  25.24 278.40   2.77  12.35 617.25
2002 04 09 23 59  23.87 269.26   2.77  11.33 617.16
2002 04 10 00 09  25.73 274.97   2.72  11.74 617.12
2002 04 10 00 19  24.52 276.47   2.61  11.45 617.17
2002 04 10 00 29  24.24 280.94   2.73  10.96 617.16
2002 04 10 00 39  24.96 277.70   2.73  12.28 617.04
2002 04 10 00 49  26.54 274.81   2.78  12.33 616.89
2002 04 10 00 59  24.58 277.95   2.85  12.94 617.03
2002 04 10 01 09  26.42 281.03   2.78  12.35 617.02
2002 04 10 01 19  27.02 278.40   2.78  13.03 616.92
2002 04 10 01 29  25.15 281.48   2.85  13.08 616.91
2002 04 10 01 39  26.78 269.82   2.85  13.08 616.82
2002 04 10 01 49  26.90 280.32   2.72  13.11 616.73
2002 04 10 01 59  24.33 256.63   2.72  13.38 616.60
2002 04 10 02 09  24.64 287.27   2.72  13.45 616.57
2002 04 10 02 19  22.77 258.19   2.61  13.01 616.34
2002 04 10 02 29  23.61 255.03   2.61  11.69 616.14
2002 04 10 02 39  22.58 276.27   2.53  10.93 616.02
2002 04 10 02 49  20.27 253.89   2.36  12.13 616.05
2002 04 10 02 59  19.85 279.28   2.36  12.13 616.04
2002 04 10 03 09  18.23 256.98   2.36  12.47 615.96
2002 04 10 03 19  19.44 281.38   2.48  11.37 615.82
2002 04 10 03 29  17.26 278.12   2.48  10.93 615.73
2002 04 10 03 39  17.60 278.21   2.65  12.88 615.72
2002 04 10 03 49  17.28 256.27   2.72  13.41 615.69
2002 04 10 03 59  17.01 278.40   2.11  12.83 615.62
2002 04 10 04 09  16.13 262.53   1.80  12.83 615.65
2002 04 10 04 19  16.48 282.53   1.87  12.49 615.68
2002 04 10 04 29  14.87 279.97   2.24  12.93 615.80
2002 04 10 04 39  17.55 284.74   2.61  13.33 615.87
2002 04 10 04 49  16.38 279.27   2.28  12.91 615.91
2002 04 10 04 59  18.93 293.42   2.23  13.40 616.01
2002 04 10 05 09  19.36 242.64   2.61  12.76 616.02
