1995 02 14 23 20    0.00   0.00 -34.90    NaN
1995 02 14 23 30    0.00   0.00 -34.23    NaN
1995 02 14 23 40    0.00   0.00 -34.04    NaN
1995 02 14 23 50    0.00   0.00 -34.10    NaN
1995 02 15 00 00    0.00   0.00 -34.61    NaN
1995 02 15 00 10    0.00   0.00 -34.06    NaN
1995 02 15 00 20    0.00   0.00 -33.89    NaN
1995 02 15 00 30    0.00   0.00 -34.87    NaN
1995 02 15 00 40    0.00   0.00 -33.25    NaN
1995 02 15 00 50    0.00   0.00 -33.33    NaN
1995 02 15 01 00    0.00   0.00 -34.59    NaN
1995 02 15 01 10    0.00   0.00 -34.94    NaN
1995 02 15 01 20    0.00   0.00 -33.61    NaN
1995 02 15 01 30    0.00   0.00 -34.48    NaN
1995 02 15 01 40    0.00   0.00 -35.15    NaN
1995 02 15 01 50    0.00   0.00 -33.77    NaN
1995 02 15 02 00    0.00   0.00 -34.96    NaN
1995 02 15 02 10    0.00   0.00 -34.14    NaN
1995 02 15 02 20    0.00   0.00 -33.71    NaN
1995 02 15 02 30    0.00   0.00 -33.15    NaN
1995 02 15 02 40    0.00   0.00 -34.60    NaN
1995 02 15 02 50    0.00   0.00 -34.36    NaN
1995 02 15 03 00    0.00   0.00 -34.05    NaN
1995 02 15 03 10    0.00   0.00 -33.64    NaN
1995 02 15 03 20    0.00   0.00 -33.60    NaN
1995 02 15 03 30    0.00   0.00 -33.84    NaN
1995 02 15 03 40    0.00   0.00 -33.79    NaN
1995 02 15 03 50    0.00   0.00 -34.45    NaN
1995 02 15 04 00    0.00   0.00 -35.03    NaN
1995 02 15 04 10    0.00   0.00 -34.42    NaN
1995 02 15 04 20    0.00   0.00 -33.89    NaN
1995 02 15 04 30    0.00   0.00 -33.98    NaN
1995 02 15 04 40    0.00   0.00 -33.70    NaN
1995 02 15 04 50    0.00   0.00 -34.41    NaN
1995 02 15 05 00    0.00   0.00 -34.67    NaN
1995 02 15 05 10    0.00   0.00 -34.58    NaN
1995 02 15 05 20    0.00   0.00 -34.54    NaN
1995 02 15 05 30    0.00   0.00 -34.77    NaN
1995 02 15 05 40    0.00   0.00 -34.05    NaN
1995 02 15 05 50    0.00   0.00 -34.86    NaN
1995 02 15 06 00    0.00   0.00 -35.04    NaN
1995 02 15 06 10    0.00   0.00 -33.96    NaN
1995 02 15 06 20    0.00   0.00 -33.95    NaN
1995 02 15 06 30    0.00   0.00 -33.72    NaN
1995 02 15 06 40    0.00   0.00 -34.11    NaN
1995 02 15 06 50    0.00   0.00 -34.97    NaN
1995 02 15 07 00    0.00   0.00 -33.58    NaN
1995 02 15 07 10    0.00   0.00 -33.98    NaN
1995 02 15 07 20    0.00   0.00 -33.43    NaN
1995 02 15 07 30    0.00   0.00 -33.58    NaN
1995 02 15 07 40    0.00   0.00 -34.29    NaN
1995 02 15 07 50    0.00   0.00 -34.89    NaN
1995 02 15 08 00    0.00   0.00 -34.17    NaN
1995 02 15 08 10    0.00   0.00 -33.69    NaN
1995 02 15 08 20    0.00   0.00 -34.01    NaN
1995 02 15 08 30    0.00   0.00 -34.86    NaN
1995 02 15 08 40    0.00   0.00 -34.38    NaN
1995 02 15 08 50    0.00   0.00 -34.18    NaN
1995 02 15 09 00    0.00   0.00 -33.36    NaN
1995 02 15 09 10    0.00   0.00 -35.02    NaN
1995 02 15 09 20    0.00   0.00 -34.42    NaN
1995 02 15 09 30    0.00   0.00 -34.64    NaN
1995 02 15 09 40    0.00   0.00 -34.52    NaN
1995 02 15 09 50    0.00   0.00 -34.60    NaN
1995 02 15 10 00    0.00   0.00 -34.18    NaN
1995 02 15 10 10    0.00   0.00 -35.27    NaN
1995 02 15 10 20    0.00   0.00 -34.63    NaN
1995 02 15 10 30    0.00   0.00 -34.43    NaN
1995 02 15 10 40    0.00   0.00 -34.78    NaN
1995 02 15 10 50    0.00   0.00 -34.20    NaN
1995 02 15 11 00    0.00   0.00 -34.31    NaN
1995 02 15 11 10    0.00   0.00 -35.00    NaN
1995 02 15 11 20    0.00   0.00 -34.32    NaN
1995 02 15 11 30    0.00   0.00 -34.18    NaN
1995 02 15 11 40    0.00   0.00 -33.74    NaN
1995 02 15 11 50    0.00   0.00 -34.75    NaN
1995 02 15 12 00    0.00   0.00 -34.45    NaN
1995 02 15 12 10    0.00   0.00 -34.74    NaN
1995 02 15 12 20    0.00   0.00 -34.24    NaN
1995 02 15 12 30    0.00   0.00 -33.84    NaN
1995 02 15 12 40    0.00   0.00 -33.64    NaN
1995 02 15 12 50    0.00   0.00 -35.12    NaN
1995 02 15 13 00    0.00   0.00 -34.35    NaN
1995 02 15 13 10    0.00   0.00 -34.27    NaN
1995 02 15 13 20    0.00   0.00 -33.84    NaN
1995 02 15 13 30    0.00   0.00 -33.62    NaN
1995 02 15 13 40    0.00   0.00 -33.31    NaN
1995 02 15 13 50    0.00   0.00 -33.81    NaN
1995 02 15 14 00    0.00   0.00 -34.05    NaN
1995 02 15 14 10    0.00   0.00 -34.18    NaN
1995 02 15 14 20    0.00   0.00 -33.64    NaN
1995 02 15 14 30    0.00   0.00 -34.58    NaN
1995 02 15 14 40    0.00   0.00 -34.10    NaN
1995 02 15 14 50    0.00   0.00 -33.95    NaN
1995 02 15 15 00    0.00   0.00 -34.70    NaN
1995 02 15 15 10    0.00   0.00 -33.91    NaN
1995 02 15 15 20    0.00   0.00 -33.56    NaN
1995 02 15 15 30    0.00   0.00 -33.89    NaN
1995 02 15 15 40    0.00   0.00 -34.00    NaN
1995 02 15 15 50    0.00   0.00 -34.11    NaN
1995 02 15 16 00    0.00   0.00 -33.93    NaN
1995 02 15 16 10    0.00   0.00 -34.05    NaN
1995 02 15 16 20    0.00   0.00 -32.67    NaN
1995 02 15 16 30    0.00   0.00 -33.90    NaN
1995 02 15 16 40    0.00   0.00 -33.62    NaN
1995 02 15 16 50    0.00   0.00 -33.24    NaN
1995 02 15 17 00    0.00   0.00 -33.54    NaN
1995 02 15 17 10    0.00   0.00 -34.11    NaN
1995 02 15 17 20    0.00   0.00 -34.17    NaN
1995 02 15 17 30    0.00   0.00 -33.55    NaN
1995 02 15 17 40    0.00   0.00 -34.30    NaN
1995 02 15 17 50    0.00   0.00 -33.68    NaN
1995 02 15 18 00    0.00   0.00 -33.53    NaN
1995 02 15 18 10    0.00   0.00 -33.33    NaN
1995 02 15 18 20    0.00   0.00 -33.57    NaN
1995 02 15 18 30    0.00   0.00 -34.28    NaN
1995 02 15 18 40    0.00   0.00 -33.68    NaN
1995 02 15 18 50    0.00   0.00 -33.64    NaN
1995 02 15 19 00    0.00   0.00 -33.59    NaN
1995 02 15 19 10    0.00   0.00 -33.99    NaN
1995 02 15 19 20    0.00   0.00 -33.55    NaN
1995 02 15 19 30    0.00   0.00 -33.87    NaN
1995 02 15 19 40    0.00   0.00 -33.47    NaN
1995 02 15 19 50    0.00   0.00 -33.28    NaN
1995 02 15 20 00    0.00   0.00 -33.37    NaN
1995 02 15 20 10    0.00   0.00 -34.11    NaN
1995 02 15 20 20    0.00   0.00 -33.21    NaN
1995 02 15 20 30    0.00   0.00 -33.26    NaN
1995 02 15 20 40    0.00   0.00 -33.12    NaN
1995 02 15 20 50    0.00   0.00 -34.13    NaN
1995 02 15 21 00    0.00   0.00 -33.49    NaN
1995 02 15 21 10    0.00   0.00 -33.74    NaN
1995 02 15 21 20    0.00   0.00 -33.08    NaN
1995 02 15 21 30    0.00   0.00 -34.42    NaN
1995 02 15 21 40    0.00   0.00 -32.95    NaN
1995 02 15 21 50    0.00   0.00 -33.22    NaN
1995 02 15 22 00    0.00   0.00 -33.70    NaN
1995 02 15 22 10    0.00   0.00 -34.38    NaN
1995 02 15 22 20    0.00   0.00 -33.64    NaN
1995 02 15 22 30    0.00   0.00 -33.58    NaN
1995 02 15 22 40    0.00   0.00 -33.22    NaN
1995 02 15 22 50    0.00   0.00 -33.83    NaN
1995 02 15 23 00    0.00   0.00 -34.34    NaN
1995 02 15 23 10    0.00   0.00 -34.23    NaN
1995 02 15 23 20    0.00   0.00 -33.53    NaN
1995 02 15 23 30    0.00   0.00 -33.66    NaN
1995 02 15 23 40    0.00   0.00 -34.74    NaN
1995 02 15 23 50    0.00   0.00 -34.22    NaN
1995 02 16 00 00    0.00   0.00 -33.80    NaN
1995 02 16 00 10    0.00   0.00 -34.23    NaN
1995 02 16 00 20    0.00   0.00 -34.30    NaN
1995 02 16 00 30    0.00   0.00 -33.89    NaN
1995 02 16 00 40    0.00   0.00 -33.81    NaN
1995 02 16 00 50    0.00   0.00 -34.37    NaN
1995 02 16 01 00    0.00   0.00 -33.83    NaN
1995 02 16 01 10    0.00   0.00 -33.82    NaN
1995 02 16 01 20    0.00   0.00 -34.82    NaN
1995 02 16 01 30    0.00   0.00 -34.78    NaN
1995 02 16 01 40    0.00   0.00 -34.27    NaN
1995 02 16 01 50    0.00   0.00 -34.94    NaN
1995 02 16 02 00    0.00   0.00 -34.66    NaN
1995 02 16 02 10    0.00   0.00 -34.55    NaN
1995 02 16 02 20    0.00   0.00 -34.91    NaN
1995 02 16 02 30    0.00   0.00 -34.91    NaN
1995 02 16 02 40    0.00   0.00 -35.67    NaN
1995 02 16 02 50    0.00   0.00 -34.41    NaN
1995 02 16 03 00    0.00   0.00 -34.03    NaN
1995 02 16 03 10    0.00   0.00 -34.57    NaN
1995 02 16 03 20    0.00   0.00 -34.76    NaN
1995 02 16 03 30    0.00   0.00 -34.59    NaN
1995 02 16 03 40    0.00   0.00 -35.30    NaN
1995 02 16 03 50    0.00   0.00 -34.71    NaN
1995 02 16 04 00    0.00   0.00 -35.50    NaN
1995 02 16 04 10    0.00   0.00 -33.91    NaN
1995 02 16 04 20    0.00   0.00 -35.32    NaN
1995 02 16 04 30    0.00   0.00 -36.00    NaN
1995 02 16 04 40    0.00   0.00 -35.42    NaN
1995 02 16 04 50    0.00   0.00 -34.89    NaN
1995 02 16 05 00    0.00   0.00 -35.17    NaN
1995 02 16 05 10    0.00   0.00 -36.21    NaN
1995 02 16 05 20    0.00   0.00 -35.05    NaN
1995 02 16 05 30    0.00   0.00 -35.23    NaN
1995 02 16 05 40    0.00   0.00 -35.03    NaN
1995 02 16 05 50    0.00   0.00 -35.88    NaN
1995 02 16 06 00    0.00   0.00 -34.35    NaN
1995 02 16 06 10    0.00   0.00 -34.73    NaN
1995 02 16 06 20    0.00   0.00 -35.44    NaN
1995 02 16 06 30    0.00   0.00 -34.86    NaN
1995 02 16 06 40    0.00   0.00 -35.47    NaN
1995 02 16 06 50    0.00   0.00 -36.09    NaN
1995 02 16 07 00    0.00   0.00 -36.08    NaN
1995 02 16 07 10    0.00   0.00 -35.53    NaN
1995 02 16 07 20    0.00   0.00 -35.00    NaN
1995 02 16 07 30    0.00   0.00 -35.94    NaN
1995 02 16 07 40    0.00   0.00 -36.25    NaN
1995 02 16 07 50    0.00   0.00 -35.57    NaN
1995 02 16 08 00    0.00   0.00 -35.32    NaN
1995 02 16 08 10    0.00   0.00 -35.31    NaN
1995 02 16 08 20    0.00   0.00 -35.15    NaN
1995 02 16 08 30    0.00   0.00 -35.00    NaN
1995 02 16 08 40    0.00   0.00 -35.37    NaN
1995 02 16 08 50    0.00   0.00 -36.23    NaN
1995 02 16 09 00    0.00   0.00 -35.31    NaN
1995 02 16 09 10    0.00   0.00 -35.42    NaN
1995 02 16 09 20    0.00   0.00 -35.52    NaN
1995 02 16 09 30    0.00   0.00 -35.45    NaN
1995 02 16 09 40    0.00   0.00 -34.91    NaN
1995 02 16 09 50    0.00   0.00 -35.63    NaN
1995 02 16 10 00    0.00   0.00 -35.32    NaN
1995 02 16 10 10    0.00   0.00 -34.85    NaN
1995 02 16 10 20    0.00   0.00 -34.83    NaN
1995 02 16 10 30    0.00   0.00 -35.92    NaN
1995 02 16 10 40    0.00   0.00 -35.72    NaN
1995 02 16 10 50    0.00   0.00 -34.69    NaN
1995 02 16 11 00    0.00   0.00 -35.13    NaN
1995 02 16 11 10    0.00   0.00 -35.41    NaN
1995 02 16 11 20    0.00   0.00 -35.26    NaN
1995 02 16 11 30    0.00   0.00 -34.86    NaN
1995 02 16 11 40    0.00   0.00 -35.16    NaN
1995 02 16 11 50    0.00   0.00 -36.50    NaN
1995 02 16 12 00    0.00   0.00 -34.97    NaN
1995 02 16 12 10    0.00   0.00 -35.52    NaN
1995 02 16 12 20    0.00   0.00 -34.76    NaN
1995 02 16 12 30    0.00   0.00 -35.44    NaN
1995 02 16 12 40    0.00   0.00 -35.10    NaN
1995 02 16 12 50    0.00   0.00 -35.39    NaN
1995 02 16 13 00    0.00   0.00 -35.61    NaN
1995 02 16 13 10    0.00   0.00 -35.26    NaN
1995 02 16 13 20    0.00   0.00 -35.91    NaN
1995 02 16 13 30    0.00   0.00 -34.84    NaN
1995 02 16 13 40    0.00   0.00 -36.15    NaN
1995 02 16 13 50    0.00   0.00 -36.47    NaN
1995 02 16 14 00    0.00   0.00 -35.33    NaN
1995 02 16 14 10    0.00   0.00 -35.27    NaN
1995 02 16 14 20    0.00   0.00 -35.26    NaN
1995 02 16 14 30    0.00   0.00 -36.44    NaN
1995 02 16 14 40    0.00   0.00 -35.03    NaN
1995 02 16 14 50    0.00   0.00 -35.65    NaN
1995 02 16 15 00    0.00   0.00 -35.25    NaN
1995 02 16 15 10    0.00   0.00 -35.66    NaN
1995 02 16 15 20    0.00   0.00 -35.38    NaN
1995 02 16 15 30    0.00   0.00 -35.37    NaN
1995 02 16 15 40    0.00   0.00 -35.56    NaN
1995 02 16 15 50    0.00   0.00 -35.80    NaN
1995 02 16 16 00    0.00   0.00 -35.41    NaN
1995 02 16 16 10    0.00   0.00 -35.17    NaN
1995 02 16 16 20    0.00   0.00 -35.14    NaN
1995 02 16 16 30    0.00   0.00 -35.80    NaN
1995 02 16 16 40    0.00   0.00 -35.45    NaN
1995 02 16 16 50    0.00   0.00 -35.02    NaN
1995 02 16 17 00    0.00   0.00 -35.19    NaN
1995 02 16 17 10    0.00   0.00 -34.54    NaN
1995 02 16 17 20    0.00   0.00 -35.67    NaN
1995 02 16 17 30    0.00   0.00 -35.46    NaN
1995 02 16 17 40    0.00   0.00 -35.27    NaN
1995 02 16 17 50    0.00   0.00 -36.00    NaN
1995 02 16 18 00    0.00   0.00 -35.75    NaN
1995 02 16 18 10    0.00   0.00 -34.94    NaN
1995 02 16 18 20    0.00   0.00 -35.36    NaN
1995 02 16 18 30    0.00   0.00 -35.02    NaN
1995 02 16 18 40    0.00   0.00 -34.54    NaN
1995 02 16 18 50    0.00   0.00 -35.08    NaN
1995 02 16 19 00    0.00   0.00 -35.39    NaN
1995 02 16 19 10    0.00   0.00 -34.04    NaN
1995 02 16 19 20    0.00   0.00 -34.02    NaN
1995 02 16 19 30    0.00   0.00 -34.30    NaN
1995 02 16 19 40    0.00   0.00 -34.72    NaN
1995 02 16 19 50    0.00   0.00 -34.94    NaN
1995 02 16 20 00    0.00   0.00 -34.02    NaN
1995 02 16 20 10    0.00   0.00 -34.56    NaN
1995 02 16 20 20    0.00   0.00 -34.72    NaN
1995 02 16 20 30    0.00   0.00 -34.56    NaN
1995 02 16 20 40    0.00   0.00 -34.36    NaN
1995 02 16 20 50    0.00   0.00 -34.41    NaN
1995 02 16 21 00    0.00   0.00 -33.49    NaN
1995 02 16 21 10    0.00   0.00 -33.96    NaN
1995 02 16 21 20    0.00   0.00 -34.48    NaN
1995 02 16 21 30    0.00   0.00 -35.04    NaN
1995 02 16 21 40    0.00   0.00 -33.86    NaN
1995 02 16 21 50    0.00   0.00 -33.62    NaN
1995 02 16 22 00    0.00   0.00 -34.70    NaN
1995 02 16 22 10    0.00   0.00 -34.43    NaN
1995 02 16 22 20    0.00   0.00 -34.60    NaN
1995 02 16 22 30    0.00   0.00 -33.93    NaN
1995 02 16 22 40    0.00   0.00 -34.61    NaN
1995 02 16 22 50    0.00   0.00 -33.97    NaN
1995 02 16 23 00    0.00   0.00 -34.38    NaN
1995 02 16 23 10    0.00   0.00 -33.93    NaN
1995 02 16 23 20    0.00   0.00 -33.49    NaN
1995 02 16 23 30    0.00   0.00 -34.04    NaN
1995 02 16 23 40    0.00   0.00 -33.55    NaN
1995 02 16 23 50    0.00   0.00 -33.31    NaN
1995 02 17 00 00    0.00   0.00 -33.28    NaN
1995 02 17 00 10    0.00   0.00 -33.85    NaN
1995 02 17 00 20    0.00   0.00 -33.88    NaN
1995 02 17 00 30    0.00   0.00 -33.37    NaN
1995 02 17 00 40    0.00   0.00 -33.22    NaN
1995 02 17 00 50    0.00   0.00 -33.04    NaN
1995 02 17 01 00    0.00   0.00 -33.32    NaN
1995 02 17 01 10    0.00   0.00 -33.75    NaN
1995 02 17 01 20    0.00   0.00 -33.65    NaN
1995 02 17 01 30    0.00   0.00 -34.28    NaN
1995 02 17 01 40    0.00   0.00 -33.81    NaN
1995 02 17 01 50    0.00   0.00 -33.41    NaN
1995 02 17 02 00    0.00   0.00 -34.29    NaN
1995 02 17 02 10    0.00   0.00 -34.23    NaN
1995 02 17 02 20    0.00   0.00 -33.32    NaN
1995 02 17 02 30    0.00   0.00 -33.94    NaN
1995 02 17 02 40    0.00   0.00 -32.94    NaN
1995 02 17 02 50    0.00   0.00 -33.32    NaN
1995 02 17 03 00    0.00   0.00 -33.74    NaN
1995 02 17 03 10    0.00   0.00 -33.48    NaN
1995 02 17 03 20    0.00   0.00 -33.12    NaN
1995 02 17 03 30    0.00   0.00 -34.20    NaN
1995 02 17 03 40    0.00   0.00 -33.36    NaN
1995 02 17 03 50    0.00   0.00 -33.45    NaN
1995 02 17 04 00    0.00   0.00 -34.07    NaN
1995 02 17 04 10    0.00   0.00 -33.61    NaN
1995 02 17 04 20    0.00   0.00 -33.67    NaN
1995 02 17 04 30    0.00   0.00 -33.39    NaN
1995 02 17 04 40    0.00   0.00 -32.89    NaN
1995 02 17 04 50    0.00   0.00 -33.43    NaN
1995 02 17 05 00    0.00   0.00 -33.34    NaN
1995 02 17 05 10    0.00   0.00 -32.96    NaN
1995 02 17 05 20    0.00   0.00 -33.30    NaN
1995 02 17 05 30    0.00   0.00 -33.41    NaN
1995 02 17 05 40    0.00   0.00 -33.68    NaN
1995 02 17 05 50    0.00   0.00 -32.92    NaN
1995 02 17 06 00    0.00   0.00 -33.16    NaN
1995 02 17 06 10    0.00   0.00 -32.88    NaN
1995 02 17 06 20    0.00   0.00 -33.11    NaN
1995 02 17 06 30    0.00   0.00 -33.50    NaN
1995 02 17 06 40    0.00   0.00 -32.93    NaN
1995 02 17 06 50    0.00   0.00 -33.01    NaN
1995 02 17 07 00    0.00   0.00 -32.97    NaN
1995 02 17 07 10    0.00   0.00 -32.94    NaN
1995 02 17 07 20    0.00   0.00 -32.79    NaN
1995 02 17 07 30    0.00   0.00 -33.00    NaN
1995 02 17 07 40    0.00   0.00 -33.64    NaN
1995 02 17 07 50    0.00   0.00 -33.39    NaN
1995 02 17 08 00    0.00   0.00 -32.93    NaN
1995 02 17 08 10    0.00   0.00 -32.34    NaN
1995 02 17 08 20    0.00   0.00 -31.93    NaN
1995 02 17 08 30    0.00   0.00 -32.76    NaN
1995 02 17 08 40    0.00   0.00 -32.83    NaN
1995 02 17 08 50    0.00   0.00 -33.24    NaN
1995 02 17 09 00    0.00   0.00 -32.55    NaN
1995 02 17 09 10    0.00   0.00 -32.56    NaN
1995 02 17 09 20    0.00   0.00 -32.03    NaN
1995 02 17 09 30    0.00   0.00 -32.42    NaN
1995 02 17 09 40    0.00   0.00 -32.55    NaN
1995 02 17 09 50    0.00   0.00 -32.14    NaN
1995 02 17 10 00    0.00   0.00 -31.99    NaN
1995 02 17 10 10    0.00   0.00 -31.56    NaN
1995 02 17 10 20    0.00   0.00 -31.90    NaN
1995 02 17 10 30    0.00   0.00 -32.13    NaN
1995 02 17 10 40    0.00   0.00 -31.43    NaN
1995 02 17 10 50    0.00   0.00 -32.54    NaN
1995 02 17 11 00    0.00   0.00 -31.30    NaN
1995 02 17 11 10    0.00   0.00 -31.77    NaN
1995 02 17 11 20    0.00   0.00 -32.06    NaN
1995 02 17 11 30    0.00   0.00 -31.77    NaN
1995 02 17 11 40    0.00   0.00 -32.25    NaN
1995 02 17 11 50    0.00   0.00 -32.01    NaN
1995 02 17 12 00    0.00   0.00 -30.69    NaN
1995 02 17 12 10    0.00   0.00 -32.49    NaN
1995 02 17 12 20    0.00   0.00 -31.32    NaN
1995 02 17 12 30    0.00   0.00 -32.09    NaN
1995 02 17 12 40    0.00   0.00 -32.87    NaN
1995 02 17 12 50    0.00   0.00 -31.54    NaN
1995 02 17 13 00    0.00   0.00 -31.46    NaN
1995 02 17 13 10    0.00   0.00 -32.12    NaN
1995 02 17 13 20    0.00   0.00 -31.90    NaN
1995 02 17 13 30    0.00   0.00 -31.70    NaN
1995 02 17 13 40    0.00   0.00 -31.72    NaN
1995 02 17 13 50    0.00   0.00 -31.40    NaN
1995 02 17 14 00    0.00   0.00 -32.15    NaN
1995 02 17 14 10    0.00   0.00 -31.38    NaN
1995 02 17 14 20    0.00   0.00 -31.80    NaN
1995 02 17 14 30    0.00   0.00 -30.81    NaN
1995 02 17 14 40    0.00   0.00 -31.60    NaN
1995 02 17 14 50    0.00   0.00 -32.15    NaN
1995 02 17 15 00    0.00   0.00 -32.20    NaN
1995 02 17 15 10    0.00   0.00 -31.95    NaN
1995 02 17 15 20    0.00   0.00 -32.52    NaN
1995 02 17 15 30    0.00   0.00 -31.90    NaN
1995 02 17 15 40    0.00   0.00 -31.00    NaN
1995 02 17 15 50    0.00   0.00 -31.52    NaN
1995 02 17 16 00    0.00   0.00 -32.75    NaN
1995 02 17 16 10    0.00   0.00 -31.90    NaN
1995 02 17 16 20    0.00   0.00 -32.55    NaN
1995 02 17 16 30    0.00   0.00 -32.15    NaN
1995 02 17 16 40    0.00   0.00 -32.35    NaN
1995 02 17 16 50    0.00   0.00 -31.84    NaN
1995 02 17 17 00    0.00   0.00 -32.41    NaN
1995 02 17 17 10    0.00   0.00 -32.66    NaN
1995 02 17 17 20    0.00   0.00 -31.49    NaN
1995 02 17 17 30    0.00   0.00 -31.57    NaN
1995 02 17 17 40    0.00   0.00 -32.84    NaN
1995 02 17 17 50    0.00   0.00 -32.13    NaN
1995 02 17 18 00    0.00   0.00 -31.91    NaN
1995 02 17 18 10    0.00   0.00 -31.57    NaN
1995 02 17 18 20    0.00   0.00 -31.66    NaN
1995 02 17 18 30    0.00   0.00 -31.68    NaN
1995 02 17 18 40    0.00   0.00 -32.01    NaN
1995 02 17 18 50    0.00   0.00 -32.59    NaN
1995 02 17 19 00    0.00   0.00 -32.38    NaN
1995 02 17 19 10    0.00   0.00 -32.28    NaN
1995 02 17 19 20    0.00   0.00 -32.87    NaN
1995 02 17 19 30    0.00   0.00 -32.26    NaN
1995 02 17 19 40    0.00   0.00 -31.40    NaN
1995 02 17 19 50    0.00   0.00 -31.65    NaN
1995 02 17 20 00    0.00   0.00 -32.49    NaN
1995 02 17 20 10    0.00   0.00 -32.10    NaN
1995 02 17 20 20    0.00   0.00 -31.89    NaN
1995 02 17 20 30    0.00   0.00 -32.34    NaN
1995 02 17 20 40    0.00   0.00 -32.65    NaN
1995 02 17 20 50    0.00   0.00 -31.94    NaN
1995 02 17 21 00    0.00   0.00 -32.73    NaN
1995 02 17 21 10    0.00   0.00 -32.27    NaN
1995 02 17 21 20    0.00   0.00 -33.75    NaN
1995 02 17 21 30    0.00   0.00 -32.37    NaN
1995 02 17 21 40    0.00   0.00 -32.31    NaN
1995 02 17 21 50    0.00   0.00 -33.35    NaN
1995 02 17 22 00    0.00   0.00 -32.34    NaN
1995 02 17 22 10    0.00   0.00 -32.70    NaN
1995 02 17 22 20    0.00   0.00 -33.09    NaN
1995 02 17 22 30    0.00   0.00 -31.74    NaN
1995 02 17 22 40    0.00   0.00 -32.16    NaN
1995 02 17 22 50    0.00   0.00 -32.10    NaN
1995 02 17 23 00    0.00   0.00 -31.28    NaN
1995 02 17 23 10    0.00   0.00 -32.38    NaN
1995 02 17 23 20    0.00   0.00 -31.17    NaN
1995 02 17 23 30    0.00   0.00 -32.52    NaN
1995 02 17 23 40    0.00   0.00 -32.40    NaN
1995 02 17 23 50    0.00   0.00 -32.10    NaN
1995 02 18 00 00    0.00   0.00 -32.21    NaN
1995 02 18 00 10    0.00   0.00 -31.25    NaN
1995 02 18 00 20    0.00   0.00 -31.89    NaN
1995 02 18 00 30    0.00   0.00 -31.42    NaN
1995 02 18 00 40    0.00   0.00 -31.73    NaN
1995 02 18 00 50    0.00   0.00 -31.09    NaN
1995 02 18 01 00    0.00   0.00 -31.90    NaN
1995 02 18 01 10    0.00   0.00 -31.68    NaN
1995 02 18 01 20    0.00   0.00 -31.28    NaN
1995 02 18 01 30    0.00   0.00 -31.61    NaN
1995 02 18 01 40    0.00   0.00 -31.45    NaN
1995 02 18 01 49    0.00   0.00 -31.52    NaN
1995 02 18 02 00    0.00   0.00 -31.69    NaN
1995 02 18 02 10    0.00   0.00 -31.55    NaN
1995 02 18 02 20    0.00   0.00 -31.43    NaN
1995 02 18 02 30    0.00   0.00 -31.74    NaN
1995 02 18 02 40    0.00   0.00 -31.24    NaN
1995 02 18 02 50    0.00   0.00 -30.97    NaN
1995 02 18 03 00    0.00   0.00 -31.07    NaN
1995 02 18 03 10    0.00   0.00 -31.78    NaN
1995 02 18 03 20    0.00   0.00 -30.50    NaN
1995 02 18 03 30    0.00   0.00 -31.34    NaN
1995 02 18 03 40    0.00   0.00 -30.88    NaN
1995 02 18 03 50    0.00   0.00 -30.82    NaN
1995 02 18 04 00    0.00   0.00 -30.52    NaN
1995 02 18 04 10    0.00   0.00 -31.13    NaN
1995 02 18 04 20    0.00   0.00 -30.61    NaN
1995 02 18 04 30    0.00   0.00 -29.99    NaN
1995 02 18 04 40    0.00   0.00 -29.72    NaN
1995 02 18 04 50    0.00   0.00 -30.01    NaN
1995 02 18 05 00    0.00   0.00 -30.62    NaN
1995 02 18 05 10    0.00   0.00 -31.46    NaN
1995 02 18 05 20    0.00   0.00 -31.16    NaN
1995 02 18 05 30    0.00   0.00 -31.88    NaN
1995 02 18 05 40    0.00   0.00 -31.38    NaN
1995 02 18 05 50    0.00   0.00 -31.23    NaN
1995 02 18 06 00    0.00   0.00 -32.45    NaN
1995 02 18 06 10    0.00   0.00 -32.01    NaN
1995 02 18 06 20    0.00   0.00 -32.55    NaN
1995 02 18 06 30    0.00   0.00 -32.03    NaN
1995 02 18 06 40    0.00   0.00 -32.26    NaN
1995 02 18 06 50    0.00   0.00 -32.45    NaN
1995 02 18 07 00    0.00   0.00 -32.13    NaN
1995 02 18 07 10    0.00   0.00 -32.19    NaN
1995 02 18 07 20    0.00   0.00 -32.48    NaN
1995 02 18 07 30    0.00   0.00 -31.94    NaN
1995 02 18 07 40    0.00   0.00 -32.41    NaN
1995 02 18 07 50    0.00   0.00 -32.58    NaN
1995 02 18 08 00    0.00   0.00 -32.51    NaN
1995 02 18 08 10    0.00   0.00 -32.44    NaN
1995 02 18 08 20    0.00   0.00 -31.34    NaN
1995 02 18 08 30    0.00   0.00 -31.72    NaN
1995 02 18 08 40    0.00   0.00 -31.89    NaN
1995 02 18 08 50    0.00   0.00 -32.07    NaN
1995 02 18 09 00    0.00   0.00 -30.91    NaN
1995 02 18 09 10    0.00   0.00 -31.32    NaN
1995 02 18 09 20    0.00   0.00 -31.21    NaN
1995 02 18 09 30    0.00   0.00 -31.67    NaN
1995 02 18 09 40    0.00   0.00 -30.81    NaN
1995 02 18 09 50    0.00   0.00 -30.69    NaN
1995 02 18 10 00    0.00   0.00 -30.89    NaN
1995 02 18 10 10    0.00   0.00 -31.00    NaN
1995 02 18 10 20    0.00   0.00 -31.48    NaN
1995 02 18 10 30    0.00   0.00 -31.60    NaN
