1996 02 08 04 30   13.17 266.94   5.17   7.39
1996 02 08 04 40   14.18 264.80   4.60   8.31
1996 02 08 04 50   13.36 251.15   4.57   4.11
1996 02 08 04 59   15.96 266.92   4.58   3.86
1996 02 08 05 10   16.31 256.88   4.47   2.91
1996 02 08 05 20   16.65 273.99   4.74   1.33
1996 02 08 05 30   15.93 271.96   5.22   0.85
1996 02 08 05 40   15.30 274.80   5.30   1.11
1996 02 08 05 50   17.22 271.60   5.43   0.70
1996 02 08 06 00   16.61 271.57   5.48   1.04
1996 02 08 06 10   16.32 271.59   5.64    NaN
1996 02 08 06 20   17.86 271.46   5.34    NaN
1996 02 08 06 30   17.99 267.31   5.33   1.04
1996 02 08 06 40   17.35 272.63   5.57   0.88
1996 02 08 06 50   18.90 271.17   5.56   0.29
1996 02 08 07 00   18.45 279.18   5.80    NaN
1996 02 08 07 10   18.65 275.92   5.66    NaN
1996 02 08 07 20   18.82 230.03   5.85    NaN
1996 02 08 07 30   18.91 274.59   5.88    NaN
1996 02 08 07 40   17.77 272.94   5.65    NaN
1996 02 08 07 50   17.71 275.59   5.79    NaN
1996 02 08 08 00   16.89 274.41   6.03    NaN
1996 02 08 08 10   17.15 206.92   5.78    NaN
1996 02 08 08 20   17.40 236.21   5.91    NaN
1996 02 08 08 30   17.04 271.70   5.69    NaN
1996 02 08 08 40   18.40 272.12   5.88    NaN
1996 02 08 08 50   17.88 275.56   5.81    NaN
1996 02 08 09 00   17.81 273.13   6.13    NaN
1996 02 08 09 10   16.11 275.52   5.90    NaN
1996 02 08 09 20   17.25 271.56   6.21    NaN
1996 02 08 09 30   17.65 273.38   5.79    NaN
1996 02 08 09 40   16.38 273.33   6.18    NaN
1996 02 08 09 50   17.25 271.16   6.24    NaN
1996 02 08 10 00   16.98 272.65   5.96    NaN
1996 02 08 10 10   17.09 271.53   5.75    NaN
1996 02 08 10 20   16.42 270.16   5.90    NaN
1996 02 08 10 30   16.09 270.98   5.80    NaN
1996 02 08 10 40   15.53 271.63   6.01    NaN
1996 02 08 10 50   14.31 268.46   5.83    NaN
1996 02 08 11 00   12.85 274.49   5.26    NaN
1996 02 08 11 10   14.31 269.55   5.41    NaN
1996 02 08 11 20   11.47 269.98   5.29    NaN
1996 02 08 11 30   11.14 273.50   5.13    NaN
1996 02 08 11 40   12.83 274.12   4.39    NaN
1996 02 08 11 50   10.37 274.07   4.79    NaN
1996 02 08 12 00    9.39 282.55   4.52    NaN
1996 02 08 12 10   11.61 277.97   4.35    NaN
1996 02 08 12 20   10.72 280.27   4.10   0.10
1996 02 08 12 30   13.52 272.42   4.08    NaN
1996 02 08 12 40   11.55 264.78   3.78    NaN
1996 02 08 12 50   12.08 273.54   4.50    NaN
1996 02 08 13 00   13.43 275.39   4.22   0.28
1996 02 08 13 10   13.06 276.87   4.58    NaN
1996 02 08 13 20   13.64 275.55   4.39    NaN
1996 02 08 13 30   13.13 248.69   4.43    NaN
1996 02 08 13 40   11.96 279.29   4.90    NaN
1996 02 08 13 50   12.72 275.04   4.44    NaN
1996 02 08 14 00   10.94 277.39   4.73    NaN
1996 02 08 14 10   11.21 285.60   4.74    NaN
1996 02 08 14 20   10.60 277.84   4.69   0.18
1996 02 08 14 30    9.81 282.12   4.58   0.35
1996 02 08 14 40   11.27 285.31   4.58   0.33
1996 02 08 14 50    8.48 290.16   4.32   0.33
1996 02 08 15 00    8.78 278.14   4.04   1.03
1996 02 08 15 10    9.74 141.93   4.33   0.30
1996 02 08 15 20    8.27 294.58   4.16   0.40
1996 02 08 15 30    7.67 294.43   4.20   0.02
1996 02 08 15 40    8.65 279.81   4.37   0.11
1996 02 08 15 50    8.29 287.30   5.12    NaN
1996 02 08 16 00    7.23 283.83   4.67   0.06
1996 02 08 16 10    9.28 283.42   4.58    NaN
1996 02 08 16 20    8.43 279.75   4.26   0.27
1996 02 08 16 30    8.03 283.19   4.06   0.30
1996 02 08 16 40    7.53 285.52   4.44    NaN
1996 02 08 16 50    6.59 286.25   5.25    NaN
1996 02 08 17 00    5.93 293.59   5.42    NaN
1996 02 08 17 10    8.76 294.03   5.99    NaN
1996 02 08 17 20    8.39 275.50   5.79    NaN
1996 02 08 17 30   12.27 306.82   5.59    NaN
1996 02 08 17 40   12.78 298.47   5.28    NaN
1996 02 08 17 50   12.10 309.81   5.16    NaN
1996 02 08 18 00    5.59 286.10   5.18    NaN
1996 02 08 18 10   10.54 265.55   5.04    NaN
1996 02 08 18 20    7.14 332.56   5.07    NaN
1996 02 08 18 30    7.26 299.36   5.10    NaN
1996 02 08 18 40    9.91 302.71   4.65    NaN
1996 02 08 18 50   10.24 299.89   4.41   0.40
1996 02 08 19 00    8.73 306.78   4.85    NaN
1996 02 08 19 10    8.86 304.09   4.87   1.15
1996 02 08 19 20    7.92 308.73   4.80    NaN
1996 02 08 19 30    1.23 329.96   4.85    NaN
1996 02 08 19 40    0.09 215.79   5.76   1.11
1996 02 08 19 50    0.01 323.29   5.46   0.21
1996 02 08 20 00    0.98 313.75   5.32    NaN
1996 02 08 20 10    0.00 275.51   5.42   0.93
1996 02 08 20 20    0.00 247.97   5.68    NaN
1996 02 08 20 30    0.00 302.03   6.23    NaN
1996 02 08 20 40    0.80 296.93   6.88   5.06
1996 02 08 20 50    0.00 282.33   6.80    NaN
1996 02 08 21 00    0.01 262.74   7.43   0.35
1996 02 08 21 10    2.62 289.00   7.22   0.55
1996 02 08 21 20    0.00  31.53   7.83   1.12
1996 02 08 21 30    0.00  97.96   8.52  19.90
1996 02 08 21 40    1.28 330.93   8.57   3.10
1996 02 08 21 50    0.01   5.38   8.84  19.70
1996 02 08 22 00    0.46  29.60   8.88  27.29
1996 02 08 22 10    2.30 328.05   8.58  15.60
1996 02 08 22 20    0.60 323.29   8.14  17.11
1996 02 08 22 30    0.00 324.68   9.21  25.30
1996 02 08 22 40    0.24  41.88   8.10  34.72
1996 02 08 22 50    0.77 262.30   7.79  37.92
1996 02 08 23 00    1.94  29.62   7.95  41.31
1996 02 08 23 10    0.53  78.44   8.78  39.28
1996 02 08 23 20    0.00  83.19   8.81  38.23
1996 02 08 23 30    0.32 343.77   9.62  35.03
1996 02 08 23 40    2.33 310.58   8.89  16.97
1996 02 08 23 50    3.38 323.42   8.79  25.75
1996 02 09 00 00    0.00  44.65   9.14  46.16
1996 02 09 00 10    1.52  55.58   8.81  50.87
1996 02 09 00 20    4.46 126.86   8.69  58.41
1996 02 09 00 30    0.03  44.00   7.75  57.41
1996 02 09 00 40    1.51 127.42   7.87  62.15
1996 02 09 00 50    0.85 317.45   8.13  57.15
1996 02 09 01 00    0.44 330.08   9.05  56.69
1996 02 09 01 10    0.00  20.72   8.74  57.95
1996 02 09 01 20    2.76 323.28   9.01  55.37
1996 02 09 01 30    0.66 259.82   8.64  51.75
1996 02 09 01 40    1.95 288.68   8.76  40.50
1996 02 09 01 50    1.30 341.12   8.51  42.35
1996 02 09 02 00    1.10 328.56   8.67  21.51
1996 02 09 02 10    2.88 286.16   8.86  33.46
1996 02 09 02 20    2.74 308.12   8.46  28.12
1996 02 09 02 30    3.30 289.18   8.73  26.28
1996 02 09 02 40    3.51 297.98   8.61  25.57
1996 02 09 02 50    3.90 313.36   8.12  19.16
1996 02 09 03 00    3.18 302.07   7.95  16.03
1996 02 09 03 10    4.82 313.43   7.91  20.12
1996 02 09 03 20    2.81 329.01   7.94  19.79
1996 02 09 03 30    2.56 307.05   7.13  18.37
1996 02 09 03 40    4.57 311.09   7.32  13.47
1996 02 09 03 50    5.76 313.11   7.23  13.53
1996 02 09 04 00    4.20 330.43   6.68  20.64
1996 02 09 04 10    4.88 318.69   6.50  14.28
1996 02 09 04 20    6.57 332.89   6.18  11.85
1996 02 09 04 30    5.08 329.97   5.54  15.42
1996 02 09 04 40    6.53 331.89   5.38  15.07
1996 02 09 04 50    6.48 329.91   4.90  15.65
1996 02 09 05 00    5.04 329.44   5.04  11.76
1996 02 09 05 10    5.56 325.48   5.00  10.44
1996 02 09 05 20    5.68 319.61   4.89   8.56
1996 02 09 05 30    5.19 323.25   5.09   5.95
1996 02 09 05 40    3.23 319.83   5.16   5.77
1996 02 09 05 50    3.36 318.82   5.32   6.44
1996 02 09 06 00    1.55 324.19   6.50   9.74
1996 02 09 06 10    0.19 300.33   6.85   8.13
1996 02 09 06 20    0.03 292.51   6.94   8.89
1996 02 09 06 30    0.20 281.31   6.95   8.82
1996 02 09 06 40    0.00 280.36   6.99   9.00
1996 02 09 06 50    0.00 258.83   7.11   8.84
1996 02 09 07 00    0.74 312.51   6.67  10.40
1996 02 09 07 10    2.03 297.06   6.81   9.31
1996 02 09 07 20    0.92 309.84   6.73   9.27
1996 02 09 07 30    0.23 314.04   6.58   9.60
1996 02 09 07 40    0.68 313.81   6.67   8.89
1996 02 09 07 50    0.00 105.88   6.96   9.68
1996 02 09 08 00    1.31 313.74   6.95   9.03
1996 02 09 08 10    1.09 192.77   6.87   9.54
1996 02 09 08 20    1.15 220.21   7.88   8.02
1996 02 09 08 30    0.31 256.87   7.65   8.11
1996 02 09 08 40    0.85 263.77   6.95   8.73
1996 02 09 08 50    0.11 265.75   7.25   8.87
1996 02 09 09 00    1.07 252.01   7.36   8.55
1996 02 09 09 10    0.49 252.98   7.12   9.17
1996 02 09 09 20    0.66 245.09   7.19   7.97
1996 02 09 09 30    0.75 246.62   7.42   7.00
1996 02 09 09 40    0.51 246.15   7.30   8.47
1996 02 09 09 50    0.77 234.58   7.15   8.76
1996 02 09 10 00    2.81 309.61   6.88   9.23
1996 02 09 10 10    1.46 269.01   7.07   8.10
1996 02 09 10 20    1.50 273.26   6.88   8.53
1996 02 09 10 30    0.05 265.53   6.76   8.87
1996 02 09 10 40    1.91 229.84   7.45   9.20
1996 02 09 10 50    1.23 233.47   7.70   8.68
1996 02 09 11 00    0.53 309.60   7.37   8.87
1996 02 09 11 10    0.07 223.04   6.91  10.01
1996 02 09 11 20    2.57 223.03   7.69  13.42
1996 02 09 11 30    3.05 211.96   7.69  12.62
1996 02 09 11 40    6.06 190.75   7.68  12.78
1996 02 09 11 50    3.65 222.08   7.48  11.23
1996 02 09 12 00    2.89 229.89   7.53   9.77
1996 02 09 12 10    2.51 210.05   7.46  11.64
1996 02 09 12 20    4.34 207.10   7.41  11.81
1996 02 09 12 30    6.87 198.14   7.70  15.37
1996 02 09 12 40    5.95 208.88   7.73  14.73
1996 02 09 12 50    7.91 193.80   7.71  13.40
1996 02 09 13 00    5.66 194.41   7.84  15.53
1996 02 09 13 10    3.44 192.34   7.84  14.08
1996 02 09 13 20    6.99 191.63   7.89  12.29
1996 02 09 13 30    6.25 212.69   7.51  11.38
1996 02 09 13 40    4.70 233.30   7.26  10.08
1996 02 09 13 50    5.28 225.16   7.27   9.56
1996 02 09 14 00    2.79 234.34   7.23  10.52
1996 02 09 14 10    3.01 246.34   7.18  10.02
1996 02 09 14 20    3.22 244.12   7.04   9.92
1996 02 09 14 30    3.50 240.23   6.83   9.83
1996 02 09 14 40    2.41 237.73   6.67   9.80
1996 02 09 14 50    2.57 252.49   6.76   9.64
1996 02 09 15 00    2.44 255.42   6.71   9.23
1996 02 09 15 10    1.51 267.22   6.42   9.28
1996 02 09 15 20    1.09 257.68   6.37   8.77
1996 02 09 15 30    1.96 266.66   6.40   9.09
1996 02 09 15 40    1.66 131.89   6.31   9.12
1996 02 09 15 50    1.19 286.32   6.22   8.92
1996 02 09 16 00    0.44 290.06   6.43   9.20
1996 02 09 16 10    1.50 296.59   6.18   9.61
1996 02 09 16 20    1.71 298.38   6.08   9.48
1996 02 09 16 30    1.94 296.42   5.93   9.59
1996 02 09 16 40    2.98 305.26   5.58  10.49
1996 02 09 16 50    2.13 304.76   5.88   9.94
1996 02 09 17 00    0.51 309.60   6.08  10.09
1996 02 09 17 10    0.78 289.92   6.20   9.78
1996 02 09 17 20    2.64 281.52   6.40   9.86
1996 02 09 17 30    3.15 284.68   6.50   9.47
1996 02 09 17 40    0.01 246.12   6.34  10.37
1996 02 09 17 50    0.00 226.96   6.65   9.16
1996 02 09 18 00    0.01 270.09   6.49   9.47
1996 02 09 18 10    0.04 268.07   6.87   9.82
1996 02 09 18 20    0.01 180.00   6.81  10.89
1996 02 09 18 30    0.01 224.53   6.96  10.19
1996 02 09 18 40    0.60 142.08   7.20  12.14
1996 02 09 18 50    0.00 136.74   7.55  10.55
1996 02 09 19 00    0.03  67.06   7.53  10.50
1996 02 09 19 10    1.92 116.16   7.18  11.44
1996 02 09 19 20    0.01  15.95   7.44   9.19
1996 02 09 19 30    0.01  19.85   7.86   9.23
1996 02 09 19 40    0.50  67.22   8.54  10.17
1996 02 09 19 50    0.04  31.66   8.50   9.50
1996 02 09 20 00    4.41  60.17   8.51   7.96
1996 02 09 20 10    4.67  74.95   8.17  14.72
1996 02 09 20 20    2.35  88.72   8.27  17.48
1996 02 09 20 30    1.05 225.52   8.05  10.08
1996 02 09 20 40    2.53  87.23   8.67  18.41
1996 02 09 20 50    0.06  88.93   8.31  19.41
1996 02 09 21 00    0.93 116.75   9.04  18.48
1996 02 09 21 10    0.01 328.82  10.10  15.23
1996 02 09 21 20    0.04 298.05   9.22  11.21
1996 02 09 21 30    0.81 292.89   8.80  16.32
1996 02 09 21 40    0.08 256.18   9.01  14.37
1996 02 09 21 50    0.01 287.62   9.23  22.17
1996 02 09 22 00    0.92  37.18   9.46  22.11
1996 02 09 22 10    0.03  53.79  10.17  24.28
1996 02 09 22 20    2.75  74.05   9.68  27.56
1996 02 09 22 30    1.34 235.46   9.57  12.64
1996 02 09 22 40    2.77 237.74   8.75  17.78
1996 02 09 22 50    2.29 247.22   8.86  18.20
1996 02 09 23 00    0.01 285.76   9.03  23.21
1996 02 09 23 10    5.52 277.35   9.23  24.82
1996 02 09 23 20    0.01 287.50   9.97  36.49
1996 02 09 23 30    1.83 110.59   9.75  37.59
1996 02 09 23 40    2.62  60.20   9.56  39.39
1996 02 09 23 50    0.18 265.76   9.77  22.15
1996 02 10 00 00    3.70  81.09   9.84  43.16
1996 02 10 00 10    0.21 347.42   9.09  35.97
1996 02 10 00 20    3.20 251.37   9.43  20.07
1996 02 10 00 30    0.17 256.23   9.21  21.13
1996 02 10 00 40    0.00 337.04   9.33  20.66
1996 02 10 00 50    0.02 128.93   9.86  24.22
1996 02 10 01 00    0.01  89.77   9.80  40.17
1996 02 10 01 10    1.56  70.07   9.37  36.62
1996 02 10 01 20    1.64 275.94   9.68  18.62
1996 02 10 01 30    1.29 244.25   9.37  23.90
1996 02 10 01 40    0.12 304.27   9.48  15.63
1996 02 10 01 50    2.99 263.94   9.02  13.63
1996 02 10 02 00    0.50 235.19   8.75  20.91
1996 02 10 02 10    3.62 229.84   8.45  30.39
1996 02 10 02 20    2.32 251.17   8.30  23.63
1996 02 10 02 30    0.42 237.76   8.19  20.91
1996 02 10 02 40    0.01 228.28   8.02  25.35
1996 02 10 02 50    2.53 219.33   8.01  23.81
1996 02 10 03 00    0.90 210.34   7.96  36.62
1996 02 10 03 10    3.45 250.21   8.04  36.23
1996 02 10 03 20    1.70 242.20   7.86  33.51
1996 02 10 03 30    2.38 242.70   7.66  36.21
1996 02 10 03 40    1.66 214.68   7.02  32.55
1996 02 10 03 50    3.81 226.97   6.75  31.55
1996 02 10 04 00    6.74 227.31   6.42  29.20
1996 02 10 04 10    4.88 214.34   6.18  24.04
1996 02 10 04 20   10.46 233.46   6.06  31.70
1996 02 10 04 30    6.79 230.83   5.59  47.09
1996 02 10 04 40    7.13 224.97   5.42  68.93
1996 02 10 04 50   11.77 214.72   5.71  60.75
1996 02 10 05 00   11.47 237.23   5.19  66.22
1996 02 10 05 10   10.41 244.97   4.81  60.54
1996 02 10 05 20   10.12 247.96   4.38  51.58
1996 02 10 05 30   11.75 244.64   4.18  23.72
1996 02 10 05 40   13.70 243.15   4.42  16.95
1996 02 10 05 50   15.10 241.60   4.44   6.50
1996 02 10 06 00   11.91 234.89   4.58   4.32
1996 02 10 06 10   11.10 237.67   4.70   8.18
1996 02 10 06 20   13.73 233.29   4.69   6.01
1996 02 10 06 30   10.31 236.31   4.45  11.30
1996 02 10 06 40   14.09 227.36   4.72   3.92
1996 02 10 06 50   12.99 229.67   4.38   1.67
1996 02 10 07 00   13.80 233.26   4.78   0.61
1996 02 10 07 10   14.72 231.10   4.45   0.75
1996 02 10 07 20   12.10 225.09   4.44    NaN
1996 02 10 07 30   13.03 236.32   4.54   0.95
1996 02 10 07 40   14.37 233.28   4.57    NaN
1996 02 10 07 50   12.41 226.87   4.88    NaN
1996 02 10 08 00   14.10 236.82   4.66    NaN
1996 02 10 08 10   16.90 224.50   4.66   0.10
1996 02 10 08 20   17.98 234.78   4.37    NaN
1996 02 10 08 30   15.71 240.61   4.67    NaN
1996 02 10 08 40   16.00 237.79   4.48    NaN
1996 02 10 08 50   15.92 239.59   4.16   1.09
1996 02 10 09 00   16.25 239.34   4.41   0.88
1996 02 10 09 10   16.07 244.13   3.95   1.58
1996 02 10 09 20   16.06 249.79   4.02    NaN
1996 02 10 09 30   15.96 245.05   4.20   0.16
1996 02 10 09 40   15.85 247.09   4.15    NaN
1996 02 10 09 50   17.27 248.13   3.75   1.37
1996 02 10 10 00   18.02 239.38   3.20   1.09
1996 02 10 10 10   17.95 255.84   3.54   1.21
1996 02 10 10 20   18.19 255.15   3.46   0.95
1996 02 10 10 30   16.46 259.38   2.89   2.52
1996 02 10 10 40   18.73 261.89   2.63   3.20
1996 02 10 10 50   19.13 263.46   2.70   2.89
1996 02 10 11 00   18.53 265.99   2.35   2.58
1996 02 10 11 10   20.29 261.99   2.88   2.47
1996 02 10 11 20   20.08 260.61   2.64   2.84
1996 02 10 11 30   18.70 258.76   2.39   2.48
1996 02 10 11 40   17.81 266.76   2.53   4.23
1996 02 10 11 50   20.74 263.68   1.96   3.95
1996 02 10 12 00   22.27 266.30   2.11   3.43
1996 02 10 12 10   22.22 251.14   2.20   3.25
1996 02 10 12 20   23.54 267.88   1.99   3.59
1996 02 10 12 30   26.06 258.16   2.32   2.20
1996 02 10 12 40   23.42 265.75   2.40   1.92
1996 02 10 12 50   29.26 270.70   2.63   2.26
1996 02 10 13 00   29.00 271.30   2.91   2.08
1996 02 10 13 10   28.90 257.06   3.01   1.86
1996 02 10 13 20   27.73 263.50   2.65   2.41
1996 02 10 13 30   27.81 270.12   2.63   1.99
1996 02 10 13 40   25.99 273.82   2.51   1.98
1996 02 10 13 50   28.00 241.59   2.35   2.17
1996 02 10 14 00   26.23 256.23   2.21   2.95
1996 02 10 14 10   23.98 269.70   1.80   2.82
1996 02 10 14 20   24.76 262.20   1.54   3.47
1996 02 10 14 30   22.31 263.84   0.98   3.80
1996 02 10 14 40   24.06 263.58   1.08   3.13
1996 02 10 14 50   22.78 258.34   1.00   3.48
1996 02 10 15 00   28.81 270.23   1.11   4.11
1996 02 10 15 10   28.13 278.00   1.83   2.89
1996 02 10 15 20   32.75 270.95   2.43   2.38
1996 02 10 15 30   30.18 269.10   2.17   3.06
1996 02 10 15 40   26.94 264.75   1.67   3.44
1996 02 10 15 50   28.12 258.66   1.03   3.28
1996 02 10 16 00   29.08 271.64   0.75   4.09
1996 02 10 16 10   27.31 269.45   0.53   4.26
1996 02 10 16 20   28.80 267.16   0.42   4.25
1996 02 10 16 30   25.21 273.07   0.34   4.20
1996 02 10 16 40   28.50 260.81   0.05   4.10
1996 02 10 16 50   29.01 267.76   0.10   4.78
1996 02 10 17 00   28.15 260.78   0.22   3.98
1996 02 10 17 10   25.02 261.34   0.37   4.07
1996 02 10 17 20   26.04 263.77   0.24   4.29
1996 02 10 17 30   26.22 265.59   0.26   3.60
1996 02 10 17 40   25.47 269.10   0.22   4.11
1996 02 10 17 50   26.47 261.80   0.61   3.13
1996 02 10 18 00   25.12 263.58   0.60   3.87
1996 02 10 18 10   26.78 265.30   0.74   3.85
1996 02 10 18 20   27.84 273.32   0.64   4.01
1996 02 10 18 30   27.85 267.25   0.64   4.45
1996 02 10 18 40   26.44 253.34   1.21   4.58
1996 02 10 18 50   29.75 264.25   1.08   4.64
1996 02 10 19 00   28.98 263.77   1.05   4.70
1996 02 10 19 10   29.83 264.66   1.05   6.15
1996 02 10 19 20   30.48 267.91   1.07   6.18
1996 02 10 19 30   32.33 264.49   1.59   3.66
1996 02 10 19 40   29.93 267.26   1.73   4.57
1996 02 10 19 50   31.72 236.76   1.49   4.02
1996 02 10 20 00   29.62 258.79   1.62   7.11
1996 02 10 20 10   36.63 256.17   1.77   4.72
1996 02 10 20 20   30.78 256.87   1.84   7.56
1996 02 10 20 30   33.12 271.51   1.47   6.04
1996 02 10 20 40   38.25 267.31   1.44   6.20
1996 02 10 20 50   33.70 263.88   1.73   8.22
1996 02 10 21 00   33.04 245.33   1.76   5.60
1996 02 10 21 10   34.57 254.60   1.75  10.33
1996 02 10 21 20   32.84 282.58   1.90   8.12
1996 02 10 21 30   35.09 260.68   1.99   7.65
1996 02 10 21 40   34.02 268.35   2.35   7.56
1996 02 10 21 50   37.13 271.33   2.11   6.61
1996 02 10 22 00   29.96 270.15   2.05   8.48
1996 02 10 22 10   36.09 280.53   2.27   8.04
1996 02 10 22 20   32.23 258.98   2.26   6.32
1996 02 10 22 30   33.31 260.13   2.47  10.37
1996 02 10 22 40   36.37 262.80   2.44   7.06
1996 02 10 22 50   34.89 264.10   2.52   6.29
1996 02 10 23 00   31.90 255.95   2.30   6.53
1996 02 10 23 10   37.09 258.51   2.48  10.91
1996 02 10 23 20   35.57 268.19   2.50   9.01
1996 02 10 23 30   38.49 261.49   2.43   7.11
1996 02 10 23 40   37.81 272.05   2.29   7.42
1996 02 10 23 50   35.89 285.23   2.78  12.02
1996 02 11 00 00   35.16 266.18   2.57  19.37
1996 02 11 00 10   29.76 251.87   2.50  13.39
1996 02 11 00 20   36.82 286.66   2.66  12.71
1996 02 11 00 30   34.46 270.24   2.01  27.66
1996 02 11 00 40   35.43 260.95   1.98  27.35
1996 02 11 00 50   42.97 246.16   2.26  19.48
1996 02 11 01 00   41.03 263.76   1.95  36.60
1996 02 11 01 10   39.09 264.36   1.76  60.49
1996 02 11 01 20   38.56 247.67   1.09  71.52
1996 02 11 01 30   40.19 236.50   0.97  84.32
1996 02 11 01 40   36.93 271.65   0.82  87.67
1996 02 11 01 50   36.31 270.68   0.96  92.36
1996 02 11 02 00   34.49 285.06   0.86  90.24
1996 02 11 02 10   40.02 260.97   0.42  90.91
1996 02 11 02 20   37.23 259.85   0.01  81.13
1996 02 11 02 30   45.41 273.34  -0.21  83.43
1996 02 11 02 40   40.09 256.66  -0.92  82.54
1996 02 11 02 50   36.87 267.78  -0.49  81.79
1996 02 11 03 00   37.68 268.15  -0.51  79.74
1996 02 11 03 10   37.19 273.02  -0.99  86.76
1996 02 11 03 20   37.95 262.98  -0.50  92.15
1996 02 11 03 30   35.92 273.03  -1.60  74.01
1996 02 11 03 40   36.98 264.23  -1.66  89.67
1996 02 11 03 50   43.02 267.30  -1.13  94.40
1996 02 11 04 00   35.99 273.49  -0.55  96.32
1996 02 11 04 10   40.59 278.10  -1.34  90.99
1996 02 11 04 20   36.86 280.18  -1.98  91.21
1996 02 11 04 30   35.65 269.43  -2.74  93.04
1996 02 11 04 40   41.43 280.32  -3.07  85.85
1996 02 11 04 50   39.63 272.61  -3.11  89.13
1996 02 11 05 00   32.63 260.87  -2.63  97.26
1996 02 11 05 10   33.46 273.29  -1.90  98.00
1996 02 11 05 20   19.13 270.38  -2.03  95.81
1996 02 11 05 30   16.79 270.80  -2.70  90.61
1996 02 11 05 40   17.27 272.39  -3.54  92.85
1996 02 11 05 50   13.42 273.76  -4.04  96.33
1996 02 11 06 00    9.75 288.77  -4.09  97.57
1996 02 11 06 10    6.39 269.52  -5.41  90.58
1996 02 11 06 20    3.70 275.60  -6.63  89.58
1996 02 11 06 30    4.71 293.76  -7.83  67.93
1996 02 11 06 40    5.14 291.06  -7.72  46.62
1996 02 11 06 50    5.19 285.75  -8.46  48.65
1996 02 11 07 00    7.17 280.58  -7.98  28.41
1996 02 11 07 10    7.09 262.69  -8.71  33.44
1996 02 11 07 20    8.57 263.09  -8.03  23.40
1996 02 11 07 30    9.21 290.58  -7.65  20.99
1996 02 11 07 40    9.74 259.37  -7.48  20.42
1996 02 11 07 50   12.23 284.71  -6.83  26.20
1996 02 11 08 00   11.96 286.79  -6.25  21.84
1996 02 11 08 10   13.86 287.93  -6.44  19.64
1996 02 11 08 20   12.73 296.84  -6.58  28.93
1996 02 11 08 30   12.83 276.22  -6.93  11.89
1996 02 11 08 40   14.40 291.95  -6.98  10.34
1996 02 11 08 50   15.61 300.91  -7.09  12.48
1996 02 11 09 00   13.66 302.18  -7.37  11.47
1996 02 11 09 10   14.23 312.71  -7.33  11.49
1996 02 11 09 20   16.57 279.83  -7.43   9.38
1996 02 11 09 30    8.56 305.70  -7.29  10.02
1996 02 11 09 40   10.47 312.64  -7.12   9.31
1996 02 11 09 50   10.80 305.85  -7.92  11.05
1996 02 11 10 00    8.55 312.64  -8.22   7.52
1996 02 11 10 10   16.14 297.91  -7.95   8.96
1996 02 11 10 20    9.76 287.24  -8.12   8.18
1996 02 11 10 30   14.65 267.85  -7.47   7.91
1996 02 11 10 40   14.50 309.46  -7.77   8.04
1996 02 11 10 50    8.76 311.00  -7.92   7.29
1996 02 11 11 00   10.72 288.53  -8.16   7.28
1996 02 11 11 10    8.86 303.46  -7.90   6.34
1996 02 11 11 20    6.32 317.50  -7.94   6.55
1996 02 11 11 30   11.08 302.16  -8.39   6.42
1996 02 11 11 40    4.33 313.43  -8.16   5.43
1996 02 11 11 50    5.48 297.85  -8.41   7.85
1996 02 11 12 00   12.56 299.99  -8.28   9.23
1996 02 11 12 10   46.58 297.48  -8.14   8.28
1996 02 11 12 20   51.14 298.41  -7.96  11.03
1996 02 11 12 30   49.11 284.41  -9.48  14.28
1996 02 11 12 40   56.50 285.24  -8.49  15.44
1996 02 11 12 50   60.44 308.96  -8.70  12.89
1996 02 11 13 00   52.47 279.50  -9.23  10.10
1996 02 11 13 10   54.13 286.79  -8.13  10.36
1996 02 11 13 20   46.42 293.21  -8.47  20.31
1996 02 11 13 30   55.20 301.49  -7.89  21.54
1996 02 11 13 40   47.38 295.45  -7.11  26.47
1996 02 11 13 50   53.12 302.81  -6.98  28.62
1996 02 11 14 00   45.77 266.22  -6.28  24.76
1996 02 11 14 10   50.54 304.82  -6.95  25.44
1996 02 11 14 20   50.49 310.01  -7.39  16.14
1996 02 11 14 30   43.12 297.22  -6.75  24.92
1996 02 11 14 40   53.77 315.19  -6.32  25.69
1996 02 11 14 50   62.57 282.84  -6.94  20.70
1996 02 11 15 00   60.75 287.13  -7.19  16.67
1996 02 11 15 10   46.81 325.90  -7.06  20.33
1996 02 11 15 20   25.94 266.39  -6.18  23.43
1996 02 11 15 30   39.40 316.06  -6.56  22.75
1996 02 11 15 40   38.69 322.83  -6.54  21.18
1996 02 11 15 50   41.89 311.59  -6.64  24.04
1996 02 11 16 00   46.81 319.69  -6.01  20.63
1996 02 11 16 10   41.09 315.10  -6.06  18.91
1996 02 11 16 20   57.70 309.67  -6.74  19.57
1996 02 11 16 30   38.91 324.61  -5.51  12.75
1996 02 11 16 40   50.84 311.76  -5.94  12.58
1996 02 11 16 50   60.16 321.40  -6.11  12.78
1996 02 11 17 00   50.89 312.15  -5.93  14.95
1996 02 11 17 10   49.23 320.45  -7.05  17.00
1996 02 11 17 20   50.03 323.38  -7.10  12.43
1996 02 11 17 30   42.30 327.56  -5.64  14.18
1996 02 11 17 40   52.88 316.08  -5.09  12.92
1996 02 11 17 50   52.12 301.91  -6.21  12.12
1996 02 11 18 00   48.44 319.28  -5.26   9.90
1996 02 11 18 10   45.28 316.17  -6.36  12.81
